Time measurement,Displacement,Primary force measurement
"32.82000","0.02711","425.06192"
"32.84000","0.02713","425.39062"
"32.86000","0.02716","425.43002"
"32.88000","0.02716","425.77332"
"32.90000","0.02719","426.13577"
"32.92000","0.02721","426.57098"
"32.94000","0.02721","427.01151"
"32.96000","0.02724","427.32260"
"32.98000","0.02724","427.69458"
"33.00000","0.02727","427.97452"
"33.02000","0.02727","428.23059"
"33.04000","0.02729","428.62579"
"33.06000","0.02732","428.96918"
"33.08000","0.02732","429.34412"
"33.10000","0.02735","429.52731"
"33.12000","0.02738","429.85352"
"33.14000","0.02740","430.33621"
"33.16000","0.02740","430.79889"
"33.18000","0.02743","431.35999"
"33.20000","0.02745","431.51505"
"33.22000","0.02746","431.47009"
"33.24000","0.02748","431.71313"
"33.26000","0.02748","432.07593"
"33.28000","0.02751","432.37405"
"33.30000","0.02754","432.55469"
"33.32000","0.02754","432.93448"
"33.34000","0.02756","433.37900"
"33.36000","0.02756","433.60190"
"33.38000","0.02759","434.33447"
"33.40000","0.02762","434.85901"
"33.42000","0.02762","435.16425"
"33.44000","0.02764","435.46628"
"33.46000","0.02767","435.59396"
"33.48000","0.02767","435.85324"
"33.50000","0.02770","436.30939"
"33.52000","0.02772","436.53687"
"33.54000","0.02772","436.58316"
"33.56000","0.02775","436.81259"
"33.58000","0.02775","437.37213"
"33.60000","0.02778","437.57596"
"33.62000","0.02780","438.10806"
"33.64000","0.02780","438.69843"
"33.66000","0.02783","439.17838"
"33.68000","0.02786","439.19022"
"33.70000","0.02786","439.33420"
"33.72000","0.02788","439.73651"
"33.74000","0.02791","440.03995"
"33.76000","0.02791","440.46948"
"33.78000","0.02794","440.85141"
"33.80000","0.02796","441.20047"
"33.82000","0.02796","441.63614"
"33.84000","0.02799","442.18652"
"33.86000","0.02802","442.66675"
"33.88000","0.02802","442.86856"
"33.90000","0.02804","443.16083"
"33.92000","0.02807","443.40756"
"33.94000","0.02808","443.60181"
"33.96000","0.02810","444.03741"
"33.98000","0.02812","444.47076"
"34.00000","0.02815","444.70108"
"34.02000","0.02815","445.08310"
"34.04000","0.02818","445.64713"
"34.06000","0.02821","446.19891"
"34.08000","0.02823","446.53076"
"34.10000","0.02823","447.17355"
"34.12000","0.02826","447.44638"
"34.14000","0.02828","447.53076"
"34.16000","0.02829","447.84207"
"34.18000","0.02831","448.34576"
"34.20000","0.02833","448.61990"
"34.22000","0.02834","448.66107"
"34.24000","0.02837","448.96448"
"34.26000","0.02837","449.40195"
"34.28000","0.02839","449.81470"
"34.30000","0.02840","450.02893"
"34.32000","0.02842","450.36902"
"34.34000","0.02845","450.68747"
"34.36000","0.02845","451.25186"
"34.38000","0.02847","451.58258"
"34.40000","0.02850","451.78970"
"34.42000","0.02850","451.93835"
"34.44000","0.02853","452.30655"
"34.46000","0.02855","452.73648"
"34.48000","0.02855","453.19913"
"34.50000","0.02858","453.46640"
"34.52000","0.02861","453.62451"
"34.54000","0.02861","453.94702"
"34.56000","0.02863","454.24817"
"34.58000","0.02863","454.55862"
"34.60000","0.02866","454.82825"
"34.62000","0.02869","455.16425"
"34.64000","0.02869","455.64981"
"34.66000","0.02871","455.79434"
"34.68000","0.02871","456.02411"
"34.70000","0.02874","456.44516"
"34.72000","0.02877","456.89804"
"34.74000","0.02877","457.12277"
"34.76000","0.02879","457.29172"
"34.78000","0.02880","457.85052"
"34.80000","0.02882","458.16400"
"34.82000","0.02885","458.46136"
"34.84000","0.02885","458.73526"
"34.86000","0.02887","459.11423"
"34.88000","0.02889","459.47708"
"34.90000","0.02890","459.86972"
"34.92000","0.02893","460.04230"
"34.94000","0.02893","460.22348"
"34.96000","0.02896","460.50125"
"34.98000","0.02896","460.17273"
"35.00000","0.02898","461.07578"
"35.02000","0.02901","462.64157"
"35.04000","0.02901","462.56241"
"35.06000","0.02904","461.77731"
"35.08000","0.02906","462.05957"
"35.10000","0.02906","462.92920"
"35.12000","0.02909","463.26709"
"35.14000","0.02909","463.49509"
"35.16000","0.02912","463.47299"
"35.18000","0.02912","463.22128"
"35.20000","0.02914","463.40219"
"35.22000","0.02914","464.39264"
"35.24000","0.02917","464.94113"
"35.26000","0.02917","464.72455"
"35.28000","0.02920","464.64685"
"35.30000","0.02920","464.71878"
"35.32000","0.02922","464.99585"
"35.34000","0.02922","465.98801"
"35.36000","0.02925","466.68491"
"35.38000","0.02925","466.32971"
"35.40000","0.02928","465.99518"
"35.42000","0.02930","466.44943"
"35.44000","0.02930","467.18991"
"35.46000","0.02933","467.76230"
"35.48000","0.02933","467.97031"
"35.50000","0.02936","468.04700"
"35.52000","0.02938","468.08356"
"35.54000","0.02938","468.47714"
"35.56000","0.02941","469.36868"
"35.58000","0.02942","469.99948"
"35.60000","0.02944","469.92764"
"35.62000","0.02946","469.86359"
"35.64000","0.02946","470.20135"
"35.66000","0.02949","470.69397"
"35.68000","0.02952","471.09207"
"35.70000","0.02952","471.32779"
"35.72000","0.02954","471.32880"
"35.74000","0.02955","471.54327"
"35.76000","0.02957","471.88034"
"35.78000","0.02960","472.29718"
"35.80000","0.02960","472.83051"
"35.82000","0.02963","473.08728"
"35.84000","0.02964","473.13959"
"35.86000","0.02965","473.35541"
"35.88000","0.02968","473.80557"
"35.90000","0.02968","474.50653"
"35.92000","0.02971","474.97461"
"35.94000","0.02973","474.91748"
"35.96000","0.02973","474.87677"
"35.98000","0.02976","475.33368"
"36.00000","0.02976","475.82043"
"36.02000","0.02979","476.30359"
"36.04000","0.02981","476.47604"
"36.06000","0.02981","476.75720"
"36.08000","0.02984","476.88455"
"36.10000","0.02987","477.33044"
"36.12000","0.02987","477.83032"
"36.14000","0.02989","478.40909"
"36.16000","0.02991","478.48868"
"36.18000","0.02992","478.35452"
"36.20000","0.02995","478.51941"
"36.22000","0.02995","479.07584"
"36.24000","0.02997","479.62531"
"36.26000","0.03000","480.06723"
"36.28000","0.03000","480.42325"
"36.30000","0.03003","480.41492"
"36.32000","0.03005","480.66251"
"36.34000","0.03005","481.28656"
"36.36000","0.03008","482.07425"
"36.38000","0.03008","482.36920"
"36.40000","0.03011","482.29376"
"36.42000","0.03013","482.32126"
"36.44000","0.03013","482.63995"
"36.46000","0.03016","483.21350"
"36.48000","0.03019","483.50821"
"36.50000","0.03019","483.69296"
"36.52000","0.03021","483.96936"
"36.54000","0.03023","484.25995"
"36.56000","0.03024","484.49850"
"36.58000","0.03027","485.19321"
"36.60000","0.03027","485.80301"
"36.62000","0.03029","486.06726"
"36.64000","0.03032","486.16928"
"36.66000","0.03033","486.63971"
"36.68000","0.03035","487.25275"
"36.70000","0.03038","487.35983"
"36.72000","0.03037","487.63562"
"36.74000","0.03040","487.94617"
"36.76000","0.03043","488.13727"
"36.78000","0.03043","488.80685"
"36.80000","0.03046","489.12094"
"36.82000","0.03048","489.61722"
"36.84000","0.03048","489.58963"
"36.86000","0.03051","489.84280"
"36.88000","0.03054","490.08508"
"36.90000","0.03054","490.72336"
"36.92000","0.03056","491.29361"
"36.94000","0.03059","491.65012"
"36.96000","0.03060","491.69843"
"36.98000","0.03062","491.96979"
"37.00000","0.03064","492.83853"
"37.02000","0.03067","493.36377"
"37.04000","0.03069","493.78281"
"37.06000","0.03070","493.85355"
"37.08000","0.03072","493.80643"
"37.10000","0.03075","494.17993"
"37.12000","0.03075","494.95255"
"37.14000","0.03078","495.40744"
"37.16000","0.03080","495.50644"
"37.18000","0.03080","495.66693"
"37.20000","0.03083","495.97748"
"37.22000","0.03083","496.51456"
"37.24000","0.03086","497.01151"
"37.26000","0.03088","497.45908"
"37.28000","0.03088","497.84055"
"37.30000","0.03091","497.98077"
"37.32000","0.03094","498.09631"
"37.34000","0.03094","498.47629"
"37.36000","0.03096","498.88571"
"37.38000","0.03097","498.84943"
"37.40000","0.03099","499.12354"
"37.42000","0.03102","499.46091"
"37.44000","0.03102","500.00983"
"37.46000","0.03104","500.32382"
"37.48000","0.03107","500.76224"
"37.50000","0.03107","501.19846"
"37.52000","0.03110","501.18094"
"37.54000","0.03110","501.42422"
"37.56000","0.03113","502.03876"
"37.58000","0.03115","502.73654"
"37.60000","0.03115","502.83932"
"37.62000","0.03118","502.83667"
"37.64000","0.03121","503.39130"
"37.66000","0.03121","503.64612"
"37.68000","0.03123","503.88705"
"37.70000","0.03123","504.37479"
"37.72000","0.03126","504.83588"
"37.74000","0.03129","504.87149"
"37.76000","0.03129","505.02759"
"37.78000","0.03131","505.52502"
"37.80000","0.03131","505.94122"
"37.82000","0.03134","506.13727"
"37.84000","0.03137","506.51270"
"37.86000","0.03137","507.08646"
"37.88000","0.03139","507.44894"
"37.90000","0.03139","507.76746"
"37.92000","0.03142","508.04169"
"37.94000","0.03145","508.27350"
"37.96000","0.03145","508.41168"
"37.98000","0.03147","508.62958"
"38.00000","0.03150","509.14758"
"38.02000","0.03150","509.53668"
"38.04000","0.03153","509.67868"
"38.06000","0.03153","510.11758"
"38.08000","0.03155","510.28711"
"38.10000","0.03158","510.50143"
"38.12000","0.03158","510.77637"
"38.14000","0.03161","511.21475"
"38.16000","0.03161","511.57443"
"38.18000","0.03163","512.19214"
"38.20000","0.03166","512.51575"
"38.22000","0.03166","512.66071"
"38.24000","0.03169","512.93988"
"38.26000","0.03169","513.56030"
"38.28000","0.03171","513.63232"
"38.30000","0.03174","513.96967"
"38.32000","0.03174","514.31628"
"38.34000","0.03177","514.40442"
"38.36000","0.03177","514.69659"
"38.38000","0.03179","515.22723"
"38.40000","0.03182","515.43085"
"38.42000","0.03182","515.66656"
"38.44000","0.03185","515.99274"
"38.46000","0.03185","516.20667"
"38.48000","0.03188","516.49847"
"38.50000","0.03188","516.68060"
"38.52000","0.03190","517.16577"
"38.54000","0.03192","517.32178"
"38.56000","0.03193","517.57379"
"38.58000","0.03196","518.08337"
"38.60000","0.03196","518.45795"
"38.62000","0.03198","518.58478"
"38.64000","0.03198","518.83807"
"38.66000","0.03199","519.26086"
"38.68000","0.03201","519.70026"
"38.70000","0.03202","520.00262"
"38.72000","0.03204","520.07074"
"38.74000","0.03206","520.00458"
"38.76000","0.03206","520.14111"
"38.78000","0.03209","520.41656"
"38.80000","0.03209","520.85822"
"38.82000","0.03212","521.09570"
"38.84000","0.03214","521.59637"
"38.86000","0.03214","521.79614"
"38.88000","0.03217","521.98822"
"38.90000","0.03217","522.45502"
"38.92000","0.03220","522.90265"
"38.94000","0.03222","523.27521"
"38.96000","0.03223","523.47339"
"38.98000","0.03225","523.75427"
"39.00000","0.03228","524.04633"
"39.02000","0.03228","524.49365"
"39.04000","0.03230","524.84924"
"39.06000","0.03230","525.26172"
"39.08000","0.03233","525.48132"
"39.10000","0.03236","525.93207"
"39.12000","0.03236","526.04480"
"39.14000","0.03238","526.17456"
"39.16000","0.03241","526.48315"
"39.18000","0.03241","527.01660"
"39.20000","0.03244","527.31305"
"39.22000","0.03246","527.83380"
"39.24000","0.03246","528.17358"
"39.26000","0.03249","528.26141"
"39.28000","0.03249","528.88983"
"39.30000","0.03252","529.01379"
"39.32000","0.03255","529.22156"
"39.34000","0.03254","529.89374"
"39.36000","0.03257","530.07019"
"39.38000","0.03260","530.30017"
"39.40000","0.03260","530.84058"
"39.42000","0.03262","531.17194"
"39.44000","0.03263","531.36932"
"39.46000","0.03265","531.65131"
"39.48000","0.03268","532.16608"
"39.50000","0.03268","532.48376"
"39.52000","0.03271","532.78369"
"39.54000","0.03271","533.12488"
"39.56000","0.03273","533.44623"
"39.58000","0.03276","533.91528"
"39.60000","0.03276","534.23804"
"39.62000","0.03279","534.38861"
"39.64000","0.03281","534.60065"
"39.66000","0.03281","534.90613"
"39.68000","0.03284","535.27631"
"39.70000","0.03286","535.73938"
"39.72000","0.03287","536.11530"
"39.74000","0.03289","536.32819"
"39.76000","0.03290","536.65625"
"39.78000","0.03292","537.18488"
"39.80000","0.03295","537.70300"
"39.82000","0.03295","537.85516"
"39.84000","0.03297","538.14410"
"39.86000","0.03300","538.35938"
"39.88000","0.03300","538.96918"
"39.90000","0.03303","539.42108"
"39.92000","0.03305","539.51544"
"39.94000","0.03305","539.93536"
"39.96000","0.03308","540.21210"
"39.98000","0.03309","540.65637"
"40.00000","0.03311","540.95667"
"40.02000","0.03313","541.44812"
"40.04000","0.03316","541.59473"
"40.06000","0.03316","541.90741"
"40.08000","0.03319","542.21393"
"40.10000","0.03319","542.35706"
"40.12000","0.03321","542.63007"
"40.14000","0.03324","542.83228"
"40.16000","0.03324","543.25659"
"40.18000","0.03327","543.55609"
"40.20000","0.03330","543.75684"
"40.22000","0.03329","544.25763"
"40.24000","0.03332","544.74121"
"40.26000","0.03335","545.27930"
"40.28000","0.03335","545.53503"
"40.30000","0.03337","545.59924"
"40.32000","0.03340","546.01068"
"40.34000","0.03340","546.48236"
"40.36000","0.03343","546.80927"
"40.38000","0.03346","547.28882"
"40.40000","0.03346","547.65112"
"40.42000","0.03348","548.16602"
"40.44000","0.03351","548.33691"
"40.46000","0.03351","548.72961"
"40.48000","0.03354","549.26202"
"40.50000","0.03356","549.36450"
"40.52000","0.03358","549.69836"
"40.54000","0.03359","550.08820"
"40.56000","0.03362","550.14508"
"40.58000","0.03364","550.53223"
"40.60000","0.03364","550.93701"
"40.62000","0.03367","551.41534"
"40.64000","0.03370","551.83984"
"40.66000","0.03370","552.18182"
"40.68000","0.03372","552.81000"
"40.70000","0.03375","553.33722"
"40.72000","0.03375","553.49878"
"40.74000","0.03378","553.65076"
"40.76000","0.03380","554.04736"
"40.78000","0.03380","554.49152"
"40.80000","0.03383","554.86890"
"40.82000","0.03383","555.01538"
"40.84000","0.03386","555.37512"
"40.86000","0.03387","555.64569"
"40.88000","0.03388","555.72467"
"40.90000","0.03391","556.03772"
"40.92000","0.03391","556.35358"
"40.94000","0.03394","556.88306"
"40.96000","0.03396","557.28326"
"40.98000","0.03396","557.53131"
"41.00000","0.03399","557.66602"
"41.02000","0.03399","557.82758"
"41.04000","0.03402","558.17322"
"41.06000","0.03405","558.75995"
"41.08000","0.03404","559.27661"
"41.10000","0.03407","559.51935"
"41.12000","0.03408","559.85632"
"41.14000","0.03410","560.00647"
"41.16000","0.03413","560.28143"
"41.18000","0.03413","560.42096"
"41.20000","0.03415","560.84576"
"41.22000","0.03418","560.94836"
"41.24000","0.03418","561.49457"
"41.26000","0.03421","561.95160"
"41.28000","0.03421","562.31519"
"41.30000","0.03423","562.32031"
"41.32000","0.03426","562.60919"
"41.34000","0.03426","563.29028"
"41.36000","0.03429","563.38593"
"41.38000","0.03429","563.85596"
"41.40000","0.03431","564.42426"
"41.42000","0.03434","564.70398"
"41.44000","0.03434","564.77856"
"41.46000","0.03437","564.89923"
"41.48000","0.03437","564.93878"
"41.50000","0.03439","565.30804"
"41.52000","0.03442","565.79480"
"41.54000","0.03442","566.18781"
"41.56000","0.03445","566.34448"
"41.58000","0.03446","566.73608"
"41.60000","0.03447","567.16840"
"41.62000","0.03450","567.56744"
"41.64000","0.03450","567.75031"
"41.66000","0.03453","568.00415"
"41.68000","0.03455","568.45898"
"41.70000","0.03455","568.99597"
"41.72000","0.03458","569.12653"
"41.74000","0.03458","569.30450"
"41.76000","0.03461","569.61511"
"41.78000","0.03461","570.10590"
"41.80000","0.03463","570.54077"
"41.82000","0.03463","570.48962"
"41.84000","0.03466","570.87488"
"41.86000","0.03469","571.25970"
"41.88000","0.03469","571.40405"
"41.90000","0.03471","571.40289"
"41.92000","0.03471","572.09052"
"41.94000","0.03474","572.72119"
"41.96000","0.03474","573.01672"
"41.98000","0.03477","573.07623"
"42.00000","0.03477","573.18512"
"42.02000","0.03479","573.68573"
"42.04000","0.03480","573.99750"
"42.06000","0.03482","574.25464"
"42.08000","0.03485","574.52930"
"42.10000","0.03485","574.83704"
"42.12000","0.03487","574.88342"
"42.14000","0.03488","575.21722"
"42.16000","0.03490","575.72357"
"42.18000","0.03491","576.14093"
"42.20000","0.03493","576.47760"
"42.22000","0.03496","576.64935"
"42.24000","0.03496","577.10449"
"42.26000","0.03498","577.45557"
"42.28000","0.03501","577.94592"
"42.30000","0.03502","578.32751"
"42.32000","0.03504","578.80890"
"42.34000","0.03506","578.80249"
"42.36000","0.03507","578.99194"
"42.38000","0.03509","579.54517"
"42.40000","0.03512","579.73712"
"42.42000","0.03512","580.06659"
"42.44000","0.03514","580.53662"
"42.46000","0.03517","580.90784"
"42.48000","0.03517","581.05359"
"42.50000","0.03520","581.24036"
"42.52000","0.03522","581.75525"
"42.54000","0.03522","582.05774"
"42.56000","0.03525","582.45898"
"42.58000","0.03525","582.85797"
"42.60000","0.03528","582.94580"
"42.62000","0.03530","583.21771"
"42.64000","0.03530","583.64679"
"42.66000","0.03533","584.21942"
"42.68000","0.03536","584.66064"
"42.70000","0.03536","584.90057"
"42.72000","0.03538","585.16479"
"42.74000","0.03541","585.47247"
"42.76000","0.03541","585.68713"
"42.78000","0.03544","586.12329"
"42.80000","0.03547","586.50433"
"42.82000","0.03546","586.84735"
"42.84000","0.03549","587.14038"
"42.86000","0.03550","587.57062"
"42.88000","0.03552","587.89349"
"42.90000","0.03554","588.13922"
"42.92000","0.03557","588.70227"
"42.94000","0.03557","589.13440"
"42.96000","0.03560","589.12744"
"42.98000","0.03560","589.60358"
"43.00000","0.03563","590.05475"
"43.02000","0.03565","590.66077"
"43.04000","0.03568","590.88422"
"43.06000","0.03568","591.32294"
"43.08000","0.03571","591.73712"
"43.10000","0.03573","591.89832"
"43.12000","0.03573","591.87280"
"43.14000","0.03576","592.80615"
"43.16000","0.03579","593.31287"
"43.18000","0.03581","593.56061"
"43.20000","0.03581","593.81439"
"43.22000","0.03584","594.23627"
"43.24000","0.03587","594.39832"
"43.26000","0.03587","594.72375"
"43.28000","0.03589","595.46130"
"43.30000","0.03592","595.99445"
"43.32000","0.03592","596.31531"
"43.34000","0.03595","596.67206"
"43.36000","0.03595","596.77228"
"43.38000","0.03597","596.88928"
"43.40000","0.03600","597.26855"
"43.42000","0.03600","597.72772"
"43.44000","0.03603","598.09442"
"43.46000","0.03605","598.39795"
"43.48000","0.03605","598.81885"
"43.50000","0.03608","599.14191"
"43.52000","0.03608","599.36896"
"43.54000","0.03611","599.66107"
"43.56000","0.03613","599.93665"
"43.58000","0.03613","600.43463"
"43.60000","0.03616","600.95209"
"43.62000","0.03618","601.24823"
"43.64000","0.03619","601.38000"
"43.66000","0.03621","601.62036"
"43.68000","0.03621","602.11700"
"43.70000","0.03624","602.55658"
"43.72000","0.03627","602.75018"
"43.74000","0.03627","602.87390"
"43.76000","0.03629","603.24335"
"43.78000","0.03630","603.56287"
"43.80000","0.03632","603.82874"
"43.82000","0.03635","604.20709"
"43.84000","0.03635","604.76904"
"43.86000","0.03638","605.21252"
"43.88000","0.03638","605.48370"
"43.90000","0.03640","605.85498"
"43.92000","0.03643","606.22943"
"43.94000","0.03643","606.39960"
"43.96000","0.03646","606.79974"
"43.98000","0.03648","606.93719"
"44.00000","0.03648","607.05090"
"44.02000","0.03651","607.48102"
"44.04000","0.03651","607.85907"
"44.06000","0.03654","608.32587"
"44.08000","0.03656","608.79218"
"44.10000","0.03656","609.01257"
"44.12000","0.03659","609.42480"
"44.14000","0.03660","609.99652"
"44.16000","0.03662","610.44708"
"44.18000","0.03664","610.70654"
"44.20000","0.03664","610.93304"
"44.22000","0.03667","611.10535"
"44.24000","0.03669","611.36603"
"44.26000","0.03670","611.54370"
"44.28000","0.03672","611.88184"
"44.30000","0.03672","612.17596"
"44.32000","0.03675","612.60168"
"44.34000","0.03677","613.10736"
"44.36000","0.03678","613.21802"
"44.38000","0.03680","613.48364"
"44.40000","0.03680","614.06323"
"44.42000","0.03683","614.62299"
"44.44000","0.03686","614.67688"
"44.46000","0.03686","614.54919"
"44.48000","0.03688","614.81421"
"44.50000","0.03688","615.57391"
"44.52000","0.03691","616.08630"
"44.54000","0.03692","616.42609"
"44.56000","0.03694","616.74036"
"44.58000","0.03696","616.98474"
"44.60000","0.03696","617.35345"
"44.62000","0.03699","617.55951"
"44.64000","0.03699","617.86078"
"44.66000","0.03702","618.20074"
"44.68000","0.03704","618.36115"
"44.70000","0.03704","618.64227"
"44.72000","0.03707","618.80450"
"44.74000","0.03707","619.04523"
"44.76000","0.03710","619.52411"
"44.78000","0.03710","619.93182"
"44.80000","0.03713","620.38159"
"44.82000","0.03712","620.64630"
"44.84000","0.03715","620.99646"
"44.86000","0.03717","621.37451"
"44.88000","0.03718","621.66901"
"44.90000","0.03721","621.83423"
"44.92000","0.03721","622.02771"
"44.94000","0.03723","622.35693"
"44.96000","0.03723","622.61749"
"44.98000","0.03726","622.94891"
"45.00000","0.03729","623.20850"
"45.02000","0.03729","623.54102"
"45.04000","0.03731","623.99780"
"45.06000","0.03731","624.32349"
"45.08000","0.03734","624.66107"
"45.10000","0.03737","625.05493"
"45.12000","0.03737","625.45483"
"45.14000","0.03739","625.88184"
"45.16000","0.03739","626.05084"
"45.18000","0.03742","626.14514"
"45.20000","0.03745","626.64014"
"45.22000","0.03745","626.96545"
"45.24000","0.03747","627.09839"
"45.26000","0.03750","627.48743"
"45.28000","0.03750","627.89014"
"45.30000","0.03753","628.14819"
"45.32000","0.03753","628.34961"
"45.34000","0.03755","628.71985"
"45.36000","0.03755","628.67139"
"45.38000","0.03758","629.40326"
"45.40000","0.03758","630.49628"
"45.42000","0.03761","630.27423"
"45.44000","0.03763","629.35443"
"45.46000","0.03764","630.11774"
"45.48000","0.03766","631.45453"
"45.50000","0.03769","632.18579"
"45.52000","0.03772","632.42700"
"45.54000","0.03771","632.21899"
"45.56000","0.03774","632.05420"
"45.58000","0.03777","632.51910"
"45.60000","0.03777","633.54376"
"45.62000","0.03779","634.02032"
"45.64000","0.03782","633.99298"
"45.66000","0.03782","633.91052"
"45.68000","0.03785","634.17450"
"45.70000","0.03786","634.85443"
"45.72000","0.03788","635.70959"
"45.74000","0.03790","636.11560"
"45.76000","0.03791","635.84167"
"45.78000","0.03793","636.12000"
"45.80000","0.03796","636.76709"
"45.82000","0.03796","637.38873"
"45.84000","0.03798","637.91040"
"45.86000","0.03801","638.16388"
"45.88000","0.03801","638.41132"
"45.90000","0.03804","638.26422"
"45.92000","0.03806","638.76611"
"45.94000","0.03806","639.69183"
"45.96000","0.03809","640.00433"
"45.98000","0.03812","640.05072"
"46.00000","0.03812","640.04572"
"46.02000","0.03814","640.37421"
"46.04000","0.03817","640.95294"
"46.06000","0.03817","641.56531"
"46.08000","0.03820","642.18701"
"46.10000","0.03822","642.35870"
"46.12000","0.03823","642.49738"
"46.14000","0.03825","642.95306"
"46.16000","0.03828","643.66113"
"46.18000","0.03830","644.25983"
"46.20000","0.03830","644.39697"
"46.22000","0.03833","644.64606"
"46.24000","0.03836","644.89368"
"46.26000","0.03838","645.43933"
"46.28000","0.03838","646.14233"
"46.30000","0.03841","646.58972"
"46.32000","0.03844","646.69476"
"46.34000","0.03844","646.84998"
"46.36000","0.03846","647.26337"
"46.38000","0.03849","647.87183"
"46.40000","0.03849","648.06793"
"46.42000","0.03852","648.15900"
"46.44000","0.03852","648.76294"
"46.46000","0.03854","649.33221"
"46.48000","0.03857","649.82050"
"46.50000","0.03857","650.01202"
"46.52000","0.03860","650.31250"
"46.54000","0.03860","650.91077"
"46.56000","0.03863","651.20721"
"46.58000","0.03865","651.32300"
"46.60000","0.03865","651.54022"
"46.62000","0.03868","651.89874"
"46.64000","0.03870","652.17749"
"46.66000","0.03871","652.53552"
"46.68000","0.03873","652.72491"
"46.70000","0.03873","652.93170"
"46.72000","0.03876","653.56793"
"46.74000","0.03879","653.92017"
"46.76000","0.03879","654.18048"
"46.78000","0.03881","654.42633"
"46.80000","0.03881","655.05048"
"46.82000","0.03884","655.39575"
"46.84000","0.03887","655.72467"
"46.86000","0.03887","656.02313"
"46.88000","0.03889","656.19794"
"46.90000","0.03892","656.56934"
"46.92000","0.03892","656.88495"
"46.94000","0.03895","657.16217"
"46.96000","0.03896","657.46747"
"46.98000","0.03897","657.87207"
"47.00000","0.03900","658.28790"
"47.02000","0.03900","658.67975"
"47.04000","0.03903","658.94501"
"47.06000","0.03905","659.15161"
"47.08000","0.03905","659.78436"
"47.10000","0.03908","660.09381"
"47.12000","0.03908","660.35132"
"47.14000","0.03911","660.62738"
"47.16000","0.03913","660.80096"
"47.18000","0.03913","661.15411"
"47.20000","0.03916","661.66229"
"47.22000","0.03916","661.70367"
"47.24000","0.03919","661.80737"
"47.26000","0.03922","662.31934"
"47.28000","0.03921","662.83563"
"47.30000","0.03924","663.20245"
"47.32000","0.03924","663.59479"
"47.34000","0.03927","663.89636"
"47.36000","0.03930","664.24713"
"47.38000","0.03929","664.46515"
"47.40000","0.03932","664.67151"
"47.42000","0.03932","665.32159"
"47.44000","0.03935","665.67139"
"47.46000","0.03938","665.74591"
"47.48000","0.03937","665.86560"
"47.50000","0.03940","666.45428"
"47.52000","0.03940","666.97870"
"47.54000","0.03943","666.97400"
"47.56000","0.03943","667.22955"
"47.58000","0.03946","667.54675"
"47.60000","0.03946","667.74335"
"47.62000","0.03948","667.98206"
"47.64000","0.03948","668.26947"
"47.66000","0.03951","668.63348"
"47.68000","0.03951","668.80530"
"47.70000","0.03954","669.24396"
"47.72000","0.03954","669.79321"
"47.74000","0.03956","669.96741"
"47.76000","0.03956","670.04218"
"47.78000","0.03959","670.21704"
"47.80000","0.03962","670.39722"
"47.82000","0.03962","670.61127"
"47.84000","0.03964","671.13708"
"47.86000","0.03965","671.82501"
"47.88000","0.03967","672.42365"
"47.90000","0.03970","672.35156"
"47.92000","0.03970","672.64557"
"47.94000","0.03972","673.17993"
"47.96000","0.03975","673.34113"
"47.98000","0.03975","673.71588"
"48.00000","0.03978","673.99615"
"48.02000","0.03979","674.09821"
"48.04000","0.03980","674.61407"
"48.06000","0.03983","674.86505"
"48.08000","0.03983","675.18890"
"48.10000","0.03986","675.56061"
"48.12000","0.03988","676.05890"
"48.14000","0.03988","676.59528"
"48.16000","0.03991","676.67963"
"48.18000","0.03992","676.78815"
"48.20000","0.03994","676.91949"
"48.22000","0.03996","677.37646"
"48.24000","0.03996","677.79785"
"48.26000","0.03999","678.16211"
"48.28000","0.04001","678.66089"
"48.30000","0.04002","678.96960"
"48.32000","0.04004","679.32965"
"48.34000","0.04004","679.50171"
"48.36000","0.04007","679.73004"
"48.38000","0.04010","680.26062"
"48.40000","0.04010","680.34528"
"48.42000","0.04012","680.54700"
"48.44000","0.04015","680.93262"
"48.46000","0.04015","681.53082"
"48.48000","0.04018","681.69775"
"48.50000","0.04020","682.20898"
"48.52000","0.04021","682.67938"
"48.54000","0.04023","682.89819"
"48.56000","0.04023","683.31476"
"48.58000","0.04026","683.97015"
"48.60000","0.04029","684.05493"
"48.62000","0.04029","684.14191"
"48.64000","0.04031","684.78479"
"48.66000","0.04032","685.04926"
"48.68000","0.04034","685.05438"
"48.70000","0.04037","685.56696"
"48.72000","0.04037","686.14368"
"48.74000","0.04039","686.20972"
"48.76000","0.04042","686.53760"
"48.78000","0.04042","686.98267"
"48.80000","0.04045","687.11218"
"48.82000","0.04046","687.40845"
"48.84000","0.04047","688.01642"
"48.86000","0.04050","688.28760"
"48.88000","0.04050","688.65143"
"48.90000","0.04053","689.08734"
"48.92000","0.04055","689.30511"
"48.94000","0.04055","689.56702"
"48.96000","0.04058","690.18408"
"48.98000","0.04061","690.49878"
"49.00000","0.04061","690.63177"
"49.02000","0.04063","690.90118"
"49.04000","0.04066","691.51270"
"49.06000","0.04066","691.72620"
"49.08000","0.04069","691.88971"
"49.10000","0.04071","692.24603"
"49.12000","0.04071","692.65582"
"49.14000","0.04074","692.91138"
"49.16000","0.04077","693.22949"
"49.18000","0.04077","693.81818"
"49.20000","0.04079","694.27576"
"49.22000","0.04082","694.41498"
"49.24000","0.04082","694.68616"
