Time measurement,Displacement,Primary force measurement
"81.45000","0.06769","1194.81836"
"81.50000","0.06771","1195.40613"
"81.55000","0.06777","1196.13562"
"81.60000","0.06779","1197.02478"
"81.65000","0.06785","1197.95715"
"81.70000","0.06787","1198.86414"
"81.75000","0.06793","1199.56958"
"81.80000","0.06796","1200.47876"
"81.85000","0.06801","1201.48547"
"81.90000","0.06804","1202.32996"
"81.95000","0.06809","1202.86633"
"82.00000","0.06813","1203.75256"
"82.05000","0.06817","1204.83301"
"82.10000","0.06822","1205.47754"
"82.15000","0.06825","1206.25220"
"82.20000","0.06830","1207.49524"
"82.25000","0.06833","1208.21143"
"82.30000","0.06838","1209.10840"
"82.35000","0.06843","1210.00598"
"82.40000","0.06846","1211.44128"
"82.45000","0.06852","1212.09644"
"82.50000","0.06854","1212.56873"
"82.55000","0.06860","1213.55396"
"82.60000","0.06862","1214.13037"
"82.65000","0.06868","1215.45898"
"82.70000","0.06873","1216.58362"
"82.75000","0.06876","1216.80286"
"82.80000","0.06881","1217.76355"
"82.85000","0.06884","1219.23132"
"82.90000","0.06889","1219.83923"
"82.95000","0.06894","1220.80090"
"83.00000","0.06897","1221.40283"
"83.05000","0.06903","1222.54272"
"83.10000","0.06905","1223.32507"
"83.15000","0.06911","1224.61841"
"83.20000","0.06913","1225.12769"
"83.25000","0.06919","1225.95728"
"83.30000","0.06924","1226.94495"
"83.35000","0.06929","1227.86865"
"83.40000","0.06932","1228.92554"
"83.45000","0.06938","1229.82324"
"83.50000","0.06943","1230.98730"
"83.55000","0.06948","1231.77808"
"83.60000","0.06954","1232.91809"
"83.65000","0.06956","1233.91772"
"83.70000","0.06962","1234.60474"
"83.75000","0.06964","1235.45239"
"83.80000","0.06970","1236.39392"
"83.85000","0.06972","1237.14392"
"83.90000","0.06978","1238.21863"
"83.95000","0.06980","1238.89282"
"84.00000","0.06986","1239.85803"
"84.05000","0.06990","1240.98828"
"84.10000","0.06994","1241.69421"
"84.15000","0.06999","1242.48108"
"84.20000","0.07002","1243.17896"
"84.25000","0.07007","1244.00037"
"84.30000","0.07010","1245.02368"
"84.35000","0.07015","1245.96082"
"84.40000","0.07018","1247.01978"
"84.45000","0.07023","1247.88647"
"84.50000","0.07029","1248.64294"
"84.55000","0.07031","1249.55920"
"84.60000","0.07037","1250.27734"
"84.65000","0.07039","1250.69958"
"84.70000","0.07045","1251.56262"
"84.75000","0.07047","1252.69397"
"84.80000","0.07053","1253.54553"
"84.85000","0.07055","1254.67993"
"84.90000","0.07061","1255.46118"
"84.95000","0.07066","1256.48718"
"85.00000","0.07069","1257.49243"
"85.05000","0.07074","1258.26843"
"85.10000","0.07077","1258.90234"
"85.15000","0.07082","1259.36389"
"85.20000","0.07085","1260.84961"
"85.25000","0.07090","1261.38574"
"85.30000","0.07095","1262.69751"
"85.35000","0.07098","1263.29199"
"85.40000","0.07104","1264.28906"
"85.45000","0.07106","1265.10193"
"85.50000","0.07112","1265.83948"
"85.55000","0.07114","1266.89062"
"85.60000","0.07120","1267.63977"
"85.65000","0.07122","1268.58093"
"85.70000","0.07128","1269.34814"
"85.75000","0.07130","1270.34399"
"85.80000","0.07136","1271.00562"
"85.85000","0.07138","1271.80420"
"85.90000","0.07144","1272.74658"
"85.95000","0.07148","1274.02148"
"86.00000","0.07152","1274.81384"
"86.05000","0.07157","1275.26294"
"86.10000","0.07160","1276.24170"
"86.15000","0.07165","1277.25354"
"86.20000","0.07168","1278.07776"
"86.25000","0.07173","1278.64648"
"86.30000","0.07177","1279.79675"
"86.35000","0.07181","1280.71826"
"86.40000","0.07187","1281.35364"
"86.45000","0.07189","1282.19067"
"86.50000","0.07195","1283.30115"
"86.55000","0.07197","1284.03064"
"86.60000","0.07203","1285.17004"
"86.65000","0.07205","1285.94128"
"86.70000","0.07211","1286.24988"
"86.75000","0.07213","1287.06653"
"86.80000","0.07219","1288.36597"
"86.85000","0.07221","1289.33960"
"86.90000","0.07227","1290.17456"
"86.95000","0.07230","1290.91467"
"87.00000","0.07235","1291.75256"
"87.05000","0.07237","1292.87805"
"87.10000","0.07243","1293.73413"
"87.15000","0.07246","1294.55798"
"87.20000","0.07251","1295.33057"
"87.25000","0.07254","1295.96228"
"87.30000","0.07259","1296.77063"
"87.35000","0.07262","1297.44165"
"87.40000","0.07264","1298.11646"
"87.45000","0.07270","1299.12024"
"87.50000","0.07272","1299.77502"
"87.55000","0.07277","1300.25061"
"87.60000","0.07280","1301.22644"
"87.65000","0.07283","1302.15979"
"87.70000","0.07288","1302.72729"
"87.75000","0.07293","1303.82178"
"87.80000","0.07296","1304.86255"
"87.85000","0.07302","1305.49780"
"87.90000","0.07304","1306.25635"
"87.95000","0.07310","1307.74133"
"88.00000","0.07313","1307.93481"
"88.05000","0.07318","1308.95715"
"88.10000","0.07321","1309.66858"
"88.15000","0.07326","1310.80261"
"88.20000","0.07329","1311.66870"
"88.25000","0.07334","1312.24109"
"88.30000","0.07339","1313.36877"
"88.35000","0.07342","1314.43835"
"88.40000","0.07347","1315.27393"
"88.45000","0.07350","1316.08521"
"88.50000","0.07355","1317.07581"
"88.55000","0.07358","1317.84216"
"88.60000","0.07363","1318.72449"
"88.65000","0.07369","1319.78992"
"88.70000","0.07371","1320.66663"
"88.75000","0.07377","1321.72253"
"88.80000","0.07382","1322.16089"
"88.85000","0.07385","1323.56018"
"88.90000","0.07390","1324.06091"
"88.95000","0.07393","1325.03125"
"89.00000","0.07398","1326.00659"
"89.05000","0.07403","1326.65039"
"89.10000","0.07406","1327.73010"
"89.15000","0.07412","1328.78369"
"89.20000","0.07414","1329.45166"
"89.25000","0.07420","1330.16272"
"89.30000","0.07425","1331.02209"
"89.35000","0.07429","1332.91711"
"89.40000","0.07433","1333.22070"
"89.45000","0.07438","1333.84790"
"89.50000","0.07444","1335.75256"
"89.55000","0.07449","1336.70935"
"89.60000","0.07452","1338.65759"
"89.65000","0.07457","1339.09192"
"89.70000","0.07460","1339.30176"
"89.75000","0.07465","1340.43750"
"89.80000","0.07468","1341.01855"
"89.85000","0.07473","1342.34485"
"89.90000","0.07478","1342.69312"
"89.95000","0.07481","1343.68787"
"90.00000","0.07487","1344.90576"
"90.05000","0.07489","1345.64807"
"90.10000","0.07495","1346.41321"
"90.15000","0.07497","1347.10010"
"90.20000","0.07503","1347.66199"
"90.25000","0.07505","1348.51086"
"90.30000","0.07511","1349.91199"
"90.35000","0.07513","1350.08020"
"90.40000","0.07519","1350.90442"
"90.45000","0.07523","1352.18054"
"90.50000","0.07527","1353.04626"
"90.55000","0.07532","1353.74280"
"90.60000","0.07535","1354.77100"
"90.65000","0.07540","1355.74585"
"90.70000","0.07543","1356.24268"
"90.75000","0.07548","1357.25525"
"90.80000","0.07551","1358.23157"
"90.85000","0.07556","1358.55310"
"90.90000","0.07559","1359.76013"
"90.95000","0.07564","1360.75366"
"91.00000","0.07567","1361.53992"
"91.05000","0.07572","1362.25769"
"91.10000","0.07575","1363.24805"
"91.15000","0.07580","1363.73071"
"91.20000","0.07583","1364.83813"
"91.25000","0.07588","1365.57043"
"91.30000","0.07591","1366.19238"
"91.35000","0.07597","1367.23352"
"91.40000","0.07599","1368.29236"
"91.45000","0.07602","1368.78491"
"91.50000","0.07607","1369.76953"
"91.55000","0.07610","1370.32068"
"91.60000","0.07615","1371.02722"
"91.65000","0.07618","1372.62720"
"91.70000","0.07623","1374.34644"
"91.75000","0.07626","1375.14978"
"91.80000","0.07631","1374.91650"
"91.85000","0.07636","1376.70593"
"91.90000","0.07639","1378.60181"
"91.95000","0.07645","1378.34412"
"92.00000","0.07647","1377.99756"
"92.05000","0.07653","1379.88708"
"92.10000","0.07657","1381.34680"
"92.15000","0.07661","1381.09631"
"92.20000","0.07666","1381.76611"
"92.25000","0.07672","1383.06641"
"92.30000","0.07674","1383.91272"
"92.35000","0.07679","1384.89722"
"92.40000","0.07685","1385.95081"
"92.45000","0.07690","1386.55859"
"92.50000","0.07693","1391.07410"
"92.55000","0.07698","1389.57507"
"92.60000","0.07704","1390.71838"
"92.65000","0.07706","1389.89685"
"92.70000","0.07709","1390.45569"
"92.75000","0.07714","1391.94080"
"92.80000","0.07717","1392.91113"
"92.85000","0.07722","1393.07764"
"92.90000","0.07725","1394.89307"
"92.95000","0.07730","1395.56006"
"93.00000","0.07733","1396.99353"
"93.05000","0.07738","1396.03796"
"93.10000","0.07742","1398.20227"
"93.15000","0.07746","1398.54407"
"93.20000","0.07749","1399.09509"
"93.25000","0.07754","1399.94727"
"93.30000","0.07757","1400.24353"
"93.35000","0.07763","1401.06775"
"93.40000","0.07765","1402.36548"
"93.45000","0.07770","1405.09216"
"93.50000","0.07773","1404.88501"
"93.55000","0.07776","1405.28308"
"93.60000","0.07781","1405.94641"
"93.65000","0.07784","1406.38806"
"93.70000","0.07789","1406.95764"
"93.75000","0.07792","1408.20422"
"93.80000","0.07797","1409.85339"
"93.85000","0.07800","1410.64539"
"93.90000","0.07805","1413.34705"
"93.95000","0.07808","1412.28870"
"94.00000","0.07813","1414.40991"
"94.05000","0.07817","1413.42664"
"94.10000","0.07821","1414.95325"
"94.15000","0.07827","1416.17920"
"94.20000","0.07829","1417.06665"
"94.25000","0.07835","1417.72620"
"94.30000","0.07837","1420.52148"
"94.35000","0.07843","1423.17932"
"94.40000","0.07846","1423.66956"
"94.45000","0.07851","1420.37866"
"94.50000","0.07854","1422.88037"
"94.55000","0.07859","1425.89551"
"94.60000","0.07864","1428.58777"
"94.65000","0.07867","1426.15552"
"94.70000","0.07872","1425.29175"
"94.75000","0.07875","1426.86084"
"94.80000","0.07880","1427.69922"
"94.85000","0.07883","1428.96277"
"94.90000","0.07888","1429.26538"
"94.95000","0.07894","1429.53418"
"95.00000","0.07896","1429.86426"
"95.05000","0.07902","1430.84326"
"95.10000","0.07906","1432.83740"
"95.15000","0.07910","1434.11621"
"95.20000","0.07915","1435.33289"
"95.25000","0.07918","1435.89880"
"95.30000","0.07923","1434.98755"
"95.35000","0.07926","1436.37903"
"95.40000","0.07931","1438.65515"
"95.45000","0.07937","1437.83936"
"95.50000","0.07939","1438.95679"
"95.55000","0.07945","1440.73474"
"95.60000","0.07950","1442.99329"
"95.65000","0.07953","1442.44702"
"95.70000","0.07958","1443.12183"
"95.75000","0.07963","1444.55872"
"95.80000","0.07969","1445.02515"
"95.85000","0.07973","1445.67407"
"95.90000","0.07977","1447.07629"
"95.95000","0.07982","1447.96899"
"96.00000","0.07985","1448.58850"
"96.05000","0.07990","1450.53149"
"96.10000","0.07993","1450.43958"
"96.15000","0.07998","1451.64343"
"96.20000","0.08004","1452.73840"
"96.25000","0.08006","1453.02368"
"96.30000","0.08012","1454.12549"
"96.35000","0.08014","1455.38159"
"96.40000","0.08020","1455.96826"
"96.45000","0.08022","1456.74683"
"96.50000","0.08028","1457.45325"
"96.55000","0.08032","1459.53528"
"96.60000","0.08036","1460.04785"
"96.65000","0.08041","1460.09460"
"96.70000","0.08044","1460.94788"
"96.75000","0.08049","1461.79651"
"96.80000","0.08052","1463.04736"
"96.85000","0.08057","1463.62488"
"96.90000","0.08060","1464.29565"
"96.95000","0.08065","1465.15295"
"97.00000","0.08068","1466.03003"
"97.05000","0.08073","1466.85181"
"97.10000","0.08077","1468.03345"
"97.15000","0.08081","1468.95410"
"97.20000","0.08087","1469.61316"
"97.25000","0.08089","1470.62097"
"97.30000","0.08095","1471.64417"
"97.35000","0.08097","1472.08521"
"97.40000","0.08103","1472.87793"
"97.45000","0.08107","1473.59790"
"97.50000","0.08111","1474.88477"
"97.55000","0.08116","1475.58582"
"97.60000","0.08119","1476.28735"
"97.65000","0.08124","1477.42468"
"97.70000","0.08127","1477.17371"
"97.75000","0.08132","1478.98291"
"97.80000","0.08135","1479.86340"
"97.85000","0.08140","1480.55994"
"97.90000","0.08143","1481.97021"
"97.95000","0.08148","1482.56567"
"98.00000","0.08153","1483.17932"
"98.05000","0.08156","1483.83569"
"98.10000","0.08162","1485.15820"
"98.15000","0.08164","1485.30005"
"98.20000","0.08170","1485.82202"
"98.25000","0.08172","1486.68945"
"98.30000","0.08178","1489.64771"
"98.35000","0.08180","1488.50330"
"98.40000","0.08186","1489.31750"
"98.45000","0.08188","1490.11548"
"98.50000","0.08194","1491.72314"
"98.55000","0.08197","1492.03784"
"98.60000","0.08202","1492.72778"
"98.65000","0.08207","1494.20593"
"98.70000","0.08210","1495.31738"
"98.75000","0.08215","1495.67383"
"98.80000","0.08218","1496.43774"
"98.85000","0.08223","1498.09229"
"98.90000","0.08226","1498.47156"
"98.95000","0.08231","1499.18640"
"99.00000","0.08234","1500.23010"
"99.05000","0.08239","1501.22473"
"99.10000","0.08242","1501.91101"
"99.15000","0.08247","1502.78943"
"99.20000","0.08250","1502.91357"
"99.25000","0.08255","1504.05359"
"99.30000","0.08258","1505.60913"
"99.35000","0.08263","1505.67004"
"99.40000","0.08266","1506.16272"
"99.45000","0.08271","1507.39014"
"99.50000","0.08274","1508.75732"
"99.55000","0.08280","1509.01550"
"99.60000","0.08282","1509.32043"
"99.65000","0.08285","1510.60156"
"99.70000","0.08290","1511.78149"
"99.75000","0.08293","1512.24097"
"99.80000","0.08298","1512.85266"
"99.85000","0.08301","1513.93091"
"99.90000","0.08305","1516.42493"
"99.95000","0.08309","1515.72363"
"100.00000","0.08314","1516.19104"
"100.05000","0.08317","1519.49060"
"100.10000","0.08322","1518.97961"
"100.15000","0.08325","1519.94189"
"100.20000","0.08330","1520.77148"
"100.25000","0.08333","1521.78040"
"100.30000","0.08338","1523.18640"
"100.35000","0.08343","1523.48657"
"100.40000","0.08346","1524.04260"
"100.45000","0.08352","1525.76953"
"100.50000","0.08354","1526.45862"
"100.55000","0.08360","1527.54761"
"100.60000","0.08362","1527.95886"
"100.65000","0.08368","1529.03870"
"100.70000","0.08373","1530.02588"
"100.75000","0.08376","1531.17126"
"100.80000","0.08381","1531.80725"
"100.85000","0.08384","1533.32861"
"100.90000","0.08389","1533.82825"
"100.95000","0.08392","1534.74963"
"101.00000","0.08397","1535.96655"
"101.05000","0.08401","1536.23022"
"101.10000","0.08405","1537.30188"
"101.15000","0.08411","1538.23938"
"101.20000","0.08413","1539.92590"
"101.25000","0.08419","1540.07312"
"101.30000","0.08424","1541.05005"
"101.35000","0.08427","1542.40076"
"101.40000","0.08432","1543.35156"
"101.45000","0.08437","1545.02515"
"101.50000","0.08443","1546.22729"
"101.55000","0.08447","1546.56934"
"101.60000","0.08451","1547.86304"
"101.65000","0.08456","1548.54297"
"101.70000","0.08462","1550.87781"
"101.75000","0.08464","1551.86584"
"101.80000","0.08470","1551.61450"
"101.85000","0.08472","1552.62915"
"101.90000","0.08478","1553.38928"
"101.95000","0.08480","1554.12219"
"102.00000","0.08486","1555.46448"
"102.05000","0.08491","1556.00488"
"102.10000","0.08494","1556.58740"
"102.15000","0.08499","1557.79126"
"102.20000","0.08504","1442.98328"
"102.20400","0.08509","1299.22852"
"102.20700","0.08513","1172.56348"
"102.21000","0.08518","1038.19897"
"102.21300","0.08522","902.10883"
