Time measurement,Displacement,Primary force measurement
"16.40000","0.01355","196.40166"
"16.42000","0.01358","196.47018"
"16.44000","0.01360","196.69077"
"16.46000","0.01361","197.03146"
"16.48000","0.01363","197.66286"
"16.50000","0.01365","197.83255"
"16.52000","0.01366","198.23711"
"16.54000","0.01369","198.69919"
"16.56000","0.01369","198.72261"
"16.58000","0.01371","198.81583"
"16.60000","0.01374","199.15065"
"16.62000","0.01374","199.46361"
"16.64000","0.01377","199.68925"
"16.66000","0.01380","199.74333"
"16.68000","0.01379","200.11517"
"16.70000","0.01382","200.45096"
"16.72000","0.01385","200.95171"
"16.74000","0.01385","201.46507"
"16.76000","0.01388","201.85403"
"16.78000","0.01390","202.09360"
"16.80000","0.01390","202.22269"
"16.82000","0.01393","202.52946"
"16.84000","0.01396","202.87209"
"16.86000","0.01398","203.21202"
"16.88000","0.01398","203.34903"
"16.90000","0.01401","203.36618"
"16.92000","0.01404","203.62349"
"16.94000","0.01406","204.12817"
"16.96000","0.01406","204.81773"
"16.98000","0.01409","205.35994"
"17.00000","0.01411","205.72322"
"17.02000","0.01412","206.04991"
"17.04000","0.01414","206.14436"
"17.06000","0.01416","206.29733"
"17.08000","0.01417","206.54987"
"17.10000","0.01420","206.48657"
"17.12000","0.01420","206.78529"
"17.14000","0.01422","207.03932"
"17.16000","0.01425","207.64212"
"17.18000","0.01425","208.52599"
"17.20000","0.01428","208.89554"
"17.22000","0.01428","208.85233"
"17.24000","0.01430","209.07741"
"17.26000","0.01432","209.25841"
"17.28000","0.01433","209.10492"
"17.30000","0.01436","209.36024"
"17.32000","0.01436","209.95432"
"17.34000","0.01438","210.09904"
"17.36000","0.01441","210.12766"
"17.38000","0.01441","210.51476"
"17.40000","0.01444","210.83522"
"17.42000","0.01446","211.26250"
"17.44000","0.01446","211.81924"
"17.46000","0.01449","212.28185"
"17.48000","0.01449","212.43193"
"17.50000","0.01452","212.47775"
"17.52000","0.01454","212.56630"
"17.54000","0.01454","213.05917"
"17.56000","0.01457","213.31424"
"17.58000","0.01457","213.26714"
"17.60000","0.01460","213.37910"
"17.62000","0.01463","213.82137"
"17.64000","0.01463","214.50354"
"17.66000","0.01465","214.92574"
"17.68000","0.01465","215.35054"
"17.70000","0.01468","215.53798"
"17.72000","0.01471","215.66743"
"17.74000","0.01471","215.85095"
"17.76000","0.01473","215.99753"
"17.78000","0.01474","216.36069"
"17.80000","0.01476","216.72121"
"17.82000","0.01479","216.83237"
"17.84000","0.01479","217.16302"
"17.86000","0.01481","217.45239"
"17.88000","0.01482","217.76091"
"17.90000","0.01484","218.39992"
"17.92000","0.01487","218.42278"
"17.94000","0.01487","218.65393"
"17.96000","0.01489","218.77438"
"17.98000","0.01489","218.88660"
"18.00000","0.01492","218.91838"
"18.02000","0.01494","219.04816"
"18.04000","0.01495","219.39571"
"18.06000","0.01497","219.74768"
"18.08000","0.01497","220.33459"
"18.10000","0.01500","220.62077"
"18.12000","0.01500","221.08180"
"18.14000","0.01503","221.51645"
"18.16000","0.01505","221.65535"
"18.18000","0.01505","221.67490"
"18.20000","0.01507","221.69827"
"18.22000","0.01508","221.99925"
"18.24000","0.01511","222.10065"
"18.26000","0.01511","222.23466"
"18.28000","0.01513","222.51527"
"18.30000","0.01513","222.95413"
"18.32000","0.01516","223.41763"
"18.34000","0.01518","223.92679"
"18.36000","0.01519","224.33789"
"18.38000","0.01521","224.42050"
"18.40000","0.01521","224.30531"
"18.42000","0.01524","224.23970"
"18.44000","0.01524","224.65196"
"18.46000","0.01527","225.16100"
"18.48000","0.01527","225.61021"
"18.50000","0.01529","225.50887"
"18.52000","0.01532","225.44991"
"18.54000","0.01533","225.74123"
"18.56000","0.01535","226.42668"
"18.58000","0.01537","227.14206"
"18.60000","0.01540","227.48050"
"18.62000","0.01540","227.63484"
"18.64000","0.01543","227.82008"
"18.66000","0.01544","227.69263"
"18.68000","0.01546","228.12939"
"18.70000","0.01548","228.62877"
"18.72000","0.01548","228.86717"
"18.74000","0.01551","228.90996"
"18.76000","0.01554","229.18901"
"18.78000","0.01554","229.94199"
"18.80000","0.01556","230.39252"
"18.82000","0.01559","230.30840"
"18.84000","0.01559","230.41158"
"18.86000","0.01562","230.86357"
"18.88000","0.01562","231.13333"
"18.90000","0.01564","231.28798"
"18.92000","0.01567","231.79292"
"18.94000","0.01567","231.92358"
"18.96000","0.01570","231.89154"
"18.98000","0.01572","232.34293"
"19.00000","0.01572","232.81546"
"19.02000","0.01575","233.30907"
"19.04000","0.01576","233.81442"
"19.06000","0.01578","234.11491"
"19.08000","0.01580","234.22034"
"19.10000","0.01580","234.38837"
"19.12000","0.01583","234.49489"
"19.14000","0.01586","234.71629"
"19.16000","0.01586","234.72931"
"19.18000","0.01588","234.91402"
"19.20000","0.01591","235.24246"
"19.22000","0.01591","235.83676"
"19.24000","0.01594","236.32669"
"19.26000","0.01597","236.95412"
"19.28000","0.01596","237.11691"
"19.30000","0.01599","237.47751"
"19.32000","0.01602","237.77275"
"19.34000","0.01602","238.03278"
"19.36000","0.01604","238.05978"
"19.38000","0.01607","238.26425"
"19.40000","0.01607","238.60329"
"19.42000","0.01610","239.06874"
"19.44000","0.01612","239.40254"
"19.46000","0.01615","239.99342"
"19.48000","0.01615","240.36516"
"19.50000","0.01618","240.55894"
"19.52000","0.01621","240.84766"
"19.54000","0.01623","241.09767"
"19.56000","0.01623","241.33383"
"19.58000","0.01626","241.77495"
"19.60000","0.01629","242.15889"
"19.62000","0.01629","242.31624"
"19.64000","0.01631","242.63333"
"19.66000","0.01631","242.94905"
"19.68000","0.01634","243.38965"
"19.70000","0.01637","243.63515"
"19.72000","0.01637","243.74361"
"19.74000","0.01639","243.93275"
"19.76000","0.01642","244.24608"
"19.78000","0.01642","244.70166"
"19.80000","0.01645","244.85332"
"19.82000","0.01645","245.19829"
"19.84000","0.01647","245.43517"
"19.86000","0.01650","245.71729"
"19.88000","0.01650","246.07358"
"19.90000","0.01653","246.48958"
"19.92000","0.01654","246.84570"
"19.94000","0.01655","246.99976"
"19.96000","0.01658","247.13770"
"19.98000","0.01658","247.33897"
"20.00000","0.01661","247.99857"
"20.02000","0.01663","248.48897"
"20.04000","0.01663","248.41418"
"20.06000","0.01666","248.64070"
"20.08000","0.01669","248.96039"
"20.10000","0.01669","249.21016"
"20.12000","0.01672","249.08115"
"20.14000","0.01671","249.45779"
"20.16000","0.01674","249.98978"
"20.18000","0.01674","250.60202"
"20.20000","0.01677","250.82820"
"20.22000","0.01679","250.98035"
"20.24000","0.01679","251.24327"
"20.26000","0.01682","251.65987"
"20.28000","0.01685","251.98825"
"20.30000","0.01685","252.17468"
"20.32000","0.01688","252.24597"
"20.34000","0.01688","252.60526"
"20.36000","0.01690","253.03560"
"20.38000","0.01693","253.34027"
"20.40000","0.01693","253.58002"
"20.42000","0.01696","254.21762"
"20.44000","0.01698","254.38759"
"20.46000","0.01698","254.53383"
"20.48000","0.01701","254.87074"
"20.50000","0.01701","255.09854"
"20.52000","0.01704","255.14143"
"20.54000","0.01706","255.55513"
"20.56000","0.01706","255.79802"
"20.58000","0.01709","255.86519"
"20.60000","0.01709","256.09946"
"20.62000","0.01712","256.68900"
"20.64000","0.01714","257.03848"
"20.66000","0.01714","257.25885"
"20.68000","0.01717","257.59641"
"20.70000","0.01717","257.72034"
"20.72000","0.01720","258.07324"
"20.74000","0.01722","258.23795"
"20.76000","0.01722","258.50305"
"20.78000","0.01725","258.84091"
"20.80000","0.01726","259.28909"
"20.82000","0.01728","259.51675"
"20.84000","0.01730","259.83966"
"20.86000","0.01730","260.17889"
"20.88000","0.01733","260.31543"
"20.90000","0.01733","260.39246"
"20.92000","0.01736","260.78763"
"20.94000","0.01738","261.03162"
"20.96000","0.01738","261.32581"
"20.98000","0.01741","261.49323"
"21.00000","0.01741","262.00034"
"21.02000","0.01744","262.29858"
"21.04000","0.01744","262.30975"
"21.06000","0.01746","262.51889"
"21.08000","0.01749","263.17035"
"21.10000","0.01749","263.53452"
"21.12000","0.01752","263.54477"
"21.14000","0.01752","263.77051"
"21.16000","0.01754","263.92645"
"21.18000","0.01754","263.98257"
"21.20000","0.01757","264.39166"
"21.22000","0.01757","264.80606"
"21.24000","0.01760","264.96179"
"21.26000","0.01760","265.05188"
"21.28000","0.01763","265.37701"
"21.30000","0.01764","265.69809"
"21.32000","0.01765","265.95270"
"21.34000","0.01768","266.51083"
"21.36000","0.01768","266.87643"
"21.38000","0.01771","266.99771"
"21.40000","0.01771","267.05722"
"21.42000","0.01773","267.41281"
"21.44000","0.01774","267.73615"
"21.46000","0.01776","268.26367"
"21.48000","0.01779","268.47559"
"21.50000","0.01779","268.54031"
"21.52000","0.01781","268.78973"
"21.54000","0.01784","268.97449"
"21.56000","0.01784","269.56107"
"21.58000","0.01787","270.11057"
"21.60000","0.01789","270.23203"
"21.62000","0.01789","270.22931"
"21.64000","0.01792","270.56473"
"21.66000","0.01795","270.94601"
"21.68000","0.01795","271.35486"
"21.70000","0.01797","271.71091"
"21.72000","0.01800","271.88925"
"21.74000","0.01800","272.03735"
"21.76000","0.01803","272.44208"
"21.78000","0.01804","272.81995"
"21.80000","0.01805","273.12860"
"21.82000","0.01808","273.23132"
"21.84000","0.01808","273.51129"
"21.86000","0.01811","273.71539"
"21.88000","0.01813","274.11078"
"21.90000","0.01813","274.42755"
"21.92000","0.01816","274.89456"
"21.94000","0.01818","275.25864"
"21.96000","0.01819","275.57486"
"21.98000","0.01821","275.79428"
"22.00000","0.01821","276.10492"
"22.02000","0.01824","276.62994"
"22.04000","0.01827","276.62164"
"22.06000","0.01827","276.40521"
"22.08000","0.01829","276.71613"
"22.10000","0.01832","277.21515"
"22.12000","0.01832","277.76495"
"22.14000","0.01835","278.09811"
"22.16000","0.01835","278.54703"
"22.18000","0.01837","278.80832"
"22.20000","0.01840","279.14236"
"22.22000","0.01840","279.45480"
"22.24000","0.01843","279.69000"
"22.26000","0.01846","280.02005"
"22.28000","0.01846","280.12646"
"22.30000","0.01848","280.21109"
"22.32000","0.01851","280.35349"
"22.34000","0.01851","280.81412"
"22.36000","0.01854","281.20328"
"22.38000","0.01856","281.49435"
"22.40000","0.01856","281.78009"
"22.42000","0.01859","282.14798"
"22.44000","0.01861","282.60989"
"22.46000","0.01862","283.00836"
"22.48000","0.01864","283.25824"
"22.50000","0.01867","283.41745"
"22.52000","0.01867","283.51825"
"22.54000","0.01870","283.77908"
"22.56000","0.01872","284.36462"
"22.58000","0.01872","284.90137"
"22.60000","0.01875","285.27301"
"22.62000","0.01878","285.64963"
"22.64000","0.01880","285.91119"
"22.66000","0.01880","286.14948"
"22.68000","0.01883","286.63733"
"22.70000","0.01886","287.29001"
"22.72000","0.01889","287.57660"
"22.74000","0.01888","287.66537"
"22.76000","0.01891","287.71692"
"22.78000","0.01894","287.89832"
"22.80000","0.01894","288.12207"
"22.82000","0.01896","288.47952"
"22.84000","0.01896","289.09598"
"22.86000","0.01899","289.29813"
"22.88000","0.01902","289.64478"
"22.90000","0.01902","290.00690"
"22.92000","0.01904","290.29364"
"22.94000","0.01905","290.59100"
"22.96000","0.01907","290.93851"
"22.98000","0.01910","291.03818"
"23.00000","0.01910","291.18387"
"23.02000","0.01913","291.40857"
"23.04000","0.01915","291.97534"
"23.06000","0.01915","292.48560"
"23.08000","0.01918","292.64838"
"23.10000","0.01918","292.76196"
"23.12000","0.01921","293.15256"
"23.14000","0.01923","293.82407"
"23.16000","0.01923","294.11258"
"23.18000","0.01926","294.14822"
"23.20000","0.01929","294.14694"
"23.22000","0.01929","294.51523"
"23.24000","0.01931","294.68036"
"23.26000","0.01934","294.93716"
"23.28000","0.01934","295.53842"
"23.30000","0.01937","295.82971"
"23.32000","0.01937","296.02512"
"23.34000","0.01939","296.33417"
"23.36000","0.01942","296.80084"
"23.38000","0.01942","297.11404"
"23.40000","0.01945","297.26172"
"23.42000","0.01945","297.33829"
"23.44000","0.01947","297.57980"
"23.46000","0.01950","297.99100"
"23.48000","0.01950","298.20340"
"23.50000","0.01953","298.44415"
"23.52000","0.01953","298.95837"
"23.54000","0.01955","299.10934"
"23.56000","0.01958","299.42828"
"23.58000","0.01958","299.89572"
"23.60000","0.01961","300.05869"
"23.62000","0.01961","300.38046"
"23.64000","0.01963","300.65469"
"23.66000","0.01966","300.92776"
"23.68000","0.01966","301.19769"
"23.70000","0.01969","301.44815"
"23.72000","0.01970","301.79504"
"23.74000","0.01971","302.13730"
"23.76000","0.01974","302.14462"
"23.78000","0.01974","302.68677"
"23.80000","0.01977","302.81296"
"23.82000","0.01977","303.06876"
"23.84000","0.01979","303.51904"
"23.86000","0.01982","303.91806"
"23.88000","0.01982","304.08005"
"23.90000","0.01985","304.32181"
"23.92000","0.01986","304.66373"
"23.94000","0.01988","304.63257"
"23.96000","0.01990","304.95731"
"23.98000","0.01990","305.38712"
"24.00000","0.01993","305.55917"
"24.02000","0.01993","305.85403"
"24.04000","0.01996","306.03168"
"24.06000","0.01996","306.18945"
"24.08000","0.01998","306.28766"
"24.10000","0.01998","306.79050"
"24.12000","0.02001","307.05005"
"24.14000","0.02001","307.27054"
"24.16000","0.02004","307.65457"
"24.18000","0.02004","308.01703"
"24.20000","0.02006","307.99759"
"24.22000","0.02006","308.16663"
"24.24000","0.02009","308.23465"
"24.26000","0.02010","308.52576"
"24.28000","0.02012","308.92456"
"24.30000","0.02014","309.28357"
"24.32000","0.02014","309.56152"
"24.34000","0.02017","309.98004"
"24.36000","0.02020","310.27426"
"24.38000","0.02020","310.39297"
"24.40000","0.02022","310.81311"
"24.42000","0.02022","311.26285"
"24.44000","0.02025","311.45630"
"24.46000","0.02028","311.52249"
"24.48000","0.02028","311.76453"
"24.50000","0.02030","312.21851"
"24.52000","0.02033","312.57147"
"24.54000","0.02033","312.77060"
"24.56000","0.02036","312.80038"
"24.58000","0.02038","313.37222"
"24.60000","0.02038","313.86600"
"24.62000","0.02041","314.03690"
"24.64000","0.02041","314.42813"
"24.66000","0.02044","314.76483"
"24.68000","0.02046","314.93390"
"24.70000","0.02046","315.36792"
"24.72000","0.02049","315.69827"
"24.74000","0.02050","315.86755"
"24.76000","0.02052","315.95093"
"24.78000","0.02054","316.30066"
"24.80000","0.02054","316.46036"
"24.82000","0.02057","317.03668"
"24.84000","0.02060","317.60025"
"24.86000","0.02060","317.84235"
"24.88000","0.02062","317.98056"
"24.90000","0.02065","318.11926"
"24.92000","0.02065","318.41019"
"24.94000","0.02068","318.75323"
"24.96000","0.02071","319.16776"
"24.98000","0.02071","319.28156"
"25.00000","0.02073","319.43536"
"25.02000","0.02073","319.78397"
"25.04000","0.02076","320.07486"
"25.06000","0.02079","320.44858"
"25.08000","0.02079","320.81955"
"25.10000","0.02081","321.06287"
"25.12000","0.02081","321.24966"
"25.14000","0.02084","321.84067"
"25.16000","0.02087","322.16974"
"25.18000","0.02087","322.42682"
"25.20000","0.02089","322.63541"
"25.22000","0.02092","322.93057"
"25.24000","0.02092","322.92587"
"25.26000","0.02095","323.25214"
"25.28000","0.02097","323.81113"
"25.30000","0.02097","324.05554"
"25.32000","0.02100","324.40164"
"25.34000","0.02103","324.79303"
"25.36000","0.02103","325.09387"
"25.38000","0.02105","325.34448"
"25.40000","0.02108","325.74265"
"25.42000","0.02108","326.16364"
"25.44000","0.02111","326.56641"
"25.46000","0.02112","326.71814"
"25.48000","0.02113","326.71069"
"25.50000","0.02116","327.05887"
"25.52000","0.02119","327.51733"
"25.54000","0.02119","327.80545"
"25.56000","0.02121","328.19446"
"25.58000","0.02124","328.67709"
"25.60000","0.02125","329.05502"
"25.62000","0.02127","329.33649"
"25.64000","0.02129","329.53711"
"25.66000","0.02131","329.91525"
"25.68000","0.02132","330.20599"
"25.70000","0.02135","330.68628"
"25.72000","0.02138","331.13373"
"25.74000","0.02138","331.36057"
"25.76000","0.02140","331.72626"
"25.78000","0.02143","331.81378"
"25.80000","0.02143","332.09982"
"25.82000","0.02146","332.47647"
"25.84000","0.02148","332.57364"
"25.86000","0.02148","332.95456"
"25.88000","0.02151","333.23642"
"25.90000","0.02154","333.63785"
"25.92000","0.02154","334.14322"
"25.94000","0.02156","334.46103"
"25.96000","0.02159","334.68887"
"25.98000","0.02159","334.79730"
"26.00000","0.02162","335.15164"
"26.02000","0.02162","335.64044"
"26.04000","0.02164","335.96356"
"26.06000","0.02167","336.04877"
"26.08000","0.02167","336.33456"
"26.10000","0.02170","336.78656"
"26.12000","0.02170","336.91977"
"26.14000","0.02172","337.23187"
"26.16000","0.02175","337.54565"
"26.18000","0.02175","338.09390"
"26.20000","0.02178","338.60641"
"26.22000","0.02180","338.69919"
"26.24000","0.02180","338.88440"
"26.26000","0.02183","339.20789"
"26.28000","0.02183","339.55878"
"26.30000","0.02186","339.89258"
"26.32000","0.02188","340.06290"
"26.34000","0.02188","340.13159"
"26.36000","0.02191","340.58649"
"26.38000","0.02194","340.88428"
"26.40000","0.02194","341.07980"
"26.42000","0.02196","341.18329"
"26.44000","0.02196","341.64301"
"26.46000","0.02199","342.08359"
"26.48000","0.02202","342.55161"
"26.50000","0.02202","342.82181"
"26.52000","0.02204","343.08411"
"26.54000","0.02204","343.42670"
"26.56000","0.02207","343.62860"
"26.58000","0.02209","343.64230"
"26.60000","0.02210","343.88092"
"26.62000","0.02212","344.59320"
"26.64000","0.02213","344.96176"
"26.66000","0.02215","345.12411"
"26.68000","0.02218","345.28842"
"26.70000","0.02218","345.52817"
"26.72000","0.02221","345.76917"
"26.74000","0.02221","346.20273"
"26.76000","0.02223","346.51175"
"26.78000","0.02226","346.78500"
"26.80000","0.02226","346.76898"
"26.82000","0.02229","347.17935"
"26.84000","0.02231","347.54379"
"26.86000","0.02231","347.81012"
"26.88000","0.02234","348.27121"
"26.90000","0.02234","348.68753"
"26.92000","0.02237","348.55240"
"26.94000","0.02237","348.90833"
"26.96000","0.02239","349.54193"
"26.98000","0.02242","349.90964"
"27.00000","0.02242","349.89828"
"27.02000","0.02245","350.25128"
"27.04000","0.02245","350.46918"
"27.06000","0.02247","350.68390"
"27.08000","0.02249","350.72278"
"27.10000","0.02250","351.09717"
"27.12000","0.02253","351.52951"
"27.14000","0.02253","351.93661"
"27.16000","0.02255","352.42444"
"27.18000","0.02255","352.56476"
"27.20000","0.02258","352.73526"
"27.22000","0.02258","352.99307"
"27.24000","0.02261","353.47516"
"27.26000","0.02261","353.52100"
"27.28000","0.02263","353.34637"
"27.30000","0.02263","353.73599"
"27.32000","0.02266","354.03275"
"27.34000","0.02266","354.01929"
"27.36000","0.02269","354.50177"
"27.38000","0.02269","355.23804"
"27.40000","0.02271","355.20117"
"27.42000","0.02274","355.56573"
"27.44000","0.02274","355.64996"
"27.46000","0.02277","355.97299"
"27.48000","0.02277","356.43210"
"27.50000","0.02279","356.71164"
"27.52000","0.02282","357.04739"
"27.54000","0.02282","357.27652"
"27.56000","0.02285","357.54935"
"27.58000","0.02288","357.88953"
"27.60000","0.02287","358.19009"
"27.62000","0.02290","358.76019"
"27.64000","0.02293","359.18854"
"27.66000","0.02293","359.15332"
"27.68000","0.02296","359.40768"
"27.70000","0.02297","359.86551"
"27.72000","0.02298","360.29541"
"27.74000","0.02301","360.56323"
"27.76000","0.02301","360.66327"
"27.78000","0.02304","360.90662"
"27.80000","0.02306","361.51566"
"27.82000","0.02306","361.74393"
"27.84000","0.02309","361.87155"
"27.86000","0.02311","362.11142"
"27.88000","0.02312","362.50824"
"27.90000","0.02314","362.66473"
"27.92000","0.02314","363.04858"
"27.94000","0.02317","363.54462"
"27.96000","0.02320","363.93753"
"27.98000","0.02320","364.22672"
"28.00000","0.02322","364.63922"
"28.02000","0.02322","364.81772"
"28.04000","0.02325","365.03418"
"28.06000","0.02328","365.14072"
"28.08000","0.02328","365.33344"
"28.10000","0.02330","365.62784"
"28.12000","0.02331","366.08163"
"28.14000","0.02333","366.35791"
"28.16000","0.02336","366.70920"
"28.18000","0.02336","367.06628"
"28.20000","0.02338","367.33273"
"28.22000","0.02341","367.75140"
"28.24000","0.02341","368.17667"
"28.26000","0.02344","368.25665"
"28.28000","0.02346","368.51309"
"28.30000","0.02346","368.83752"
"28.32000","0.02349","369.06943"
"28.34000","0.02350","369.29257"
"28.36000","0.02352","369.83588"
"28.38000","0.02355","370.14816"
"28.40000","0.02356","370.00583"
"28.42000","0.02357","370.36267"
"28.44000","0.02360","370.74036"
"28.46000","0.02360","371.15851"
"28.48000","0.02363","371.75638"
"28.50000","0.02365","372.10864"
"28.52000","0.02365","372.52011"
"28.54000","0.02368","372.78513"
"28.56000","0.02370","372.88190"
"28.58000","0.02371","372.97284"
"28.60000","0.02373","373.44031"
"28.62000","0.02373","373.78647"
"28.64000","0.02376","374.11578"
"28.66000","0.02379","374.68704"
"28.68000","0.02379","374.85565"
"28.70000","0.02381","374.88538"
"28.72000","0.02384","375.27859"
"28.74000","0.02384","375.60013"
"28.76000","0.02387","375.90439"
"28.78000","0.02389","376.40460"
"28.80000","0.02389","376.58917"
"28.82000","0.02392","376.75757"
"28.84000","0.02395","376.94995"
"28.86000","0.02395","377.70853"
"28.88000","0.02397","377.88647"
"28.90000","0.02400","378.08762"
"28.92000","0.02400","378.47845"
"28.94000","0.02403","378.75613"
"28.96000","0.02405","379.09894"
"28.98000","0.02405","379.45224"
"29.00000","0.02408","379.67874"
"29.02000","0.02411","379.90555"
"29.04000","0.02411","380.33606"
"29.06000","0.02413","380.77945"
"29.08000","0.02416","381.21323"
"29.10000","0.02417","381.70706"
"29.12000","0.02419","382.07715"
"29.14000","0.02421","382.05020"
"29.16000","0.02424","382.30606"
"29.18000","0.02424","382.96640"
"29.20000","0.02427","383.33810"
"29.22000","0.02430","383.67673"
"29.24000","0.02429","383.96750"
"29.26000","0.02432","384.35309"
"29.28000","0.02435","384.43216"
"29.30000","0.02436","384.68134"
"29.32000","0.02438","384.83157"
"29.34000","0.02440","385.30304"
"29.36000","0.02440","385.72183"
"29.38000","0.02443","385.79758"
"29.40000","0.02443","385.80069"
"29.42000","0.02446","386.38531"
"29.44000","0.02446","386.90894"
"29.46000","0.02448","387.29062"
"29.48000","0.02451","387.48300"
"29.50000","0.02451","387.54190"
"29.52000","0.02454","387.97339"
"29.54000","0.02456","388.36374"
"29.56000","0.02456","388.56973"
"29.58000","0.02459","388.51450"
"29.60000","0.02461","388.94803"
"29.62000","0.02462","389.43335"
"29.64000","0.02464","389.64343"
"29.66000","0.02464","389.99313"
"29.68000","0.02467","390.33301"
"29.70000","0.02469","390.62152"
"29.72000","0.02470","390.78525"
"29.74000","0.02472","391.19067"
"29.76000","0.02472","391.67502"
"29.78000","0.02475","391.94595"
"29.80000","0.02478","392.18347"
"29.82000","0.02478","392.25659"
"29.84000","0.02480","392.45609"
"29.86000","0.02482","393.02432"
"29.88000","0.02483","393.44086"
"29.90000","0.02486","393.48489"
"29.92000","0.02486","393.84869"
"29.94000","0.02488","394.38074"
"29.96000","0.02491","394.69968"
"29.98000","0.02491","394.80667"
"30.00000","0.02494","395.09418"
"30.02000","0.02494","395.74445"
"30.04000","0.02496","395.81055"
"30.06000","0.02497","396.14938"
"30.08000","0.02499","396.50156"
"30.10000","0.02502","396.89001"
"30.12000","0.02502","396.69113"
"30.14000","0.02504","396.76703"
"30.16000","0.02507","397.65244"
"30.18000","0.02507","398.23236"
"30.20000","0.02510","398.34402"
"30.22000","0.02510","398.42148"
"30.24000","0.02513","398.67554"
"30.26000","0.02514","399.02441"
"30.28000","0.02515","399.58633"
"30.30000","0.02518","400.13644"
"30.32000","0.02518","400.28561"
"30.34000","0.02521","400.38303"
"30.36000","0.02521","400.53473"
"30.38000","0.02523","400.52658"
"30.40000","0.02526","401.00775"
"30.42000","0.02526","401.53946"
"30.44000","0.02529","401.91623"
"30.46000","0.02529","401.80548"
"30.48000","0.02531","401.83151"
"30.50000","0.02531","402.40338"
"30.52000","0.02534","403.03613"
"30.54000","0.02535","403.28381"
"30.56000","0.02537","403.23767"
"30.58000","0.02537","403.06396"
"30.60000","0.02539","403.36166"
"30.62000","0.02539","403.83334"
"30.64000","0.02542","404.11545"
"30.66000","0.02542","404.28970"
"30.68000","0.02545","404.49820"
"30.70000","0.02547","404.77197"
"30.72000","0.02547","405.31992"
"30.74000","0.02550","405.74176"
"30.76000","0.02553","405.68597"
"30.78000","0.02553","405.92606"
"30.80000","0.02555","406.26895"
"30.82000","0.02558","406.71243"
"30.84000","0.02559","407.19159"
"30.86000","0.02561","407.73245"
"30.88000","0.02563","407.77509"
"30.90000","0.02563","407.61182"
"30.92000","0.02566","408.14081"
"30.94000","0.02569","408.79263"
"30.96000","0.02569","409.06882"
"30.98000","0.02571","409.08664"
"31.00000","0.02571","409.10718"
"31.02000","0.02574","409.74976"
"31.04000","0.02577","410.26901"
"31.06000","0.02577","410.35608"
"31.08000","0.02579","410.55725"
"31.10000","0.02582","410.97562"
"31.12000","0.02582","411.34756"
"31.14000","0.02585","411.73956"
"31.16000","0.02587","412.35724"
"31.18000","0.02588","412.63281"
"31.20000","0.02590","412.52087"
"31.22000","0.02590","412.53259"
"31.24000","0.02593","412.90793"
"31.26000","0.02596","413.35983"
"31.28000","0.02596","414.04111"
"31.30000","0.02598","414.43164"
"31.32000","0.02601","414.37811"
"31.34000","0.02601","414.67487"
"31.36000","0.02604","415.14133"
"31.38000","0.02606","415.42108"
"31.40000","0.02606","415.83282"
"31.42000","0.02609","416.07312"
"31.44000","0.02610","416.23944"
"31.46000","0.02612","416.48154"
"31.48000","0.02614","416.81033"
"31.50000","0.02614","417.21939"
"31.52000","0.02617","417.89786"
"31.54000","0.02620","417.97821"
"31.56000","0.02620","418.00024"
"31.58000","0.02622","418.44974"
"31.60000","0.02625","419.19327"
"31.62000","0.02626","419.39584"
"31.64000","0.02628","419.23886"
"31.66000","0.02630","419.31454"
"31.68000","0.02633","420.03870"
"31.70000","0.02633","420.72296"
"31.72000","0.02636","420.99127"
"31.74000","0.02638","421.01276"
"31.76000","0.02638","421.20529"
"31.78000","0.02641","421.90454"
"31.80000","0.02644","422.28143"
"31.82000","0.02646","422.48846"
"31.84000","0.02646","422.79471"
"31.86000","0.02649","423.14548"
"31.88000","0.02652","423.27353"
"31.90000","0.02652","423.71954"
"31.92000","0.02654","424.34869"
"31.94000","0.02657","425.09735"
"31.96000","0.02657","425.27750"
"31.98000","0.02660","425.09265"
"32.00000","0.02660","425.30750"
"32.02000","0.02662","425.84766"
"32.04000","0.02665","426.38947"
"32.06000","0.02665","426.50131"
"32.08000","0.02668","426.63086"
"32.10000","0.02668","426.80829"
"32.12000","0.02671","427.10327"
"32.14000","0.02673","427.35162"
"32.16000","0.02673","427.80084"
"32.18000","0.02676","428.16815"
"32.20000","0.02678","428.41946"
"32.22000","0.02679","428.55777"
"32.24000","0.02681","429.03107"
"32.26000","0.02681","429.64203"
"32.28000","0.02684","430.02850"
"32.30000","0.02687","429.96347"
"32.32000","0.02687","430.10474"
"32.34000","0.02689","430.47433"
"32.36000","0.02689","430.99927"
"32.38000","0.02692","431.17664"
"32.40000","0.02695","431.33841"
"32.42000","0.02695","431.73120"
"32.44000","0.02697","432.30130"
"32.46000","0.02700","432.46100"
"32.48000","0.02700","432.66617"
"32.50000","0.02703","433.01819"
"32.52000","0.02703","433.23190"
"32.54000","0.02705","433.38953"
"32.56000","0.02708","433.66571"
"32.58000","0.02708","433.80173"
"32.60000","0.02711","434.15649"
"32.62000","0.02712","434.48856"
"32.64000","0.02713","434.74707"
"32.66000","0.02716","434.96686"
"32.68000","0.02716","435.39270"
"32.70000","0.02719","435.66577"
"32.72000","0.02720","435.93304"
"32.74000","0.02721","436.54520"
"32.76000","0.02724","436.89536"
"32.78000","0.02724","436.85455"
"32.80000","0.02727","437.31012"
"32.82000","0.02729","438.09592"
