Time measurement,Displacement,Primary force measurement
"40.65000","0.03381","380.41144"
"40.70000","0.03386","380.94217"
"40.75000","0.03391","382.10788"
"40.80000","0.03396","382.61996"
"40.85000","0.03399","383.39450"
"40.90000","0.03404","384.44269"
"40.95000","0.03407","385.46213"
"41.00000","0.03413","386.13376"
"41.05000","0.03415","386.49832"
"41.10000","0.03421","387.59326"
"41.15000","0.03423","388.22751"
"41.20000","0.03429","388.98376"
"41.25000","0.03432","389.65814"
"41.30000","0.03437","390.59171"
"41.35000","0.03442","391.35156"
"41.40000","0.03445","392.10251"
"41.45000","0.03450","392.73053"
"41.50000","0.03453","393.45441"
"41.55000","0.03455","393.90088"
"41.60000","0.03458","394.49432"
"41.65000","0.03463","395.35001"
"41.70000","0.03469","395.83273"
"41.75000","0.03471","396.94458"
"41.80000","0.03477","397.77835"
"41.85000","0.03482","398.65399"
"41.90000","0.03485","399.36987"
"41.95000","0.03490","399.90918"
"42.00000","0.03496","400.67703"
"42.05000","0.03498","401.61148"
"42.10000","0.03504","402.24042"
"42.15000","0.03509","403.29648"
"42.20000","0.03512","404.22037"
"42.25000","0.03517","405.05072"
"42.30000","0.03520","405.54227"
"42.35000","0.03525","406.34171"
"42.40000","0.03528","407.14001"
"42.45000","0.03533","407.89865"
"42.50000","0.03536","408.64447"
"42.55000","0.03541","409.27487"
"42.60000","0.03544","410.66269"
"42.65000","0.03549","410.95862"
"42.70000","0.03555","411.96210"
"42.75000","0.03557","412.55582"
"42.80000","0.03562","413.22903"
"42.85000","0.03565","414.37350"
"42.90000","0.03571","414.91263"
"42.95000","0.03575","415.74561"
"43.00000","0.03579","416.41150"
"43.05000","0.03584","417.25946"
"43.10000","0.03587","418.56891"
"43.15000","0.03592","419.38895"
"43.20000","0.03597","420.26645"
"43.25000","0.03600","420.64200"
"43.30000","0.03605","421.93527"
"43.35000","0.03608","422.35544"
"43.40000","0.03613","423.68582"
"43.45000","0.03616","424.21161"
"43.50000","0.03621","425.02280"
"43.55000","0.03624","425.67621"
"43.60000","0.03629","426.59515"
"43.65000","0.03635","427.14410"
"43.70000","0.03637","427.96124"
"43.75000","0.03642","428.80463"
"43.80000","0.03646","429.37170"
"43.85000","0.03651","430.33636"
"43.90000","0.03654","430.65070"
"43.95000","0.03659","431.69800"
"44.00000","0.03662","432.38940"
"44.05000","0.03667","433.16159"
"44.10000","0.03670","433.94025"
"44.15000","0.03675","434.67288"
"44.20000","0.03678","435.65762"
"44.25000","0.03683","436.07956"
"44.30000","0.03688","436.70724"
"44.35000","0.03691","437.46774"
"44.40000","0.03694","438.31198"
"44.45000","0.03699","438.97531"
"44.50000","0.03702","439.72650"
"44.55000","0.03704","439.97159"
"44.60000","0.03707","440.92950"
"44.65000","0.03713","441.38962"
"44.70000","0.03715","441.99490"
"44.75000","0.03718","442.66983"
"44.80000","0.03723","443.69531"
"44.85000","0.03729","444.13699"
"44.90000","0.03731","445.29416"
"44.95000","0.03737","445.90881"
"45.00000","0.03739","446.41574"
"45.05000","0.03745","447.41846"
"45.10000","0.03747","448.17816"
"45.15000","0.03753","448.81268"
"45.20000","0.03755","449.68097"
"45.25000","0.03761","450.39612"
"45.30000","0.03766","451.10904"
"45.35000","0.03769","451.82602"
"45.40000","0.03774","452.79056"
"45.45000","0.03777","453.36050"
"45.50000","0.03782","454.05469"
"45.55000","0.03785","454.95032"
"45.60000","0.03790","455.68329"
"45.65000","0.03794","456.33173"
"45.70000","0.03798","457.43481"
"45.75000","0.03804","458.10468"
"45.80000","0.03806","458.90933"
"45.85000","0.03812","459.65729"
"45.90000","0.03814","460.14157"
"45.95000","0.03820","461.17148"
"46.00000","0.03825","462.04385"
"46.05000","0.03830","462.90140"
"46.10000","0.03833","463.64548"
"46.15000","0.03838","464.03836"
"46.20000","0.03841","465.00116"
"46.25000","0.03846","466.19818"
"46.30000","0.03852","466.88635"
"46.35000","0.03857","467.82474"
"46.40000","0.03860","468.78522"
"46.45000","0.03865","469.23724"
"46.50000","0.03871","470.53040"
"46.55000","0.03876","471.39243"
"46.60000","0.03879","472.16400"
"46.65000","0.03884","472.96909"
"46.70000","0.03889","473.62885"
"46.75000","0.03892","474.83594"
"46.80000","0.03897","475.30878"
"46.85000","0.03900","475.88589"
"46.90000","0.03905","476.84073"
"46.95000","0.03908","477.49234"
"47.00000","0.03913","478.29700"
"47.05000","0.03917","479.39224"
"47.10000","0.03921","479.89120"
"47.15000","0.03924","480.59033"
"47.20000","0.03929","481.66510"
"47.25000","0.03935","482.47369"
"47.30000","0.03937","483.21677"
"47.35000","0.03943","484.09830"
"47.40000","0.03946","484.43582"
"47.45000","0.03951","485.28979"
"47.50000","0.03954","486.20560"
"47.55000","0.03959","486.84650"
"47.60000","0.03962","487.65503"
"47.65000","0.03967","488.27930"
"47.70000","0.03970","489.38034"
"47.75000","0.03975","490.02347"
"47.80000","0.03978","490.78589"
"47.85000","0.03983","491.37939"
"47.90000","0.03986","491.92175"
"47.95000","0.03988","492.41492"
"48.00000","0.03993","493.03891"
"48.05000","0.03996","493.97928"
"48.10000","0.04001","494.67081"
"48.15000","0.04004","495.57196"
"48.20000","0.04010","496.20084"
"48.25000","0.04013","497.07071"
"48.30000","0.04018","497.76166"
"48.35000","0.04021","498.03479"
"48.40000","0.04023","499.06494"
"48.45000","0.04029","499.65070"
"48.50000","0.04031","500.58194"
"48.55000","0.04037","501.36578"
"48.60000","0.04042","501.93317"
"48.65000","0.04045","503.07489"
"48.70000","0.04050","503.68045"
"48.75000","0.04053","504.48395"
"48.80000","0.04058","505.52850"
"48.85000","0.04063","505.98340"
"48.90000","0.04066","506.83832"
"48.95000","0.04070","507.42017"
"49.00000","0.04074","508.28574"
"49.05000","0.04079","508.96262"
"49.10000","0.04082","510.05618"
"49.15000","0.04087","510.75607"
"49.20000","0.04090","511.33014"
"49.25000","0.04096","512.02551"
"49.30000","0.04101","513.03564"
"49.35000","0.04104","514.02026"
"49.40000","0.04109","514.58862"
"49.45000","0.04114","515.55457"
"49.50000","0.04117","516.28406"
"49.55000","0.04122","517.43140"
"49.60000","0.04128","518.30054"
"49.65000","0.04133","518.70233"
"49.70000","0.04136","519.78113"
"49.75000","0.04141","520.59473"
"49.80000","0.04145","521.34491"
"49.85000","0.04149","522.71948"
"49.90000","0.04154","523.23895"
"49.95000","0.04157","524.14136"
"50.00000","0.04163","525.00372"
"50.05000","0.04168","525.49982"
"50.10000","0.04171","526.39331"
"50.15000","0.04176","527.22131"
"50.20000","0.04179","528.20605"
"50.25000","0.04184","529.04834"
"50.30000","0.04187","529.60864"
"50.35000","0.04192","530.46271"
"50.40000","0.04195","531.15985"
"50.45000","0.04200","531.99066"
"50.50000","0.04203","532.71667"
"50.55000","0.04208","533.10101"
"50.60000","0.04211","533.92023"
"50.65000","0.04216","535.03296"
"50.70000","0.04220","535.73737"
"50.75000","0.04224","536.20081"
"50.80000","0.04227","537.09631"
"50.85000","0.04232","537.83118"
"50.90000","0.04235","538.37402"
"50.95000","0.04240","539.47156"
"51.00000","0.04243","540.09784"
"51.05000","0.04246","540.52710"
"51.10000","0.04248","541.10101"
"51.15000","0.04254","541.67017"
"51.20000","0.04256","542.21729"
"51.25000","0.04262","543.06317"
"51.30000","0.04264","544.06799"
"51.35000","0.04270","544.80908"
"51.40000","0.04275","545.62616"
"51.45000","0.04278","546.43964"
"51.50000","0.04283","547.11914"
"51.55000","0.04286","547.92853"
"51.60000","0.04291","548.95929"
"51.65000","0.04294","549.55615"
"51.70000","0.04299","550.03027"
"51.75000","0.04304","551.22992"
"51.80000","0.04307","551.96503"
"51.85000","0.04310","552.88666"
"51.90000","0.04315","553.58063"
"51.95000","0.04321","554.41956"
"52.00000","0.04323","555.24030"
"52.05000","0.04329","555.85632"
"52.10000","0.04331","556.95868"
"52.15000","0.04337","557.58484"
"52.20000","0.04342","558.36200"
"52.25000","0.04345","559.35297"
"52.30000","0.04350","560.16638"
"52.35000","0.04353","560.96509"
"52.40000","0.04358","561.82312"
"52.45000","0.04363","562.55469"
"52.50000","0.04366","563.73669"
"52.55000","0.04371","564.40027"
"52.60000","0.04376","565.33472"
"52.65000","0.04379","566.30334"
"52.70000","0.04385","566.92285"
"52.75000","0.04388","567.71869"
"52.80000","0.04393","569.09894"
"52.85000","0.04398","569.75494"
"52.90000","0.04404","570.41656"
"52.95000","0.04406","571.41168"
"53.00000","0.04412","572.34973"
"53.05000","0.04417","573.01624"
"53.10000","0.04420","573.94037"
"53.15000","0.04425","574.57281"
"53.20000","0.04428","575.37885"
"53.25000","0.04433","576.12457"
"53.30000","0.04437","577.17511"
"53.35000","0.04441","577.85992"
"53.40000","0.04444","578.50043"
"53.45000","0.04449","579.38446"
"53.50000","0.04455","580.20856"
"53.55000","0.04457","580.95844"
"53.60000","0.04463","581.88977"
"53.65000","0.04465","582.49567"
"53.70000","0.04471","583.30341"
"53.75000","0.04473","584.03491"
"53.80000","0.04479","584.93549"
"53.85000","0.04481","585.65717"
"53.90000","0.04486","586.41956"
"53.95000","0.04489","587.07623"
"54.00000","0.04492","587.94238"
"54.05000","0.04495","588.19562"
"54.10000","0.04500","588.79443"
"54.15000","0.04505","589.89734"
"54.20000","0.04508","590.96033"
"54.25000","0.04513","591.46704"
"54.30000","0.04519","592.32971"
"54.35000","0.04521","593.22058"
"54.40000","0.04527","594.11346"
"54.45000","0.04532","595.02484"
"54.50000","0.04538","596.15466"
"54.55000","0.04540","597.01801"
"54.60000","0.04546","597.84064"
"54.65000","0.04551","598.56604"
"54.70000","0.04554","599.56842"
"54.75000","0.04559","599.97772"
"54.80000","0.04562","601.03137"
"54.85000","0.04567","601.75238"
"54.90000","0.04570","602.40857"
"54.95000","0.04575","603.38013"
"55.00000","0.04578","603.89459"
"55.05000","0.04583","604.96564"
"55.10000","0.04588","605.67859"
"55.15000","0.04591","606.46729"
"55.20000","0.04597","607.06744"
"55.25000","0.04599","608.31018"
"55.30000","0.04604","608.89551"
"55.35000","0.04609","609.88062"
"55.40000","0.04613","610.51703"
"55.45000","0.04618","611.34998"
"55.50000","0.04621","611.93646"
"55.55000","0.04626","613.08691"
"55.60000","0.04629","613.54480"
"55.65000","0.04634","614.42590"
"55.70000","0.04639","615.50092"
"55.75000","0.04642","616.32227"
"55.80000","0.04647","616.84045"
"55.85000","0.04650","617.96515"
"55.90000","0.04655","618.62225"
"55.95000","0.04658","619.09381"
"56.00000","0.04663","619.85083"
"56.05000","0.04666","620.73267"
"56.10000","0.04671","621.29559"
"56.15000","0.04674","622.44476"
"56.20000","0.04679","623.37170"
"56.25000","0.04683","623.95349"
"56.30000","0.04688","624.84167"
"56.35000","0.04690","625.74048"
"56.40000","0.04696","626.19189"
"56.45000","0.04701","627.20807"
"56.50000","0.04704","627.92297"
"56.55000","0.04709","628.34625"
"56.60000","0.04712","629.59167"
"56.65000","0.04716","630.05072"
"56.70000","0.04720","630.79565"
"56.75000","0.04722","631.47119"
"56.80000","0.04725","632.05182"
"56.85000","0.04730","633.04871"
"56.90000","0.04733","633.58514"
"56.95000","0.04736","634.09821"
"57.00000","0.04741","634.73096"
"57.05000","0.04744","635.57092"
"57.10000","0.04749","636.58936"
"57.15000","0.04752","637.40509"
"57.20000","0.04757","638.21991"
"57.25000","0.04760","638.77271"
"57.30000","0.04765","639.54364"
"57.35000","0.04768","640.29980"
"57.40000","0.04773","641.53552"
"57.45000","0.04779","641.89563"
"57.50000","0.04781","642.69910"
"57.55000","0.04787","643.48767"
"57.60000","0.04789","644.47742"
"57.65000","0.04795","645.24518"
"57.70000","0.04798","645.92096"
"57.75000","0.04803","646.74579"
"57.80000","0.04807","647.89874"
"57.85000","0.04811","648.39233"
"57.90000","0.04816","649.23682"
"57.95000","0.04819","650.17206"
"58.00000","0.04824","651.03430"
"58.05000","0.04830","652.09003"
"58.10000","0.04832","652.60516"
"58.15000","0.04838","653.42896"
"58.20000","0.04840","654.45221"
"58.25000","0.04846","654.75909"
"58.30000","0.04851","655.82886"
"58.35000","0.04854","656.48535"
"58.40000","0.04859","657.55884"
"58.45000","0.04863","658.44836"
"58.50000","0.04867","659.13416"
"58.55000","0.04872","660.12695"
"58.60000","0.04878","660.76282"
"58.65000","0.04883","661.72748"
"58.70000","0.04888","663.04395"
"58.75000","0.04892","663.93219"
"58.80000","0.04896","664.54114"
"58.85000","0.04902","665.74969"
"58.90000","0.04904","666.40131"
"58.95000","0.04910","667.14557"
"59.00000","0.04913","667.80090"
"59.05000","0.04918","668.89056"
"59.10000","0.04921","669.60742"
"59.15000","0.04926","670.17456"
"59.20000","0.04930","671.16504"
"59.25000","0.04934","671.78345"
"59.30000","0.04937","672.61737"
"59.35000","0.04942","673.62299"
"59.40000","0.04947","674.22400"
"59.45000","0.04950","675.07050"
"59.50000","0.04955","675.62384"
"59.55000","0.04958","676.69220"
"59.60000","0.04963","677.52130"
"59.65000","0.04966","678.51514"
"59.70000","0.04971","679.12476"
"59.75000","0.04974","679.78357"
"59.80000","0.04979","680.45734"
"59.85000","0.04982","681.55365"
"59.90000","0.04987","682.48438"
"59.95000","0.04990","683.15503"
"60.00000","0.04996","683.86243"
"60.05000","0.04998","684.71887"
"60.10000","0.05004","685.44427"
"60.15000","0.05006","686.30878"
"60.20000","0.05011","686.99762"
"60.25000","0.05014","687.71991"
"60.30000","0.05017","688.43182"
"60.35000","0.05022","688.97028"
"60.40000","0.05025","690.09222"
"60.45000","0.05030","690.72748"
"60.50000","0.05033","691.21796"
"60.55000","0.05038","692.31122"
"60.60000","0.05041","693.08441"
"60.65000","0.05044","693.48712"
"60.70000","0.05049","694.37976"
"60.75000","0.05052","694.94147"
"60.80000","0.05057","695.86615"
"60.85000","0.05060","696.79877"
"60.90000","0.05065","697.61957"
"60.95000","0.05071","698.75757"
"61.00000","0.05073","699.12994"
"61.05000","0.05079","700.34052"
"61.10000","0.05084","700.85120"
"61.15000","0.05087","701.98383"
"61.20000","0.05092","702.48193"
"61.25000","0.05095","703.34857"
"61.30000","0.05100","704.39636"
"61.35000","0.05104","704.95685"
"61.40000","0.05108","705.78931"
"61.45000","0.05113","706.88062"
"61.50000","0.05116","707.74799"
"61.55000","0.05121","708.21216"
"61.60000","0.05124","709.00659"
"61.65000","0.05129","710.32880"
"61.70000","0.05135","710.71411"
"61.75000","0.05139","711.86108"
"61.80000","0.05143","712.58313"
"61.85000","0.05148","713.64185"
"61.90000","0.05153","714.48553"
"61.95000","0.05156","715.46686"
"62.00000","0.05162","716.35870"
"62.05000","0.05167","717.11310"
"62.10000","0.05170","718.12811"
"62.15000","0.05175","718.93182"
"62.20000","0.05180","719.75360"
"62.25000","0.05183","720.42847"
"62.30000","0.05188","721.62415"
"62.35000","0.05191","722.15271"
"62.40000","0.05196","723.03546"
"62.45000","0.05199","723.82812"
"62.50000","0.05204","724.60406"
"62.55000","0.05207","725.48267"
"62.60000","0.05212","726.00433"
"62.65000","0.05215","726.74902"
"62.70000","0.05221","727.93256"
"62.75000","0.05223","728.85535"
"62.80000","0.05229","729.61719"
"62.85000","0.05231","730.44720"
"62.90000","0.05237","731.39716"
"62.95000","0.05240","732.14490"
"63.00000","0.05245","733.01605"
"63.05000","0.05249","733.83191"
"63.10000","0.05253","734.34357"
"63.15000","0.05257","735.48889"
"63.20000","0.05261","736.04431"
"63.25000","0.05263","736.88568"
"63.30000","0.05269","737.32153"
"63.35000","0.05271","738.15582"
"63.40000","0.05274","738.68842"
"63.45000","0.05277","739.44202"
"63.50000","0.05282","740.16351"
"63.55000","0.05285","740.95056"
"63.60000","0.05290","741.54614"
"63.65000","0.05296","742.95007"
"63.70000","0.05298","743.39453"
"63.75000","0.05304","744.32257"
"63.80000","0.05309","745.09235"
"63.85000","0.05312","745.76648"
"63.90000","0.05315","746.80518"
"63.95000","0.05320","747.39325"
"64.00000","0.05324","748.43762"
"64.05000","0.05328","749.43890"
"64.10000","0.05333","749.73785"
"64.15000","0.05336","750.73016"
"64.20000","0.05341","751.99353"
"64.25000","0.05344","752.47736"
"64.30000","0.05349","753.37610"
"64.35000","0.05352","754.22955"
"64.40000","0.05357","755.20642"
"64.45000","0.05363","755.85468"
"64.50000","0.05365","756.84406"
"64.55000","0.05371","757.47009"
"64.60000","0.05373","758.50037"
"64.65000","0.05379","759.14630"
"64.70000","0.05384","760.17676"
"64.75000","0.05387","760.81378"
"64.80000","0.05392","761.72107"
"64.85000","0.05397","762.32391"
"64.90000","0.05400","763.29315"
"64.95000","0.05405","764.22089"
"65.00000","0.05409","765.36792"
"65.05000","0.05413","766.12738"
"65.10000","0.05419","766.98938"
"65.15000","0.05424","767.70105"
"65.20000","0.05427","768.67981"
"65.25000","0.05432","769.85699"
"65.30000","0.05437","770.82001"
"65.35000","0.05440","771.08466"
"65.40000","0.05446","772.23450"
"65.45000","0.05451","773.31915"
"65.50000","0.05454","774.19958"
"65.55000","0.05459","774.95148"
"65.60000","0.05462","775.80493"
"65.65000","0.05466","776.77875"
"65.70000","0.05470","777.64734"
"65.75000","0.05475","778.33228"
"65.80000","0.05478","779.25873"
"65.85000","0.05483","779.81873"
"65.90000","0.05486","780.74811"
"65.95000","0.05488","781.51086"
"66.00000","0.05494","782.10419"
"66.05000","0.05496","782.99933"
"66.10000","0.05502","783.64685"
"66.15000","0.05507","784.41846"
"66.20000","0.05510","785.62415"
"66.25000","0.05515","786.55591"
"66.30000","0.05519","787.46490"
"66.35000","0.05523","788.43225"
"66.40000","0.05529","789.30420"
"66.45000","0.05531","789.85632"
"66.50000","0.05537","790.74695"
"66.55000","0.05540","791.89844"
"66.60000","0.05545","792.79321"
"66.65000","0.05550","793.66278"
"66.70000","0.05553","794.53717"
"66.75000","0.05558","795.36493"
"66.80000","0.05561","796.17120"
"66.85000","0.05566","797.07269"
"66.90000","0.05569","797.79596"
"66.95000","0.05574","799.05206"
"67.00000","0.05580","799.54462"
"67.05000","0.05582","800.25958"
"67.10000","0.05587","800.91748"
"67.15000","0.05590","802.01813"
"67.20000","0.05596","802.64343"
"67.25000","0.05599","803.58350"
"67.30000","0.05604","804.41644"
"67.35000","0.05609","805.53369"
"67.40000","0.05612","805.96490"
"67.45000","0.05617","806.62433"
"67.50000","0.05621","807.69379"
"67.55000","0.05625","808.73279"
"67.60000","0.05628","809.41327"
"67.65000","0.05633","810.21368"
"67.70000","0.05638","810.97058"
"67.75000","0.05641","811.68896"
"67.80000","0.05646","812.84717"
"67.85000","0.05650","813.75494"
"67.90000","0.05654","814.55035"
"67.95000","0.05660","815.31256"
"68.00000","0.05663","816.18207"
"68.05000","0.05668","816.97742"
"68.10000","0.05671","818.17761"
"68.15000","0.05676","818.59894"
"68.20000","0.05679","819.37292"
"68.25000","0.05684","820.15430"
"68.30000","0.05687","820.91986"
"68.35000","0.05692","822.09644"
"68.40000","0.05697","822.83716"
"68.45000","0.05700","823.42944"
"68.50000","0.05705","824.45471"
"68.55000","0.05708","825.03882"
"68.60000","0.05712","826.02209"
"68.65000","0.05716","826.74988"
"68.70000","0.05721","827.43439"
"68.75000","0.05724","828.19788"
"68.80000","0.05729","828.90485"
"68.85000","0.05732","830.25189"
"68.90000","0.05738","830.98181"
"68.95000","0.05740","831.44501"
"69.00000","0.05743","832.21997"
"69.05000","0.05746","832.93787"
"69.10000","0.05748","833.92767"
"69.15000","0.05754","834.11432"
"69.20000","0.05756","834.69025"
"69.25000","0.05762","835.71521"
"69.30000","0.05764","836.45880"
"69.35000","0.05770","837.47784"
"69.40000","0.05772","838.07745"
"69.45000","0.05778","838.93201"
"69.50000","0.05780","840.06757"
"69.55000","0.05786","840.40082"
"69.60000","0.05788","841.63965"
"69.65000","0.05794","842.48071"
"69.70000","0.05799","843.13080"
"69.75000","0.05802","844.14185"
"69.80000","0.05807","844.73572"
"69.85000","0.05810","845.47235"
"69.90000","0.05815","846.54437"
"69.95000","0.05818","847.41443"
"70.00000","0.05823","848.28583"
"70.05000","0.05828","849.02032"
"70.10000","0.05831","849.88464"
"70.15000","0.05837","850.71448"
"70.20000","0.05840","851.75818"
"70.25000","0.05845","852.49805"
"70.30000","0.05850","853.18201"
"70.35000","0.05853","854.03351"
"70.40000","0.05858","855.11151"
"70.45000","0.05862","855.90540"
"70.50000","0.05866","856.55359"
"70.55000","0.05871","857.41522"
"70.60000","0.05874","858.31207"
"70.65000","0.05879","859.17560"
"70.70000","0.05885","860.32391"
"70.75000","0.05887","861.23572"
"70.80000","0.05893","862.04120"
"70.85000","0.05898","862.98364"
"70.90000","0.05904","863.76874"
"70.95000","0.05909","864.91956"
"71.00000","0.05914","866.07385"
"71.05000","0.05917","867.00183"
"71.10000","0.05922","867.78589"
"71.15000","0.05925","868.61414"
"71.20000","0.05930","869.73877"
"71.25000","0.05933","870.40424"
"71.30000","0.05938","871.39496"
"71.35000","0.05941","871.90875"
"71.40000","0.05946","872.82483"
"71.45000","0.05949","873.44421"
"71.50000","0.05954","874.39038"
"71.55000","0.05959","875.26880"
"71.60000","0.05963","875.73828"
"71.65000","0.05968","876.82220"
"71.70000","0.05971","877.46820"
"71.75000","0.05976","878.67145"
"71.80000","0.05979","879.17249"
"71.85000","0.05984","880.19678"
"71.90000","0.05987","881.15594"
"71.95000","0.05992","881.81897"
"72.00000","0.05997","882.49023"
"72.05000","0.06000","883.38171"
"72.10000","0.06004","884.31378"
"72.15000","0.06008","884.91077"
"72.20000","0.06013","885.56696"
"72.25000","0.06016","886.93481"
"72.30000","0.06019","887.27679"
"72.35000","0.06024","888.07678"
"72.40000","0.06027","888.91058"
"72.45000","0.06029","889.58350"
"72.50000","0.06035","890.11395"
"72.55000","0.06038","891.14600"
"72.60000","0.06043","891.89697"
"72.65000","0.06046","892.78510"
"72.70000","0.06051","893.86609"
"72.75000","0.06054","894.59235"
"72.80000","0.06056","895.34290"
"72.85000","0.06062","896.07751"
"72.90000","0.06067","896.94952"
"72.95000","0.06070","897.74860"
"73.00000","0.06075","898.53949"
"73.05000","0.06078","899.89520"
"73.10000","0.06083","900.29175"
"73.15000","0.06087","900.79370"
"73.20000","0.06091","902.03162"
"73.25000","0.06095","902.82086"
"73.30000","0.06099","903.77002"
"73.35000","0.06105","904.72382"
"73.40000","0.06107","905.46442"
"73.45000","0.06112","906.16040"
"73.50000","0.06115","907.35321"
"73.55000","0.06121","908.05359"
"73.60000","0.06125","908.68768"
"73.65000","0.06129","909.77960"
"73.70000","0.06134","910.75470"
"73.75000","0.06137","911.50934"
"73.80000","0.06142","912.17261"
"73.85000","0.06147","913.17358"
"73.90000","0.06150","914.12372"
"73.95000","0.06155","914.97021"
"74.00000","0.06158","916.07831"
"74.05000","0.06163","916.58588"
"74.10000","0.06169","917.60773"
"74.15000","0.06174","918.60565"
"74.20000","0.06179","919.77258"
"74.25000","0.06182","920.78766"
"74.30000","0.06188","921.59863"
"74.35000","0.06193","922.18842"
"74.40000","0.06196","923.47925"
"74.45000","0.06201","924.38013"
"74.50000","0.06204","925.08112"
"74.55000","0.06208","925.79547"
"74.60000","0.06212","926.62787"
"74.65000","0.06217","927.41736"
"74.70000","0.06220","928.29187"
"74.75000","0.06225","929.25952"
"74.80000","0.06230","930.16650"
"74.85000","0.06233","930.65424"
"74.90000","0.06238","931.78955"
"74.95000","0.06241","932.59082"
"75.00000","0.06247","933.60876"
"75.05000","0.06249","934.27386"
"75.10000","0.06255","934.68500"
"75.15000","0.06257","935.90698"
"75.20000","0.06263","936.91510"
"75.25000","0.06265","937.59662"
"75.30000","0.06271","938.23651"
"75.35000","0.06273","939.07800"
"75.40000","0.06278","939.98425"
"75.44800","0.06284","810.51849"
"75.45400","0.06291","659.37195"
"75.45800","0.06295","551.87665"
