Time measurement,Displacement,Primary force measurement
"30.58000","0.02537","373.50989"
"30.60000","0.02539","373.85580"
"30.62000","0.02542","374.15836"
"30.64000","0.02542","374.51028"
"30.66000","0.02545","374.75247"
"30.68000","0.02546","374.94821"
"30.70000","0.02547","375.19040"
"30.72000","0.02550","375.38727"
"30.74000","0.02550","375.80960"
"30.76000","0.02553","376.19061"
"30.78000","0.02555","376.46524"
"30.80000","0.02555","376.45242"
"30.82000","0.02558","376.78128"
"30.84000","0.02559","377.22012"
"30.86000","0.02561","377.55518"
"30.88000","0.02563","377.88480"
"30.90000","0.02563","378.22168"
"30.92000","0.02566","378.43863"
"30.94000","0.02567","378.63623"
"30.96000","0.02569","378.89456"
"30.98000","0.02572","379.28046"
"31.00000","0.02571","379.56369"
"31.02000","0.02574","379.88879"
"31.04000","0.02574","380.06485"
"31.06000","0.02577","380.37250"
"31.08000","0.02579","380.69394"
"31.10000","0.02579","381.11108"
"31.12000","0.02582","381.31927"
"31.14000","0.02583","381.54648"
"31.16000","0.02585","381.77454"
"31.18000","0.02588","382.03268"
"31.20000","0.02588","382.51874"
"31.22000","0.02590","382.55981"
"31.24000","0.02590","382.88034"
"31.26000","0.02593","383.21841"
"31.28000","0.02593","383.39340"
"31.30000","0.02596","383.73669"
"31.32000","0.02596","384.05569"
"31.34000","0.02598","384.27158"
"31.36000","0.02598","384.47061"
"31.38000","0.02601","384.54904"
"31.40000","0.02601","384.80035"
"31.42000","0.02604","384.97000"
"31.44000","0.02604","385.24265"
"31.46000","0.02606","385.41660"
"31.48000","0.02609","385.48822"
"31.50000","0.02609","385.92529"
"31.52000","0.02612","386.58600"
"31.54000","0.02614","386.90805"
"31.56000","0.02614","386.94742"
"31.58000","0.02617","387.35651"
"31.60000","0.02617","387.90604"
"31.62000","0.02620","388.02805"
"31.64000","0.02622","388.13055"
"31.66000","0.02622","388.60214"
"31.68000","0.02625","388.91968"
"31.70000","0.02625","389.22806"
"31.72000","0.02628","389.54803"
"31.74000","0.02630","389.79752"
"31.76000","0.02630","390.08478"
"31.78000","0.02633","390.23758"
"31.80000","0.02636","390.52719"
"31.82000","0.02636","390.83414"
"31.84000","0.02638","391.03302"
"31.86000","0.02638","391.38831"
"31.88000","0.02641","391.72037"
"31.90000","0.02644","392.08182"
"31.92000","0.02644","392.52798"
"31.94000","0.02646","392.86865"
"31.96000","0.02648","392.96872"
"31.98000","0.02649","393.00839"
"32.00000","0.02652","393.45053"
"32.02000","0.02652","393.87238"
"32.04000","0.02654","394.11496"
"32.06000","0.02657","394.50293"
"32.08000","0.02657","394.76050"
"32.10000","0.02660","394.97488"
"32.12000","0.02660","395.27762"
"32.14000","0.02662","395.53778"
"32.16000","0.02665","395.76917"
"32.18000","0.02665","396.50900"
"32.20000","0.02668","396.66077"
"32.22000","0.02671","396.69666"
"32.24000","0.02671","396.94537"
"32.26000","0.02673","397.28958"
"32.28000","0.02676","397.61285"
"32.30000","0.02676","398.12671"
"32.32000","0.02679","398.51471"
"32.34000","0.02681","398.74326"
"32.36000","0.02681","399.21695"
"32.38000","0.02684","399.44177"
"32.40000","0.02684","399.78046"
"32.42000","0.02687","400.04395"
"32.44000","0.02689","400.43411"
"32.46000","0.02689","400.50348"
"32.48000","0.02692","400.75128"
"32.50000","0.02694","401.20636"
"32.52000","0.02695","401.60538"
"32.54000","0.02697","401.81726"
"32.56000","0.02700","402.14542"
"32.58000","0.02700","402.27264"
"32.60000","0.02703","402.49881"
"32.62000","0.02705","402.63794"
"32.64000","0.02705","403.05206"
"32.66000","0.02708","403.57401"
"32.68000","0.02711","403.93613"
"32.70000","0.02711","404.38626"
"32.72000","0.02713","404.85901"
"32.74000","0.02716","405.01645"
"32.76000","0.02716","405.29520"
"32.78000","0.02719","405.55811"
"32.80000","0.02721","405.97684"
"32.82000","0.02722","406.38568"
"32.84000","0.02724","406.52017"
"32.86000","0.02727","406.98041"
"32.88000","0.02730","407.30542"
"32.90000","0.02732","407.55301"
"32.92000","0.02732","408.11069"
"32.94000","0.02735","408.81689"
"32.96000","0.02738","408.88864"
"32.98000","0.02738","409.30984"
"33.00000","0.02740","409.77457"
"33.02000","0.02743","409.98532"
"33.04000","0.02743","409.98846"
"33.06000","0.02746","410.24652"
"33.08000","0.02746","410.82782"
"33.10000","0.02748","411.21436"
"33.12000","0.02750","411.25333"
"33.14000","0.02751","411.38321"
"33.16000","0.02754","411.70645"
"33.18000","0.02754","412.21469"
"33.20000","0.02756","412.49548"
"33.22000","0.02759","412.83701"
"33.24000","0.02759","413.28357"
"33.26000","0.02762","413.70340"
"33.28000","0.02764","413.81415"
"33.30000","0.02764","414.24805"
"33.32000","0.02767","414.46304"
"33.34000","0.02769","414.73013"
"33.36000","0.02770","414.93979"
"33.38000","0.02772","415.40134"
"33.40000","0.02772","415.57684"
"33.42000","0.02775","415.85806"
"33.44000","0.02778","416.08353"
"33.46000","0.02778","416.27493"
"33.48000","0.02780","416.59549"
"33.50000","0.02780","416.78049"
"33.52000","0.02783","417.05426"
"33.54000","0.02786","417.25879"
"33.56000","0.02786","417.72983"
"33.58000","0.02788","418.37711"
"33.60000","0.02791","418.82852"
"33.62000","0.02791","418.95859"
"33.64000","0.02794","419.01303"
"33.66000","0.02794","419.20001"
"33.68000","0.02796","419.39096"
"33.70000","0.02799","419.64926"
"33.72000","0.02799","419.93616"
"33.74000","0.02802","420.14993"
"33.76000","0.02802","420.50653"
"33.78000","0.02804","421.17395"
"33.80000","0.02807","421.35007"
"33.82000","0.02807","421.62369"
"33.84000","0.02810","422.09830"
"33.86000","0.02812","422.34045"
"33.88000","0.02812","422.58197"
"33.90000","0.02815","423.02274"
"33.92000","0.02815","423.25299"
"33.94000","0.02818","423.47977"
"33.96000","0.02818","423.51401"
"33.98000","0.02821","423.64597"
"34.00000","0.02823","423.86005"
"34.02000","0.02823","424.41162"
"34.04000","0.02826","425.03699"
"34.06000","0.02827","425.44156"
"34.08000","0.02829","425.58978"
"34.10000","0.02831","425.58765"
"34.12000","0.02831","425.75473"
"34.14000","0.02834","426.01147"
"34.16000","0.02834","426.26025"
"34.18000","0.02837","426.71692"
"34.20000","0.02839","426.99756"
"34.22000","0.02839","427.33658"
"34.24000","0.02842","427.45035"
"34.26000","0.02843","427.79227"
"34.28000","0.02845","428.18152"
"34.30000","0.02847","428.49500"
"34.32000","0.02847","428.59265"
"34.34000","0.02850","428.98660"
"34.36000","0.02850","429.44412"
"34.38000","0.02853","429.62692"
"34.40000","0.02853","429.62671"
"34.42000","0.02855","429.93054"
"34.44000","0.02857","430.17892"
"34.46000","0.02858","430.50958"
"34.48000","0.02861","430.83810"
"34.50000","0.02861","431.37283"
"34.52000","0.02863","431.57758"
"34.54000","0.02863","431.53247"
"34.56000","0.02866","431.66956"
"34.58000","0.02866","431.90146"
"34.60000","0.02869","432.14182"
"34.62000","0.02869","432.26016"
"34.64000","0.02871","432.44757"
"34.66000","0.02871","432.71814"
"34.68000","0.02874","433.06793"
"34.70000","0.02874","433.23386"
"34.72000","0.02877","433.82404"
"34.74000","0.02880","434.34799"
"34.76000","0.02879","434.52811"
"34.78000","0.02882","434.73407"
"34.80000","0.02882","434.79688"
"34.82000","0.02885","435.04974"
"34.84000","0.02888","435.44733"
"34.86000","0.02888","435.76401"
"34.88000","0.02890","436.12161"
"34.90000","0.02893","436.34592"
"34.92000","0.02893","436.65012"
"34.94000","0.02896","437.16495"
"34.96000","0.02898","437.56482"
"34.98000","0.02898","438.24118"
"35.00000","0.02901","438.43677"
"35.02000","0.02902","438.37302"
"35.04000","0.02904","438.58331"
"35.06000","0.02906","438.75668"
"35.08000","0.02907","438.88580"
"35.10000","0.02909","439.14203"
"35.12000","0.02912","439.49057"
"35.14000","0.02912","440.09592"
"35.16000","0.02914","440.46597"
"35.18000","0.02915","440.74161"
"35.20000","0.02917","440.92703"
"35.22000","0.02920","441.14484"
"35.24000","0.02920","441.52997"
"35.26000","0.02922","441.72626"
"35.28000","0.02925","441.92975"
"35.30000","0.02925","442.12601"
"35.32000","0.02928","442.33392"
"35.34000","0.02930","442.90549"
"35.36000","0.02930","443.23398"
"35.38000","0.02933","443.50418"
"35.40000","0.02933","443.52258"
"35.42000","0.02936","444.03915"
"35.44000","0.02939","444.34830"
"35.46000","0.02938","444.56885"
"35.48000","0.02941","444.71143"
"35.50000","0.02944","445.08572"
"35.52000","0.02944","445.46890"
"35.54000","0.02946","445.42990"
"35.56000","0.02947","445.68866"
"35.58000","0.02949","446.40479"
"35.60000","0.02952","446.66281"
"35.62000","0.02952","447.05743"
"35.64000","0.02954","447.33948"
"35.66000","0.02957","447.81351"
"35.68000","0.02957","448.28592"
"35.70000","0.02960","448.61804"
"35.72000","0.02963","448.74936"
"35.74000","0.02963","448.96085"
"35.76000","0.02965","449.16989"
"35.78000","0.02967","449.50568"
"35.80000","0.02968","449.89270"
"35.82000","0.02971","450.15817"
"35.84000","0.02973","450.73181"
"35.86000","0.02973","450.85507"
"35.88000","0.02976","450.93842"
"35.90000","0.02976","451.35751"
"35.92000","0.02979","451.58771"
"35.94000","0.02981","452.01654"
"35.96000","0.02981","452.53308"
"35.98000","0.02984","452.82385"
"36.00000","0.02987","452.84903"
"36.02000","0.02987","453.02435"
"36.04000","0.02989","453.37024"
"36.06000","0.02992","453.94147"
"36.08000","0.02992","454.32291"
"36.10000","0.02995","454.69171"
"36.12000","0.02997","455.18008"
"36.14000","0.02997","455.34821"
"36.16000","0.03000","455.47955"
"36.18000","0.03001","455.85623"
"36.20000","0.03003","456.14709"
"36.22000","0.03005","456.31830"
"36.24000","0.03007","456.73657"
"36.26000","0.03008","457.03705"
"36.28000","0.03011","457.46329"
"36.30000","0.03013","457.93805"
"36.32000","0.03013","458.15012"
"36.34000","0.03016","458.45691"
"36.36000","0.03019","458.77661"
"36.38000","0.03021","459.07562"
"36.40000","0.03021","459.28354"
"36.42000","0.03024","459.88895"
"36.44000","0.03027","460.53931"
"36.46000","0.03027","460.51163"
"36.48000","0.03029","460.78763"
"36.50000","0.03032","461.69562"
"36.52000","0.03032","461.94458"
"36.54000","0.03035","461.79028"
"36.56000","0.03038","462.20236"
"36.58000","0.03037","462.59290"
"36.60000","0.03040","462.89145"
"36.62000","0.03040","463.04129"
"36.64000","0.03043","463.32794"
"36.66000","0.03046","463.57596"
"36.68000","0.03046","463.69672"
"36.70000","0.03048","464.10208"
"36.72000","0.03048","464.71063"
"36.74000","0.03051","465.10269"
"36.76000","0.03054","465.44073"
"36.78000","0.03054","465.41873"
"36.80000","0.03056","465.74011"
"36.82000","0.03058","466.17520"
"36.84000","0.03059","466.35965"
"36.86000","0.03062","466.75980"
"36.88000","0.03062","467.09595"
"36.90000","0.03064","467.07092"
"36.92000","0.03067","467.32617"
"36.94000","0.03067","467.88150"
"36.96000","0.03070","468.36594"
"36.98000","0.03070","468.52707"
"37.00000","0.03072","468.89441"
"37.02000","0.03075","469.25354"
"37.04000","0.03075","469.46747"
"37.06000","0.03078","469.62207"
"37.08000","0.03079","469.85446"
"37.10000","0.03080","470.14337"
"37.12000","0.03083","470.30725"
"37.14000","0.03083","470.61346"
"37.16000","0.03086","470.91162"
"37.18000","0.03088","471.15930"
"37.20000","0.03088","471.81607"
"37.22000","0.03091","472.23865"
"37.24000","0.03091","472.66260"
"37.26000","0.03094","473.07230"
"37.28000","0.03097","473.33011"
"37.30000","0.03096","473.52347"
"37.32000","0.03099","473.54349"
"37.34000","0.03099","473.89386"
"37.36000","0.03102","474.14609"
"37.38000","0.03105","474.27161"
"37.40000","0.03104","474.47849"
"37.42000","0.03107","474.74652"
"37.44000","0.03107","475.37085"
"37.46000","0.03110","475.73358"
"37.48000","0.03110","476.11804"
"37.50000","0.03112","476.31244"
"37.52000","0.03115","476.43268"
"37.54000","0.03115","476.36182"
"37.56000","0.03118","476.58923"
"37.58000","0.03118","477.16721"
"37.60000","0.03121","477.52875"
"37.62000","0.03123","477.67819"
"37.64000","0.03123","477.97821"
"37.66000","0.03126","478.25412"
"37.68000","0.03126","478.51993"
"37.70000","0.03129","478.83569"
"37.72000","0.03129","479.12997"
"37.74000","0.03131","479.40356"
"37.76000","0.03132","479.53259"
"37.78000","0.03134","479.90823"
"37.80000","0.03137","480.18671"
"37.82000","0.03137","480.49036"
"37.84000","0.03139","480.84161"
"37.86000","0.03139","481.22598"
"37.88000","0.03142","481.41699"
"37.90000","0.03142","481.68494"
"37.92000","0.03145","481.84000"
"37.94000","0.03145","482.02859"
"37.96000","0.03147","482.12833"
"37.98000","0.03147","482.44641"
"38.00000","0.03150","483.13937"
"38.02000","0.03153","483.60995"
"38.04000","0.03153","483.73941"
"38.06000","0.03155","483.70291"
"38.08000","0.03158","483.44949"
"38.10000","0.03160","483.62985"
"38.12000","0.03161","484.26575"
"38.14000","0.03163","485.36371"
"38.16000","0.03165","486.04971"
"38.18000","0.03166","486.42383"
"38.20000","0.03169","486.44305"
"38.22000","0.03169","486.55170"
"38.24000","0.03171","486.75375"
"38.26000","0.03174","487.08719"
"38.28000","0.03174","487.08459"
"38.30000","0.03177","486.97037"
"38.32000","0.03179","487.12418"
"38.34000","0.03179","488.18011"
"38.36000","0.03182","489.04819"
"38.38000","0.03182","489.19943"
"38.40000","0.03185","489.39511"
"38.42000","0.03188","489.60754"
"38.44000","0.03188","489.83871"
"38.46000","0.03190","490.10519"
"38.48000","0.03193","490.51355"
"38.50000","0.03193","490.85849"
"38.52000","0.03196","490.87067"
"38.54000","0.03198","491.21567"
"38.56000","0.03198","491.41245"
"38.58000","0.03201","491.83118"
"38.60000","0.03201","492.51193"
"38.62000","0.03204","492.70126"
"38.64000","0.03206","492.96524"
"38.66000","0.03206","493.75192"
"38.68000","0.03209","494.01288"
"38.70000","0.03212","494.13416"
"38.72000","0.03212","494.26910"
"38.74000","0.03214","494.36642"
"38.76000","0.03217","494.45691"
"38.78000","0.03217","494.73257"
"38.80000","0.03220","495.31506"
"38.82000","0.03222","495.84283"
"38.84000","0.03222","496.47452"
"38.86000","0.03225","496.91275"
"38.88000","0.03228","497.01758"
"38.90000","0.03228","497.17548"
"38.92000","0.03230","497.66367"
"38.94000","0.03233","498.00897"
"38.96000","0.03233","498.33804"
"38.98000","0.03236","498.34753"
"39.00000","0.03238","498.64194"
"39.02000","0.03240","498.95047"
"39.04000","0.03241","499.44763"
"39.06000","0.03244","500.00314"
"39.08000","0.03247","500.54501"
"39.10000","0.03247","500.85547"
"39.12000","0.03249","501.25067"
"39.14000","0.03252","501.70248"
"39.16000","0.03254","502.01883"
"39.18000","0.03254","502.31525"
"39.20000","0.03257","502.53510"
"39.22000","0.03257","502.59064"
"39.24000","0.03260","502.81552"
"39.26000","0.03263","503.33585"
"39.28000","0.03263","503.75085"
"39.30000","0.03265","503.95917"
"39.32000","0.03265","504.21628"
"39.34000","0.03268","504.59995"
"39.36000","0.03271","505.26367"
"39.38000","0.03271","505.52399"
"39.40000","0.03273","505.67044"
"39.42000","0.03276","505.74658"
"39.44000","0.03276","505.90875"
"39.46000","0.03279","506.19827"
"39.48000","0.03279","506.39441"
"39.50000","0.03281","506.63315"
"39.52000","0.03284","506.92697"
"39.54000","0.03284","507.47293"
"39.56000","0.03287","508.20844"
"39.58000","0.03289","508.53448"
"39.60000","0.03289","508.94785"
"39.62000","0.03292","509.25623"
"39.64000","0.03292","509.17776"
"39.66000","0.03295","509.22232"
"39.68000","0.03295","509.45944"
"39.70000","0.03297","509.81625"
"39.72000","0.03300","510.25552"
"39.74000","0.03300","510.45004"
"39.76000","0.03303","510.76981"
"39.78000","0.03305","511.51089"
"39.80000","0.03305","511.92093"
"39.82000","0.03308","512.15619"
"39.84000","0.03310","512.24902"
"39.86000","0.03311","512.70776"
"39.88000","0.03313","512.94281"
"39.90000","0.03313","513.01416"
"39.92000","0.03316","513.24091"
"39.94000","0.03316","513.55463"
"39.96000","0.03319","513.93372"
"39.98000","0.03321","514.22290"
"40.00000","0.03321","514.49573"
"40.02000","0.03324","515.04535"
"40.04000","0.03327","515.40814"
"40.06000","0.03327","515.50897"
"40.08000","0.03329","516.01245"
"40.10000","0.03329","516.32776"
"40.12000","0.03332","516.19745"
"40.14000","0.03335","516.51672"
"40.16000","0.03335","516.98401"
"40.18000","0.03337","517.16522"
"40.20000","0.03337","517.57544"
"40.22000","0.03340","518.02545"
"40.24000","0.03343","518.25110"
"40.26000","0.03343","518.53809"
"40.28000","0.03346","519.32367"
"40.30000","0.03348","519.60529"
"40.32000","0.03348","519.65497"
"40.34000","0.03351","519.80164"
"40.36000","0.03351","519.99792"
"40.38000","0.03354","520.42035"
"40.40000","0.03354","520.50415"
"40.42000","0.03356","520.69293"
"40.44000","0.03359","521.07343"
"40.46000","0.03359","521.47363"
"40.48000","0.03362","521.86096"
"40.50000","0.03362","522.39819"
"40.52000","0.03364","522.60931"
"40.54000","0.03364","522.63177"
"40.56000","0.03367","522.65698"
"40.58000","0.03370","523.06085"
"40.60000","0.03370","523.38452"
"40.62000","0.03372","523.75049"
"40.64000","0.03372","523.98926"
"40.66000","0.03375","524.19312"
"40.68000","0.03375","524.35382"
"40.70000","0.03378","524.68182"
"40.72000","0.03378","525.05194"
"40.74000","0.03380","525.43103"
"40.76000","0.03380","525.62939"
"40.78000","0.03383","525.73376"
"40.80000","0.03386","526.06610"
"40.82000","0.03386","526.28363"
"40.84000","0.03388","526.30420"
"40.86000","0.03388","526.89606"
"40.88000","0.03391","527.07971"
"40.90000","0.03394","527.33942"
"40.92000","0.03394","527.82318"
"40.94000","0.03396","528.35236"
"40.96000","0.03397","528.76331"
"40.98000","0.03399","528.84821"
"41.00000","0.03402","528.86188"
"41.02000","0.03402","529.02771"
"41.04000","0.03404","529.14801"
"41.06000","0.03404","529.30780"
"41.08000","0.03407","529.97870"
"41.10000","0.03410","530.46698"
"41.12000","0.03410","530.71332"
"41.14000","0.03412","530.87378"
"41.16000","0.03413","531.31061"
"41.18000","0.03415","531.57990"
"41.20000","0.03418","531.93451"
"41.22000","0.03419","532.27661"
"41.24000","0.03421","532.33893"
"41.26000","0.03423","532.94611"
"41.28000","0.03424","533.18262"
"41.30000","0.03426","533.37360"
"41.32000","0.03429","533.63379"
"41.34000","0.03429","533.98730"
"41.36000","0.03431","534.37634"
"41.38000","0.03434","535.17560"
"41.40000","0.03434","535.50189"
"41.42000","0.03437","535.47528"
"41.44000","0.03439","535.46301"
"41.46000","0.03439","536.00977"
"41.48000","0.03442","536.29034"
"41.50000","0.03442","536.58893"
"41.52000","0.03445","536.83936"
"41.54000","0.03447","537.06744"
"41.56000","0.03447","537.42151"
"41.58000","0.03450","537.67914"
"41.60000","0.03453","538.09369"
"41.62000","0.03453","538.62256"
"41.64000","0.03455","539.20520"
"41.66000","0.03455","539.39771"
"41.68000","0.03458","539.48669"
"41.70000","0.03461","539.78680"
"41.72000","0.03461","540.09900"
"41.74000","0.03463","540.15552"
"41.76000","0.03466","540.72064"
"41.78000","0.03466","541.22510"
"41.80000","0.03469","541.37970"
"41.82000","0.03471","541.64172"
"41.84000","0.03471","542.04932"
"41.86000","0.03474","542.22998"
"41.88000","0.03477","542.54175"
"41.90000","0.03477","542.86981"
"41.92000","0.03479","543.15326"
"41.94000","0.03481","543.39331"
"41.96000","0.03482","543.97498"
"41.98000","0.03485","544.48431"
"42.00000","0.03488","544.69006"
"42.02000","0.03488","544.73358"
"42.04000","0.03490","545.01007"
"42.06000","0.03493","545.51868"
"42.08000","0.03493","545.90131"
"42.10000","0.03496","546.09680"
"42.12000","0.03498","546.43591"
"42.14000","0.03501","546.73145"
"42.16000","0.03501","547.26141"
"42.18000","0.03504","547.85925"
"42.20000","0.03506","548.27917"
"42.22000","0.03508","548.52997"
"42.24000","0.03509","548.96472"
"42.26000","0.03512","549.21985"
"42.28000","0.03514","549.48016"
"42.30000","0.03514","549.90991"
"42.32000","0.03517","550.33398"
"42.34000","0.03520","550.70703"
"42.36000","0.03520","550.83612"
"42.38000","0.03522","550.89618"
"42.40000","0.03522","551.24017"
"42.42000","0.03525","551.95715"
"42.44000","0.03526","552.38861"
"42.46000","0.03528","552.74463"
"42.48000","0.03530","552.85150"
"42.50000","0.03533","552.86877"
"42.52000","0.03533","553.19037"
"42.54000","0.03536","553.64459"
"42.56000","0.03536","553.77411"
"42.58000","0.03538","553.97803"
"42.60000","0.03538","554.30212"
"42.62000","0.03541","554.59802"
"42.64000","0.03541","554.64130"
"42.66000","0.03544","554.98914"
"42.68000","0.03546","555.35406"
"42.70000","0.03547","555.79065"
"42.72000","0.03549","555.93787"
"42.74000","0.03552","556.13171"
"42.76000","0.03552","556.72968"
"42.78000","0.03554","557.15491"
"42.80000","0.03557","557.33325"
"42.82000","0.03557","557.50092"
"42.84000","0.03560","557.74188"
"42.86000","0.03560","558.16968"
"42.88000","0.03563","558.65979"
"42.90000","0.03565","558.83392"
"42.92000","0.03565","559.05963"
"42.94000","0.03568","559.32898"
"42.96000","0.03570","559.71967"
"42.98000","0.03571","560.04419"
"43.00000","0.03573","560.39886"
"43.02000","0.03573","560.64136"
"43.04000","0.03576","560.86407"
"43.06000","0.03579","561.17920"
"43.08000","0.03579","561.47266"
"43.10000","0.03581","561.67773"
"43.12000","0.03582","562.24512"
"43.14000","0.03584","562.52454"
"43.16000","0.03587","562.51190"
"43.18000","0.03587","562.76630"
"43.20000","0.03589","563.56354"
"43.22000","0.03589","564.01538"
"43.24000","0.03592","564.20782"
"43.26000","0.03595","564.40875"
"43.28000","0.03595","564.79706"
"43.30000","0.03597","564.63873"
"43.32000","0.03599","564.79742"
"43.34000","0.03600","565.20227"
"43.36000","0.03602","565.19086"
"43.38000","0.03603","565.83691"
"43.40000","0.03605","566.50165"
"43.42000","0.03605","566.84711"
"43.44000","0.03608","566.98315"
"43.46000","0.03611","567.18402"
"43.48000","0.03611","567.39587"
"43.50000","0.03613","567.71545"
"43.52000","0.03613","567.95990"
"43.54000","0.03616","568.23657"
"43.56000","0.03616","568.40924"
"43.58000","0.03619","568.76263"
"43.60000","0.03619","568.98297"
"43.62000","0.03621","569.53387"
"43.64000","0.03621","569.63220"
"43.66000","0.03624","569.85632"
"43.68000","0.03624","570.06714"
"43.70000","0.03627","570.07471"
"43.72000","0.03627","570.33484"
"43.74000","0.03629","570.61414"
"43.76000","0.03632","570.94501"
"43.78000","0.03632","571.47473"
"43.80000","0.03635","571.86017"
"43.82000","0.03638","572.27264"
"43.84000","0.03638","572.45502"
"43.86000","0.03640","572.78711"
"43.88000","0.03640","572.97247"
"43.90000","0.03643","573.32092"
"43.92000","0.03646","573.55334"
"43.94000","0.03646","573.83624"
"43.96000","0.03648","574.08337"
"43.98000","0.03650","574.48737"
"44.00000","0.03651","574.93475"
"44.02000","0.03654","575.38599"
"44.04000","0.03654","575.59125"
"44.06000","0.03656","575.82715"
"44.08000","0.03659","576.08478"
"44.10000","0.03659","576.34467"
"44.12000","0.03662","576.43372"
"44.14000","0.03662","576.85010"
"44.16000","0.03664","577.18652"
"44.18000","0.03667","577.54810"
"44.20000","0.03667","577.69574"
"44.22000","0.03670","578.21588"
"44.24000","0.03672","578.56036"
"44.26000","0.03672","578.73560"
"44.28000","0.03675","579.03168"
"44.30000","0.03675","579.44025"
"44.32000","0.03678","579.76740"
"44.34000","0.03680","579.98407"
"44.36000","0.03680","580.11182"
"44.38000","0.03683","580.55066"
"44.40000","0.03686","580.96649"
"44.42000","0.03686","581.50763"
"44.44000","0.03688","581.63654"
"44.46000","0.03690","581.73615"
"44.48000","0.03691","582.05432"
"44.50000","0.03694","582.54022"
"44.52000","0.03694","582.94458"
"44.54000","0.03696","583.40778"
"44.56000","0.03699","583.60858"
"44.58000","0.03699","583.77069"
"44.60000","0.03702","584.17554"
"44.62000","0.03704","584.63269"
"44.64000","0.03704","584.78296"
"44.66000","0.03707","585.02490"
"44.68000","0.03707","585.16357"
"44.70000","0.03710","585.52185"
"44.72000","0.03712","585.80695"
"44.74000","0.03712","586.19318"
"44.76000","0.03715","586.63513"
"44.78000","0.03718","587.01721"
"44.80000","0.03718","587.38660"
"44.82000","0.03721","587.82416"
"44.84000","0.03723","587.92090"
"44.86000","0.03723","587.97595"
"44.88000","0.03726","588.50867"
"44.90000","0.03729","589.13867"
"44.92000","0.03729","589.16418"
"44.94000","0.03731","589.53247"
"44.96000","0.03734","589.81982"
"44.98000","0.03734","590.21387"
"45.00000","0.03737","590.67053"
"45.02000","0.03739","590.78284"
"45.04000","0.03739","591.10852"
"45.06000","0.03742","591.66418"
"45.08000","0.03745","591.97375"
"45.10000","0.03747","592.12488"
"45.12000","0.03747","592.39374"
"45.14000","0.03750","593.27899"
"45.16000","0.03753","593.78168"
"45.18000","0.03755","593.76587"
"45.20000","0.03755","593.89618"
"45.22000","0.03758","594.33307"
"45.24000","0.03761","594.87927"
"45.26000","0.03761","595.18579"
"45.28000","0.03763","595.45178"
"45.30000","0.03766","595.57892"
"45.32000","0.03766","596.04907"
"45.34000","0.03769","596.63104"
"45.36000","0.03769","596.75500"
"45.38000","0.03771","596.98663"
"45.40000","0.03774","597.27258"
"45.42000","0.03774","597.43945"
"45.44000","0.03777","597.80682"
"45.46000","0.03780","598.08362"
"45.48000","0.03779","598.61407"
"45.50000","0.03782","598.90442"
"45.52000","0.03782","599.07111"
"45.54000","0.03785","599.36938"
"45.56000","0.03787","599.73541"
"45.58000","0.03788","599.87872"
"45.60000","0.03790","600.28693"
"45.62000","0.03791","600.31323"
"45.64000","0.03793","600.50409"
"45.66000","0.03796","601.31396"
"45.68000","0.03796","602.05243"
"45.70000","0.03798","602.16534"
"45.72000","0.03801","602.18073"
"45.74000","0.03801","602.34692"
"45.76000","0.03804","602.81311"
"45.78000","0.03804","603.46393"
"45.80000","0.03806","603.54474"
"45.82000","0.03809","603.83105"
"45.84000","0.03809","604.32104"
"45.86000","0.03812","604.48138"
"45.88000","0.03814","604.58954"
"45.90000","0.03814","604.98895"
"45.92000","0.03817","605.48889"
"45.94000","0.03817","605.92120"
"45.96000","0.03820","606.26959"
"45.98000","0.03821","606.43805"
"46.00000","0.03822","606.78601"
"46.02000","0.03825","607.14319"
"46.04000","0.03825","607.41046"
"46.06000","0.03828","607.45898"
"46.08000","0.03830","607.78607"
"46.10000","0.03830","608.42389"
"46.12000","0.03833","608.71497"
"46.14000","0.03834","608.55627"
"46.16000","0.03836","608.83990"
"46.18000","0.03838","609.26099"
"46.20000","0.03838","609.61523"
"46.22000","0.03841","610.06152"
"46.24000","0.03841","610.35046"
"46.26000","0.03844","610.41736"
"46.28000","0.03847","610.46057"
"46.30000","0.03846","610.71667"
"46.32000","0.03849","611.53912"
"46.34000","0.03849","612.22998"
"46.36000","0.03852","612.35297"
"46.38000","0.03854","612.41504"
"46.40000","0.03854","612.70343"
"46.42000","0.03857","612.95648"
"46.44000","0.03858","613.35809"
"46.46000","0.03860","613.77136"
"46.48000","0.03863","613.91724"
"46.50000","0.03862","614.18414"
"46.52000","0.03865","614.62830"
"46.54000","0.03865","615.12427"
"46.56000","0.03868","615.43689"
"46.58000","0.03870","615.80713"
"46.60000","0.03871","615.78265"
"46.62000","0.03873","616.03827"
"46.64000","0.03873","616.42108"
"46.66000","0.03876","616.81824"
"46.68000","0.03876","617.05054"
"46.70000","0.03879","617.16962"
"46.72000","0.03879","617.52271"
"46.74000","0.03881","617.99524"
"46.76000","0.03881","618.22974"
"46.78000","0.03884","618.49622"
"46.80000","0.03884","618.78369"
"46.82000","0.03887","618.79803"
"46.84000","0.03887","618.83856"
"46.86000","0.03889","619.16193"
"46.88000","0.03892","619.45703"
"46.90000","0.03892","619.69781"
"46.92000","0.03895","620.06464"
"46.94000","0.03895","620.49286"
"46.96000","0.03897","620.87152"
"46.98000","0.03897","621.11279"
"47.00000","0.03900","621.26495"
