Time measurement,Displacement,Primary force measurement
"41.00000","0.03402","592.31982"
"41.05000","0.03404","593.32019"
"41.10000","0.03410","593.85510"
"41.15000","0.03415","594.71271"
"41.20000","0.03418","595.36572"
"41.25000","0.03423","596.51306"
"41.30000","0.03426","596.84491"
"41.35000","0.03431","597.89362"
"41.40000","0.03437","598.85376"
"41.45000","0.03439","599.84363"
"41.50000","0.03445","600.36743"
"41.55000","0.03450","601.29913"
"41.60000","0.03453","602.33356"
"41.65000","0.03458","603.16547"
"41.70000","0.03461","603.95306"
"41.75000","0.03466","604.62085"
"41.80000","0.03472","605.41412"
"41.85000","0.03474","606.36340"
"41.90000","0.03479","607.76154"
"41.95000","0.03482","608.16266"
"42.00000","0.03488","608.88916"
"42.05000","0.03493","610.35254"
"42.10000","0.03498","611.43280"
"42.15000","0.03503","612.15271"
"42.20000","0.03506","612.83301"
"42.25000","0.03512","613.93561"
"42.30000","0.03514","614.58289"
"42.35000","0.03520","615.70758"
"42.40000","0.03522","616.41339"
"42.45000","0.03528","617.30908"
"42.50000","0.03530","617.82196"
"42.55000","0.03536","618.77271"
"42.60000","0.03540","619.74695"
"42.65000","0.03544","620.70703"
"42.70000","0.03549","621.18005"
"42.75000","0.03552","622.16510"
"42.80000","0.03557","623.14813"
"42.85000","0.03560","624.10468"
"42.90000","0.03563","624.43555"
"42.95000","0.03565","625.23163"
"43.00000","0.03571","625.58923"
"43.05000","0.03576","627.01318"
"43.10000","0.03581","628.30743"
"43.15000","0.03587","628.70166"
"43.20000","0.03589","629.87885"
"43.25000","0.03595","630.65527"
"43.30000","0.03597","631.57428"
"43.35000","0.03601","632.58649"
"43.40000","0.03605","633.03381"
"43.45000","0.03611","633.35663"
"43.50000","0.03613","634.80957"
"43.55000","0.03619","635.71918"
"43.60000","0.03621","636.56628"
"43.65000","0.03627","637.07416"
"43.70000","0.03632","638.03748"
"43.75000","0.03635","639.03436"
"43.80000","0.03640","639.89868"
"43.85000","0.03643","640.72137"
"43.90000","0.03648","641.32434"
"43.95000","0.03651","641.87000"
"44.00000","0.03656","643.02386"
"44.05000","0.03661","643.75134"
"44.10000","0.03664","644.83069"
"44.15000","0.03670","645.81891"
"44.20000","0.03672","646.58679"
"44.25000","0.03678","646.98639"
"44.30000","0.03681","647.95215"
"44.35000","0.03686","648.99384"
"44.40000","0.03690","649.70367"
"44.45000","0.03694","650.81781"
"44.50000","0.03699","651.31976"
"44.55000","0.03702","652.13763"
"44.60000","0.03707","653.27466"
"44.65000","0.03710","654.13824"
"44.70000","0.03715","655.02740"
"44.75000","0.03721","655.67328"
"44.80000","0.03723","656.60889"
"44.85000","0.03729","657.85638"
"44.90000","0.03731","658.48962"
"44.95000","0.03737","658.90613"
"45.00000","0.03739","659.61646"
"45.05000","0.03745","660.80585"
"45.10000","0.03748","661.65356"
"45.15000","0.03753","662.49286"
"45.20000","0.03758","662.91461"
"45.25000","0.03761","664.01672"
"45.30000","0.03766","665.36200"
"45.35000","0.03769","665.82446"
"45.40000","0.03774","666.20355"
"45.45000","0.03777","667.00287"
"45.50000","0.03782","668.16699"
"45.55000","0.03785","669.60522"
"45.60000","0.03790","670.02240"
"45.65000","0.03793","670.52393"
"45.70000","0.03798","671.07782"
"45.75000","0.03801","672.33405"
"45.80000","0.03806","673.22034"
"45.85000","0.03809","674.04059"
"45.90000","0.03814","674.84717"
"45.95000","0.03817","674.95618"
"46.00000","0.03820","675.97736"
"46.05000","0.03822","677.06995"
"46.10000","0.03825","677.55835"
"46.15000","0.03830","678.24933"
"46.20000","0.03833","679.01562"
"46.25000","0.03838","679.46899"
"46.30000","0.03844","680.69788"
"46.35000","0.03846","682.04004"
"46.40000","0.03852","682.43707"
"46.45000","0.03854","683.18115"
"46.50000","0.03860","683.75415"
"46.55000","0.03862","684.99945"
"46.60000","0.03868","685.57996"
"46.65000","0.03871","686.78613"
"46.70000","0.03876","686.98999"
"46.75000","0.03879","688.18976"
"46.80000","0.03884","688.61987"
"46.85000","0.03889","690.08728"
"46.90000","0.03892","690.82153"
"46.95000","0.03897","691.74957"
"47.00000","0.03900","692.40051"
"47.05000","0.03905","693.10553"
"47.10000","0.03910","694.32269"
"47.15000","0.03913","695.00366"
"47.20000","0.03919","696.04260"
"47.25000","0.03924","697.00006"
"47.30000","0.03927","697.77856"
"47.35000","0.03931","698.62634"
"47.40000","0.03935","699.66486"
"47.45000","0.03940","700.41687"
"47.50000","0.03944","701.05249"
"47.55000","0.03948","701.71698"
"47.60000","0.03954","703.27734"
"47.65000","0.03958","704.06635"
"47.70000","0.03962","705.02466"
"47.75000","0.03967","705.54456"
"47.80000","0.03972","706.75549"
"47.85000","0.03978","707.70654"
"47.90000","0.03983","708.74396"
"47.95000","0.03986","709.62390"
"48.00000","0.03991","710.58923"
"48.05000","0.03994","711.23126"
"48.10000","0.03999","712.29010"
"48.15000","0.04005","713.27625"
"48.20000","0.04007","713.81464"
"48.25000","0.04011","714.74060"
"48.30000","0.04015","715.63586"
"48.35000","0.04021","716.25757"
"48.40000","0.04023","717.44568"
"48.45000","0.04029","717.92841"
"48.50000","0.04031","718.75201"
"48.55000","0.04037","719.79358"
"48.60000","0.04041","720.65747"
"48.65000","0.04045","721.02905"
"48.70000","0.04050","722.26532"
"48.75000","0.04053","722.85394"
"48.80000","0.04058","723.68274"
"48.85000","0.04061","724.56335"
"48.90000","0.04066","725.54242"
"48.95000","0.04069","726.23254"
"49.00000","0.04074","726.91406"
"49.05000","0.04077","728.21936"
"49.10000","0.04082","728.96704"
"49.15000","0.04085","729.78217"
"49.20000","0.04089","730.65552"
"49.25000","0.04093","731.63770"
"49.30000","0.04096","732.11713"
"49.35000","0.04101","733.04114"
"49.40000","0.04104","733.47266"
"49.45000","0.04109","734.48096"
"49.50000","0.04112","735.51337"
"49.55000","0.04117","736.16364"
"49.60000","0.04120","736.86884"
"49.65000","0.04125","737.71240"
"49.70000","0.04128","738.27881"
"49.75000","0.04130","739.12341"
"49.80000","0.04136","740.01343"
"49.85000","0.04138","740.88892"
"49.90000","0.04144","741.38776"
"49.95000","0.04146","742.24762"
"50.00000","0.04152","743.23718"
"50.05000","0.04157","744.10840"
"50.10000","0.04160","744.82288"
"50.15000","0.04165","745.12933"
"50.20000","0.04168","746.75885"
"50.25000","0.04173","747.50909"
"50.30000","0.04178","748.56543"
"50.35000","0.04181","749.27258"
"50.40000","0.04187","749.63245"
"50.45000","0.04189","750.86676"
"50.50000","0.04195","751.95245"
"50.55000","0.04197","752.92310"
"50.60000","0.04203","753.27832"
"50.65000","0.04208","754.18353"
"50.70000","0.04211","754.97137"
"50.75000","0.04216","756.35773"
"50.80000","0.04219","756.97455"
"50.85000","0.04224","757.76202"
"50.90000","0.04229","758.54205"
"50.95000","0.04233","759.63025"
"51.00000","0.04238","760.68103"
"51.05000","0.04243","761.37323"
"51.10000","0.04248","762.39886"
"51.15000","0.04251","763.46777"
"51.20000","0.04256","764.28333"
"51.25000","0.04262","765.30151"
"51.30000","0.04264","766.33722"
"51.35000","0.04270","766.79230"
"51.40000","0.04273","767.81927"
"51.45000","0.04278","768.76416"
"51.50000","0.04283","769.29639"
"51.55000","0.04286","769.96344"
"51.60000","0.04291","771.18555"
"51.65000","0.04294","772.26160"
"51.70000","0.04299","773.13123"
"51.75000","0.04302","773.65302"
"51.80000","0.04307","774.11121"
"51.85000","0.04310","775.62360"
"51.90000","0.04315","776.42712"
"51.95000","0.04318","776.97424"
"52.00000","0.04323","777.72809"
"52.05000","0.04326","778.72980"
"52.10000","0.04331","779.43268"
"52.15000","0.04334","780.34460"
"52.20000","0.04337","781.23694"
"52.25000","0.04342","781.64935"
"52.30000","0.04345","782.21820"
"52.35000","0.04347","783.19470"
"52.40000","0.04352","784.01416"
"52.45000","0.04355","784.75122"
"52.50000","0.04361","785.28253"
"52.55000","0.04363","786.28882"
"52.60000","0.04369","787.05658"
"52.65000","0.04373","787.82831"
"52.70000","0.04377","788.89325"
"52.75000","0.04382","789.58832"
"52.80000","0.04385","790.32330"
"52.85000","0.04390","791.34430"
"52.90000","0.04393","792.11670"
"52.95000","0.04398","792.71924"
"53.00000","0.04401","793.62189"
"53.05000","0.04406","794.41193"
"53.10000","0.04409","795.63055"
"53.15000","0.04414","796.58246"
"53.20000","0.04420","797.06378"
"53.25000","0.04422","798.01324"
"53.30000","0.04428","798.70233"
"53.35000","0.04430","799.69763"
"53.40000","0.04436","800.96472"
"53.45000","0.04438","801.61914"
"53.50000","0.04444","802.29285"
"53.55000","0.04446","802.94403"
"53.60000","0.04452","804.13770"
"53.65000","0.04457","805.22516"
"53.70000","0.04460","805.99750"
"53.75000","0.04465","806.69287"
"53.80000","0.04469","807.81097"
"53.85000","0.04473","808.88287"
"53.90000","0.04479","809.67230"
"53.95000","0.04481","810.15222"
"54.00000","0.04487","810.99152"
"54.05000","0.04492","811.99463"
"54.10000","0.04495","812.93433"
"54.15000","0.04500","814.02167"
"54.20000","0.04505","814.89349"
"54.25000","0.04511","815.78046"
"54.30000","0.04514","816.94312"
"54.35000","0.04519","817.94720"
"54.40000","0.04524","818.82587"
"54.45000","0.04527","819.46838"
"54.50000","0.04532","820.42664"
"54.55000","0.04535","821.34192"
"54.60000","0.04540","822.01251"
"54.65000","0.04543","822.93835"
"54.70000","0.04548","823.71869"
"54.75000","0.04554","824.74689"
"54.80000","0.04556","825.28394"
"54.85000","0.04562","826.05994"
"54.90000","0.04564","827.52954"
"54.95000","0.04570","828.00311"
"55.00000","0.04572","828.85419"
"55.05000","0.04578","829.65753"
"55.10000","0.04580","830.57227"
"55.15000","0.04585","831.34082"
"55.20000","0.04588","831.83429"
"55.25000","0.04591","832.57782"
"55.30000","0.04594","833.40833"
"55.35000","0.04599","834.06512"
"55.40000","0.04605","835.09491"
"55.45000","0.04607","836.27020"
"55.50000","0.04613","836.96088"
"55.55000","0.04615","837.97180"
"55.60000","0.04621","838.71082"
"55.65000","0.04625","839.24579"
"55.70000","0.04629","840.53821"
"55.75000","0.04634","841.51868"
"55.80000","0.04639","842.40826"
"55.85000","0.04642","843.32544"
"55.90000","0.04647","843.90265"
"55.95000","0.04653","844.82117"
"56.00000","0.04655","845.89764"
"56.05000","0.04661","847.23492"
"56.10000","0.04665","848.19263"
"56.15000","0.04669","848.90070"
"56.20000","0.04673","849.56604"
"56.25000","0.04677","850.38702"
"56.30000","0.04682","851.38855"
"56.35000","0.04685","852.22839"
"56.40000","0.04690","852.81964"
"56.45000","0.04693","853.69684"
"56.50000","0.04698","854.59027"
"56.55000","0.04704","855.52075"
"56.60000","0.04706","856.34253"
"56.65000","0.04712","857.28503"
"56.70000","0.04714","858.06183"
"56.75000","0.04720","858.85181"
"56.80000","0.04722","859.73096"
"56.85000","0.04728","860.77814"
"56.90000","0.04733","861.77112"
"56.95000","0.04736","862.61652"
"57.00000","0.04741","863.52527"
"57.05000","0.04744","864.22479"
"57.10000","0.04749","864.98547"
"57.15000","0.04752","865.94794"
"57.20000","0.04757","866.88043"
"57.25000","0.04760","867.76678"
"57.30000","0.04765","868.45746"
"57.35000","0.04771","869.58252"
"57.40000","0.04773","870.24274"
"57.45000","0.04779","870.97614"
"57.50000","0.04781","871.89215"
"57.55000","0.04787","872.86011"
"57.60000","0.04789","873.34125"
"57.65000","0.04795","874.29315"
"57.70000","0.04797","875.23804"
"57.75000","0.04803","876.15131"
"57.80000","0.04806","877.06934"
"57.85000","0.04811","877.88812"
"57.90000","0.04814","878.62091"
"57.95000","0.04819","879.76611"
"58.00000","0.04823","880.32635"
"58.05000","0.04827","881.14587"
"58.10000","0.04829","882.11652"
"58.15000","0.04835","882.78418"
"58.20000","0.04837","883.60815"
"58.25000","0.04840","884.08740"
"58.30000","0.04843","884.84576"
"58.35000","0.04848","885.43671"
"58.40000","0.04851","886.36285"
"58.45000","0.04856","887.17474"
"58.50000","0.04859","887.96356"
"58.55000","0.04864","888.76819"
"58.60000","0.04867","889.58136"
"58.65000","0.04872","890.38031"
"58.70000","0.04875","891.17975"
"58.75000","0.04880","891.97888"
"58.80000","0.04883","893.04132"
"58.85000","0.04888","893.97430"
"58.90000","0.04894","894.61969"
"58.95000","0.04896","895.62445"
"59.00000","0.04902","896.11395"
"59.05000","0.04904","897.26208"
"59.10000","0.04910","898.04858"
"59.15000","0.04913","898.97144"
"59.20000","0.04918","899.93512"
"59.25000","0.04923","900.61395"
"59.30000","0.04926","901.64655"
"59.35000","0.04931","902.50067"
"59.40000","0.04934","903.39130"
"59.45000","0.04939","903.88849"
"59.50000","0.04945","904.91699"
"59.55000","0.04947","905.89661"
"59.60000","0.04953","906.73792"
"59.65000","0.04956","907.71930"
"59.70000","0.04961","908.65009"
"59.75000","0.04966","909.68542"
"59.80000","0.04969","910.46655"
"59.85000","0.04974","911.39526"
"59.90000","0.04978","912.59442"
"59.95000","0.04982","912.83337"
"60.00000","0.04988","914.13995"
"60.05000","0.04993","914.97784"
"60.10000","0.04998","916.11377"
"60.15000","0.05004","917.26703"
"60.20000","0.05006","918.11780"
"60.25000","0.05012","919.06757"
"60.30000","0.05017","919.71942"
"60.35000","0.05020","920.79938"
"60.40000","0.05025","921.61090"
"60.45000","0.05028","922.58875"
"60.50000","0.05033","923.36255"
"60.55000","0.05036","923.88477"
"60.60000","0.05041","925.15125"
"60.65000","0.05046","925.91083"
"60.70000","0.05049","926.69904"
"60.75000","0.05052","927.34406"
"60.80000","0.05057","928.42157"
"60.85000","0.05063","929.37665"
"60.90000","0.05065","930.08539"
"60.95000","0.05069","930.97382"
"61.00000","0.05073","931.62573"
"61.05000","0.05079","932.49146"
"61.10000","0.05081","933.69928"
"61.15000","0.05087","934.61005"
"61.20000","0.05089","935.43854"
"61.25000","0.05095","936.01324"
"61.30000","0.05097","937.37610"
"61.35000","0.05103","938.04535"
"61.40000","0.05105","939.06525"
"61.45000","0.05111","939.73212"
"61.50000","0.05113","940.40765"
"61.55000","0.05119","941.19861"
"61.60000","0.05121","942.06464"
"61.65000","0.05124","942.88721"
"61.70000","0.05129","943.39062"
"61.75000","0.05132","944.34393"
"61.80000","0.05138","944.90759"
"61.85000","0.05140","946.30029"
"61.90000","0.05146","946.81958"
"61.95000","0.05148","947.85632"
"62.00000","0.05154","948.71710"
"62.05000","0.05156","948.92059"
"62.10000","0.05160","949.96588"
"62.15000","0.05164","950.63934"
"62.20000","0.05169","951.60510"
"62.25000","0.05172","952.49713"
"62.30000","0.05178","953.34558"
"62.35000","0.05180","954.53595"
"62.40000","0.05186","955.20734"
"62.45000","0.05191","956.16998"
"62.50000","0.05194","956.63623"
"62.55000","0.05199","957.53607"
"62.60000","0.05202","958.79871"
"62.65000","0.05207","959.70679"
"62.70000","0.05210","960.67908"
"62.75000","0.05215","961.28192"
"62.80000","0.05220","961.59698"
"62.85000","0.05223","962.66333"
"62.90000","0.05229","964.18329"
"62.95000","0.05231","964.69055"
"63.00000","0.05237","965.57233"
"63.05000","0.05239","966.44366"
"63.10000","0.05245","967.39417"
"63.15000","0.05250","968.45367"
"63.20000","0.05253","969.26318"
"63.25000","0.05258","970.27148"
"63.30000","0.05263","971.10474"
"63.35000","0.05269","972.15411"
"63.40000","0.05271","973.74579"
"63.45000","0.05277","974.10101"
"63.50000","0.05282","974.66840"
"63.55000","0.05288","976.04291"
"63.60000","0.05290","977.00507"
"63.65000","0.05293","977.89673"
"63.70000","0.05298","978.57190"
"63.75000","0.05304","979.03601"
"63.80000","0.05306","980.54541"
"63.85000","0.05312","981.72363"
"63.90000","0.05314","982.54541"
"63.95000","0.05320","982.95306"
"64.00000","0.05322","983.59918"
"64.05000","0.05328","984.35992"
"64.10000","0.05330","985.77386"
"64.15000","0.05336","986.90784"
"64.20000","0.05340","987.34668"
"64.25000","0.05344","987.49988"
"64.30000","0.05349","988.56622"
"64.35000","0.05352","989.73151"
"64.40000","0.05357","990.88538"
"64.45000","0.05360","991.43341"
"64.50000","0.05365","991.84570"
"64.55000","0.05368","992.85876"
"64.60000","0.05372","994.19116"
"64.65000","0.05376","995.21570"
"64.70000","0.05379","995.48401"
"64.75000","0.05381","995.61334"
"64.80000","0.05384","996.35284"
"64.85000","0.05389","998.10266"
"64.90000","0.05392","998.56732"
"64.95000","0.05397","999.14288"
"65.00000","0.05403","1000.04681"
"65.05000","0.05405","1001.00989"
"65.10000","0.05411","1002.15271"
"65.15000","0.05413","1003.00842"
"65.20000","0.05419","1003.79407"
"65.25000","0.05421","1004.49286"
"65.30000","0.05427","1005.56146"
"65.35000","0.05429","1006.43372"
"65.40000","0.05435","1007.56165"
"65.45000","0.05438","1008.32513"
"65.50000","0.05443","1008.85260"
"65.55000","0.05448","1009.76349"
"65.60000","0.05451","1010.74713"
"65.65000","0.05456","1011.91431"
"65.70000","0.05459","1012.51953"
"65.75000","0.05464","1013.36206"
"65.80000","0.05470","1014.29095"
"65.85000","0.05472","1015.36523"
"65.90000","0.05478","1016.15851"
"65.95000","0.05480","1016.78491"
"66.00000","0.05486","1017.85858"
"66.05000","0.05491","1018.87640"
"66.10000","0.05494","1019.91852"
"66.15000","0.05499","1020.56366"
"66.20000","0.05503","1021.63599"
"66.25000","0.05507","1022.40338"
"66.30000","0.05512","1023.58099"
"66.35000","0.05516","1024.61902"
"66.40000","0.05521","1025.24353"
"66.45000","0.05526","1026.09558"
"66.50000","0.05529","1027.10315"
"66.55000","0.05534","1028.66516"
"66.60000","0.05539","1029.17773"
"66.65000","0.05545","1030.10815"
"66.70000","0.05547","1031.01135"
"66.75000","0.05553","1031.90588"
"66.80000","0.05558","1032.77222"
"66.85000","0.05561","1033.75879"
"66.90000","0.05564","1034.64954"
"66.95000","0.05569","1035.58179"
"67.00000","0.05573","1036.27002"
"67.05000","0.05577","1037.00305"
"67.10000","0.05582","1038.44958"
"67.15000","0.05585","1039.21985"
"67.20000","0.05590","1039.99976"
"67.25000","0.05593","1040.47083"
"67.30000","0.05598","1041.95227"
"67.35000","0.05603","1042.66541"
"67.40000","0.05606","1043.63220"
"67.45000","0.05609","1044.09241"
"67.50000","0.05614","1044.95093"
"67.55000","0.05617","1046.03796"
"67.60000","0.05620","1046.62866"
"67.65000","0.05625","1047.09497"
"67.70000","0.05628","1047.76404"
"67.75000","0.05630","1048.91711"
"67.80000","0.05636","1049.80493"
"67.85000","0.05641","1050.70239"
"67.90000","0.05646","1051.65991"
"67.95000","0.05652","1052.32117"
"68.00000","0.05654","1053.54407"
"68.05000","0.05660","1054.81458"
"68.10000","0.05665","1055.71790"
"68.15000","0.05668","1056.53137"
"68.20000","0.05673","1057.58826"
"68.25000","0.05678","1058.48535"
"68.30000","0.05681","1059.57556"
"68.35000","0.05687","1060.28528"
"68.40000","0.05689","1060.97192"
"68.45000","0.05695","1061.46094"
"68.50000","0.05697","1062.59326"
"68.55000","0.05703","1063.62585"
"68.60000","0.05705","1064.77185"
"68.65000","0.05711","1065.50647"
"68.70000","0.05716","1066.17822"
"68.75000","0.05719","1067.21887"
"68.80000","0.05724","1068.03845"
"68.85000","0.05727","1069.38757"
"68.90000","0.05732","1069.99255"
"68.95000","0.05737","1070.77966"
"69.00000","0.05740","1071.64807"
"69.05000","0.05746","1072.53870"
"69.10000","0.05748","1074.01599"
"69.15000","0.05754","1074.34460"
"69.20000","0.05756","1075.06201"
"69.25000","0.05762","1076.11609"
"69.30000","0.05766","1077.07410"
"69.35000","0.05770","1078.40662"
"69.40000","0.05775","1078.95093"
"69.45000","0.05778","1079.30945"
"69.50000","0.05783","1080.88171"
"69.55000","0.05786","1081.51978"
"69.60000","0.05791","1082.51489"
"69.65000","0.05794","1083.74622"
"69.70000","0.05799","1084.60266"
"69.75000","0.05804","1084.78906"
"69.80000","0.05807","1085.69324"
"69.85000","0.05812","1087.04834"
"69.90000","0.05815","1088.33704"
"69.95000","0.05819","1088.82922"
"70.00000","0.05823","1089.05737"
"70.05000","0.05829","1090.06335"
"70.10000","0.05831","1091.06287"
"70.15000","0.05837","1092.09839"
"70.20000","0.05839","1092.67896"
"70.25000","0.05845","1093.70325"
"70.30000","0.05847","1094.61438"
"70.35000","0.05853","1095.40051"
"70.40000","0.05855","1096.01062"
"70.45000","0.05858","1096.78564"
"70.50000","0.05863","1097.49353"
"70.55000","0.05866","1097.94214"
"70.60000","0.05869","1098.92786"
"70.65000","0.05871","1099.69592"
"70.70000","0.05877","1099.98169"
"70.75000","0.05879","1101.45361"
"70.80000","0.05885","1102.33936"
"70.85000","0.05887","1103.13770"
"70.90000","0.05893","1103.83948"
"70.95000","0.05898","1104.81543"
"71.00000","0.05901","1106.03418"
"71.05000","0.05906","1106.88794"
"71.10000","0.05909","1107.81128"
"71.15000","0.05914","1108.64709"
"71.20000","0.05917","1108.86951"
"71.25000","0.05922","1109.77258"
"71.30000","0.05925","1111.25085"
"71.35000","0.05930","1111.98743"
"71.40000","0.05935","1112.56897"
"71.45000","0.05938","1113.65845"
"71.50000","0.05944","1114.77673"
"71.55000","0.05946","1116.43005"
"71.60000","0.05952","1116.66431"
"71.65000","0.05957","1117.07300"
"71.70000","0.05960","1118.00146"
"71.75000","0.05965","1119.60083"
"71.80000","0.05968","1120.41943"
"71.85000","0.05973","1121.12402"
"71.90000","0.05977","1121.81384"
"71.95000","0.05981","1122.80090"
"72.00000","0.05987","1123.75525"
"72.05000","0.05991","1124.79248"
"72.10000","0.05995","1125.42151"
"72.15000","0.06000","1126.55383"
"72.20000","0.06005","1127.73535"
"72.25000","0.06008","1128.73083"
"72.30000","0.06013","1129.83984"
"72.35000","0.06019","1130.67920"
"72.40000","0.06024","1131.84558"
"72.45000","0.06030","1132.96252"
"72.50000","0.06032","1134.22681"
"72.55000","0.06037","1134.53442"
"72.60000","0.06040","1135.15112"
"72.65000","0.06046","1136.25195"
"72.70000","0.06048","1137.20435"
"72.75000","0.06054","1138.11829"
"72.80000","0.06057","1139.01453"
"72.85000","0.06062","1139.95007"
"72.90000","0.06064","1141.03870"
"72.95000","0.06070","1141.92627"
"73.00000","0.06075","1142.66760"
"73.05000","0.06078","1143.52942"
"73.10000","0.06083","1144.32068"
"73.15000","0.06086","1145.63623"
"73.20000","0.06091","1146.43262"
"73.25000","0.06094","1146.89441"
"73.30000","0.06099","1147.89099"
"73.35000","0.06102","1148.84985"
"73.40000","0.06107","1149.89771"
"73.45000","0.06110","1150.84839"
"73.50000","0.06115","1151.51660"
"73.55000","0.06119","1152.03687"
"73.60000","0.06123","1153.19458"
"73.65000","0.06127","1154.33154"
"73.70000","0.06131","1155.15564"
"73.75000","0.06134","1155.59839"
"73.80000","0.06139","1156.37231"
"73.85000","0.06142","1157.54907"
"73.90000","0.06145","1157.98083"
"73.95000","0.06150","1158.72839"
"74.00000","0.06153","1159.62683"
"74.05000","0.06158","1160.17798"
"74.10000","0.06161","1161.46033"
"74.15000","0.06166","1162.37341"
"74.20000","0.06169","1163.03149"
"74.25000","0.06174","1163.41064"
"74.30000","0.06177","1164.76135"
"74.35000","0.06182","1165.68835"
"74.40000","0.06185","1166.65295"
"74.45000","0.06190","1167.25623"
"74.50000","0.06193","1167.71851"
"74.55000","0.06198","1168.79395"
"74.60000","0.06201","1170.36658"
"74.65000","0.06206","1171.34875"
"74.70000","0.06210","1171.56677"
"74.75000","0.06214","1172.55884"
"74.80000","0.06220","1173.78369"
"74.85000","0.06222","1174.57092"
"74.90000","0.06228","1175.52283"
"74.95000","0.06230","1175.87000"
"75.00000","0.06236","1176.97827"
"75.05000","0.06241","1178.20898"
"75.10000","0.06244","1179.17737"
"75.15000","0.06249","1180.27271"
"75.20000","0.06252","1180.74805"
"75.25000","0.06257","1181.44067"
"75.30000","0.06262","1182.82190"
"75.35000","0.06267","1184.10889"
"75.40000","0.06271","1185.20972"
"75.45000","0.06276","1185.49646"
"75.50000","0.06279","1186.03796"
"75.55000","0.06284","1187.08752"
"75.60000","0.06289","1189.13025"
"75.65000","0.06295","1190.54285"
"75.70000","0.06298","1190.77991"
"75.75000","0.06303","1191.22339"
"75.80000","0.06308","1192.23645"
"75.85000","0.06311","1193.99927"
"75.90000","0.06316","1195.23206"
"75.95000","0.06319","1195.42749"
"76.00000","0.06324","1195.80078"
"76.05000","0.06327","1197.16333"
"76.10000","0.06332","1198.27600"
"76.15000","0.06335","1199.06946"
"76.20000","0.06340","1199.82556"
"76.25000","0.06343","1200.37878"
"76.30000","0.06348","1201.56165"
"76.35000","0.06353","1202.87012"
"76.40000","0.06356","1203.41150"
"76.45000","0.06362","1203.85986"
"76.50000","0.06364","1204.84045"
"76.55000","0.06370","1206.34424"
"76.60000","0.06372","1207.58960"
"76.65000","0.06378","1207.94861"
"76.70000","0.06380","1208.51929"
"76.75000","0.06386","1209.20801"
"76.80000","0.06388","1210.48376"
"76.85000","0.06394","1211.66382"
"76.90000","0.06396","1212.54224"
"76.95000","0.06399","1212.59546"
"77.00000","0.06404","1213.41101"
"77.05000","0.06407","1214.60681"
"77.10000","0.06410","1215.28308"
"77.15000","0.06413","1215.51416"
"77.20000","0.06418","1216.32507"
"77.25000","0.06423","1217.42798"
"77.30000","0.06426","1218.49329"
"77.35000","0.06431","1219.31226"
"77.40000","0.06434","1220.18201"
"77.45000","0.06439","1221.13745"
"77.50000","0.06445","1222.20691"
"77.55000","0.06447","1223.92053"
"77.60000","0.06453","1223.50684"
"77.65000","0.06455","1223.86792"
"77.70000","0.06461","1225.24170"
"77.75000","0.06463","1227.17224"
"77.80000","0.06469","1228.43250"
"77.85000","0.06471","1227.93005"
"77.90000","0.06477","1228.18384"
"77.95000","0.06479","1229.85132"
"78.00000","0.06485","1231.78723"
"78.05000","0.06490","1232.66357"
"78.10000","0.06493","1232.36194"
"78.15000","0.06498","1232.86536"
"78.20000","0.06502","1234.59729"
"78.25000","0.06506","1236.69934"
"78.30000","0.06512","1237.31616"
"78.35000","0.06514","1237.03149"
"78.40000","0.06520","1237.68542"
"78.45000","0.06523","1239.58691"
"78.50000","0.06528","1241.01733"
"78.55000","0.06533","1241.78174"
"78.60000","0.06536","1242.01611"
"78.65000","0.06541","1242.80469"
"78.70000","0.06546","1244.46594"
"78.75000","0.06549","1245.92065"
"78.80000","0.06554","1247.02124"
"78.85000","0.06560","1247.09924"
"78.90000","0.06565","1247.86584"
"78.95000","0.06568","1249.45715"
"79.00000","0.06573","1250.85107"
"79.05000","0.06579","1251.52051"
"79.10000","0.06581","1252.28162"
"79.15000","0.06587","1252.88123"
"79.20000","0.06589","1254.38928"
"79.25000","0.06595","1255.13147"
"79.30000","0.06597","1255.44653"
"79.35000","0.06603","1256.21460"
"79.40000","0.06605","1257.21460"
"79.45000","0.06611","1258.61572"
"79.50000","0.06616","1259.52478"
"79.55000","0.06619","1260.46497"
"79.60000","0.06621","1260.81689"
"79.65000","0.06624","1261.73706"
"79.70000","0.06627","1262.28308"
"79.75000","0.06632","1263.03638"
"79.80000","0.06638","1264.65686"
"79.85000","0.06643","1265.33691"
"79.90000","0.06648","1266.43604"
"79.95000","0.06651","1266.97375"
"80.00000","0.06656","1268.32654"
"80.05000","0.06659","1269.29407"
"80.10000","0.06664","1270.22485"
"80.15000","0.06668","1270.97693"
"80.20000","0.06672","1271.97583"
"80.25000","0.06678","1273.06519"
"80.30000","0.06680","1273.98633"
"80.35000","0.06686","1274.98779"
"80.40000","0.06691","1275.67932"
"80.45000","0.06694","1276.46191"
"80.50000","0.06699","1277.33765"
"80.55000","0.06702","1278.27734"
"80.60000","0.06707","1279.30957"
"80.65000","0.06710","1279.83569"
"80.70000","0.06715","1280.95886"
"80.75000","0.06718","1282.03198"
"80.80000","0.06723","1283.00952"
"80.85000","0.06729","1283.47058"
"80.90000","0.06731","1284.37671"
"80.95000","0.06737","1285.41772"
"81.00000","0.06739","1286.61304"
"81.05000","0.06745","1287.44250"
"81.10000","0.06748","1288.12732"
