Time measurement,Displacement,Primary force measurement
"32.80000","0.02724","546.48047"
"32.82000","0.02727","546.71368"
"32.84000","0.02727","546.93311"
"32.86000","0.02729","547.10034"
"32.88000","0.02729","547.34882"
"32.90000","0.02732","547.72205"
"32.92000","0.02734","547.97900"
"32.94000","0.02735","548.49091"
"32.96000","0.02737","548.97681"
"32.98000","0.02738","549.48578"
"33.00000","0.02740","549.69824"
"33.02000","0.02743","550.07471"
"33.04000","0.02743","550.52405"
"33.06000","0.02746","550.83557"
"33.08000","0.02746","551.13721"
"33.10000","0.02748","551.45752"
"33.12000","0.02748","551.68427"
"33.14000","0.02751","551.92224"
"33.16000","0.02752","552.20001"
"33.18000","0.02754","552.55591"
"33.20000","0.02756","552.87781"
"33.22000","0.02756","553.11414"
"33.24000","0.02759","553.23181"
"33.26000","0.02759","553.58063"
"33.28000","0.02762","554.12549"
"33.30000","0.02762","554.34229"
"33.32000","0.02764","554.66321"
"33.34000","0.02767","555.16272"
"33.36000","0.02767","555.61780"
"33.38000","0.02770","555.96594"
"33.40000","0.02770","556.09882"
"33.42000","0.02772","556.26465"
"33.44000","0.02772","556.55060"
"33.46000","0.02775","557.12976"
"33.48000","0.02778","557.71985"
"33.50000","0.02778","558.15784"
"33.52000","0.02780","558.25647"
"33.54000","0.02783","558.44623"
"33.56000","0.02783","558.94049"
"33.58000","0.02786","559.48248"
"33.60000","0.02788","560.06281"
"33.62000","0.02788","560.12933"
"33.64000","0.02791","560.35846"
"33.66000","0.02792","560.97137"
"33.68000","0.02794","561.37061"
"33.70000","0.02796","561.58838"
"33.72000","0.02796","561.84668"
"33.74000","0.02799","562.41241"
"33.76000","0.02802","562.63617"
"33.78000","0.02802","562.93530"
"33.80000","0.02804","563.30560"
"33.82000","0.02807","563.70441"
"33.84000","0.02807","564.15845"
"33.86000","0.02810","564.40533"
"33.88000","0.02810","564.79608"
"33.90000","0.02813","565.11591"
"33.92000","0.02815","565.34595"
"33.94000","0.02815","565.89935"
"33.96000","0.02818","566.45343"
"33.98000","0.02821","566.89355"
"34.00000","0.02821","567.24371"
"34.02000","0.02823","567.46307"
"34.04000","0.02824","567.74762"
"34.06000","0.02826","568.09576"
"34.08000","0.02829","568.36493"
"34.10000","0.02829","568.61310"
"34.12000","0.02831","569.03339"
"34.14000","0.02834","569.42206"
"34.16000","0.02834","569.80469"
"34.18000","0.02837","570.31067"
"34.20000","0.02839","570.67108"
"34.22000","0.02839","571.06042"
"34.24000","0.02842","571.57446"
"34.26000","0.02845","571.75684"
"34.28000","0.02845","571.88733"
"34.30000","0.02847","572.40210"
"34.32000","0.02850","572.91309"
"34.34000","0.02850","573.13324"
"34.36000","0.02853","573.48798"
"34.38000","0.02855","573.83875"
"34.40000","0.02855","574.48254"
"34.42000","0.02858","574.89087"
"34.44000","0.02861","575.34082"
"34.46000","0.02861","575.77856"
"34.48000","0.02863","576.01410"
"34.50000","0.02866","576.23175"
"34.52000","0.02866","576.82263"
"34.54000","0.02869","577.38184"
"34.56000","0.02871","577.95325"
"34.58000","0.02871","578.20984"
"34.60000","0.02874","578.61639"
"34.62000","0.02877","578.94635"
"34.64000","0.02877","579.30548"
"34.66000","0.02879","579.71387"
"34.68000","0.02882","580.30859"
"34.70000","0.02882","580.60822"
"34.72000","0.02885","580.95715"
"34.74000","0.02888","581.50439"
"34.76000","0.02887","582.06708"
"34.78000","0.02890","582.29498"
"34.80000","0.02892","582.68646"
"34.82000","0.02893","583.00128"
"34.84000","0.02896","583.40283"
"34.86000","0.02896","583.81451"
"34.88000","0.02898","584.11664"
"34.90000","0.02900","584.46387"
"34.92000","0.02901","584.73840"
"34.94000","0.02904","584.99548"
"34.96000","0.02904","585.28546"
"34.98000","0.02906","585.68066"
"35.00000","0.02909","586.13330"
"35.02000","0.02909","586.48193"
"35.04000","0.02912","586.82782"
"35.06000","0.02912","587.11578"
"35.08000","0.02914","587.63678"
"35.10000","0.02917","588.05560"
"35.12000","0.02917","588.28357"
"35.14000","0.02920","588.51837"
"35.16000","0.02920","588.94464"
"35.18000","0.02922","589.44830"
"35.20000","0.02925","589.65210"
"35.22000","0.02925","589.99304"
"35.24000","0.02928","590.43396"
"35.26000","0.02930","590.69617"
"35.28000","0.02930","590.86444"
"35.30000","0.02933","591.30054"
"35.32000","0.02933","591.74139"
"35.34000","0.02936","591.92395"
"35.36000","0.02938","592.21393"
"35.38000","0.02938","592.56006"
"35.40000","0.02941","592.89130"
"35.42000","0.02941","593.42871"
"35.44000","0.02944","593.65851"
"35.46000","0.02946","593.75421"
"35.48000","0.02946","594.24335"
"35.50000","0.02949","594.68958"
"35.52000","0.02949","595.09705"
"35.54000","0.02952","595.42468"
"35.56000","0.02952","595.59290"
"35.58000","0.02954","595.95636"
"35.60000","0.02954","596.25555"
"35.62000","0.02957","596.53290"
"35.64000","0.02957","596.92371"
"35.66000","0.02960","597.24719"
"35.68000","0.02962","597.48621"
"35.70000","0.02963","597.68970"
"35.72000","0.02965","598.00952"
"35.74000","0.02965","598.40881"
"35.76000","0.02968","598.66125"
"35.78000","0.02968","599.03546"
"35.80000","0.02971","599.25281"
"35.82000","0.02971","599.48901"
"35.84000","0.02973","599.91272"
"35.86000","0.02976","600.23718"
"35.88000","0.02976","600.40656"
"35.90000","0.02979","600.66290"
"35.92000","0.02979","601.36102"
"35.94000","0.02981","601.71771"
"35.96000","0.02984","602.03613"
"35.98000","0.02984","602.15686"
"36.00000","0.02987","602.62311"
"36.02000","0.02989","602.97040"
"36.04000","0.02989","603.53625"
"36.06000","0.02992","603.72528"
"36.08000","0.02992","603.84503"
"36.10000","0.02995","604.34955"
"36.12000","0.02997","604.64752"
"36.14000","0.02997","605.19446"
"36.16000","0.03000","605.67035"
"36.18000","0.03000","605.92090"
"36.20000","0.03003","606.08990"
"36.22000","0.03005","606.49152"
"36.24000","0.03005","607.16266"
"36.26000","0.03008","607.36609"
"36.28000","0.03008","607.54675"
"36.30000","0.03011","607.95233"
"36.32000","0.03013","608.12354"
"36.34000","0.03013","608.57190"
"36.36000","0.03016","609.10297"
"36.38000","0.03018","609.48889"
"36.40000","0.03019","609.94958"
"36.42000","0.03021","610.12378"
"36.44000","0.03021","610.53491"
"36.46000","0.03024","610.78894"
"36.48000","0.03027","611.37311"
"36.50000","0.03027","611.59460"
"36.52000","0.03029","611.88452"
"36.54000","0.03032","612.40985"
"36.56000","0.03032","612.68195"
"36.58000","0.03035","613.10034"
"36.60000","0.03035","613.67603"
"36.62000","0.03038","614.08594"
"36.64000","0.03040","614.23090"
"36.66000","0.03040","614.40460"
"36.68000","0.03043","614.58240"
"36.70000","0.03046","614.85999"
"36.72000","0.03046","615.24750"
"36.74000","0.03048","615.88531"
"36.76000","0.03049","616.16754"
"36.78000","0.03051","616.63416"
"36.80000","0.03054","616.98651"
"36.82000","0.03054","617.19879"
"36.84000","0.03056","617.48029"
"36.86000","0.03059","617.76373"
"36.88000","0.03059","618.17596"
"36.90000","0.03062","618.76361"
"36.92000","0.03064","619.15863"
"36.94000","0.03064","619.56537"
"36.96000","0.03067","620.12494"
"36.98000","0.03070","620.43658"
"37.00000","0.03070","620.73029"
"37.02000","0.03072","621.07697"
"37.04000","0.03075","621.16187"
"37.06000","0.03075","621.53400"
"37.08000","0.03078","622.12543"
"37.10000","0.03078","622.44751"
"37.12000","0.03080","622.80957"
"37.14000","0.03083","623.16528"
"37.16000","0.03083","623.54553"
"37.18000","0.03086","624.04376"
"37.20000","0.03089","624.23450"
"37.22000","0.03088","624.35455"
"37.24000","0.03091","624.83630"
"37.26000","0.03093","625.24377"
"37.28000","0.03094","625.71356"
"37.30000","0.03096","626.00018"
"37.32000","0.03096","626.32574"
"37.34000","0.03099","626.69232"
"37.36000","0.03102","627.06238"
"37.38000","0.03102","627.54108"
"37.40000","0.03104","628.00378"
"37.42000","0.03107","628.31354"
"37.44000","0.03107","628.65955"
"37.46000","0.03110","628.85608"
"37.48000","0.03113","629.29803"
"37.50000","0.03112","629.72845"
"37.52000","0.03115","630.16357"
"37.54000","0.03118","630.51660"
"37.56000","0.03118","630.80432"
"37.58000","0.03121","631.18976"
"37.60000","0.03123","631.48389"
"37.62000","0.03123","631.89703"
"37.64000","0.03126","632.38776"
"37.66000","0.03129","632.87720"
"37.68000","0.03131","633.29224"
"37.70000","0.03131","633.79102"
"37.72000","0.03134","634.21393"
"37.74000","0.03137","634.41217"
"37.76000","0.03138","634.76233"
"37.78000","0.03139","635.28113"
"37.80000","0.03142","635.89478"
"37.82000","0.03144","635.98035"
"37.84000","0.03145","636.26752"
"37.86000","0.03147","636.82245"
"37.88000","0.03147","637.35529"
"37.90000","0.03150","637.80536"
"37.92000","0.03153","638.16669"
"37.94000","0.03153","638.40472"
"37.96000","0.03155","638.64954"
"37.98000","0.03158","639.04059"
"38.00000","0.03158","639.48438"
"38.02000","0.03161","639.95154"
"38.04000","0.03162","640.29974"
"38.06000","0.03163","640.60620"
"38.08000","0.03166","640.70746"
"38.10000","0.03166","641.15601"
"38.12000","0.03169","641.78406"
"38.14000","0.03171","641.97760"
"38.16000","0.03171","642.13043"
"38.18000","0.03174","642.51465"
"38.20000","0.03174","642.92108"
"38.22000","0.03177","643.15424"
"38.24000","0.03180","643.44189"
"38.26000","0.03179","643.87366"
"38.28000","0.03182","644.47974"
"38.30000","0.03184","644.86774"
"38.32000","0.03185","645.27185"
"38.34000","0.03187","645.44037"
"38.36000","0.03188","645.75385"
"38.38000","0.03190","646.10785"
"38.40000","0.03193","646.28326"
"38.42000","0.03193","646.76270"
"38.44000","0.03196","647.07227"
"38.46000","0.03197","647.50433"
"38.48000","0.03198","647.85492"
"38.50000","0.03201","648.15961"
"38.52000","0.03201","648.40967"
"38.54000","0.03204","648.81958"
"38.56000","0.03206","649.25018"
"38.58000","0.03206","649.55347"
"38.60000","0.03209","650.14386"
"38.62000","0.03209","650.50323"
"38.64000","0.03212","650.83380"
"38.66000","0.03214","651.06720"
"38.68000","0.03214","651.15930"
"38.70000","0.03217","651.55756"
"38.72000","0.03219","651.94171"
"38.74000","0.03220","652.46204"
"38.76000","0.03222","652.84497"
"38.78000","0.03222","652.99731"
"38.80000","0.03225","653.30194"
"38.82000","0.03228","653.71582"
"38.84000","0.03228","654.16235"
"38.86000","0.03230","654.54578"
"38.88000","0.03230","654.68829"
"38.90000","0.03233","655.14148"
"38.92000","0.03236","655.69000"
"38.94000","0.03236","655.92542"
"38.96000","0.03238","656.05615"
"38.98000","0.03241","656.31543"
"39.00000","0.03241","656.70734"
"39.02000","0.03244","657.21155"
"39.04000","0.03244","657.83051"
"39.06000","0.03246","658.12115"
"39.08000","0.03249","658.30621"
"39.10000","0.03249","658.65833"
"39.12000","0.03252","659.01825"
"39.14000","0.03254","659.48792"
"39.16000","0.03254","659.69739"
"39.18000","0.03257","660.11072"
"39.20000","0.03257","660.44696"
"39.22000","0.03260","660.85785"
"39.24000","0.03262","661.16827"
"39.26000","0.03263","661.40997"
"39.28000","0.03265","661.49652"
"39.30000","0.03265","662.03412"
"39.32000","0.03268","662.52399"
"39.34000","0.03268","662.94153"
"39.36000","0.03271","663.22913"
"39.38000","0.03273","663.46057"
"39.40000","0.03273","663.82178"
"39.42000","0.03276","664.10669"
"39.44000","0.03276","664.56329"
"39.46000","0.03279","664.81207"
"39.48000","0.03281","665.23810"
"39.50000","0.03281","665.69269"
"39.52000","0.03284","665.91492"
"39.54000","0.03287","666.21301"
"39.56000","0.03287","666.63770"
"39.58000","0.03289","667.03113"
"39.60000","0.03292","667.39862"
"39.62000","0.03292","667.91425"
"39.64000","0.03295","668.36041"
"39.66000","0.03297","668.60516"
"39.68000","0.03297","668.80066"
"39.70000","0.03300","669.13672"
"39.72000","0.03301","669.62170"
"39.74000","0.03303","669.87201"
"39.76000","0.03305","670.24915"
"39.78000","0.03305","670.57507"
"39.80000","0.03308","670.95367"
"39.82000","0.03311","671.37286"
"39.84000","0.03311","672.00439"
"39.86000","0.03313","672.33026"
"39.88000","0.03313","672.70300"
"39.90000","0.03316","673.01166"
"39.92000","0.03319","673.44189"
"39.94000","0.03319","673.81116"
"39.96000","0.03321","674.10162"
"39.98000","0.03324","674.27863"
"40.00000","0.03324","674.45978"
"40.02000","0.03327","674.88617"
"40.04000","0.03327","675.44086"
"40.06000","0.03329","675.90692"
"40.08000","0.03332","676.14740"
"40.10000","0.03332","676.42706"
"40.12000","0.03335","676.84796"
"40.14000","0.03338","677.11926"
"40.16000","0.03337","677.31915"
"40.18000","0.03340","677.68140"
"40.20000","0.03343","678.07318"
"40.22000","0.03343","678.60651"
"40.24000","0.03346","679.19073"
"40.26000","0.03346","679.58795"
"40.28000","0.03348","679.82001"
"40.30000","0.03351","680.23517"
"40.32000","0.03351","680.48590"
"40.34000","0.03354","680.78912"
"40.36000","0.03356","681.21039"
"40.38000","0.03356","681.55762"
"40.40000","0.03359","682.05695"
"40.42000","0.03359","682.23938"
"40.44000","0.03362","682.74048"
"40.46000","0.03364","683.17261"
"40.48000","0.03364","683.71948"
"40.50000","0.03367","684.07428"
"40.52000","0.03370","684.43707"
"40.54000","0.03370","684.61951"
"40.56000","0.03372","685.11877"
"40.58000","0.03372","685.49780"
"40.60000","0.03375","685.91095"
"40.62000","0.03378","686.14301"
"40.64000","0.03378","686.32776"
"40.66000","0.03380","686.76849"
"40.68000","0.03380","687.14453"
"40.70000","0.03383","687.57178"
"40.72000","0.03386","687.88501"
"40.74000","0.03386","688.31482"
"40.76000","0.03388","688.52405"
"40.78000","0.03391","688.80713"
"40.80000","0.03391","689.04266"
"40.82000","0.03394","689.39758"
"40.84000","0.03394","689.82190"
"40.86000","0.03396","690.30151"
"40.88000","0.03399","690.81982"
"40.90000","0.03399","691.27057"
"40.92000","0.03402","691.61121"
"40.94000","0.03402","692.02582"
"40.96000","0.03404","692.37299"
"40.98000","0.03407","692.79468"
"41.00000","0.03407","692.82434"
"41.02000","0.03410","693.15051"
"41.04000","0.03412","693.52026"
"41.06000","0.03413","693.94586"
"41.08000","0.03415","694.24554"
"41.10000","0.03415","694.68396"
"41.12000","0.03418","695.11475"
"41.14000","0.03421","695.50885"
"41.16000","0.03421","695.92120"
"41.18000","0.03423","696.22638"
"41.20000","0.03423","696.51910"
"41.22000","0.03426","696.85553"
"41.24000","0.03429","697.21326"
"41.26000","0.03429","697.55981"
"41.28000","0.03431","697.86243"
"41.30000","0.03431","698.34192"
"41.32000","0.03434","698.53973"
"41.34000","0.03437","698.68781"
"41.36000","0.03437","698.86157"
"41.38000","0.03439","699.44409"
"41.40000","0.03439","699.94147"
"41.42000","0.03442","700.38934"
"41.44000","0.03443","700.77301"
"41.46000","0.03445","701.03723"
"41.48000","0.03447","701.30212"
"41.50000","0.03447","701.58789"
"41.52000","0.03450","701.96228"
"41.54000","0.03450","702.45428"
"41.56000","0.03453","702.79846"
"41.58000","0.03453","703.06281"
"41.60000","0.03455","703.41437"
"41.62000","0.03456","703.62714"
"41.64000","0.03458","704.01996"
"41.66000","0.03460","704.24530"
"41.68000","0.03461","704.45703"
"41.70000","0.03463","704.52478"
"41.72000","0.03463","704.93738"
"41.74000","0.03466","705.39069"
"41.76000","0.03466","705.91309"
"41.78000","0.03469","706.29846"
"41.80000","0.03469","706.54822"
"41.82000","0.03471","706.88873"
"41.84000","0.03473","707.27148"
"41.86000","0.03474","707.55359"
"41.88000","0.03477","707.67944"
"41.90000","0.03477","708.04102"
"41.92000","0.03479","708.40149"
"41.94000","0.03482","708.77417"
"41.96000","0.03482","709.21381"
"41.98000","0.03485","709.36420"
"42.00000","0.03485","709.79779"
"42.02000","0.03488","710.42609"
"42.04000","0.03490","710.75757"
"42.06000","0.03490","711.22839"
"42.08000","0.03493","711.41107"
"42.10000","0.03496","711.76489"
"42.12000","0.03496","712.10437"
"42.14000","0.03498","712.33466"
"42.16000","0.03498","712.67010"
"42.18000","0.03501","713.00720"
"42.20000","0.03504","713.27264"
"42.22000","0.03504","713.79657"
"42.24000","0.03506","714.35425"
"42.26000","0.03509","714.57147"
"42.28000","0.03509","715.10065"
"42.30000","0.03512","715.72876"
"42.32000","0.03513","716.09045"
"42.34000","0.03514","716.28485"
"42.36000","0.03517","716.49237"
"42.38000","0.03517","716.91022"
"42.40000","0.03520","717.22290"
"42.42000","0.03520","717.48602"
"42.44000","0.03522","717.80267"
"42.46000","0.03525","718.09314"
"42.48000","0.03525","718.37360"
"42.50000","0.03528","718.77979"
"42.52000","0.03530","719.35419"
"42.54000","0.03530","719.74805"
"42.56000","0.03533","720.03119"
"42.58000","0.03533","720.36084"
"42.60000","0.03536","721.10602"
"42.62000","0.03538","721.66168"
"42.64000","0.03538","721.81659"
"42.66000","0.03541","721.80389"
"42.68000","0.03543","722.23395"
"42.70000","0.03544","722.72430"
"42.72000","0.03546","723.14081"
"42.74000","0.03546","723.52887"
"42.76000","0.03549","723.99115"
"42.78000","0.03552","724.38763"
"42.80000","0.03552","724.60535"
"42.82000","0.03554","724.84088"
"42.84000","0.03557","725.24261"
"42.86000","0.03557","725.66681"
"42.88000","0.03560","726.00824"
"42.90000","0.03560","726.44415"
"42.92000","0.03563","726.53784"
"42.94000","0.03565","726.86224"
"42.96000","0.03565","727.12305"
"42.98000","0.03568","727.39703"
"43.00000","0.03570","727.94916"
"43.02000","0.03571","728.43304"
"43.04000","0.03573","728.78522"
"43.06000","0.03575","729.06921"
"43.08000","0.03576","729.39099"
"43.10000","0.03579","729.76239"
"43.12000","0.03581","730.21741"
"43.14000","0.03581","730.81018"
"43.16000","0.03584","731.19214"
"43.18000","0.03587","731.50348"
"43.20000","0.03587","731.82037"
"43.22000","0.03589","732.26270"
"43.24000","0.03592","732.49182"
"43.26000","0.03592","732.89471"
"43.28000","0.03595","733.27539"
"43.30000","0.03597","733.84344"
"43.32000","0.03597","734.39807"
"43.34000","0.03600","734.50336"
"43.36000","0.03600","734.68085"
"43.38000","0.03603","735.05359"
"43.40000","0.03605","735.49231"
"43.42000","0.03605","735.99011"
"43.44000","0.03608","736.55408"
"43.46000","0.03611","736.82800"
"43.48000","0.03611","737.16504"
"43.50000","0.03613","737.46356"
"43.52000","0.03616","737.84491"
"43.54000","0.03616","738.38617"
"43.56000","0.03619","738.84222"
"43.58000","0.03621","739.07520"
"43.60000","0.03621","739.42041"
"43.62000","0.03624","739.81653"
"43.64000","0.03626","740.21613"
"43.66000","0.03627","740.60944"
"43.68000","0.03629","740.92102"
"43.70000","0.03631","741.38751"
"43.72000","0.03632","741.71710"
"43.74000","0.03635","742.18176"
"43.76000","0.03638","742.57275"
"43.78000","0.03638","743.13062"
"43.80000","0.03640","743.51263"
"43.82000","0.03643","743.83148"
"43.84000","0.03645","744.35419"
"43.86000","0.03646","745.00616"
"43.88000","0.03648","745.34027"
"43.90000","0.03651","745.48944"
"43.92000","0.03651","745.69183"
"43.94000","0.03654","746.08490"
"43.96000","0.03656","746.52777"
"43.98000","0.03656","747.05627"
"44.00000","0.03659","747.28992"
"44.02000","0.03659","747.59845"
"44.04000","0.03662","748.08130"
"44.06000","0.03664","748.47253"
"44.08000","0.03664","748.96014"
"44.10000","0.03667","749.25555"
"44.12000","0.03669","749.47058"
"44.14000","0.03670","749.66296"
"44.16000","0.03672","749.97650"
"44.18000","0.03672","750.31000"
"44.20000","0.03675","750.78833"
"44.22000","0.03678","751.23639"
"44.24000","0.03678","751.34271"
"44.26000","0.03680","751.64221"
"44.28000","0.03680","752.03882"
"44.30000","0.03683","752.65356"
"44.32000","0.03686","753.06720"
"44.34000","0.03686","753.32410"
"44.36000","0.03688","753.57861"
"44.38000","0.03688","753.92383"
"44.40000","0.03691","754.33112"
"44.42000","0.03694","754.60321"
"44.44000","0.03694","754.77393"
"44.46000","0.03696","755.00568"
"44.48000","0.03697","755.46198"
"44.50000","0.03699","755.96112"
"44.52000","0.03702","756.48627"
"44.54000","0.03702","756.79834"
"44.56000","0.03704","756.92249"
"44.58000","0.03707","757.07764"
"44.60000","0.03707","757.46613"
"44.62000","0.03710","758.14526"
"44.64000","0.03712","758.65558"
"44.66000","0.03712","758.85284"
"44.68000","0.03715","759.00940"
"44.70000","0.03715","759.42706"
"44.72000","0.03718","760.00269"
"44.74000","0.03721","760.31262"
"44.76000","0.03721","760.64050"
"44.78000","0.03723","761.01587"
"44.80000","0.03723","761.22412"
"44.82000","0.03726","761.48383"
"44.84000","0.03729","761.85535"
"44.86000","0.03729","762.17010"
"44.88000","0.03731","762.52075"
"44.90000","0.03732","763.14954"
"44.92000","0.03734","763.42749"
"44.94000","0.03737","763.95605"
"44.96000","0.03737","764.17181"
"44.98000","0.03739","764.51337"
"45.00000","0.03742","764.74829"
"45.02000","0.03742","765.11688"
"45.04000","0.03745","765.65125"
"45.06000","0.03745","766.04596"
"45.08000","0.03747","766.45001"
"45.10000","0.03750","766.58813"
"45.12000","0.03750","767.06470"
"45.14000","0.03753","767.45227"
"45.16000","0.03753","767.86060"
"45.18000","0.03755","768.19617"
"45.20000","0.03758","768.44379"
"45.22000","0.03758","769.00262"
"45.24000","0.03761","769.29602"
"45.26000","0.03761","769.53534"
"45.28000","0.03763","769.80328"
"45.30000","0.03763","770.08044"
"45.32000","0.03766","770.25110"
"45.34000","0.03768","770.62518"
"45.36000","0.03769","771.09863"
"45.38000","0.03771","771.53284"
"45.40000","0.03771","771.83258"
"45.42000","0.03774","772.04352"
"45.44000","0.03774","772.16553"
"45.46000","0.03777","772.48639"
"45.48000","0.03777","772.90009"
"45.50000","0.03779","773.10669"
"45.52000","0.03779","773.45447"
"45.54000","0.03782","773.88727"
"45.56000","0.03782","774.16101"
"45.58000","0.03785","774.44873"
"45.60000","0.03788","774.77863"
"45.62000","0.03788","775.10297"
"45.64000","0.03790","775.44690"
"45.66000","0.03793","775.70758"
"45.68000","0.03793","776.10516"
"45.70000","0.03796","776.52765"
"45.72000","0.03798","777.14697"
"45.74000","0.03798","777.54456"
"45.76000","0.03801","777.82770"
"45.78000","0.03804","778.24200"
"45.80000","0.03804","778.50781"
"45.82000","0.03806","778.79352"
"45.84000","0.03808","779.40265"
"45.86000","0.03809","779.89691"
"45.88000","0.03812","780.04932"
"45.90000","0.03812","780.15479"
"45.92000","0.03814","780.54871"
"45.94000","0.03817","781.08594"
"45.96000","0.03817","781.53845"
"45.98000","0.03820","781.95697"
"46.00000","0.03820","782.32764"
"46.02000","0.03822","782.44525"
"46.04000","0.03825","782.82208"
"46.06000","0.03825","783.31482"
"46.08000","0.03828","783.70349"
"46.10000","0.03830","784.12555"
"46.12000","0.03830","784.69598"
"46.14000","0.03833","785.10083"
"46.16000","0.03836","785.36401"
"46.18000","0.03836","785.74463"
"46.20000","0.03838","785.93585"
"46.22000","0.03838","786.45349"
"46.24000","0.03841","786.89307"
"46.26000","0.03844","787.21161"
"46.28000","0.03844","787.46613"
"46.30000","0.03846","787.89520"
"46.32000","0.03849","788.26782"
"46.34000","0.03849","788.69153"
"46.36000","0.03852","789.23169"
"46.38000","0.03855","789.72473"
"46.40000","0.03854","790.04730"
"46.42000","0.03857","790.30878"
"46.44000","0.03860","790.74658"
"46.46000","0.03860","791.06177"
"46.48000","0.03862","791.67932"
"46.50000","0.03865","792.08862"
"46.52000","0.03865","792.46265"
"46.54000","0.03868","792.75415"
"46.56000","0.03871","793.10992"
"46.58000","0.03871","793.50256"
"46.60000","0.03873","794.07440"
"46.62000","0.03876","794.35706"
"46.64000","0.03877","794.81714"
"46.66000","0.03879","795.41187"
"46.68000","0.03881","795.78674"
"46.70000","0.03884","795.98383"
"46.72000","0.03884","796.46259"
"46.74000","0.03887","796.84497"
"46.76000","0.03889","797.05408"
"46.78000","0.03889","797.35278"
"46.80000","0.03892","797.89923"
"46.82000","0.03895","798.25751"
"46.84000","0.03895","798.70728"
"46.86000","0.03897","799.16797"
"46.88000","0.03897","799.63330"
"46.90000","0.03900","799.77026"
"46.92000","0.03903","800.10046"
"46.94000","0.03903","800.29993"
"46.96000","0.03905","800.89819"
"46.98000","0.03905","801.34521"
"47.00000","0.03908","801.70111"
"47.02000","0.03911","801.79626"
"47.04000","0.03911","802.18262"
"47.06000","0.03913","802.69568"
"47.08000","0.03915","803.20825"
"47.10000","0.03916","803.47601"
"47.12000","0.03919","803.92554"
"47.14000","0.03919","804.04730"
"47.16000","0.03921","804.30231"
"47.18000","0.03924","804.82269"
"47.20000","0.03924","805.12885"
"47.22000","0.03927","805.45770"
"47.24000","0.03927","805.71930"
"47.26000","0.03929","806.25287"
"47.28000","0.03932","806.62659"
"47.30000","0.03932","806.97089"
"47.32000","0.03935","807.23212"
"47.34000","0.03937","807.59003"
"47.36000","0.03937","807.99133"
"47.38000","0.03940","808.34747"
"47.40000","0.03940","808.73529"
"47.42000","0.03943","808.89642"
"47.44000","0.03946","809.34680"
"47.46000","0.03946","809.93622"
"47.48000","0.03948","810.23212"
"47.50000","0.03948","810.55139"
"47.52000","0.03951","810.76575"
"47.54000","0.03952","811.08392"
"47.56000","0.03954","811.67175"
"47.58000","0.03956","812.00787"
"47.60000","0.03956","812.29303"
"47.62000","0.03959","812.49646"
"47.64000","0.03959","812.71759"
"47.66000","0.03962","812.99481"
"47.68000","0.03964","813.44098"
"47.70000","0.03964","813.80151"
"47.72000","0.03967","813.99677"
"47.74000","0.03967","814.25159"
"47.76000","0.03970","814.58557"
"47.78000","0.03970","815.02826"
"47.80000","0.03972","815.06244"
"47.82000","0.03973","815.60742"
"47.84000","0.03975","816.10718"
"47.86000","0.03978","816.40741"
"47.88000","0.03978","816.63049"
"47.90000","0.03980","816.77362"
"47.92000","0.03980","817.13226"
"47.94000","0.03983","817.52417"
"47.96000","0.03983","817.85565"
"47.98000","0.03986","818.14990"
"48.00000","0.03986","818.64398"
"48.02000","0.03988","818.89380"
"48.04000","0.03988","819.03448"
"48.06000","0.03991","819.44269"
"48.08000","0.03994","819.82642"
"48.10000","0.03994","820.14362"
"48.12000","0.03996","820.49255"
"48.14000","0.03998","820.74023"
"48.16000","0.03999","821.20160"
"48.18000","0.04002","821.74188"
"48.20000","0.04002","821.96326"
"48.22000","0.04004","822.30560"
"48.24000","0.04007","822.57111"
"48.26000","0.04007","823.04150"
"48.28000","0.04010","823.49237"
"48.30000","0.04010","823.96588"
"48.32000","0.04013","824.22382"
"48.34000","0.04015","824.53748"
"48.36000","0.04015","824.73102"
"48.38000","0.04018","825.09906"
"48.40000","0.04021","825.51337"
"48.42000","0.04021","825.92096"
"48.44000","0.04023","826.34369"
"48.46000","0.04025","826.77930"
"48.48000","0.04026","827.06512"
"48.50000","0.04029","827.21619"
"48.52000","0.04029","827.76483"
"48.54000","0.04031","828.25134"
"48.56000","0.04034","828.45825"
"48.58000","0.04034","828.73755"
"48.60000","0.04037","829.24542"
"48.62000","0.04037","829.41980"
"48.64000","0.04039","829.64978"
"48.66000","0.04042","829.98322"
"48.68000","0.04042","830.42023"
"48.70000","0.04045","831.08221"
"48.72000","0.04047","831.56433"
"48.74000","0.04047","831.89423"
"48.76000","0.04050","832.13251"
"48.78000","0.04050","832.18896"
"48.80000","0.04053","832.74310"
"48.82000","0.04055","833.12335"
"48.84000","0.04055","833.44086"
"48.86000","0.04058","833.69592"
"48.88000","0.04059","834.06958"
"48.90000","0.04061","834.67725"
"48.92000","0.04063","835.12134"
"48.94000","0.04064","835.24261"
"48.96000","0.04066","835.67712"
"48.98000","0.04069","835.99463"
"49.00000","0.04069","836.34381"
"49.02000","0.04071","836.97235"
"49.04000","0.04074","837.45001"
"49.06000","0.04074","837.80194"
"49.08000","0.04078","838.18866"
"49.10000","0.04079","838.54285"
"49.12000","0.04079","838.81989"
"49.14000","0.04082","839.14709"
"49.16000","0.04084","839.30975"
"49.18000","0.04085","839.67682"
"49.20000","0.04088","840.06793"
"49.22000","0.04087","840.39850"
