Time measurement,Displacement,Primary force measurement
"32.80000","0.02729","415.26804"
"32.82000","0.02732","415.99054"
"32.84000","0.02733","416.34348"
"32.86000","0.02735","416.36224"
"32.88000","0.02737","416.15045"
"32.90000","0.02739","416.31277"
"32.92000","0.02740","416.80579"
"32.94000","0.02740","417.43243"
"32.96000","0.02743","417.94727"
"32.98000","0.02746","418.25040"
"33.00000","0.02746","418.44644"
"33.02000","0.02748","418.54660"
"33.04000","0.02751","419.00049"
"33.06000","0.02751","419.61615"
"33.08000","0.02754","419.76721"
"33.10000","0.02756","419.58130"
"33.12000","0.02756","419.60623"
"33.14000","0.02759","420.14682"
"33.16000","0.02759","420.53452"
"33.18000","0.02762","420.86258"
"33.20000","0.02764","421.21689"
"33.22000","0.02764","421.49985"
"33.24000","0.02767","421.88498"
"33.26000","0.02769","422.45950"
"33.28000","0.02770","422.58560"
"33.30000","0.02772","422.34058"
"33.32000","0.02772","422.48862"
"33.34000","0.02775","423.12875"
"33.36000","0.02775","423.70926"
"33.38000","0.02778","423.80225"
"33.40000","0.02780","423.86557"
"33.42000","0.02780","424.31705"
"33.44000","0.02783","424.90408"
"33.46000","0.02784","425.44556"
"33.48000","0.02786","425.58258"
"33.50000","0.02788","425.49918"
"33.52000","0.02788","425.75986"
"33.54000","0.02791","426.18857"
"33.56000","0.02792","426.59607"
"33.58000","0.02794","427.05392"
"33.60000","0.02797","427.31174"
"33.62000","0.02796","427.18295"
"33.64000","0.02799","427.10776"
"33.66000","0.02799","427.61572"
"33.68000","0.02802","428.32504"
"33.70000","0.02805","428.63055"
"33.72000","0.02804","428.62799"
"33.74000","0.02807","428.77756"
"33.76000","0.02807","428.94525"
"33.78000","0.02810","429.41733"
"33.80000","0.02812","429.93942"
"33.82000","0.02812","430.06470"
"33.84000","0.02815","430.17902"
"33.86000","0.02815","430.42828"
"33.88000","0.02818","430.86032"
"33.90000","0.02818","431.57944"
"33.92000","0.02821","432.02579"
"33.94000","0.02821","431.91385"
"33.96000","0.02823","431.73154"
"33.98000","0.02826","431.89288"
"34.00000","0.02826","432.25418"
"34.02000","0.02829","432.67706"
"34.04000","0.02829","433.19135"
"34.06000","0.02831","433.45941"
"34.08000","0.02831","433.65335"
"34.10000","0.02834","433.87338"
"34.12000","0.02834","434.22803"
"34.14000","0.02837","434.57333"
"34.16000","0.02839","434.69473"
"34.18000","0.02839","435.13565"
"34.20000","0.02842","435.31256"
"34.22000","0.02843","435.25073"
"34.24000","0.02845","435.66144"
"34.26000","0.02847","436.52545"
"34.28000","0.02847","436.62622"
"34.30000","0.02850","436.76559"
"34.32000","0.02853","436.89484"
"34.34000","0.02853","437.26541"
"34.36000","0.02855","437.55072"
"34.38000","0.02855","437.87756"
"34.40000","0.02858","438.52530"
"34.42000","0.02861","438.89401"
"34.44000","0.02861","438.91122"
"34.46000","0.02863","439.30704"
"34.48000","0.02863","439.61856"
"34.50000","0.02866","439.77640"
"34.52000","0.02869","439.89490"
"34.54000","0.02869","440.46356"
"34.56000","0.02871","440.67822"
"34.58000","0.02874","440.81424"
"34.60000","0.02874","441.25208"
"34.62000","0.02877","441.66510"
"34.64000","0.02879","441.91278"
"34.66000","0.02879","442.10364"
"34.68000","0.02882","442.68878"
"34.70000","0.02882","443.09482"
"34.72000","0.02885","443.49347"
"34.74000","0.02888","443.77966"
"34.76000","0.02888","443.89191"
"34.78000","0.02890","444.04193"
"34.80000","0.02893","444.10126"
"34.82000","0.02893","444.62839"
"34.84000","0.02896","445.19830"
"34.86000","0.02897","445.44046"
"34.88000","0.02898","445.73639"
"34.90000","0.02901","446.02533"
"34.92000","0.02901","446.59171"
"34.94000","0.02904","446.85550"
"34.96000","0.02906","447.02841"
"34.98000","0.02906","446.92038"
"35.00000","0.02909","447.12317"
"35.02000","0.02912","447.58997"
"35.04000","0.02912","447.93585"
"35.06000","0.02914","448.34497"
"35.08000","0.02917","449.01385"
"35.10000","0.02917","449.24118"
"35.12000","0.02920","449.28320"
"35.14000","0.02920","449.72864"
"35.16000","0.02922","450.07245"
"35.18000","0.02925","450.14084"
"35.20000","0.02926","450.16891"
"35.22000","0.02928","450.66714"
"35.24000","0.02930","451.00012"
"35.26000","0.02931","451.28995"
"35.28000","0.02933","452.01700"
"35.30000","0.02936","452.32339"
"35.32000","0.02937","452.52979"
"35.34000","0.02938","452.89038"
"35.36000","0.02941","453.24615"
"35.38000","0.02944","453.80179"
"35.40000","0.02944","454.15283"
"35.42000","0.02946","454.43774"
"35.44000","0.02949","454.57040"
"35.46000","0.02949","454.79623"
"35.48000","0.02952","455.25897"
"35.50000","0.02954","455.76855"
"35.52000","0.02957","456.02872"
"35.54000","0.02957","456.27930"
"35.56000","0.02960","456.71561"
"35.58000","0.02962","457.25037"
"35.60000","0.02963","457.46268"
"35.62000","0.02965","457.60437"
"35.64000","0.02968","457.91101"
"35.66000","0.02968","458.56088"
"35.68000","0.02971","458.95404"
"35.70000","0.02973","458.85666"
"35.72000","0.02973","458.90085"
"35.74000","0.02976","459.23883"
"35.76000","0.02976","459.55341"
"35.78000","0.02979","459.91904"
"35.80000","0.02981","460.25430"
"35.82000","0.02981","460.62463"
"35.84000","0.02984","460.71671"
"35.86000","0.02985","460.81949"
"35.88000","0.02987","461.11908"
"35.90000","0.02989","461.77475"
"35.92000","0.02989","462.54034"
"35.94000","0.02992","462.68631"
"35.96000","0.02995","462.52206"
"35.98000","0.02995","462.71487"
"36.00000","0.02997","463.09573"
"36.02000","0.02998","463.03986"
"36.04000","0.03000","463.50836"
"36.06000","0.03003","464.09183"
"36.08000","0.03003","464.00116"
"36.10000","0.03005","464.07733"
"36.12000","0.03008","465.21686"
"36.14000","0.03008","466.89267"
"36.16000","0.03011","466.95926"
"36.18000","0.03011","466.23108"
"36.20000","0.03013","466.21036"
"36.22000","0.03016","466.83624"
"36.24000","0.03016","467.21985"
"36.26000","0.03019","467.30881"
"36.28000","0.03019","467.02740"
"36.30000","0.03021","466.65283"
"36.32000","0.03024","467.39819"
"36.34000","0.03024","468.80777"
"36.36000","0.03027","469.70087"
"36.38000","0.03028","469.80255"
"36.40000","0.03029","470.00974"
"36.42000","0.03032","470.05569"
"36.44000","0.03032","470.27484"
"36.46000","0.03035","470.44995"
"36.48000","0.03035","470.39804"
"36.50000","0.03038","469.99393"
"36.52000","0.03040","469.69400"
"36.54000","0.03040","470.26071"
"36.56000","0.03043","471.44638"
"36.58000","0.03043","472.34592"
"36.60000","0.03046","472.93286"
"36.62000","0.03048","472.97162"
"36.64000","0.03048","473.00775"
"36.66000","0.03051","473.51242"
"36.68000","0.03053","473.83499"
"36.70000","0.03054","473.94754"
"36.72000","0.03056","473.59561"
"36.74000","0.03056","473.47168"
"36.76000","0.03059","473.37814"
"36.78000","0.03060","473.79813"
"36.80000","0.03062","474.76202"
"36.82000","0.03064","475.65735"
"36.84000","0.03064","475.62509"
"36.86000","0.03067","475.81714"
"36.88000","0.03067","476.56805"
"36.90000","0.03070","477.04614"
"36.92000","0.03070","476.99530"
"36.94000","0.03072","476.91766"
"36.96000","0.03072","476.70053"
"36.98000","0.03075","476.49591"
"37.00000","0.03076","476.71326"
"37.02000","0.03078","477.52414"
"37.04000","0.03078","478.30130"
"37.06000","0.03080","478.58841"
"37.08000","0.03082","478.89175"
"37.10000","0.03083","479.39001"
"37.12000","0.03085","479.69046"
"37.14000","0.03086","479.96063"
"37.16000","0.03088","480.12164"
"37.18000","0.03088","479.84216"
"37.20000","0.03091","479.25085"
"37.22000","0.03094","479.80872"
"37.24000","0.03094","480.63583"
"37.26000","0.03096","481.16733"
"37.28000","0.03099","481.47998"
"37.30000","0.03099","481.95541"
"37.32000","0.03102","482.31100"
"37.34000","0.03102","482.68753"
"37.36000","0.03104","483.29892"
"37.38000","0.03107","483.58206"
"37.40000","0.03107","483.25580"
"37.42000","0.03110","483.17145"
"37.44000","0.03113","483.27063"
"37.46000","0.03112","483.64960"
"37.48000","0.03115","484.34409"
"37.50000","0.03118","484.84589"
"37.52000","0.03118","484.93109"
"37.54000","0.03121","485.00806"
"37.56000","0.03121","485.93497"
"37.58000","0.03123","486.81876"
"37.60000","0.03125","486.87128"
"37.62000","0.03126","486.94098"
"37.64000","0.03129","487.13455"
"37.66000","0.03129","487.42810"
"37.68000","0.03131","487.54901"
"37.70000","0.03134","487.93387"
"37.72000","0.03134","488.08154"
"37.74000","0.03137","488.25330"
"37.76000","0.03139","488.52725"
"37.78000","0.03139","489.05573"
"37.80000","0.03142","489.68512"
"37.82000","0.03142","490.11456"
"37.84000","0.03145","490.58203"
"37.86000","0.03147","490.76224"
"37.88000","0.03147","490.67731"
"37.90000","0.03150","490.87549"
"37.92000","0.03153","491.05450"
"37.94000","0.03153","491.38019"
"37.96000","0.03155","491.78720"
"37.98000","0.03158","492.22903"
"38.00000","0.03158","492.52335"
"38.02000","0.03161","492.91006"
"38.04000","0.03163","493.76282"
"38.06000","0.03163","494.10489"
"38.08000","0.03166","494.06946"
"38.10000","0.03169","494.23682"
"38.12000","0.03169","494.59915"
"38.14000","0.03171","494.89905"
"38.16000","0.03174","494.99789"
"38.18000","0.03174","495.18802"
"38.20000","0.03177","495.80804"
"38.22000","0.03180","496.09338"
"38.24000","0.03179","496.53967"
"38.26000","0.03182","497.03116"
"38.28000","0.03185","497.47968"
"38.30000","0.03185","497.75586"
"38.32000","0.03187","498.00677"
"38.34000","0.03190","498.26205"
"38.36000","0.03190","498.33759"
"38.38000","0.03193","498.58078"
"38.40000","0.03196","498.97684"
"38.42000","0.03196","499.42615"
"38.44000","0.03198","499.76874"
"38.46000","0.03201","500.24115"
"38.48000","0.03203","500.72787"
"38.50000","0.03204","501.28378"
"38.52000","0.03206","501.69482"
"38.54000","0.03209","502.03354"
"38.56000","0.03209","502.41077"
"38.58000","0.03212","502.60257"
"38.60000","0.03214","502.69366"
"38.62000","0.03214","502.94995"
"38.64000","0.03217","503.17395"
"38.66000","0.03220","503.49683"
"38.68000","0.03220","504.02112"
"38.70000","0.03222","504.70374"
"38.72000","0.03224","505.03394"
"38.74000","0.03225","505.44925"
"38.76000","0.03228","505.69354"
"38.78000","0.03228","505.63165"
"38.80000","0.03230","505.85693"
"38.82000","0.03232","506.03870"
"38.84000","0.03233","506.33014"
"38.86000","0.03236","506.56683"
"38.88000","0.03236","506.92572"
"38.90000","0.03238","507.47235"
"38.92000","0.03241","507.94928"
"38.94000","0.03241","508.23679"
"38.96000","0.03244","508.53622"
"38.98000","0.03246","508.48102"
"39.00000","0.03246","508.70792"
"39.02000","0.03249","509.14404"
"39.04000","0.03249","509.72946"
"39.06000","0.03252","509.97571"
"39.08000","0.03254","510.10205"
"39.10000","0.03254","510.57208"
"39.12000","0.03257","511.07355"
"39.14000","0.03260","511.24503"
"39.16000","0.03260","511.62778"
"39.18000","0.03262","512.03912"
"39.20000","0.03263","512.39093"
"39.22000","0.03265","512.32050"
"39.24000","0.03267","512.52179"
"39.26000","0.03268","512.78088"
"39.28000","0.03271","513.25366"
"39.30000","0.03271","513.59760"
"39.32000","0.03273","513.59485"
"39.34000","0.03276","513.94360"
"39.36000","0.03276","514.35406"
"39.38000","0.03279","514.73615"
"39.40000","0.03281","515.09106"
"39.42000","0.03281","515.38953"
"39.44000","0.03284","515.53668"
"39.46000","0.03284","515.75043"
"39.48000","0.03287","516.11859"
"39.50000","0.03287","516.54004"
"39.52000","0.03289","516.77307"
"39.54000","0.03292","517.04370"
"39.56000","0.03292","517.24390"
"39.58000","0.03295","517.59247"
"39.60000","0.03297","518.06067"
"39.62000","0.03297","518.66376"
"39.64000","0.03300","518.94446"
"39.66000","0.03300","519.12665"
"39.68000","0.03303","519.12097"
"39.70000","0.03304","519.30664"
"39.72000","0.03305","519.65967"
"39.74000","0.03308","520.14447"
"39.76000","0.03308","520.22247"
"39.78000","0.03311","520.49707"
"39.80000","0.03311","520.80078"
"39.82000","0.03313","521.20514"
"39.84000","0.03316","521.56274"
"39.86000","0.03316","521.94250"
"39.88000","0.03319","522.08167"
"39.90000","0.03319","522.38025"
"39.92000","0.03321","523.18500"
"39.94000","0.03324","523.49799"
"39.96000","0.03324","523.65356"
"39.98000","0.03327","523.44653"
"40.00000","0.03327","523.13477"
"40.02000","0.03330","523.34796"
"40.04000","0.03329","523.94220"
"40.06000","0.03332","524.29474"
"40.08000","0.03332","524.59253"
"40.10000","0.03335","524.94421"
"40.12000","0.03335","525.43097"
"40.14000","0.03337","525.62689"
"40.16000","0.03337","526.11658"
"40.18000","0.03340","526.60797"
"40.20000","0.03340","526.65479"
"40.22000","0.03343","526.24506"
"40.24000","0.03343","526.18945"
"40.26000","0.03346","526.64624"
"40.28000","0.03348","527.39355"
"40.30000","0.03348","527.72601"
"40.32000","0.03351","527.94781"
"40.34000","0.03353","528.49298"
"40.36000","0.03354","529.09332"
"40.38000","0.03356","529.76154"
"40.40000","0.03358","529.92920"
"40.42000","0.03359","530.14502"
"40.44000","0.03362","530.09027"
"40.46000","0.03362","529.64862"
"40.48000","0.03364","530.02228"
"40.50000","0.03367","530.58075"
"40.52000","0.03367","530.89294"
"40.54000","0.03370","531.34351"
"40.56000","0.03372","531.78381"
"40.58000","0.03372","532.20874"
"40.60000","0.03375","532.51251"
"40.62000","0.03375","532.97400"
"40.64000","0.03378","533.44513"
"40.66000","0.03380","533.52020"
"40.68000","0.03380","533.64465"
"40.70000","0.03383","533.80286"
"40.72000","0.03385","534.10999"
"40.74000","0.03386","534.32007"
"40.76000","0.03388","534.70886"
"40.78000","0.03389","535.02130"
"40.80000","0.03391","535.46997"
"40.82000","0.03394","536.10992"
"40.84000","0.03394","536.54309"
"40.86000","0.03396","536.92505"
"40.88000","0.03396","537.04108"
"40.90000","0.03399","536.95746"
"40.92000","0.03402","536.83685"
"40.94000","0.03402","537.07410"
"40.96000","0.03404","537.56989"
"40.98000","0.03407","538.16016"
"41.00000","0.03407","538.51080"
"41.02000","0.03410","538.78345"
"41.04000","0.03412","539.09039"
"41.06000","0.03413","539.58203"
"41.08000","0.03415","540.12616"
"41.10000","0.03416","540.29407"
"41.12000","0.03418","540.34491"
"41.14000","0.03421","540.50244"
"41.16000","0.03421","540.75378"
"41.18000","0.03423","541.11871"
"41.20000","0.03426","541.64838"
"41.22000","0.03426","542.09857"
"41.24000","0.03429","542.29120"
"41.26000","0.03429","542.38208"
"41.28000","0.03431","542.87482"
"41.30000","0.03434","543.21722"
"41.32000","0.03434","543.57867"
"41.34000","0.03437","543.75104"
"41.36000","0.03439","543.99133"
"41.38000","0.03439","544.43634"
"41.40000","0.03442","545.02094"
"41.42000","0.03445","545.32880"
"41.44000","0.03445","545.30139"
"41.46000","0.03447","545.83582"
"41.48000","0.03449","546.44855"
"41.50000","0.03450","546.57257"
"41.52000","0.03453","546.74695"
"41.54000","0.03453","547.01025"
"41.56000","0.03455","547.32239"
"41.58000","0.03458","547.78436"
"41.60000","0.03459","548.01758"
"41.62000","0.03461","548.19830"
"41.64000","0.03463","548.43744"
"41.66000","0.03463","548.67084"
"41.68000","0.03466","548.99677"
"41.70000","0.03469","549.45544"
"41.72000","0.03469","550.12189"
"41.74000","0.03471","550.41321"
"41.76000","0.03474","550.56860"
"41.78000","0.03474","551.06494"
"41.80000","0.03477","551.52576"
"41.82000","0.03480","551.91785"
"41.84000","0.03479","552.03088"
"41.86000","0.03482","551.70544"
"41.88000","0.03485","551.99481"
"41.90000","0.03485","552.58868"
"41.92000","0.03488","553.15094"
"41.94000","0.03490","553.70886"
"41.96000","0.03490","554.21729"
"41.98000","0.03493","554.51459"
"42.00000","0.03496","554.64948"
"42.02000","0.03497","554.88239"
"42.04000","0.03498","555.41125"
"42.06000","0.03501","555.68408"
"42.08000","0.03504","555.81219"
"42.10000","0.03504","555.77637"
"42.12000","0.03506","556.03180"
"42.14000","0.03509","556.52124"
"42.16000","0.03509","557.22913"
"42.18000","0.03512","557.93048"
"42.20000","0.03514","558.25067"
"42.22000","0.03514","558.27283"
"42.24000","0.03517","558.33490"
"42.26000","0.03517","558.57623"
"42.28000","0.03520","559.12439"
"42.30000","0.03522","559.47083"
"42.32000","0.03522","559.57239"
"42.34000","0.03525","559.40875"
"42.36000","0.03525","559.87885"
"42.38000","0.03528","560.57007"
"42.40000","0.03530","561.14777"
"42.42000","0.03530","561.37689"
"42.44000","0.03533","561.36243"
"42.46000","0.03536","561.60193"
"42.48000","0.03536","562.13623"
"42.50000","0.03538","562.83331"
"42.52000","0.03538","562.91156"
"42.54000","0.03541","562.76892"
"42.56000","0.03544","562.92505"
"42.58000","0.03544","563.22681"
"42.60000","0.03546","563.63245"
"42.62000","0.03546","564.28119"
"42.64000","0.03549","564.59125"
"42.66000","0.03552","564.85199"
"42.68000","0.03552","565.29968"
"42.70000","0.03554","565.50739"
"42.72000","0.03555","565.62720"
"42.74000","0.03557","565.87573"
"42.76000","0.03560","565.93542"
"42.78000","0.03560","565.93713"
"42.80000","0.03563","566.55945"
"42.82000","0.03565","566.99139"
"42.84000","0.03565","567.10925"
"42.86000","0.03568","567.56403"
"42.88000","0.03568","568.02460"
"42.90000","0.03571","568.23737"
"42.92000","0.03572","568.80634"
"42.94000","0.03573","569.26495"
"42.96000","0.03576","569.45129"
"42.98000","0.03576","569.35406"
"43.00000","0.03579","569.54675"
"43.02000","0.03579","570.03906"
"43.04000","0.03581","570.43848"
"43.06000","0.03584","570.81958"
"43.08000","0.03584","571.13226"
"43.10000","0.03587","571.24762"
"43.12000","0.03587","571.46802"
"43.14000","0.03589","571.73773"
"43.16000","0.03591","571.98810"
"43.18000","0.03592","572.27386"
"43.20000","0.03595","572.44385"
"43.22000","0.03595","572.63586"
"43.24000","0.03597","572.97906"
"43.26000","0.03597","573.26178"
"43.28000","0.03600","573.58795"
"43.30000","0.03600","573.81995"
"43.32000","0.03603","574.13226"
"43.34000","0.03603","574.47772"
"43.36000","0.03605","574.84991"
"43.38000","0.03608","575.26715"
"43.40000","0.03608","575.64819"
"43.42000","0.03611","575.97894"
"43.44000","0.03611","576.24078"
"43.46000","0.03613","576.45398"
"43.48000","0.03616","576.42590"
"43.50000","0.03616","576.92926"
"43.52000","0.03619","576.93378"
"43.54000","0.03620","577.23938"
"43.56000","0.03621","577.54828"
"43.58000","0.03624","577.74658"
"43.60000","0.03624","578.28027"
"43.62000","0.03627","578.62183"
"43.64000","0.03627","578.97162"
"43.66000","0.03629","579.15106"
"43.68000","0.03632","579.37756"
"43.70000","0.03632","579.73987"
"43.72000","0.03635","580.00677"
"43.74000","0.03638","580.48212"
"43.76000","0.03638","580.73712"
"43.78000","0.03640","580.93964"
"43.80000","0.03643","581.32220"
"43.82000","0.03643","582.02216"
"43.84000","0.03646","582.39050"
"43.86000","0.03648","582.69110"
"43.88000","0.03648","582.97314"
"43.90000","0.03651","583.09680"
"43.92000","0.03651","583.30414"
"43.94000","0.03654","583.82184"
"43.96000","0.03656","584.13104"
"43.98000","0.03656","584.49597"
"44.00000","0.03659","584.69043"
"44.02000","0.03662","584.84888"
"44.04000","0.03662","585.34418"
"44.06000","0.03664","585.84784"
"44.08000","0.03667","585.99097"
"44.10000","0.03667","586.06384"
"44.12000","0.03670","586.70270"
"44.14000","0.03670","587.03693"
"44.16000","0.03672","587.14832"
"44.18000","0.03675","587.19043"
"44.20000","0.03675","587.59290"
"44.22000","0.03678","587.93903"
"44.24000","0.03680","588.37177"
"44.26000","0.03680","588.76294"
"44.28000","0.03683","589.22327"
"44.30000","0.03685","589.49774"
"44.32000","0.03686","589.65289"
"44.34000","0.03688","590.08405"
"44.36000","0.03691","590.29694"
"44.38000","0.03691","590.70612"
"44.40000","0.03694","591.25378"
"44.42000","0.03697","591.56689"
"44.44000","0.03698","592.00085"
"44.46000","0.03699","592.47308"
"44.48000","0.03702","592.70874"
"44.50000","0.03705","593.13782"
"44.52000","0.03704","593.54840"
"44.54000","0.03707","593.90192"
"44.56000","0.03710","594.06091"
"44.58000","0.03710","594.31854"
"44.60000","0.03713","594.64545"
"44.62000","0.03715","594.91779"
"44.64000","0.03715","595.24121"
"44.66000","0.03718","595.54150"
"44.68000","0.03721","595.81219"
"44.70000","0.03721","596.01440"
"44.72000","0.03723","596.53595"
"44.74000","0.03726","596.98901"
"44.76000","0.03726","597.18329"
"44.78000","0.03729","597.53943"
"44.80000","0.03731","598.06134"
"44.82000","0.03731","598.28351"
"44.84000","0.03734","598.33173"
"44.86000","0.03735","598.54095"
"44.88000","0.03737","599.00311"
"44.90000","0.03739","599.47406"
"44.92000","0.03739","599.82507"
"44.94000","0.03742","600.28754"
"44.96000","0.03745","600.74506"
"44.98000","0.03745","600.77197"
"45.00000","0.03747","600.88898"
"45.02000","0.03747","601.49658"
"45.04000","0.03750","601.80011"
"45.06000","0.03753","602.12268"
"45.08000","0.03753","602.44806"
"45.10000","0.03755","602.65027"
"45.12000","0.03755","602.97693"
"45.14000","0.03758","603.13922"
"45.16000","0.03761","603.35242"
"45.18000","0.03761","603.98706"
"45.20000","0.03763","604.51007"
"45.22000","0.03765","604.61615"
"45.24000","0.03766","604.92841"
"45.26000","0.03769","605.27869"
"45.28000","0.03769","605.71313"
"45.30000","0.03771","605.77069"
"45.32000","0.03774","605.86224"
"45.34000","0.03774","606.14270"
"45.36000","0.03777","606.62244"
"45.38000","0.03780","607.00311"
"45.40000","0.03779","607.31616"
"45.42000","0.03782","607.48486"
"45.44000","0.03783","607.69275"
"45.46000","0.03785","608.35394"
"45.48000","0.03788","608.69043"
"45.50000","0.03788","608.94568"
"45.52000","0.03790","609.30090"
"45.54000","0.03790","609.55713"
"45.56000","0.03793","609.64740"
"45.58000","0.03795","609.91345"
"45.60000","0.03796","610.16498"
"45.62000","0.03798","610.52905"
"45.64000","0.03798","610.93994"
"45.66000","0.03801","611.24976"
"45.68000","0.03803","611.53741"
"45.70000","0.03804","611.87750"
"45.72000","0.03806","612.19385"
"45.74000","0.03808","612.38519"
"45.76000","0.03809","612.73853"
"45.78000","0.03812","613.05927"
"45.80000","0.03812","613.40826"
"45.82000","0.03814","613.74402"
"45.84000","0.03815","614.11334"
"45.86000","0.03817","614.44312"
"45.88000","0.03820","614.81342"
"45.90000","0.03820","614.83893"
"45.92000","0.03822","615.14911"
"45.94000","0.03824","615.46497"
"45.96000","0.03825","615.88684"
"45.98000","0.03828","616.24109"
"46.00000","0.03828","616.45587"
"46.02000","0.03830","616.74860"
"46.04000","0.03833","617.10150"
"46.06000","0.03833","617.41553"
"46.08000","0.03836","617.84552"
"46.10000","0.03836","618.09180"
"46.12000","0.03838","618.43988"
"46.14000","0.03838","618.68329"
"46.16000","0.03841","618.82764"
"46.18000","0.03843","618.98767"
"46.20000","0.03844","619.24384"
"46.22000","0.03847","619.76581"
"46.24000","0.03846","620.23285"
"46.26000","0.03849","620.43652"
"46.28000","0.03849","620.68182"
"46.30000","0.03852","620.96832"
"46.32000","0.03852","620.84155"
"46.34000","0.03854","621.16077"
"46.36000","0.03855","621.72180"
"46.38000","0.03857","621.85992"
"46.40000","0.03860","622.25867"
"46.42000","0.03860","622.59937"
"46.44000","0.03863","622.70856"
"46.46000","0.03862","622.97699"
"46.48000","0.03865","623.34509"
"46.50000","0.03865","623.42499"
"46.52000","0.03868","624.09167"
"46.54000","0.03871","624.50024"
"46.56000","0.03871","624.87073"
"46.58000","0.03873","624.85114"
"46.60000","0.03876","625.08459"
"46.62000","0.03876","625.51221"
"46.64000","0.03879","625.74280"
"46.66000","0.03879","626.03845"
"46.68000","0.03881","626.40948"
"46.70000","0.03884","626.58820"
"46.72000","0.03884","626.74426"
"46.74000","0.03887","627.19257"
"46.76000","0.03887","627.41888"
"46.78000","0.03889","627.93134"
"46.80000","0.03889","628.43604"
"46.82000","0.03892","628.66040"
"46.84000","0.03895","628.94843"
"46.86000","0.03895","628.96753"
"46.88000","0.03897","629.28345"
"46.90000","0.03900","629.77570"
"46.92000","0.03900","629.98889"
"46.94000","0.03903","630.19989"
"46.96000","0.03905","630.47009"
"46.98000","0.03907","630.75360"
"47.00000","0.03908","631.30615"
"47.02000","0.03911","631.78180"
"47.04000","0.03911","632.18530"
"47.06000","0.03913","632.47003"
"47.08000","0.03916","633.02026"
"47.10000","0.03916","633.30145"
"47.12000","0.03919","633.56848"
"47.14000","0.03922","633.73651"
"47.16000","0.03921","634.05298"
"47.18000","0.03924","634.27051"
"47.20000","0.03926","634.69727"
"47.22000","0.03927","635.18353"
"47.24000","0.03929","635.52325"
"47.26000","0.03929","635.73071"
"47.28000","0.03932","636.11841"
"47.30000","0.03935","636.50043"
"47.32000","0.03935","636.80560"
"47.34000","0.03937","637.16357"
"47.36000","0.03940","637.13446"
"47.38000","0.03940","637.31592"
"47.40000","0.03943","637.76678"
"47.42000","0.03945","638.19666"
"47.44000","0.03946","638.86115"
"47.46000","0.03948","639.26025"
"47.48000","0.03950","639.42096"
"47.50000","0.03951","639.75952"
"47.52000","0.03954","640.12146"
"47.54000","0.03954","640.38593"
"47.56000","0.03956","640.62415"
"47.58000","0.03959","640.88733"
"47.60000","0.03959","641.35797"
"47.62000","0.03962","641.60706"
"47.64000","0.03964","641.77948"
"47.66000","0.03965","642.28870"
"47.68000","0.03967","642.61053"
"47.70000","0.03970","643.00867"
"47.72000","0.03972","643.54730"
"47.74000","0.03972","643.83636"
"47.76000","0.03975","644.16052"
"47.78000","0.03978","644.50598"
"47.80000","0.03978","645.11511"
"47.82000","0.03980","645.36005"
"47.84000","0.03983","645.69678"
"47.86000","0.03986","646.06976"
"47.88000","0.03986","646.54205"
"47.90000","0.03988","646.92383"
"47.92000","0.03991","647.27606"
"47.94000","0.03991","647.68213"
"47.96000","0.03994","648.09558"
"47.98000","0.03997","648.49500"
"48.00000","0.03996","648.70392"
"48.02000","0.03999","648.78784"
"48.04000","0.04002","649.16589"
"48.06000","0.04002","649.60797"
"48.08000","0.04004","650.00330"
"48.10000","0.04004","650.43799"
"48.12000","0.04007","650.78119"
"48.14000","0.04010","650.96423"
"48.16000","0.04010","651.03143"
"48.18000","0.04012","651.36145"
"48.20000","0.04014","651.92889"
"48.22000","0.04015","652.30212"
"48.24000","0.04018","652.50793"
"48.26000","0.04018","652.83221"
"48.28000","0.04021","653.10046"
"48.30000","0.04023","653.43097"
"48.32000","0.04023","653.70020"
"48.34000","0.04026","654.13367"
"48.36000","0.04026","654.54065"
"48.38000","0.04029","654.76813"
"48.40000","0.04031","655.02399"
"48.42000","0.04031","655.35132"
"48.44000","0.04034","655.59369"
"48.46000","0.04034","655.92218"
"48.48000","0.04037","656.41980"
"48.50000","0.04039","656.69519"
"48.52000","0.04039","656.99597"
"48.54000","0.04042","657.21008"
"48.56000","0.04043","657.48401"
"48.58000","0.04045","657.63855"
"48.60000","0.04047","657.77454"
"48.62000","0.04047","658.23187"
"48.64000","0.04050","658.97760"
"48.66000","0.04053","659.38861"
"48.68000","0.04053","659.65613"
"48.70000","0.04055","659.86951"
"48.72000","0.04055","660.09406"
"48.74000","0.04058","660.19849"
"48.76000","0.04061","660.53772"
"48.78000","0.04061","660.96515"
"48.80000","0.04063","661.20801"
"48.82000","0.04063","661.55029"
"48.84000","0.04066","661.99512"
"48.86000","0.04069","662.21857"
"48.88000","0.04069","662.49506"
"48.90000","0.04071","662.94037"
"48.92000","0.04071","663.05243"
"48.94000","0.04074","663.15619"
"48.96000","0.04074","663.20581"
"48.98000","0.04077","663.56592"
"49.00000","0.04077","664.08630"
"49.02000","0.04079","664.39191"
"49.04000","0.04079","664.64636"
"49.06000","0.04082","664.83875"
"49.08000","0.04082","665.21661"
"49.10000","0.04085","665.48706"
"49.12000","0.04086","665.83130"
"49.14000","0.04087","666.16034"
"49.16000","0.04090","666.34686"
"49.18000","0.04090","666.40753"
"49.20000","0.04093","666.88739"
"49.22000","0.04093","667.47723"
