Time measurement,Displacement,Primary force measurement
"16.40000","0.01347","167.34149"
"16.42000","0.01350","167.62833"
"16.44000","0.01350","168.00661"
"16.46000","0.01353","168.45686"
"16.48000","0.01353","168.42049"
"16.50000","0.01355","168.56604"
"16.52000","0.01357","168.87094"
"16.54000","0.01358","169.02003"
"16.56000","0.01361","169.45314"
"16.58000","0.01363","169.70715"
"16.60000","0.01363","169.75777"
"16.62000","0.01366","170.12141"
"16.64000","0.01368","170.56639"
"16.66000","0.01369","170.97733"
"16.68000","0.01371","171.57919"
"16.70000","0.01371","171.76938"
"16.72000","0.01374","171.88139"
"16.74000","0.01377","172.12338"
"16.76000","0.01377","172.76883"
"16.78000","0.01379","173.09946"
"16.80000","0.01382","173.23007"
"16.82000","0.01382","173.26634"
"16.84000","0.01385","173.62196"
"16.86000","0.01385","173.86636"
"16.88000","0.01388","174.14326"
"16.90000","0.01390","174.31850"
"16.92000","0.01390","174.52705"
"16.94000","0.01393","174.84978"
"16.96000","0.01396","175.14119"
"16.98000","0.01396","175.33188"
"17.00000","0.01398","175.62349"
"17.02000","0.01401","175.91769"
"17.04000","0.01401","176.14912"
"17.06000","0.01404","176.61786"
"17.08000","0.01406","176.78615"
"17.10000","0.01406","176.93057"
"17.12000","0.01409","177.04993"
"17.14000","0.01409","177.22820"
"17.16000","0.01412","177.79527"
"17.18000","0.01414","178.11102"
"17.20000","0.01414","178.29790"
"17.22000","0.01417","178.69514"
"17.24000","0.01420","178.99936"
"17.26000","0.01420","179.14909"
"17.28000","0.01422","179.46698"
"17.30000","0.01425","179.64973"
"17.32000","0.01425","179.87302"
"17.34000","0.01428","180.32068"
"17.36000","0.01428","180.59891"
"17.38000","0.01430","180.76830"
"17.40000","0.01433","180.97823"
"17.42000","0.01433","181.25447"
"17.44000","0.01436","181.72908"
"17.46000","0.01439","182.01306"
"17.48000","0.01438","182.18069"
"17.50000","0.01441","182.45786"
"17.52000","0.01444","182.98595"
"17.54000","0.01444","183.51276"
"17.56000","0.01446","183.71860"
"17.58000","0.01449","183.97008"
"17.60000","0.01450","184.27388"
"17.62000","0.01452","184.41875"
"17.64000","0.01454","184.73186"
"17.66000","0.01457","184.98810"
"17.68000","0.01457","185.56506"
"17.70000","0.01460","185.91725"
"17.72000","0.01462","186.17714"
"17.74000","0.01464","186.59610"
"17.76000","0.01465","186.82118"
"17.78000","0.01468","187.10469"
"17.80000","0.01471","187.33298"
"17.82000","0.01471","187.63663"
"17.84000","0.01473","187.81764"
"17.86000","0.01476","188.02167"
"17.88000","0.01476","188.39789"
"17.90000","0.01479","188.72716"
"17.92000","0.01481","188.97624"
"17.94000","0.01481","189.26924"
"17.96000","0.01484","189.58517"
"17.98000","0.01484","190.01994"
"18.00000","0.01487","190.48077"
"18.02000","0.01489","190.72473"
"18.04000","0.01489","190.62080"
"18.06000","0.01492","190.91949"
"18.08000","0.01492","191.01334"
"18.10000","0.01495","191.52455"
"18.12000","0.01497","192.12469"
"18.14000","0.01497","192.47581"
"18.16000","0.01500","192.60579"
"18.18000","0.01503","192.79796"
"18.20000","0.01503","192.83829"
"18.22000","0.01505","193.19189"
"18.24000","0.01505","193.72533"
"18.26000","0.01508","194.02408"
"18.28000","0.01511","194.22429"
"18.30000","0.01511","194.40060"
"18.32000","0.01513","194.41747"
"18.34000","0.01516","194.87370"
"18.36000","0.01516","195.32835"
"18.38000","0.01519","195.72563"
"18.40000","0.01519","196.11742"
"18.42000","0.01521","196.49910"
"18.44000","0.01524","196.59616"
"18.46000","0.01524","196.74539"
"18.48000","0.01527","196.83824"
"18.50000","0.01527","196.89690"
"18.52000","0.01529","197.26918"
"18.54000","0.01532","198.01640"
"18.56000","0.01532","198.41765"
"18.58000","0.01535","198.49648"
"18.60000","0.01535","198.57771"
"18.62000","0.01538","198.86681"
"18.64000","0.01540","199.26973"
"18.66000","0.01540","199.62759"
"18.68000","0.01543","199.75197"
"18.70000","0.01543","199.93622"
"18.72000","0.01546","200.35156"
"18.74000","0.01548","200.54048"
"18.76000","0.01548","200.84241"
"18.78000","0.01551","201.19946"
"18.80000","0.01553","201.51361"
"18.82000","0.01554","201.83490"
"18.84000","0.01556","202.00931"
"18.86000","0.01556","202.16920"
"18.88000","0.01559","202.48338"
"18.90000","0.01560","202.78459"
"18.92000","0.01562","203.18965"
"18.94000","0.01564","203.65240"
"18.96000","0.01564","203.76738"
"18.98000","0.01567","203.98186"
"19.00000","0.01567","204.36679"
"19.02000","0.01570","204.63327"
"19.04000","0.01571","205.09387"
"19.06000","0.01572","205.22038"
"19.08000","0.01575","205.42827"
"19.10000","0.01575","205.48666"
"19.12000","0.01577","205.52588"
"19.14000","0.01578","205.71945"
"19.16000","0.01578","206.00626"
"19.18000","0.01580","206.44458"
"19.20000","0.01580","206.64706"
"19.22000","0.01583","206.85487"
"19.24000","0.01583","207.06802"
"19.26000","0.01586","207.01582"
"19.28000","0.01588","207.29895"
"19.30000","0.01588","207.68274"
"19.32000","0.01591","208.12906"
"19.34000","0.01594","208.15337"
"19.36000","0.01594","208.51218"
"19.38000","0.01596","208.98178"
"19.40000","0.01596","209.34660"
"19.42000","0.01599","209.67337"
"19.44000","0.01602","209.77240"
"19.46000","0.01602","210.16357"
"19.48000","0.01604","210.64558"
"19.50000","0.01607","210.82869"
"19.52000","0.01607","211.03227"
"19.54000","0.01610","211.07599"
"19.56000","0.01610","211.33795"
"19.58000","0.01613","211.69676"
"19.60000","0.01615","211.89342"
"19.62000","0.01615","212.29504"
"19.64000","0.01618","212.57596"
"19.66000","0.01620","213.01448"
"19.68000","0.01621","213.62756"
"19.70000","0.01623","213.94330"
"19.72000","0.01623","213.86179"
"19.74000","0.01626","213.90170"
"19.76000","0.01628","214.03911"
"19.78000","0.01629","214.16748"
"19.80000","0.01631","214.58783"
"19.82000","0.01631","215.12830"
"19.84000","0.01634","215.53323"
"19.86000","0.01637","215.70363"
"19.88000","0.01637","215.73093"
"19.90000","0.01639","216.14439"
"19.92000","0.01642","216.72412"
"19.94000","0.01642","216.75706"
"19.96000","0.01645","216.73567"
"19.98000","0.01647","217.36191"
"20.00000","0.01647","217.70724"
"20.02000","0.01650","217.97523"
"20.04000","0.01650","218.43398"
"20.06000","0.01653","218.78979"
"20.08000","0.01655","219.15015"
"20.10000","0.01655","219.32076"
"20.12000","0.01658","219.51213"
"20.14000","0.01661","219.79553"
"20.16000","0.01661","220.23700"
"20.18000","0.01663","220.41437"
"20.20000","0.01666","220.45740"
"20.22000","0.01666","220.88354"
"20.24000","0.01669","221.11044"
"20.26000","0.01670","221.50092"
"20.28000","0.01671","221.97043"
"20.30000","0.01674","221.99701"
"20.32000","0.01674","222.27664"
"20.34000","0.01677","222.72682"
"20.36000","0.01679","222.96976"
"20.38000","0.01679","223.09250"
"20.40000","0.01682","223.46689"
"20.42000","0.01685","223.70370"
"20.44000","0.01685","223.87987"
"20.46000","0.01688","223.96263"
"20.48000","0.01690","224.41933"
"20.50000","0.01690","225.09937"
"20.52000","0.01693","225.54845"
"20.54000","0.01696","225.82468"
"20.56000","0.01696","226.18298"
"20.58000","0.01698","226.62662"
"20.60000","0.01701","226.78976"
"20.62000","0.01702","226.92706"
"20.64000","0.01704","227.22429"
"20.66000","0.01706","227.45287"
"20.68000","0.01709","227.54669"
"20.70000","0.01711","227.81735"
"20.72000","0.01712","228.40213"
"20.74000","0.01714","228.74715"
"20.76000","0.01717","229.08296"
"20.78000","0.01717","229.90984"
"20.80000","0.01720","230.12355"
"20.82000","0.01722","230.34843"
"20.84000","0.01722","230.63560"
"20.86000","0.01725","230.63693"
"20.88000","0.01727","230.76584"
"20.90000","0.01728","231.22676"
"20.92000","0.01730","231.72368"
"20.94000","0.01732","232.12381"
"20.96000","0.01733","232.25272"
"20.98000","0.01736","232.59714"
"21.00000","0.01736","233.00978"
"21.02000","0.01738","233.61418"
"21.04000","0.01741","233.64174"
"21.06000","0.01741","233.43893"
"21.08000","0.01744","234.03313"
"21.10000","0.01744","234.42850"
"21.12000","0.01746","234.52565"
"21.14000","0.01749","234.86328"
"21.16000","0.01749","235.39101"
"21.18000","0.01752","235.68280"
"21.20000","0.01754","235.82687"
"21.22000","0.01754","236.22331"
"21.24000","0.01757","236.43759"
"21.26000","0.01757","236.74736"
"21.28000","0.01760","236.90279"
"21.30000","0.01762","236.90746"
"21.32000","0.01763","237.22272"
"21.34000","0.01765","237.79631"
"21.36000","0.01765","238.20403"
"21.38000","0.01768","238.38950"
"21.40000","0.01771","238.72636"
"21.42000","0.01771","239.22890"
"21.44000","0.01773","239.58513"
"21.46000","0.01775","239.73512"
"21.48000","0.01776","239.84306"
"21.50000","0.01779","239.93230"
"21.52000","0.01779","240.23782"
"21.54000","0.01781","240.75951"
"21.56000","0.01784","241.31369"
"21.58000","0.01784","241.57106"
"21.60000","0.01787","241.79196"
"21.62000","0.01787","242.12294"
"21.64000","0.01789","242.37517"
"21.66000","0.01792","242.50615"
"21.68000","0.01792","242.71808"
"21.70000","0.01795","243.03181"
"21.72000","0.01795","243.30679"
"21.74000","0.01797","243.69159"
"21.76000","0.01800","243.99033"
"21.78000","0.01800","244.49541"
"21.80000","0.01803","244.60072"
"21.82000","0.01803","244.96100"
"21.84000","0.01805","244.86615"
"21.86000","0.01808","244.90501"
"21.88000","0.01808","245.32224"
"21.90000","0.01811","245.81645"
"21.92000","0.01811","245.98914"
"21.94000","0.01813","246.19414"
"21.96000","0.01816","246.67429"
"21.98000","0.01816","246.78722"
"22.00000","0.01819","247.00301"
"22.02000","0.01819","247.43050"
"22.04000","0.01821","247.71851"
"22.06000","0.01824","247.94221"
"22.08000","0.01824","248.48941"
"22.10000","0.01827","248.78070"
"22.12000","0.01827","248.94485"
"22.14000","0.01829","249.17438"
"22.16000","0.01832","249.49016"
"22.18000","0.01832","249.62616"
"22.20000","0.01835","249.59972"
"22.22000","0.01835","249.78267"
"22.24000","0.01837","249.98463"
"22.26000","0.01837","250.22258"
"22.28000","0.01840","250.67078"
"22.30000","0.01840","251.05746"
"22.32000","0.01843","251.19440"
"22.34000","0.01843","251.37198"
"22.36000","0.01846","251.62100"
"22.38000","0.01846","251.67293"
"22.40000","0.01848","251.89291"
"22.42000","0.01848","252.11852"
"22.44000","0.01851","252.18874"
"22.46000","0.01851","252.61864"
"22.48000","0.01854","252.90283"
"22.50000","0.01856","253.26707"
"22.52000","0.01856","253.86156"
"22.54000","0.01859","253.93251"
"22.56000","0.01861","254.18883"
"22.58000","0.01862","254.49104"
"22.60000","0.01864","254.74506"
"22.62000","0.01864","254.97395"
"22.64000","0.01867","255.12489"
"22.66000","0.01870","255.45808"
"22.68000","0.01870","255.72343"
"22.70000","0.01872","256.02844"
"22.72000","0.01875","256.49854"
"22.74000","0.01875","256.49551"
"22.76000","0.01878","256.75156"
"22.78000","0.01880","257.12036"
"22.80000","0.01880","257.60849"
"22.82000","0.01883","257.98672"
"22.84000","0.01883","258.28107"
"22.86000","0.01886","258.27399"
"22.88000","0.01887","258.46051"
"22.90000","0.01888","258.99988"
"22.92000","0.01891","259.30902"
"22.94000","0.01891","259.56223"
"22.96000","0.01894","259.92654"
"22.98000","0.01896","260.37497"
"23.00000","0.01896","260.57678"
"23.02000","0.01899","260.75592"
"23.04000","0.01902","260.96216"
"23.06000","0.01902","261.38437"
"23.08000","0.01904","261.65698"
"23.10000","0.01907","262.19147"
"23.12000","0.01907","262.33856"
"23.14000","0.01910","262.58115"
"23.16000","0.01910","262.76035"
"23.18000","0.01912","263.04691"
"23.20000","0.01915","263.52551"
"23.22000","0.01915","263.86179"
"23.24000","0.01918","264.22382"
"23.26000","0.01918","264.29956"
"23.28000","0.01921","264.43530"
"23.30000","0.01923","264.88376"
"23.32000","0.01923","265.26508"
"23.34000","0.01926","265.46536"
"23.36000","0.01929","265.89175"
"23.38000","0.01929","266.10852"
"23.40000","0.01931","266.25473"
"23.42000","0.01934","266.54266"
"23.44000","0.01934","267.09378"
"23.46000","0.01937","267.61618"
"23.48000","0.01939","267.74710"
"23.50000","0.01939","267.81085"
"23.52000","0.01942","267.92380"
"23.54000","0.01942","268.26202"
"23.56000","0.01945","268.68604"
"23.58000","0.01947","269.17569"
"23.60000","0.01947","269.26007"
"23.62000","0.01950","269.65268"
"23.64000","0.01952","269.84756"
"23.66000","0.01953","270.24884"
"23.68000","0.01955","270.69830"
"23.70000","0.01958","271.14178"
"23.72000","0.01958","271.77026"
"23.74000","0.01961","271.85153"
"23.76000","0.01961","271.81232"
"23.78000","0.01963","271.93958"
"23.80000","0.01966","272.60287"
"23.82000","0.01966","272.95746"
"23.84000","0.01969","272.84067"
"23.86000","0.01972","273.32614"
"23.88000","0.01971","273.70905"
"23.90000","0.01974","273.90784"
"23.92000","0.01977","274.08652"
"23.94000","0.01977","274.54510"
"23.96000","0.01979","274.69406"
"23.98000","0.01981","274.98483"
"24.00000","0.01982","275.39084"
"24.02000","0.01985","275.73157"
"24.04000","0.01985","275.86124"
"24.06000","0.01988","276.46326"
"24.08000","0.01990","276.59891"
"24.10000","0.01992","276.94995"
"24.12000","0.01993","277.50360"
"24.14000","0.01996","277.76523"
"24.16000","0.01998","277.98685"
"24.18000","0.01998","278.38611"
"24.20000","0.02001","278.68353"
"24.22000","0.02004","278.93347"
"24.24000","0.02004","279.08444"
"24.26000","0.02006","279.25250"
"24.28000","0.02009","279.77640"
"24.30000","0.02011","280.27020"
"24.32000","0.02012","280.67838"
"24.34000","0.02014","280.80130"
"24.36000","0.02017","281.06473"
"24.38000","0.02017","281.33249"
"24.40000","0.02020","281.94385"
"24.42000","0.02022","282.40842"
"24.44000","0.02022","282.76242"
"24.46000","0.02025","282.90085"
"24.48000","0.02025","282.93765"
"24.50000","0.02028","283.04239"
"24.52000","0.02030","283.52991"
"24.54000","0.02030","284.14029"
"24.56000","0.02033","284.52811"
"24.58000","0.02033","284.51205"
"24.60000","0.02036","284.92780"
"24.62000","0.02038","285.42886"
"24.64000","0.02038","285.90060"
"24.66000","0.02041","285.91907"
"24.68000","0.02042","285.93488"
"24.70000","0.02044","286.15341"
"24.72000","0.02046","286.36874"
"24.74000","0.02046","286.67151"
"24.76000","0.02049","287.13248"
"24.78000","0.02051","287.39075"
"24.80000","0.02052","287.62640"
"24.82000","0.02054","288.02545"
"24.84000","0.02054","288.32242"
"24.86000","0.02057","288.71124"
"24.88000","0.02060","288.87524"
"24.90000","0.02060","289.06442"
"24.92000","0.02062","289.27176"
"24.94000","0.02064","289.58188"
"24.96000","0.02065","289.83636"
"24.98000","0.02068","290.19736"
"25.00000","0.02068","290.80826"
"25.02000","0.02071","291.18674"
"25.04000","0.02071","291.57578"
"25.06000","0.02073","291.79980"
"25.08000","0.02076","291.82437"
"25.10000","0.02076","292.04898"
"25.12000","0.02079","292.05408"
"25.14000","0.02080","292.47891"
"25.16000","0.02081","292.89594"
"25.18000","0.02084","293.11218"
"25.20000","0.02084","293.39105"
"25.22000","0.02087","293.79022"
"25.24000","0.02089","294.16125"
"25.26000","0.02089","294.39175"
"25.28000","0.02092","294.49820"
"25.30000","0.02092","294.94424"
"25.32000","0.02095","295.32004"
"25.34000","0.02096","295.37332"
"25.36000","0.02097","295.49039"
"25.38000","0.02100","295.84250"
"25.40000","0.02100","296.37686"
"25.42000","0.02103","296.71362"
"25.44000","0.02103","296.72311"
"25.46000","0.02105","296.97363"
"25.48000","0.02105","297.41403"
"25.50000","0.02108","297.50961"
"25.52000","0.02111","297.70721"
"25.54000","0.02111","298.19818"
"25.56000","0.02113","298.67813"
"25.58000","0.02113","298.76239"
"25.60000","0.02116","298.58273"
"25.62000","0.02116","298.95352"
"25.64000","0.02119","299.53918"
"25.66000","0.02119","300.11890"
"25.68000","0.02122","300.20758"
"25.70000","0.02121","300.20712"
"25.72000","0.02124","300.57999"
"25.74000","0.02127","300.63525"
"25.76000","0.02127","300.84229"
"25.78000","0.02129","301.27512"
"25.80000","0.02132","301.76154"
"25.82000","0.02132","302.10254"
"25.84000","0.02135","302.58060"
"25.86000","0.02138","302.96512"
"25.88000","0.02137","303.34442"
"25.90000","0.02140","303.54694"
"25.92000","0.02141","303.65076"
"25.94000","0.02143","304.13135"
"25.96000","0.02146","304.52545"
"25.98000","0.02146","304.73984"
"26.00000","0.02148","304.98676"
"26.02000","0.02151","305.36594"
"26.04000","0.02151","305.61588"
"26.06000","0.02154","305.81589"
"26.08000","0.02156","306.03870"
"26.10000","0.02156","306.34586"
"26.12000","0.02159","306.68423"
"26.14000","0.02159","306.86353"
"26.16000","0.02162","307.18451"
"26.18000","0.02164","307.65628"
"26.20000","0.02164","307.90741"
"26.22000","0.02167","308.20038"
"26.24000","0.02170","308.28220"
"26.26000","0.02170","308.45044"
"26.28000","0.02172","308.87573"
"26.30000","0.02175","309.17157"
"26.32000","0.02175","309.59607"
"26.34000","0.02178","310.08685"
"26.36000","0.02180","310.25348"
"26.38000","0.02180","310.78207"
"26.40000","0.02183","311.11334"
"26.42000","0.02183","311.17773"
"26.44000","0.02186","311.35556"
"26.46000","0.02188","311.57166"
"26.48000","0.02188","312.14651"
"26.50000","0.02191","312.45627"
"26.52000","0.02194","312.92972"
"26.54000","0.02194","313.07553"
"26.56000","0.02196","313.16165"
"26.58000","0.02199","313.66309"
"26.60000","0.02199","314.41409"
"26.62000","0.02202","314.73456"
"26.64000","0.02202","314.78241"
"26.66000","0.02204","314.90137"
"26.68000","0.02207","315.00595"
"26.70000","0.02207","315.18579"
"26.72000","0.02210","315.74982"
"26.74000","0.02212","316.13596"
"26.76000","0.02213","316.51828"
"26.78000","0.02215","316.73239"
"26.80000","0.02218","317.34198"
"26.82000","0.02220","317.75320"
"26.84000","0.02221","317.97491"
"26.86000","0.02223","318.39355"
"26.88000","0.02226","318.68677"
"26.90000","0.02226","318.85361"
"26.92000","0.02229","319.31592"
"26.94000","0.02231","319.79056"
"26.96000","0.02234","319.86832"
"26.98000","0.02234","320.11697"
"27.00000","0.02237","320.54437"
"27.02000","0.02239","320.93857"
"27.04000","0.02239","321.37347"
"27.06000","0.02242","321.82877"
"27.08000","0.02244","321.98428"
"27.10000","0.02245","322.27301"
"27.12000","0.02247","322.81223"
"27.14000","0.02247","323.30630"
"27.16000","0.02250","323.21378"
"27.18000","0.02252","323.35281"
"27.20000","0.02253","323.48706"
"27.22000","0.02255","323.80435"
"27.24000","0.02255","324.42618"
"27.26000","0.02258","324.95685"
"27.28000","0.02258","325.15646"
"27.30000","0.02261","325.22763"
"27.32000","0.02263","325.63397"
"27.34000","0.02263","325.97037"
"27.36000","0.02266","326.04568"
"27.38000","0.02269","326.44009"
"27.40000","0.02269","326.85739"
"27.42000","0.02271","327.19382"
"27.44000","0.02274","327.42886"
"27.46000","0.02274","327.63809"
"27.48000","0.02277","327.83423"
"27.50000","0.02277","328.04871"
"27.52000","0.02279","328.28635"
"27.54000","0.02279","328.65182"
"27.56000","0.02282","329.12048"
"27.58000","0.02285","329.58432"
"27.60000","0.02285","329.79980"
"27.62000","0.02288","329.90732"
"27.64000","0.02290","330.34940"
"27.66000","0.02290","330.69125"
"27.68000","0.02293","330.96570"
"27.70000","0.02293","331.26526"
"27.72000","0.02296","331.49106"
"27.74000","0.02298","331.82333"
"27.76000","0.02299","332.15710"
"27.78000","0.02301","332.56064"
"27.80000","0.02301","332.73343"
"27.82000","0.02304","333.01712"
"27.84000","0.02306","333.44028"
"27.86000","0.02306","333.78745"
"27.88000","0.02309","334.25662"
"27.90000","0.02312","334.42889"
"27.92000","0.02312","334.64575"
"27.94000","0.02314","334.71030"
"27.96000","0.02315","334.99670"
"27.98000","0.02317","335.28909"
"28.00000","0.02320","335.44992"
"28.02000","0.02320","335.63748"
"28.04000","0.02322","336.25037"
"28.06000","0.02325","336.52591"
"28.08000","0.02325","336.89453"
"28.10000","0.02328","337.33008"
"28.12000","0.02328","337.58401"
"28.14000","0.02330","337.61108"
"28.16000","0.02332","337.85876"
"28.18000","0.02333","338.30731"
"28.20000","0.02336","338.80380"
"28.22000","0.02336","339.15451"
"28.24000","0.02338","339.44089"
"28.26000","0.02338","339.53784"
"28.28000","0.02341","339.71619"
"28.30000","0.02343","340.06433"
"28.32000","0.02344","340.36868"
"28.34000","0.02346","340.67395"
"28.36000","0.02346","340.82980"
"28.38000","0.02349","340.98355"
"28.40000","0.02349","341.59656"
"28.42000","0.02352","342.08798"
"28.44000","0.02352","342.12289"
"28.46000","0.02354","342.22797"
"28.48000","0.02354","342.29575"
"28.50000","0.02357","342.57925"
"28.52000","0.02357","342.95651"
"28.54000","0.02360","343.31598"
"28.56000","0.02363","343.73959"
"28.58000","0.02362","343.94846"
"28.60000","0.02365","344.01801"
"28.62000","0.02365","344.34534"
"28.64000","0.02368","344.60501"
"28.66000","0.02370","344.79712"
"28.68000","0.02371","345.21405"
"28.70000","0.02373","345.70920"
"28.72000","0.02376","345.97128"
"28.74000","0.02376","346.08328"
"28.76000","0.02379","346.23227"
"28.78000","0.02379","346.55450"
"28.80000","0.02381","347.01062"
"28.82000","0.02384","347.44824"
"28.84000","0.02384","347.91803"
"28.86000","0.02387","348.30447"
"28.88000","0.02389","348.47931"
"28.90000","0.02389","348.47165"
"28.92000","0.02392","348.58057"
"28.94000","0.02392","348.90051"
"28.96000","0.02395","349.04199"
"28.98000","0.02395","349.53104"
"29.00000","0.02397","349.84708"
"29.02000","0.02400","350.13007"
"29.04000","0.02400","350.54340"
"29.06000","0.02403","350.84772"
"29.08000","0.02403","351.20541"
"29.10000","0.02405","351.55124"
"29.12000","0.02408","351.54822"
"29.14000","0.02408","351.90079"
"29.16000","0.02411","352.20874"
"29.18000","0.02413","352.50647"
"29.20000","0.02413","352.77023"
"29.22000","0.02416","353.21860"
"29.24000","0.02419","353.44775"
"29.26000","0.02419","353.72531"
"29.28000","0.02421","354.30951"
"29.30000","0.02423","354.68188"
"29.32000","0.02424","354.97452"
"29.34000","0.02427","354.95349"
"29.36000","0.02427","355.08591"
"29.38000","0.02429","355.68103"
"29.40000","0.02432","355.94955"
"29.42000","0.02432","356.42871"
"29.44000","0.02435","356.68152"
"29.46000","0.02437","357.00278"
"29.48000","0.02438","357.21841"
"29.50000","0.02440","357.70135"
"29.52000","0.02442","358.10175"
"29.54000","0.02443","358.38870"
"29.56000","0.02446","358.70523"
"29.58000","0.02447","358.82581"
"29.60000","0.02448","359.04602"
"29.62000","0.02451","359.34131"
"29.64000","0.02451","359.62460"
"29.66000","0.02454","360.10361"
"29.68000","0.02456","360.48560"
"29.70000","0.02456","360.69971"
"29.72000","0.02459","360.97983"
"29.74000","0.02462","361.41495"
"29.76000","0.02463","361.68216"
"29.78000","0.02464","361.89026"
"29.80000","0.02467","362.17661"
"29.82000","0.02468","362.52722"
"29.84000","0.02470","362.91376"
"29.86000","0.02472","363.42645"
"29.88000","0.02474","363.86966"
"29.90000","0.02475","363.82812"
"29.92000","0.02478","364.17685"
"29.94000","0.02480","364.69272"
"29.96000","0.02480","364.86087"
"29.98000","0.02483","365.18802"
"30.00000","0.02486","365.70975"
"30.02000","0.02489","366.18079"
"30.04000","0.02488","366.59564"
"30.06000","0.02491","367.09256"
"30.08000","0.02494","367.17300"
"30.10000","0.02494","367.33609"
"30.12000","0.02496","367.95062"
"30.14000","0.02499","368.39569"
"30.16000","0.02499","368.58453"
"30.18000","0.02502","368.75143"
"30.20000","0.02505","368.91330"
"30.22000","0.02504","369.20453"
"30.24000","0.02507","369.57474"
"30.26000","0.02507","370.16977"
"30.28000","0.02510","370.54611"
"30.30000","0.02513","370.59464"
"30.32000","0.02513","370.97943"
"30.34000","0.02515","371.23648"
"30.36000","0.02515","371.49594"
"30.38000","0.02518","371.80307"
"30.40000","0.02521","372.06769"
"30.42000","0.02521","372.30313"
"30.44000","0.02523","372.65115"
"30.46000","0.02526","372.97879"
"30.48000","0.02526","373.28476"
"30.50000","0.02529","373.72357"
"30.52000","0.02529","374.26025"
"30.54000","0.02531","374.30661"
"30.56000","0.02534","374.16174"
"30.58000","0.02534","374.49716"
"30.60000","0.02537","375.06329"
"30.62000","0.02539","375.53900"
"30.64000","0.02539","375.96790"
"30.66000","0.02542","376.09598"
"30.68000","0.02542","376.20673"
"30.70000","0.02545","376.69373"
"30.72000","0.02547","376.91168"
"30.74000","0.02547","377.21429"
"30.76000","0.02550","377.44376"
"30.78000","0.02550","377.68420"
"30.80000","0.02553","377.96402"
"30.82000","0.02555","378.45514"
"30.84000","0.02555","378.76736"
"30.86000","0.02558","378.88040"
"30.88000","0.02559","379.09515"
"30.90000","0.02561","379.43057"
"30.92000","0.02563","379.82474"
"30.94000","0.02563","380.13376"
"30.96000","0.02566","380.63522"
"30.98000","0.02568","380.91486"
"31.00000","0.02569","380.96216"
"31.02000","0.02571","381.25107"
"31.04000","0.02571","381.66266"
"31.06000","0.02574","381.99973"
"31.08000","0.02577","382.26791"
"31.10000","0.02577","382.63055"
"31.12000","0.02579","383.12228"
"31.14000","0.02580","383.30411"
"31.16000","0.02582","383.57925"
"31.18000","0.02585","383.89594"
"31.20000","0.02585","384.04086"
"31.22000","0.02587","384.27652"
"31.24000","0.02588","384.77368"
"31.26000","0.02590","384.95544"
"31.28000","0.02592","385.20117"
"31.30000","0.02593","385.53946"
"31.32000","0.02596","385.73840"
"31.34000","0.02596","385.81827"
"31.36000","0.02598","386.09088"
"31.38000","0.02598","386.46649"
"31.40000","0.02601","386.93732"
"31.42000","0.02602","387.25272"
"31.44000","0.02604","387.21103"
"31.46000","0.02606","387.40659"
"31.48000","0.02606","387.92941"
"31.50000","0.02609","388.20993"
"31.52000","0.02609","388.30237"
"31.54000","0.02611","388.54068"
"31.56000","0.02612","388.98709"
"31.58000","0.02614","389.50116"
"31.60000","0.02614","389.71725"
"31.62000","0.02617","389.86533"
"31.64000","0.02617","389.94458"
"31.66000","0.02620","389.85513"
"31.68000","0.02621","390.35526"
"31.70000","0.02622","391.00232"
"31.72000","0.02625","391.20456"
"31.74000","0.02625","391.50742"
"31.76000","0.02628","391.83752"
"31.78000","0.02629","392.22827"
"31.80000","0.02630","392.45132"
"31.82000","0.02633","392.53201"
"31.84000","0.02633","392.97025"
"31.86000","0.02636","393.48016"
"31.88000","0.02638","393.84174"
"31.90000","0.02638","394.27484"
"31.92000","0.02641","394.40543"
"31.94000","0.02644","394.68234"
"31.96000","0.02644","394.97491"
"31.98000","0.02646","395.06616"
"32.00000","0.02649","395.44589"
"32.02000","0.02649","396.07394"
"32.04000","0.02652","396.45825"
"32.06000","0.02652","396.70984"
"32.08000","0.02654","396.84750"
"32.10000","0.02657","397.20590"
"32.12000","0.02657","397.45294"
"32.14000","0.02660","397.53345"
"32.16000","0.02661","397.95175"
"32.18000","0.02662","398.40201"
"32.20000","0.02665","398.74640"
"32.22000","0.02665","399.11234"
"32.24000","0.02668","399.47989"
"32.26000","0.02671","399.63000"
"32.28000","0.02671","399.95642"
"32.30000","0.02673","400.25726"
"32.32000","0.02673","400.37012"
"32.34000","0.02676","400.73703"
"32.36000","0.02679","401.25571"
"32.38000","0.02679","401.61987"
"32.40000","0.02681","401.95895"
"32.42000","0.02684","402.28931"
"32.44000","0.02684","402.37909"
"32.46000","0.02687","402.98044"
"32.48000","0.02689","403.48083"
"32.50000","0.02689","403.54483"
"32.52000","0.02692","403.60504"
"32.54000","0.02692","404.27682"
"32.56000","0.02695","404.63913"
"32.58000","0.02697","404.62231"
"32.60000","0.02697","404.95786"
"32.62000","0.02700","405.47214"
"32.64000","0.02703","405.74722"
"32.66000","0.02703","406.33176"
"32.68000","0.02705","406.65851"
"32.70000","0.02708","406.69540"
"32.72000","0.02708","406.80099"
"32.74000","0.02711","407.19159"
"32.76000","0.02713","407.85516"
"32.78000","0.02713","408.31763"
"32.80000","0.02716","408.65686"
"32.82000","0.02719","409.02692"
