Time measurement,Displacement,Primary force measurement
"16.40000","0.01353","201.74182"
"16.42000","0.01355","202.15363"
"16.44000","0.01355","202.46259"
"16.46000","0.01358","202.56143"
"16.48000","0.01360","202.93735"
"16.50000","0.01361","203.26598"
"16.52000","0.01363","203.47585"
"16.54000","0.01363","203.81648"
"16.56000","0.01366","204.31494"
"16.58000","0.01369","204.59378"
"16.60000","0.01369","204.79828"
"16.62000","0.01371","204.82639"
"16.64000","0.01372","204.92973"
"16.66000","0.01374","205.35797"
"16.68000","0.01377","205.72127"
"16.70000","0.01377","205.97954"
"16.72000","0.01379","206.27005"
"16.74000","0.01379","206.59760"
"16.76000","0.01382","206.79242"
"16.78000","0.01385","206.89632"
"16.80000","0.01385","207.10165"
"16.82000","0.01387","207.50288"
"16.84000","0.01389","207.77124"
"16.86000","0.01390","208.23996"
"16.88000","0.01393","208.40135"
"16.90000","0.01393","208.54419"
"16.92000","0.01396","208.98990"
"16.94000","0.01398","209.43051"
"16.96000","0.01398","209.78539"
"16.98000","0.01401","210.13625"
"17.00000","0.01404","210.41660"
"17.02000","0.01404","210.73564"
"17.04000","0.01406","210.72983"
"17.06000","0.01406","210.90456"
"17.08000","0.01409","211.18202"
"17.10000","0.01412","211.53439"
"17.12000","0.01412","211.68932"
"17.14000","0.01414","211.88072"
"17.16000","0.01415","212.14783"
"17.18000","0.01417","212.69382"
"17.20000","0.01420","212.99620"
"17.22000","0.01420","213.05774"
"17.24000","0.01422","213.42642"
"17.26000","0.01425","213.79279"
"17.28000","0.01425","213.96330"
"17.30000","0.01428","214.09879"
"17.32000","0.01430","214.53630"
"17.34000","0.01430","214.99608"
"17.36000","0.01433","215.37463"
"17.38000","0.01433","215.62630"
"17.40000","0.01436","215.97282"
"17.42000","0.01437","216.05576"
"17.44000","0.01438","216.27342"
"17.46000","0.01441","216.56859"
"17.48000","0.01441","217.08464"
"17.50000","0.01444","217.48198"
"17.52000","0.01444","217.56766"
"17.54000","0.01446","217.95735"
"17.56000","0.01449","218.24274"
"17.58000","0.01451","218.63879"
"17.60000","0.01452","218.77921"
"17.62000","0.01454","219.21921"
"17.64000","0.01457","219.62602"
"17.66000","0.01457","219.88573"
"17.68000","0.01460","219.98976"
"17.70000","0.01460","220.35699"
"17.72000","0.01463","220.86964"
"17.74000","0.01465","221.27512"
"17.76000","0.01465","221.52914"
"17.78000","0.01468","221.49072"
"17.80000","0.01468","221.74260"
"17.82000","0.01471","222.17349"
"17.84000","0.01473","222.66516"
"17.86000","0.01473","223.02280"
"17.88000","0.01476","223.17255"
"17.90000","0.01479","223.38387"
"17.92000","0.01479","223.77055"
"17.94000","0.01481","224.12685"
"17.96000","0.01483","224.34999"
"17.98000","0.01484","224.40639"
"18.00000","0.01487","224.88080"
"18.02000","0.01487","225.56300"
"18.04000","0.01489","225.83504"
"18.06000","0.01492","226.03287"
"18.08000","0.01492","226.25578"
"18.10000","0.01495","226.42667"
"18.12000","0.01495","226.74474"
"18.14000","0.01497","227.15656"
"18.16000","0.01500","227.48033"
"18.18000","0.01500","227.66171"
"18.20000","0.01503","227.72641"
"18.22000","0.01505","228.18286"
"18.24000","0.01505","228.58644"
"18.26000","0.01508","229.08511"
"18.28000","0.01509","229.37090"
"18.30000","0.01511","229.59972"
"18.32000","0.01513","229.67674"
"18.34000","0.01513","229.94063"
"18.36000","0.01516","230.26857"
"18.38000","0.01517","230.35175"
"18.40000","0.01519","230.71941"
"18.42000","0.01521","231.16106"
"18.44000","0.01521","231.26477"
"18.46000","0.01524","231.55618"
"18.48000","0.01527","231.96185"
"18.50000","0.01527","232.31506"
"18.52000","0.01529","232.63527"
"18.54000","0.01532","232.81819"
"18.56000","0.01532","232.87509"
"18.58000","0.01535","233.07779"
"18.60000","0.01535","233.72757"
"18.62000","0.01538","234.07370"
"18.64000","0.01540","234.43839"
"18.66000","0.01541","234.65759"
"18.68000","0.01543","234.95479"
"18.70000","0.01546","235.26004"
"18.72000","0.01546","235.48801"
"18.74000","0.01548","235.60573"
"18.76000","0.01551","235.78168"
"18.78000","0.01551","236.31023"
"18.80000","0.01554","236.65845"
"18.82000","0.01554","236.92917"
"18.84000","0.01556","237.08577"
"18.86000","0.01559","237.33734"
"18.88000","0.01559","237.73839"
"18.90000","0.01562","238.08939"
"18.92000","0.01562","238.38701"
"18.94000","0.01564","238.66452"
"18.96000","0.01567","239.07974"
"18.98000","0.01567","239.59659"
"19.00000","0.01570","239.59012"
"19.02000","0.01570","239.75502"
"19.04000","0.01572","240.09712"
"19.06000","0.01575","240.31335"
"19.08000","0.01575","240.64943"
"19.10000","0.01578","240.85408"
"19.12000","0.01578","241.01790"
"19.14000","0.01580","241.32449"
"19.16000","0.01583","241.65712"
"19.18000","0.01583","241.97502"
"19.20000","0.01586","242.14703"
"19.22000","0.01586","242.29318"
"19.24000","0.01588","242.73645"
"19.26000","0.01591","243.16779"
"19.28000","0.01591","243.46336"
"19.30000","0.01594","243.77716"
"19.32000","0.01594","244.04057"
"19.34000","0.01596","244.18919"
"19.36000","0.01599","244.42596"
"19.38000","0.01599","244.61661"
"19.40000","0.01602","244.93756"
"19.42000","0.01602","245.38451"
"19.44000","0.01604","245.74731"
"19.46000","0.01607","246.07994"
"19.48000","0.01607","246.44788"
"19.50000","0.01610","246.64786"
"19.52000","0.01610","246.62668"
"19.54000","0.01612","246.90906"
"19.56000","0.01613","247.58417"
"19.58000","0.01615","247.76260"
"19.60000","0.01618","247.92747"
"19.62000","0.01618","248.20769"
"19.64000","0.01621","248.30032"
"19.66000","0.01621","248.42955"
"19.68000","0.01623","248.88022"
"19.70000","0.01623","249.14351"
"19.72000","0.01626","249.42308"
"19.74000","0.01627","249.66484"
"19.76000","0.01629","249.92342"
"19.78000","0.01629","250.05212"
"19.80000","0.01631","250.37926"
"19.82000","0.01633","250.65227"
"19.84000","0.01634","250.93181"
"19.86000","0.01637","251.15523"
"19.88000","0.01637","251.51311"
"19.90000","0.01639","251.96249"
"19.92000","0.01639","252.21312"
"19.94000","0.01642","252.28325"
"19.96000","0.01645","252.40305"
"19.98000","0.01645","252.64873"
"20.00000","0.01647","252.79320"
"20.02000","0.01648","253.34486"
"20.04000","0.01650","253.83533"
"20.06000","0.01653","254.08780"
"20.08000","0.01653","254.27534"
"20.10000","0.01655","254.78360"
"20.12000","0.01657","255.17665"
"20.14000","0.01658","255.47638"
"20.16000","0.01661","255.68610"
"20.18000","0.01661","255.90286"
"20.20000","0.01663","255.95491"
"20.22000","0.01666","256.16409"
"20.24000","0.01666","256.65366"
"20.26000","0.01669","256.87808"
"20.28000","0.01669","257.09875"
"20.30000","0.01671","257.41071"
"20.32000","0.01674","257.86404"
"20.34000","0.01674","258.11850"
"20.36000","0.01677","258.37036"
"20.38000","0.01677","258.80249"
"20.40000","0.01679","259.00995"
"20.42000","0.01682","259.16928"
"20.44000","0.01682","259.58768"
"20.46000","0.01685","259.81177"
"20.48000","0.01688","260.05948"
"20.50000","0.01688","260.39810"
"20.52000","0.01690","260.93488"
"20.54000","0.01693","261.28445"
"20.56000","0.01693","261.44479"
"20.58000","0.01696","261.55511"
"20.60000","0.01697","261.95151"
"20.62000","0.01698","262.33078"
"20.64000","0.01701","262.54254"
"20.66000","0.01701","262.93384"
"20.68000","0.01704","263.28473"
"20.70000","0.01704","263.45084"
"20.72000","0.01706","263.39728"
"20.74000","0.01709","263.63751"
"20.76000","0.01709","264.15985"
"20.78000","0.01712","264.58624"
"20.80000","0.01714","264.78717"
"20.82000","0.01715","265.10474"
"20.84000","0.01717","265.34631"
"20.86000","0.01720","265.57886"
"20.88000","0.01722","266.01617"
"20.90000","0.01722","266.31058"
"20.92000","0.01725","266.84009"
"20.94000","0.01728","267.24060"
"20.96000","0.01728","267.49194"
"20.98000","0.01730","267.86920"
"21.00000","0.01730","268.00241"
"21.02000","0.01733","268.00641"
"21.04000","0.01736","268.63544"
"21.06000","0.01736","269.07678"
"21.08000","0.01738","269.11703"
"21.10000","0.01741","269.47775"
"21.12000","0.01741","269.78693"
"21.14000","0.01744","269.92917"
"21.16000","0.01744","270.37427"
"21.18000","0.01746","270.82834"
"21.20000","0.01748","271.06000"
"21.22000","0.01749","271.46774"
"21.24000","0.01752","271.84949"
"21.26000","0.01753","272.18011"
"21.28000","0.01754","272.11151"
"21.30000","0.01757","272.43729"
"21.32000","0.01757","272.73950"
"21.34000","0.01760","273.12143"
"21.36000","0.01763","273.62363"
"21.38000","0.01763","273.96170"
"21.40000","0.01765","274.14490"
"21.42000","0.01768","274.27148"
"21.44000","0.01768","274.48648"
"21.46000","0.01771","274.86935"
"21.48000","0.01773","275.23395"
"21.50000","0.01773","275.61734"
"21.52000","0.01776","276.21411"
"21.54000","0.01779","276.61923"
"21.56000","0.01779","276.91580"
"21.58000","0.01781","277.25421"
"21.60000","0.01784","277.18707"
"21.62000","0.01784","277.67786"
"21.64000","0.01787","277.91422"
"21.66000","0.01789","278.25427"
"21.68000","0.01792","278.67697"
"21.70000","0.01792","278.89932"
"21.72000","0.01795","279.21005"
"21.74000","0.01797","279.63385"
"21.76000","0.01798","280.06119"
"21.78000","0.01800","280.33374"
"21.80000","0.01803","280.79373"
"21.82000","0.01805","281.19281"
"21.84000","0.01805","281.47070"
"21.86000","0.01808","281.69897"
"21.88000","0.01811","281.93643"
"21.90000","0.01811","281.89639"
"21.92000","0.01813","282.55502"
"21.94000","0.01813","283.26056"
"21.96000","0.01816","283.64514"
"21.98000","0.01819","283.81250"
"22.00000","0.01819","283.95474"
"22.02000","0.01821","284.25031"
"22.04000","0.01823","284.46146"
"22.06000","0.01824","284.43790"
"22.08000","0.01827","284.73944"
"22.10000","0.01827","284.95941"
"22.12000","0.01829","285.39297"
"22.14000","0.01832","285.91376"
"22.16000","0.01832","286.32718"
"22.18000","0.01835","286.62103"
"22.20000","0.01835","286.75931"
"22.22000","0.01838","287.13525"
"22.24000","0.01840","287.39426"
"22.26000","0.01840","287.52451"
"22.28000","0.01843","287.84500"
"22.30000","0.01843","288.31833"
"22.32000","0.01846","288.60300"
"22.34000","0.01848","289.03552"
"22.36000","0.01848","289.26889"
"22.38000","0.01851","289.47363"
"22.40000","0.01853","289.94354"
"22.42000","0.01854","290.34644"
"22.44000","0.01856","290.42691"
"22.46000","0.01858","290.85089"
"22.48000","0.01859","291.00269"
"22.50000","0.01862","291.22153"
"22.52000","0.01862","291.88425"
"22.54000","0.01864","292.30710"
"22.56000","0.01864","292.27481"
"22.58000","0.01867","292.46512"
"22.60000","0.01870","292.89594"
"22.62000","0.01870","293.14310"
"22.64000","0.01872","293.40286"
"22.66000","0.01875","293.74719"
"22.68000","0.01875","294.20572"
"22.70000","0.01878","294.43967"
"22.72000","0.01878","294.43048"
"22.74000","0.01880","294.76135"
"22.76000","0.01883","295.16165"
"22.78000","0.01883","295.70187"
"22.80000","0.01886","295.85114"
"22.82000","0.01886","296.28967"
"22.84000","0.01888","296.64069"
"22.86000","0.01891","296.60181"
"22.88000","0.01891","296.86539"
"22.90000","0.01894","297.05603"
"22.92000","0.01896","297.35995"
"22.94000","0.01896","298.00845"
"22.96000","0.01899","298.34070"
"22.98000","0.01899","298.61621"
"23.00000","0.01902","298.95248"
"23.02000","0.01903","299.31180"
"23.04000","0.01904","299.62561"
"23.06000","0.01907","299.83084"
"23.08000","0.01907","300.07083"
"23.10000","0.01910","300.23380"
"23.12000","0.01913","300.56454"
"23.14000","0.01912","300.71713"
"23.16000","0.01915","301.08621"
"23.18000","0.01917","301.54596"
"23.20000","0.01918","301.88699"
"23.22000","0.01921","302.21652"
"23.24000","0.01921","302.79620"
"23.26000","0.01923","303.02774"
"23.28000","0.01923","302.92584"
"23.30000","0.01926","303.29510"
"23.32000","0.01929","303.68964"
"23.34000","0.01929","303.96460"
"23.36000","0.01931","303.98669"
"23.38000","0.01931","304.35086"
"23.40000","0.01934","304.57523"
"23.42000","0.01934","305.03278"
"23.44000","0.01937","305.23352"
"23.46000","0.01937","305.34409"
"23.48000","0.01939","305.61188"
"23.50000","0.01939","305.87024"
"23.52000","0.01942","306.24408"
"23.54000","0.01945","306.58078"
"23.56000","0.01945","306.85532"
"23.58000","0.01947","307.20197"
"23.60000","0.01947","307.48843"
"23.62000","0.01950","307.95120"
"23.64000","0.01951","307.97916"
"23.66000","0.01953","308.35812"
"23.68000","0.01955","308.66565"
"23.70000","0.01955","308.79767"
"23.72000","0.01958","309.00058"
"23.74000","0.01961","309.41736"
"23.76000","0.01961","309.60193"
"23.78000","0.01963","309.84042"
"23.80000","0.01966","310.31482"
"23.82000","0.01966","310.51099"
"23.84000","0.01969","310.94489"
"23.86000","0.01971","311.30450"
"23.88000","0.01971","311.68500"
"23.90000","0.01974","311.94263"
"23.92000","0.01974","312.29623"
"23.94000","0.01977","312.54242"
"23.96000","0.01980","312.86771"
"23.98000","0.01979","313.20956"
"24.00000","0.01982","313.47464"
"24.02000","0.01985","313.74219"
"24.04000","0.01985","313.97577"
"24.06000","0.01987","314.28857"
"24.08000","0.01988","314.76874"
"24.10000","0.01990","315.09985"
"24.12000","0.01993","315.43246"
"24.14000","0.01993","315.57236"
"24.16000","0.01996","315.90808"
"24.18000","0.01998","316.50986"
"24.20000","0.01998","316.83649"
"24.22000","0.02001","316.94363"
"24.24000","0.02002","317.18710"
"24.26000","0.02004","317.49677"
"24.28000","0.02006","317.90280"
"24.30000","0.02006","318.11896"
"24.32000","0.02009","318.60355"
"24.34000","0.02012","318.84274"
"24.36000","0.02012","319.14746"
"24.38000","0.02014","319.62131"
"24.40000","0.02017","319.80814"
"24.42000","0.02017","320.15662"
"24.44000","0.02020","320.51514"
"24.46000","0.02022","320.71179"
"24.48000","0.02022","321.11639"
"24.50000","0.02025","321.65018"
"24.52000","0.02026","322.05368"
"24.54000","0.02028","322.24924"
"24.56000","0.02030","322.63657"
"24.58000","0.02033","323.18170"
"24.60000","0.02033","323.52155"
"24.62000","0.02036","323.84467"
"24.64000","0.02039","324.30963"
"24.66000","0.02038","324.68173"
"24.68000","0.02041","324.78479"
"24.70000","0.02044","325.09769"
"24.72000","0.02044","325.57593"
"24.74000","0.02046","325.80566"
"24.76000","0.02049","325.95035"
"24.78000","0.02052","326.32797"
"24.80000","0.02052","326.64999"
"24.82000","0.02054","327.13254"
"24.84000","0.02056","327.52756"
"24.86000","0.02057","328.00220"
"24.88000","0.02060","328.30173"
"24.90000","0.02060","328.58163"
"24.92000","0.02063","328.77069"
"24.94000","0.02065","329.01663"
"24.96000","0.02065","329.41693"
"24.98000","0.02068","329.59799"
"25.00000","0.02068","329.72589"
"25.02000","0.02071","330.33023"
"25.04000","0.02073","330.66418"
"25.06000","0.02073","330.93240"
"25.08000","0.02076","331.20889"
"25.10000","0.02077","331.45944"
"25.12000","0.02079","331.82343"
"25.14000","0.02081","332.27716"
"25.16000","0.02081","332.64072"
"25.18000","0.02084","332.81381"
"25.20000","0.02086","333.02249"
"25.22000","0.02087","333.26895"
"25.24000","0.02089","333.74304"
"25.26000","0.02089","333.86142"
"25.28000","0.02092","334.05487"
"25.30000","0.02095","334.38034"
"25.32000","0.02097","334.62817"
"25.34000","0.02097","334.84756"
"25.36000","0.02100","335.07230"
"25.38000","0.02100","335.26794"
"25.40000","0.02103","335.42471"
"25.42000","0.02103","335.80017"
"25.44000","0.02105","336.07980"
"25.46000","0.02105","336.43655"
"25.48000","0.02108","336.31149"
"25.50000","0.02108","336.57614"
"25.52000","0.02111","337.11880"
"25.54000","0.02112","337.49805"
"25.56000","0.02113","337.82037"
"25.58000","0.02116","338.14343"
"25.60000","0.02116","338.43326"
"25.62000","0.02119","338.61954"
"25.64000","0.02119","338.97610"
"25.66000","0.02121","339.11569"
"25.68000","0.02124","339.43857"
"25.70000","0.02124","339.62735"
"25.72000","0.02127","339.84726"
"25.74000","0.02127","340.01239"
"25.76000","0.02129","340.36469"
"25.78000","0.02129","340.97775"
"25.80000","0.02132","341.32953"
"25.82000","0.02132","341.49011"
"25.84000","0.02135","341.68607"
"25.86000","0.02138","342.07202"
"25.88000","0.02138","342.39835"
"25.90000","0.02140","342.47983"
"25.92000","0.02140","342.52997"
"25.94000","0.02143","342.57819"
"25.96000","0.02143","342.89066"
"25.98000","0.02146","343.33597"
"26.00000","0.02148","343.85843"
"26.02000","0.02148","344.09753"
"26.04000","0.02151","344.32803"
"26.06000","0.02154","344.66385"
"26.08000","0.02154","345.26434"
"26.10000","0.02156","345.65286"
"26.12000","0.02156","345.94659"
"26.14000","0.02159","346.08713"
"26.16000","0.02161","346.36935"
"26.18000","0.02162","346.85809"
"26.20000","0.02164","347.19611"
"26.22000","0.02164","347.27606"
"26.24000","0.02167","347.61179"
"26.26000","0.02170","347.86877"
"26.28000","0.02170","348.28967"
"26.30000","0.02172","348.63736"
"26.32000","0.02175","348.83704"
"26.34000","0.02175","348.94174"
"26.36000","0.02178","349.30521"
"26.38000","0.02178","349.62030"
"26.40000","0.02180","350.19550"
"26.42000","0.02183","350.67474"
"26.44000","0.02183","351.08752"
"26.46000","0.02186","351.31799"
"26.48000","0.02187","351.58185"
"26.50000","0.02188","351.65347"
"26.52000","0.02191","351.92465"
"26.54000","0.02191","352.10477"
"26.56000","0.02194","352.44333"
"26.58000","0.02196","353.00430"
"26.60000","0.02196","353.24023"
"26.62000","0.02199","353.53806"
"26.64000","0.02201","353.91330"
"26.66000","0.02202","354.26883"
"26.68000","0.02204","354.78989"
"26.70000","0.02204","354.94635"
"26.72000","0.02207","355.29102"
"26.74000","0.02210","355.62320"
"26.76000","0.02210","356.01340"
"26.78000","0.02213","356.30280"
"26.80000","0.02215","356.46085"
"26.82000","0.02215","356.77383"
"26.84000","0.02218","357.18488"
"26.86000","0.02219","357.66196"
"26.88000","0.02221","358.03796"
"26.90000","0.02223","358.14658"
"26.92000","0.02223","358.35828"
"26.94000","0.02226","358.74393"
"26.96000","0.02228","359.01166"
"26.98000","0.02229","359.23334"
"27.00000","0.02231","359.43204"
"27.02000","0.02231","359.85724"
"27.04000","0.02234","360.08234"
"27.06000","0.02237","360.53827"
"27.08000","0.02237","361.04013"
"27.10000","0.02239","361.18887"
"27.12000","0.02239","361.50085"
"27.14000","0.02242","361.71988"
"27.16000","0.02245","362.00372"
"27.18000","0.02245","362.34726"
"27.20000","0.02247","362.84875"
"27.22000","0.02250","363.20728"
"27.24000","0.02250","363.34106"
"27.26000","0.02253","363.60904"
"27.28000","0.02255","364.14764"
"27.30000","0.02255","364.38388"
"27.32000","0.02258","364.67105"
"27.34000","0.02261","365.00696"
"27.36000","0.02261","365.26685"
"27.38000","0.02263","365.53250"
"27.40000","0.02266","365.89355"
"27.42000","0.02266","366.20950"
"27.44000","0.02269","366.40820"
"27.46000","0.02271","366.93494"
"27.48000","0.02271","367.37265"
"27.50000","0.02274","367.71979"
"27.52000","0.02274","368.19089"
"27.54000","0.02277","368.55545"
"27.56000","0.02279","369.06406"
"27.58000","0.02279","369.21152"
"27.60000","0.02282","369.18091"
"27.62000","0.02285","369.53021"
"27.64000","0.02285","369.95685"
"27.66000","0.02287","370.16656"
"27.68000","0.02290","370.57355"
"27.70000","0.02290","370.96375"
"27.72000","0.02293","371.18954"
"27.74000","0.02294","371.30002"
"27.76000","0.02296","371.83170"
"27.78000","0.02298","372.14267"
"27.80000","0.02300","372.41284"
"27.82000","0.02301","372.57260"
"27.84000","0.02304","373.02451"
"27.86000","0.02306","373.52261"
"27.88000","0.02306","373.92368"
"27.90000","0.02309","374.23584"
"27.92000","0.02312","374.54196"
"27.94000","0.02313","374.93512"
"27.96000","0.02314","375.41977"
"27.98000","0.02317","375.88016"
"28.00000","0.02320","376.27399"
"28.02000","0.02320","376.61685"
"28.04000","0.02322","376.89203"
"28.06000","0.02325","377.22079"
"28.08000","0.02327","377.64423"
"28.10000","0.02328","377.93372"
"28.12000","0.02330","378.15652"
"28.14000","0.02330","378.54837"
"28.16000","0.02333","378.69086"
"28.18000","0.02336","378.84012"
"28.20000","0.02336","379.21100"
"28.22000","0.02338","379.45239"
"28.24000","0.02338","380.02075"
"28.26000","0.02341","380.36627"
"28.28000","0.02344","380.52652"
"28.30000","0.02344","380.80893"
"28.32000","0.02346","381.30289"
"28.34000","0.02347","381.72574"
"28.36000","0.02349","382.04968"
"28.38000","0.02352","382.30997"
"28.40000","0.02352","382.61359"
"28.42000","0.02354","382.98938"
"28.44000","0.02357","383.05692"
"28.46000","0.02357","383.25430"
"28.48000","0.02360","383.56088"
"28.50000","0.02360","384.11826"
"28.52000","0.02363","384.63129"
"28.54000","0.02365","384.79092"
"28.56000","0.02365","385.10593"
"28.58000","0.02368","385.33612"
"28.60000","0.02369","385.53723"
"28.62000","0.02371","385.85312"
"28.64000","0.02373","386.17245"
"28.66000","0.02373","386.60315"
"28.68000","0.02376","387.02493"
"28.70000","0.02379","387.33740"
"28.72000","0.02379","387.54794"
"28.74000","0.02381","387.83356"
"28.76000","0.02383","388.08322"
"28.78000","0.02384","388.24100"
"28.80000","0.02387","388.72647"
"28.82000","0.02387","389.30899"
"28.84000","0.02389","389.68649"
"28.86000","0.02392","389.83612"
"28.88000","0.02392","390.17435"
"28.90000","0.02395","390.56320"
"28.92000","0.02397","390.78281"
"28.94000","0.02397","391.02213"
"28.96000","0.02400","391.27090"
"28.98000","0.02400","391.56921"
"29.00000","0.02403","392.18707"
"29.02000","0.02405","392.64084"
"29.04000","0.02405","392.83307"
"29.06000","0.02408","393.07513"
"29.08000","0.02409","393.30957"
"29.10000","0.02411","393.81259"
"29.12000","0.02413","394.19745"
"29.14000","0.02413","394.53513"
"29.16000","0.02416","394.67969"
"29.18000","0.02419","395.10880"
"29.20000","0.02419","395.41403"
"29.22000","0.02421","395.70978"
"29.24000","0.02421","395.77460"
"29.26000","0.02424","396.14099"
"29.28000","0.02427","396.69025"
"29.30000","0.02427","397.15897"
"29.32000","0.02429","397.37601"
"29.34000","0.02431","397.73975"
"29.36000","0.02432","398.12943"
"29.38000","0.02435","398.44870"
"29.40000","0.02435","398.64188"
"29.42000","0.02438","398.89313"
"29.44000","0.02439","399.10941"
"29.46000","0.02440","399.21924"
"29.48000","0.02443","399.57831"
"29.50000","0.02443","399.71429"
"29.52000","0.02446","400.14548"
"29.54000","0.02447","400.53799"
"29.56000","0.02448","400.98944"
"29.58000","0.02451","401.30533"
"29.60000","0.02451","401.64209"
"29.62000","0.02454","401.92990"
"29.64000","0.02454","402.12924"
"29.66000","0.02456","402.40985"
"29.68000","0.02459","402.64688"
"29.70000","0.02459","403.04266"
"29.72000","0.02462","403.43222"
"29.74000","0.02464","403.81290"
"29.76000","0.02464","404.29736"
"29.78000","0.02467","404.66989"
"29.80000","0.02470","404.93646"
"29.82000","0.02470","405.15610"
"29.84000","0.02472","405.59601"
"29.86000","0.02475","406.09543"
"29.88000","0.02475","406.40607"
"29.90000","0.02478","406.67508"
"29.92000","0.02480","406.85825"
"29.94000","0.02480","407.45981"
"29.96000","0.02483","407.56320"
"29.98000","0.02483","407.82257"
"30.00000","0.02486","407.99594"
"30.02000","0.02488","408.70206"
"30.04000","0.02488","409.08987"
"30.06000","0.02491","409.39172"
"30.08000","0.02494","409.74243"
"30.10000","0.02494","409.92932"
"30.12000","0.02496","410.22687"
"30.14000","0.02496","410.55981"
"30.16000","0.02499","410.87061"
"30.18000","0.02502","411.29111"
"30.20000","0.02502","411.68817"
"30.22000","0.02504","412.14325"
"30.24000","0.02507","412.30597"
"30.26000","0.02507","412.56995"
"30.28000","0.02510","412.93982"
"30.30000","0.02510","413.38629"
"30.32000","0.02513","413.58005"
"30.34000","0.02515","413.71463"
"30.36000","0.02515","414.20465"
"30.38000","0.02518","414.57056"
"30.40000","0.02519","415.02655"
"30.42000","0.02521","415.30499"
"30.44000","0.02523","415.46527"
"30.46000","0.02523","415.84717"
"30.48000","0.02526","416.14758"
"30.50000","0.02529","416.57770"
"30.52000","0.02529","417.33728"
"30.54000","0.02531","417.60690"
"30.56000","0.02531","417.87927"
"30.58000","0.02534","418.10120"
"30.60000","0.02537","418.18594"
"30.62000","0.02537","418.37469"
"30.64000","0.02539","418.74265"
"30.66000","0.02542","419.33362"
"30.68000","0.02542","419.71213"
"30.70000","0.02545","420.07513"
"30.72000","0.02545","420.36664"
"30.74000","0.02547","420.51431"
"30.76000","0.02550","420.98618"
"30.78000","0.02550","421.27869"
"30.80000","0.02553","421.70639"
"30.82000","0.02555","422.02286"
"30.84000","0.02555","422.11679"
"30.86000","0.02558","422.42816"
"30.88000","0.02561","422.80057"
"30.90000","0.02561","423.27182"
"30.92000","0.02563","423.65756"
"30.94000","0.02563","424.12173"
"30.96000","0.02566","424.38483"
"30.98000","0.02569","424.92786"
"31.00000","0.02569","425.01944"
"31.02000","0.02571","425.31485"
"31.04000","0.02572","425.56161"
"31.06000","0.02574","425.79184"
"31.08000","0.02577","426.19226"
"31.10000","0.02577","426.66672"
"31.12000","0.02579","426.81085"
"31.14000","0.02582","427.18759"
"31.16000","0.02582","427.53833"
"31.18000","0.02585","427.85458"
"31.20000","0.02586","428.23288"
"31.22000","0.02588","428.59464"
"31.24000","0.02590","429.02026"
"31.26000","0.02590","429.30856"
"31.28000","0.02593","429.49930"
"31.30000","0.02593","429.56433"
"31.32000","0.02596","429.94623"
"31.34000","0.02598","430.46265"
"31.36000","0.02598","430.92902"
"31.38000","0.02601","431.35126"
"31.40000","0.02602","431.42444"
"31.42000","0.02604","431.73724"
"31.44000","0.02606","431.90991"
"31.46000","0.02606","432.35355"
"31.48000","0.02609","432.67636"
"31.50000","0.02610","433.15240"
"31.52000","0.02612","433.69513"
"31.54000","0.02614","434.08810"
"31.56000","0.02614","434.18896"
"31.58000","0.02617","434.53476"
"31.60000","0.02620","435.00037"
"31.62000","0.02620","435.38553"
"31.64000","0.02622","435.49701"
"31.66000","0.02622","435.68658"
"31.68000","0.02625","436.24652"
"31.70000","0.02626","436.27884"
"31.72000","0.02628","436.65353"
"31.74000","0.02630","436.89688"
"31.76000","0.02630","437.06015"
"31.78000","0.02633","437.45331"
"31.80000","0.02633","437.78839"
"31.82000","0.02636","438.34460"
"31.84000","0.02636","438.70331"
"31.86000","0.02638","439.06076"
"31.88000","0.02638","439.31812"
"31.90000","0.02641","439.40710"
"31.92000","0.02641","439.61954"
"31.94000","0.02644","439.88367"
"31.96000","0.02645","440.12320"
"31.98000","0.02646","440.41913"
"32.00000","0.02648","440.50763"
"32.02000","0.02649","440.81918"
"32.04000","0.02651","440.97467"
"32.06000","0.02652","441.37314"
"32.08000","0.02654","441.76349"
"32.10000","0.02654","442.09381"
"32.12000","0.02657","442.42120"
"32.14000","0.02659","442.67160"
"32.16000","0.02660","443.20999"
"32.18000","0.02663","443.49002"
"32.20000","0.02662","443.75351"
"32.22000","0.02665","443.95081"
"32.24000","0.02667","444.07050"
"32.26000","0.02668","444.43063"
"32.28000","0.02671","445.03711"
"32.30000","0.02671","445.43323"
"32.32000","0.02673","445.82263"
"32.34000","0.02676","446.11209"
"32.36000","0.02676","446.31888"
"32.38000","0.02679","446.55981"
"32.40000","0.02681","446.95096"
"32.42000","0.02681","447.27069"
"32.44000","0.02684","447.74335"
"32.46000","0.02684","447.95609"
"32.48000","0.02687","448.20261"
"32.50000","0.02689","448.62131"
"32.52000","0.02689","449.04691"
"32.54000","0.02692","449.30722"
"32.56000","0.02693","449.57501"
"32.58000","0.02695","450.04044"
"32.60000","0.02697","450.32928"
"32.62000","0.02697","450.61087"
"32.64000","0.02700","450.74518"
"32.66000","0.02702","451.00708"
"32.68000","0.02703","451.40051"
"32.70000","0.02705","451.88129"
"32.72000","0.02706","452.28250"
"32.74000","0.02708","452.56680"
"32.76000","0.02711","452.61761"
"32.78000","0.02711","452.95316"
"32.80000","0.02713","453.19907"
"32.82000","0.02716","453.71899"
