Time measurement,Displacement,Primary force measurement
"81.50000","0.06782","1075.93030"
"81.55000","0.06785","1076.98706"
"81.60000","0.06790","1077.79590"
"81.65000","0.06796","1078.80127"
"81.70000","0.06798","1079.60022"
"81.75000","0.06804","1080.56677"
"81.80000","0.06806","1081.26550"
"81.85000","0.06812","1082.27869"
"81.90000","0.06817","1083.36755"
"81.95000","0.06820","1084.04285"
"82.00000","0.06825","1085.32520"
"82.05000","0.06829","1086.02502"
"82.10000","0.06833","1086.86157"
"82.15000","0.06839","1087.84265"
"82.20000","0.06841","1088.82251"
"82.25000","0.06846","1089.99634"
"82.30000","0.06852","1090.59900"
"82.35000","0.06854","1091.54785"
"82.40000","0.06860","1092.57825"
"82.45000","0.06865","1093.82800"
"82.50000","0.06868","1094.80383"
"82.55000","0.06873","1096.00037"
"82.60000","0.06879","1096.83374"
"82.65000","0.06881","1097.69019"
"82.70000","0.06887","1098.73096"
"82.75000","0.06892","1099.48438"
"82.80000","0.06895","1100.60266"
"82.85000","0.06900","1101.30322"
"82.90000","0.06903","1102.49902"
"82.95000","0.06908","1103.26379"
"83.00000","0.06911","1104.25793"
"83.05000","0.06916","1105.07983"
"83.10000","0.06919","1106.04907"
"83.15000","0.06924","1107.17773"
"83.20000","0.06927","1107.62402"
"83.25000","0.06929","1108.02625"
"83.30000","0.06933","1108.91931"
"83.35000","0.06938","1109.78088"
"83.40000","0.06943","1111.14148"
"83.45000","0.06948","1111.78894"
"83.50000","0.06951","1112.98193"
"83.55000","0.06956","1113.62073"
"83.60000","0.06960","1114.69739"
"83.65000","0.06964","1115.74194"
"83.70000","0.06970","1116.69885"
"83.75000","0.06972","1117.59253"
"83.80000","0.06978","1118.52881"
"83.85000","0.06981","1119.32471"
"83.90000","0.06986","1120.09326"
"83.95000","0.06991","1121.33167"
"84.00000","0.06994","1122.16467"
"84.05000","0.06999","1122.81384"
"84.10000","0.07003","1123.53540"
"84.15000","0.07007","1124.52271"
"84.20000","0.07013","1125.65869"
"84.25000","0.07015","1126.47388"
"84.30000","0.07021","1127.59253"
"84.35000","0.07023","1128.18066"
"84.40000","0.07029","1129.34229"
"84.45000","0.07032","1130.46545"
"84.50000","0.07037","1131.17310"
"84.55000","0.07042","1131.86865"
"84.60000","0.07045","1132.93018"
"84.65000","0.07050","1133.82214"
"84.70000","0.07053","1134.94946"
"84.75000","0.07058","1135.59314"
"84.80000","0.07061","1136.60901"
"84.85000","0.07066","1137.02490"
"84.90000","0.07071","1138.22095"
"84.95000","0.07074","1139.37878"
"85.00000","0.07080","1140.01050"
"85.05000","0.07082","1141.14502"
"85.10000","0.07088","1142.10632"
"85.15000","0.07091","1142.91833"
"85.20000","0.07096","1143.94788"
"85.25000","0.07098","1144.77478"
"85.30000","0.07104","1145.18335"
"85.35000","0.07109","1146.61853"
"85.40000","0.07112","1147.80200"
"85.45000","0.07117","1148.49756"
"85.50000","0.07121","1149.44568"
"85.55000","0.07125","1150.06738"
"85.60000","0.07130","1151.52832"
"85.65000","0.07133","1152.25195"
"85.70000","0.07138","1153.00342"
"85.75000","0.07141","1153.78076"
"85.80000","0.07144","1154.67529"
"85.85000","0.07149","1155.60034"
"85.90000","0.07155","1156.38538"
"85.95000","0.07157","1157.12781"
"86.00000","0.07162","1158.29541"
"86.05000","0.07165","1159.00854"
"86.10000","0.07170","1160.38794"
"86.15000","0.07173","1160.81812"
"86.20000","0.07176","1161.58215"
"86.25000","0.07179","1162.32495"
"86.30000","0.07184","1163.20947"
"86.35000","0.07187","1163.74280"
"86.40000","0.07189","1164.29529"
"86.45000","0.07194","1165.20459"
"86.50000","0.07197","1165.89600"
"86.55000","0.07203","1166.93152"
"86.60000","0.07205","1167.91406"
"86.65000","0.07211","1169.32434"
"86.70000","0.07216","1170.25427"
"86.75000","0.07219","1170.74890"
"86.80000","0.07224","1171.75574"
"86.85000","0.07227","1172.47144"
"86.90000","0.07232","1173.52209"
"86.95000","0.07235","1174.43005"
"87.00000","0.07240","1175.38306"
"87.05000","0.07243","1176.01013"
"87.10000","0.07248","1176.93616"
"87.15000","0.07251","1177.94702"
"87.20000","0.07256","1179.01074"
"87.25000","0.07259","1179.61011"
"87.30000","0.07264","1180.79675"
"87.35000","0.07270","1181.59717"
"87.40000","0.07272","1183.08301"
"87.45000","0.07278","1183.65833"
"87.50000","0.07283","1184.13831"
"87.55000","0.07286","1185.42029"
"87.60000","0.07291","1186.23120"
"87.65000","0.07294","1187.12903"
"87.70000","0.07299","1188.26929"
"87.75000","0.07304","1188.97083"
"87.80000","0.07307","1189.89819"
"87.85000","0.07312","1190.96436"
"87.90000","0.07315","1191.91150"
"87.95000","0.07321","1192.67810"
"88.00000","0.07326","1193.80701"
"88.05000","0.07329","1194.71143"
"88.10000","0.07334","1195.85864"
"88.15000","0.07339","1196.72302"
"88.20000","0.07345","1197.98401"
"88.25000","0.07350","1199.01318"
"88.30000","0.07353","1200.10657"
"88.35000","0.07358","1201.17017"
"88.40000","0.07363","1202.15112"
"88.45000","0.07366","1202.80347"
"88.50000","0.07371","1204.04639"
"88.55000","0.07374","1205.09204"
"88.60000","0.07379","1206.18042"
"88.65000","0.07382","1206.86157"
"88.70000","0.07388","1207.79333"
"88.75000","0.07393","1208.51611"
"88.80000","0.07396","1209.68604"
"88.85000","0.07401","1210.55347"
"88.90000","0.07404","1211.30640"
"88.95000","0.07409","1212.19666"
"89.00000","0.07412","1213.25110"
"89.05000","0.07417","1213.75024"
"89.10000","0.07420","1214.93738"
"89.15000","0.07425","1215.53955"
"89.20000","0.07428","1216.63440"
"89.25000","0.07433","1217.28638"
"89.30000","0.07437","1218.44495"
"89.35000","0.07441","1219.12427"
"89.40000","0.07444","1220.34778"
"89.45000","0.07449","1221.05212"
"89.50000","0.07455","1221.96570"
"89.55000","0.07457","1223.09229"
"89.60000","0.07460","1223.79944"
"89.65000","0.07465","1224.38684"
"89.70000","0.07468","1225.25000"
"89.75000","0.07471","1225.72729"
"89.80000","0.07476","1226.76392"
"89.85000","0.07479","1227.83240"
"89.90000","0.07484","1228.75269"
"89.95000","0.07487","1229.40637"
"90.00000","0.07492","1230.48730"
"90.05000","0.07495","1231.10828"
"90.10000","0.07500","1231.96436"
"90.15000","0.07503","1233.07642"
"90.20000","0.07508","1233.81934"
"90.25000","0.07511","1234.84399"
"90.30000","0.07516","1235.40479"
"90.35000","0.07519","1236.57617"
"90.40000","0.07524","1237.35229"
"90.45000","0.07527","1238.21301"
"90.50000","0.07532","1239.12854"
"90.55000","0.07536","1240.16736"
"90.60000","0.07540","1241.40503"
"90.65000","0.07546","1242.15723"
"90.70000","0.07548","1242.88586"
"90.75000","0.07554","1243.92651"
"90.80000","0.07557","1245.16199"
"90.85000","0.07562","1246.02576"
"90.90000","0.07567","1246.76892"
"90.95000","0.07570","1247.88135"
"91.00000","0.07575","1248.76379"
"91.05000","0.07579","1249.96594"
"91.10000","0.07583","1250.99292"
"91.15000","0.07588","1251.55151"
"91.20000","0.07591","1252.35156"
"91.25000","0.07596","1253.57544"
"91.30000","0.07602","1254.68237"
"91.35000","0.07607","1255.65576"
"91.40000","0.07611","1256.59619"
"91.45000","0.07615","1257.89856"
"91.50000","0.07621","1259.00330"
"91.55000","0.07626","1259.82361"
"91.60000","0.07629","1260.51147"
"91.65000","0.07634","1261.48376"
"91.70000","0.07637","1262.48792"
"91.75000","0.07642","1263.57776"
"91.80000","0.07645","1264.36609"
"91.85000","0.07650","1265.04211"
"91.90000","0.07653","1266.12207"
"91.95000","0.07658","1266.69043"
"92.00000","0.07661","1267.87000"
"92.05000","0.07666","1268.78479"
"92.10000","0.07669","1269.65967"
"92.15000","0.07674","1270.12207"
"92.20000","0.07678","1271.59473"
"92.25000","0.07682","1272.41809"
"92.30000","0.07686","1273.21082"
"92.35000","0.07690","1274.03162"
"92.40000","0.07696","1274.87256"
"92.45000","0.07698","1276.06140"
"92.50000","0.07703","1277.11841"
"92.55000","0.07706","1277.70630"
"92.60000","0.07712","1278.37793"
"92.65000","0.07714","1279.46716"
"92.70000","0.07718","1280.16663"
"92.75000","0.07722","1281.18689"
"92.80000","0.07725","1281.82471"
"92.85000","0.07728","1282.53223"
"92.90000","0.07733","1283.20312"
"92.95000","0.07736","1283.94312"
"93.00000","0.07741","1285.13708"
"93.05000","0.07744","1286.03931"
"93.10000","0.07749","1286.60742"
"93.15000","0.07752","1287.40491"
"93.20000","0.07757","1288.69116"
"93.25000","0.07760","1289.48560"
"93.30000","0.07765","1290.45776"
"93.35000","0.07768","1290.91687"
"93.40000","0.07773","1291.96094"
"93.45000","0.07778","1292.87634"
"93.50000","0.07781","1293.99426"
"93.55000","0.07787","1294.75049"
"93.60000","0.07789","1295.86487"
"93.65000","0.07795","1296.71167"
"93.70000","0.07797","1297.57703"
"93.75000","0.07803","1298.80664"
"93.80000","0.07808","1299.44165"
"93.85000","0.07811","1300.34778"
"93.90000","0.07816","1301.40015"
"93.95000","0.07819","1302.34753"
"94.00000","0.07824","1303.53369"
"94.05000","0.07830","1304.38135"
"94.10000","0.07832","1305.52368"
"94.15000","0.07837","1306.13574"
"94.20000","0.07843","1307.02905"
"94.25000","0.07846","1308.35547"
"94.30000","0.07851","1309.43457"
"94.35000","0.07854","1310.30627"
"94.40000","0.07859","1311.24756"
"94.45000","0.07864","1312.17444"
"94.50000","0.07867","1313.17896"
"94.55000","0.07872","1313.85132"
"94.60000","0.07875","1315.06287"
"94.65000","0.07880","1315.93762"
"94.70000","0.07886","1316.78870"
"94.75000","0.07891","1317.72815"
"94.80000","0.07894","1318.90369"
"94.85000","0.07899","1319.83984"
"94.90000","0.07904","1320.48486"
"94.95000","0.07907","1321.53271"
"95.00000","0.07912","1322.81897"
"95.05000","0.07915","1323.68518"
"95.10000","0.07921","1324.36694"
"95.15000","0.07923","1325.01135"
"95.20000","0.07929","1325.88306"
"95.25000","0.07931","1327.43518"
"95.30000","0.07937","1327.89783"
"95.35000","0.07939","1328.59204"
"95.40000","0.07945","1329.57727"
"95.45000","0.07947","1330.23694"
"95.50000","0.07950","1331.38452"
"95.55000","0.07953","1331.85327"
"95.60000","0.07959","1332.84924"
"95.65000","0.07963","1333.77393"
"95.70000","0.07969","1335.06812"
"95.75000","0.07972","1335.91406"
"95.80000","0.07977","1336.98560"
"95.85000","0.07982","1337.69263"
"95.90000","0.07985","1338.75085"
"95.95000","0.07990","1339.54358"
"96.00000","0.07993","1340.08545"
"96.05000","0.07998","1341.31079"
"96.10000","0.08001","1342.20166"
"96.15000","0.08006","1343.18494"
"96.20000","0.08010","1343.84070"
"96.25000","0.08014","1344.96814"
"96.30000","0.08020","1345.85596"
"96.35000","0.08025","1346.81567"
"96.40000","0.08028","1347.79944"
"96.45000","0.08033","1348.83020"
"96.50000","0.08036","1350.24158"
"96.55000","0.08041","1350.68384"
"96.60000","0.08044","1351.76392"
"96.65000","0.08049","1352.75073"
"96.70000","0.08055","1353.56824"
"96.75000","0.08057","1353.99988"
"96.80000","0.08063","1355.17725"
"96.85000","0.08065","1356.57336"
"96.90000","0.08071","1357.55664"
"96.95000","0.08073","1357.97205"
"97.00000","0.08079","1359.30237"
"97.05000","0.08084","1360.16113"
"97.10000","0.08087","1360.99329"
"97.15000","0.08092","1362.09204"
"97.20000","0.08095","1362.50940"
"97.25000","0.08100","1363.52734"
"97.30000","0.08103","1365.02234"
"97.35000","0.08108","1365.41833"
"97.40000","0.08114","1366.21826"
"97.45000","0.08116","1366.95508"
"97.50000","0.08119","1368.19141"
"97.55000","0.08124","1368.94812"
"97.60000","0.08129","1370.19653"
"97.65000","0.08132","1371.35022"
"97.70000","0.08137","1371.97278"
"97.75000","0.08140","1372.62366"
"97.80000","0.08146","1374.02783"
"97.85000","0.08149","1374.48523"
"97.90000","0.08154","1375.68616"
"97.95000","0.08156","1376.69324"
"98.00000","0.08162","1377.39038"
"98.05000","0.08167","1378.15515"
"98.10000","0.08170","1379.33105"
"98.15000","0.08175","1380.32776"
"98.20000","0.08178","1381.04871"
"98.25000","0.08183","1382.06360"
"98.30000","0.08186","1382.90735"
"98.35000","0.08191","1383.70923"
"98.40000","0.08194","1384.65039"
"98.45000","0.08196","1385.94275"
"98.50000","0.08202","1386.33252"
"98.55000","0.08204","1386.95020"
"98.60000","0.08207","1387.77124"
"98.65000","0.08210","1388.49512"
"98.70000","0.08215","1389.40686"
"98.75000","0.08218","1390.07959"
"98.80000","0.08223","1390.92065"
"98.85000","0.08229","1391.99048"
"98.90000","0.08231","1392.92859"
"98.95000","0.08236","1393.81104"
"99.00000","0.08239","1394.58020"
"99.05000","0.08243","1395.30798"
"99.10000","0.08247","1396.49902"
"99.15000","0.08253","1397.32874"
"99.20000","0.08255","1398.15686"
"99.25000","0.08261","1399.11523"
"99.30000","0.08263","1399.85852"
"99.35000","0.08269","1400.98169"
"99.40000","0.08271","1402.18201"
"99.45000","0.08277","1403.02820"
"99.50000","0.08282","1403.76562"
"99.55000","0.08285","1404.67114"
"99.60000","0.08290","1405.73376"
"99.65000","0.08293","1406.56958"
"99.70000","0.08298","1407.70276"
"99.75000","0.08303","1408.63611"
"99.80000","0.08306","1409.77686"
"99.85000","0.08312","1410.75220"
"99.90000","0.08314","1411.60339"
"99.95000","0.08320","1412.75891"
"100.00000","0.08325","1413.51440"
"100.05000","0.08328","1414.66992"
"100.10000","0.08333","1415.59644"
"100.15000","0.08338","1416.71033"
"100.20000","0.08341","1417.58179"
"100.25000","0.08346","1418.12231"
"100.30000","0.08351","1419.48730"
"100.35000","0.08354","1420.64441"
"100.40000","0.08360","1421.95691"
"100.45000","0.08365","1423.14746"
"100.50000","0.08371","1423.72400"
"100.55000","0.08376","1424.84851"
"100.60000","0.08379","1426.30530"
"100.65000","0.08384","1427.18958"
"100.70000","0.08387","1427.92053"
"100.75000","0.08392","1428.67773"
"100.80000","0.08395","1429.54785"
"100.85000","0.08400","1430.49536"
"100.90000","0.08405","1431.57080"
"100.95000","0.08408","1432.54688"
"101.00000","0.08413","1433.15149"
"101.05000","0.08416","1434.37598"
"101.10000","0.08421","1435.20630"
"101.15000","0.08424","1436.15747"
"101.20000","0.08429","1437.03125"
"101.25000","0.08432","1437.72546"
"101.30000","0.08437","1438.98889"
"101.35000","0.08440","1440.12927"
"101.40000","0.08446","1440.92175"
"101.45000","0.08451","1441.69019"
"101.50000","0.08454","1442.47791"
"101.55000","0.08459","1443.42078"
"101.60000","0.08462","1444.55396"
"101.65000","0.08467","1445.22766"
"101.70000","0.08470","1446.33276"
"101.75000","0.08472","1446.95679"
"101.80000","0.08478","1447.55420"
"101.85000","0.08480","1448.76074"
"101.90000","0.08483","1449.65454"
"101.95000","0.08488","1450.32629"
"102.00000","0.08491","1450.83997"
"102.05000","0.08497","1451.77966"
"102.10000","0.08499","1453.09045"
"102.15000","0.08505","1453.49146"
"102.20000","0.08507","1454.79041"
"102.25000","0.08513","1455.65894"
"102.30000","0.08515","1456.44104"
"102.35000","0.08521","1457.68152"
"102.40000","0.08523","1458.32129"
"102.45000","0.08529","1459.29614"
"102.50000","0.08531","1460.12561"
"102.55000","0.08537","1461.27673"
"102.60000","0.08539","1462.27148"
"102.65000","0.08545","1463.25562"
"102.70000","0.08550","1464.07178"
"102.75000","0.08553","1464.87830"
"102.80000","0.08558","1465.88281"
"102.85000","0.08561","1467.11841"
"102.90000","0.08566","1467.94958"
"102.95000","0.08569","1468.66418"
"103.00000","0.08574","1469.71216"
"103.05000","0.08579","1470.71216"
"103.10000","0.08582","1471.12659"
"103.15000","0.08588","1472.55933"
"103.20000","0.08590","1473.27954"
"103.25000","0.08596","1474.29102"
"103.30000","0.08601","1475.36719"
"103.35000","0.08604","1476.61877"
"103.40000","0.08609","1477.45288"
"103.45000","0.08613","1478.14551"
"103.50000","0.08617","1479.33228"
"103.55000","0.08622","1480.41382"
"103.60000","0.08628","1481.44507"
"103.65000","0.08630","1482.42139"
"103.70000","0.08636","1483.64062"
"103.75000","0.08641","1484.24451"
"103.80000","0.08647","1485.58630"
"103.85000","0.08649","1487.06567"
"103.90000","0.08654","1487.43970"
"103.95000","0.08657","1488.32776"
"104.00000","0.08663","1489.52393"
"104.05000","0.08665","1490.36157"
"104.10000","0.08671","1491.34229"
"104.15000","0.08673","1492.20215"
"104.20000","0.08679","1493.12891"
"104.25000","0.08683","1493.70715"
"104.30000","0.08687","1494.94434"
"104.35000","0.08692","1495.88721"
"104.40000","0.08695","1496.76355"
"104.45000","0.08700","1497.79297"
"104.50000","0.08703","1498.64783"
"104.55000","0.08708","1499.34680"
"104.60000","0.08711","1500.05872"
"104.65000","0.08716","1501.05554"
"104.70000","0.08719","1501.92200"
"104.75000","0.08724","1503.01721"
"104.80000","0.08727","1503.78564"
"104.85000","0.08732","1504.93555"
"104.90000","0.08735","1505.89294"
"104.95000","0.08739","1506.42883"
"105.00000","0.08743","1507.10889"
"105.05000","0.08746","1507.94531"
"105.10000","0.08748","1508.50122"
"105.15000","0.08751","1509.58105"
"105.20000","0.08756","1510.66504"
"105.25000","0.08762","1511.59656"
"105.30000","0.08764","1512.28918"
"105.35000","0.08770","1512.97827"
"105.40000","0.08772","1514.04761"
"105.45000","0.08778","1515.31262"
"105.50000","0.08780","1516.24023"
"105.55000","0.08786","1517.36694"
"105.60000","0.08791","1518.24060"
"105.65000","0.08794","1518.76184"
"105.70000","0.08799","1519.76172"
"105.75000","0.08802","1521.03613"
"105.80000","0.08807","1521.54077"
"105.85000","0.08810","1522.65894"
"105.87300","0.08816","1384.94507"
"105.87700","0.08821","1239.58667"
"105.88100","0.08828","1072.22473"
"105.88400","0.08833","941.66931"
"105.88500","0.08834","898.22437"
