Time measurement,Displacement,Primary force measurement
"16.40000","0.01350","105.84006"
"16.42000","0.01353","106.21125"
"16.44000","0.01353","106.47725"
"16.46000","0.01355","106.57426"
"16.48000","0.01358","106.79494"
"16.50000","0.01358","106.83961"
"16.52000","0.01361","107.06985"
"16.54000","0.01363","107.36407"
"16.56000","0.01363","107.82449"
"16.58000","0.01366","108.05635"
"16.60000","0.01369","108.25902"
"16.62000","0.01369","108.33862"
"16.64000","0.01371","108.68807"
"16.66000","0.01373","109.01128"
"16.68000","0.01374","109.20879"
"16.70000","0.01377","109.45288"
"16.72000","0.01377","109.55168"
"16.74000","0.01379","109.70834"
"16.76000","0.01382","110.31219"
"16.78000","0.01382","110.52404"
"16.80000","0.01385","110.59514"
"16.82000","0.01387","110.85247"
"16.84000","0.01388","110.81078"
"16.86000","0.01390","111.30129"
"16.88000","0.01391","111.63675"
"16.90000","0.01393","111.80340"
"16.92000","0.01396","112.00816"
"16.94000","0.01398","112.18797"
"16.96000","0.01398","112.40144"
"16.98000","0.01401","112.93678"
"17.00000","0.01403","113.07929"
"17.02000","0.01404","113.27679"
"17.04000","0.01406","113.69673"
"17.06000","0.01409","113.89652"
"17.08000","0.01410","114.03033"
"17.10000","0.01412","114.29356"
"17.12000","0.01414","114.62189"
"17.14000","0.01417","114.60000"
"17.16000","0.01417","114.77857"
"17.18000","0.01420","115.43302"
"17.20000","0.01422","115.73846"
"17.22000","0.01424","115.98331"
"17.24000","0.01425","116.12249"
"17.26000","0.01428","116.43084"
"17.28000","0.01428","116.73682"
"17.30000","0.01430","117.15836"
"17.32000","0.01433","117.33739"
"17.34000","0.01433","117.50888"
"17.36000","0.01436","117.67316"
"17.38000","0.01438","117.80862"
"17.40000","0.01438","117.91786"
"17.42000","0.01441","118.05846"
"17.44000","0.01441","118.33101"
"17.46000","0.01444","118.58227"
"17.48000","0.01445","118.90115"
"17.50000","0.01446","119.33971"
"17.52000","0.01449","119.71391"
"17.54000","0.01449","119.76604"
"17.56000","0.01452","119.60920"
"17.58000","0.01454","119.83796"
"17.60000","0.01454","120.22747"
"17.62000","0.01457","120.41861"
"17.64000","0.01458","120.64546"
"17.66000","0.01460","121.04481"
"17.68000","0.01463","121.56886"
"17.70000","0.01463","121.53417"
"17.72000","0.01465","121.72318"
"17.74000","0.01467","122.08922"
"17.76000","0.01468","122.19576"
"17.78000","0.01471","122.39907"
"17.80000","0.01471","122.76626"
"17.82000","0.01473","122.90166"
"17.84000","0.01476","123.15666"
"17.86000","0.01476","123.47712"
"17.88000","0.01479","123.44026"
"17.90000","0.01479","123.53534"
"17.92000","0.01481","123.87006"
"17.94000","0.01484","124.06155"
"17.96000","0.01484","124.34713"
"17.98000","0.01487","124.57280"
"18.00000","0.01489","124.82410"
"18.02000","0.01489","125.10320"
"18.04000","0.01492","125.44501"
"18.06000","0.01494","125.69976"
"18.08000","0.01495","125.81001"
"18.10000","0.01497","126.07791"
"18.12000","0.01497","126.32596"
"18.14000","0.01500","126.71243"
"18.16000","0.01501","126.85080"
"18.18000","0.01503","127.17447"
"18.20000","0.01505","127.50467"
"18.22000","0.01505","127.82557"
"18.24000","0.01508","127.88093"
"18.26000","0.01508","127.94121"
"18.28000","0.01511","128.10358"
"18.30000","0.01513","128.22087"
"18.32000","0.01513","128.54695"
"18.34000","0.01516","128.89302"
"18.36000","0.01519","129.04959"
"18.38000","0.01519","129.23665"
"18.40000","0.01521","129.48996"
"18.42000","0.01521","129.73209"
"18.44000","0.01524","129.88217"
"18.46000","0.01527","130.23242"
"18.48000","0.01527","130.45998"
"18.50000","0.01529","130.48689"
"18.52000","0.01529","130.80318"
"18.54000","0.01532","131.08389"
"18.56000","0.01534","131.30096"
"18.58000","0.01535","131.53163"
"18.60000","0.01538","131.76482"
"18.62000","0.01538","132.15263"
"18.64000","0.01540","132.21167"
"18.66000","0.01540","132.29776"
"18.68000","0.01543","132.45370"
"18.70000","0.01543","132.44403"
"18.72000","0.01546","132.65013"
"18.74000","0.01546","132.95367"
"18.76000","0.01548","133.30452"
"18.78000","0.01548","133.45024"
"18.80000","0.01551","133.72725"
"18.82000","0.01552","134.10504"
"18.84000","0.01554","134.34715"
"18.86000","0.01556","134.51520"
"18.88000","0.01556","134.55991"
"18.90000","0.01559","134.80557"
"18.92000","0.01562","135.20152"
"18.94000","0.01562","135.44122"
"18.96000","0.01564","135.47685"
"18.98000","0.01566","135.73886"
"19.00000","0.01567","135.96733"
"19.02000","0.01570","136.37619"
"19.04000","0.01570","136.60522"
"19.06000","0.01572","136.58170"
"19.08000","0.01575","136.80020"
"19.10000","0.01575","137.10593"
"19.12000","0.01578","137.42676"
"19.14000","0.01580","137.69920"
"19.16000","0.01580","137.97928"
"19.18000","0.01583","138.31703"
"19.20000","0.01585","138.51193"
"19.22000","0.01586","138.58353"
"19.24000","0.01588","138.95024"
"19.26000","0.01588","139.30803"
"19.28000","0.01591","139.58588"
"19.30000","0.01594","139.89742"
"19.32000","0.01594","140.04024"
"19.34000","0.01596","140.09499"
"19.36000","0.01599","140.16991"
"19.38000","0.01599","140.54008"
"19.40000","0.01602","140.90739"
"19.42000","0.01602","141.28098"
"19.44000","0.01604","141.63159"
"19.46000","0.01607","141.80000"
"19.48000","0.01607","141.90157"
"19.50000","0.01610","142.18655"
"19.52000","0.01613","142.29402"
"19.54000","0.01613","142.36047"
"19.56000","0.01615","142.84651"
"19.58000","0.01615","143.08875"
"19.60000","0.01618","143.55585"
"19.62000","0.01621","143.89114"
"19.64000","0.01621","143.85579"
"19.66000","0.01623","143.89445"
"19.68000","0.01626","144.37129"
"19.70000","0.01626","144.43356"
"19.72000","0.01629","144.89328"
"19.74000","0.01631","145.30466"
"19.76000","0.01631","145.52231"
"19.78000","0.01634","145.83998"
"19.80000","0.01637","146.15288"
"19.82000","0.01637","146.08273"
"19.84000","0.01639","146.46057"
"19.86000","0.01642","146.94377"
"19.88000","0.01642","147.16542"
"19.90000","0.01645","147.22485"
"19.92000","0.01647","147.70143"
"19.94000","0.01647","147.85706"
"19.96000","0.01650","147.93243"
"19.98000","0.01653","148.21024"
"20.00000","0.01653","148.42271"
"20.02000","0.01655","148.84955"
"20.04000","0.01658","149.26396"
"20.06000","0.01661","149.45274"
"20.08000","0.01661","149.60678"
"20.10000","0.01663","149.86513"
"20.12000","0.01666","150.16789"
"20.14000","0.01666","150.35973"
"20.16000","0.01669","150.56189"
"20.18000","0.01672","150.87498"
"20.20000","0.01671","151.10603"
"20.22000","0.01674","151.31845"
"20.24000","0.01677","151.71600"
"20.26000","0.01677","151.93593"
"20.28000","0.01680","152.15977"
"20.30000","0.01679","152.42563"
"20.32000","0.01682","152.55981"
"20.34000","0.01684","152.76912"
"20.36000","0.01685","153.08739"
"20.38000","0.01687","153.34703"
"20.40000","0.01688","153.70418"
"20.42000","0.01690","154.04991"
"20.44000","0.01692","154.17415"
"20.46000","0.01693","154.44247"
"20.48000","0.01696","154.74521"
"20.50000","0.01696","154.88966"
"20.52000","0.01698","155.04886"
"20.54000","0.01701","155.23741"
"20.56000","0.01701","155.34390"
"20.58000","0.01704","155.53061"
"20.60000","0.01706","155.88806"
"20.62000","0.01706","156.27536"
"20.64000","0.01709","156.60757"
"20.66000","0.01709","156.75826"
"20.68000","0.01712","156.71323"
"20.70000","0.01712","157.23270"
"20.72000","0.01714","157.53412"
"20.74000","0.01717","157.61740"
"20.76000","0.01717","157.67476"
"20.78000","0.01720","157.99617"
"20.80000","0.01721","158.39288"
"20.82000","0.01722","158.38919"
"20.84000","0.01725","158.69258"
"20.86000","0.01727","159.08432"
"20.88000","0.01728","159.38864"
"20.90000","0.01730","159.62955"
"20.92000","0.01730","159.98557"
"20.94000","0.01733","160.37210"
"20.96000","0.01733","160.39488"
"20.98000","0.01736","160.50645"
"21.00000","0.01738","160.70995"
"21.02000","0.01738","161.12550"
"21.04000","0.01741","161.43820"
"21.06000","0.01741","161.59451"
"21.08000","0.01744","161.59778"
"21.10000","0.01744","161.78600"
"21.12000","0.01746","162.06131"
"21.14000","0.01746","162.25505"
"21.16000","0.01749","162.30565"
"21.18000","0.01749","162.63147"
"21.20000","0.01752","162.82263"
"21.22000","0.01752","162.94786"
"21.24000","0.01754","163.03149"
"21.26000","0.01754","163.20032"
"21.28000","0.01757","163.20552"
"21.30000","0.01757","163.44566"
"21.32000","0.01760","163.81668"
"21.34000","0.01763","164.09889"
"21.36000","0.01763","164.47917"
"21.38000","0.01765","164.63045"
"21.40000","0.01765","164.79269"
"21.42000","0.01768","164.97575"
"21.44000","0.01771","165.42461"
"21.46000","0.01771","165.67548"
"21.48000","0.01773","165.97826"
"21.50000","0.01776","166.16789"
"21.52000","0.01776","166.50998"
"21.54000","0.01779","166.83734"
"21.56000","0.01781","167.14828"
"21.58000","0.01781","167.13217"
"21.60000","0.01784","167.20726"
"21.62000","0.01784","167.49048"
"21.64000","0.01787","167.81129"
"21.66000","0.01788","168.14598"
"21.68000","0.01789","168.63199"
"21.70000","0.01792","168.75641"
"21.72000","0.01792","168.82700"
"21.74000","0.01795","168.99899"
"21.76000","0.01797","169.24338"
"21.78000","0.01797","169.72433"
"21.80000","0.01800","170.20793"
"21.82000","0.01800","170.40710"
"21.84000","0.01803","170.55132"
"21.86000","0.01805","170.44844"
"21.88000","0.01805","170.66071"
"21.90000","0.01808","171.06616"
"21.92000","0.01811","171.47751"
"21.94000","0.01811","171.67671"
"21.96000","0.01813","172.08624"
"21.98000","0.01816","172.22826"
"22.00000","0.01816","172.41093"
"22.02000","0.01819","172.44301"
"22.04000","0.01819","172.73337"
"22.06000","0.01821","173.07121"
"22.08000","0.01824","173.52382"
"22.10000","0.01824","173.81963"
"22.12000","0.01827","174.30241"
"22.14000","0.01830","174.33743"
"22.16000","0.01829","174.56021"
"22.18000","0.01832","174.63313"
"22.20000","0.01832","174.95836"
"22.22000","0.01835","175.40735"
"22.24000","0.01838","175.52715"
"22.26000","0.01837","175.56885"
"22.28000","0.01840","175.94919"
"22.30000","0.01842","176.06924"
"22.32000","0.01843","176.27272"
"22.34000","0.01846","176.51106"
"22.36000","0.01846","176.89447"
"22.38000","0.01848","177.28152"
"22.40000","0.01851","177.25980"
"22.42000","0.01851","177.51659"
"22.44000","0.01854","177.93007"
"22.46000","0.01856","178.46858"
"22.48000","0.01856","178.69531"
"22.50000","0.01859","178.82805"
"22.52000","0.01860","178.83374"
"22.54000","0.01862","179.15822"
"22.56000","0.01864","179.45596"
"22.58000","0.01864","179.65509"
"22.60000","0.01867","180.05182"
"22.62000","0.01870","180.28398"
"22.64000","0.01870","180.73422"
"22.66000","0.01872","181.08490"
"22.68000","0.01875","181.39195"
"22.70000","0.01875","181.60136"
"22.72000","0.01878","181.78214"
"22.74000","0.01880","181.88307"
"22.76000","0.01880","182.13226"
"22.78000","0.01883","182.43591"
"22.80000","0.01884","182.68103"
"22.82000","0.01886","182.93040"
"22.84000","0.01888","183.27133"
"22.86000","0.01889","183.45569"
"22.88000","0.01891","183.70598"
"22.90000","0.01894","184.18018"
"22.92000","0.01894","184.42204"
"22.94000","0.01896","184.50876"
"22.96000","0.01899","184.81686"
"22.98000","0.01899","185.36003"
"23.00000","0.01902","185.56485"
"23.02000","0.01904","185.99834"
"23.04000","0.01905","186.27034"
"23.06000","0.01907","186.53819"
"23.08000","0.01910","186.63676"
"23.10000","0.01912","186.92967"
"23.12000","0.01912","187.23006"
"23.14000","0.01915","187.46031"
"23.16000","0.01918","187.68486"
"23.18000","0.01918","187.89377"
"23.20000","0.01921","188.07785"
"23.22000","0.01923","188.42317"
"23.24000","0.01926","188.90878"
"23.26000","0.01926","189.26538"
"23.28000","0.01929","189.47316"
"23.30000","0.01931","189.83488"
"23.32000","0.01931","190.05644"
"23.34000","0.01934","190.24214"
"23.36000","0.01937","190.38686"
"23.38000","0.01937","190.54495"
"23.40000","0.01939","191.03180"
"23.42000","0.01940","191.13382"
"23.44000","0.01942","191.23653"
"23.46000","0.01945","191.64024"
"23.48000","0.01945","191.89682"
"23.50000","0.01947","191.97238"
"23.52000","0.01949","192.26949"
"23.54000","0.01950","192.82146"
"23.56000","0.01953","193.13445"
"23.58000","0.01953","193.30875"
"23.60000","0.01955","193.26276"
"23.62000","0.01958","193.43494"
"23.64000","0.01958","193.81842"
"23.66000","0.01961","194.27493"
"23.68000","0.01961","194.39494"
"23.70000","0.01963","194.73318"
"23.72000","0.01966","194.96420"
"23.74000","0.01966","195.29564"
"23.76000","0.01969","195.56012"
"23.78000","0.01970","195.72289"
"23.80000","0.01971","196.11763"
"23.82000","0.01974","196.34827"
"23.84000","0.01977","196.54497"
"23.86000","0.01977","196.80133"
"23.88000","0.01979","197.19391"
"23.90000","0.01979","197.46248"
"23.92000","0.01982","197.65862"
"23.94000","0.01984","197.94893"
"23.96000","0.01985","198.12009"
"23.98000","0.01988","198.28687"
"24.00000","0.01988","198.54755"
"24.02000","0.01990","198.51027"
"24.04000","0.01993","198.85677"
"24.06000","0.01993","199.38185"
"24.08000","0.01996","199.74646"
"24.10000","0.01998","200.06891"
"24.12000","0.01998","200.37805"
"24.14000","0.02001","200.70975"
"24.16000","0.02003","200.84956"
"24.18000","0.02004","201.20807"
"24.20000","0.02006","201.50287"
"24.22000","0.02006","201.66124"
"24.24000","0.02009","202.02576"
"24.26000","0.02011","202.01134"
"24.28000","0.02012","202.38394"
"24.30000","0.02014","202.89491"
"24.32000","0.02014","203.12558"
"24.34000","0.02017","203.28728"
"24.36000","0.02020","203.56432"
"24.38000","0.02020","203.81805"
"24.40000","0.02022","204.06763"
"24.42000","0.02022","204.56116"
"24.44000","0.02025","204.92131"
"24.46000","0.02028","205.00214"
"24.48000","0.02028","205.38701"
"24.50000","0.02030","205.73514"
"24.52000","0.02033","205.87775"
"24.54000","0.02033","206.07672"
"24.56000","0.02036","206.40814"
"24.58000","0.02036","206.64436"
"24.60000","0.02038","206.84975"
"24.62000","0.02041","206.90727"
"24.64000","0.02041","207.27324"
"24.66000","0.02044","207.54308"
"24.68000","0.02044","207.83493"
"24.70000","0.02046","208.24744"
"24.72000","0.02049","208.51221"
"24.74000","0.02049","208.75148"
"24.76000","0.02052","208.71912"
"24.78000","0.02052","208.91577"
"24.80000","0.02054","209.26569"
"24.82000","0.02057","209.51555"
"24.84000","0.02057","209.88893"
"24.86000","0.02060","210.19739"
"24.88000","0.02060","210.32919"
"24.90000","0.02063","210.47282"
"24.92000","0.02065","210.81458"
"24.94000","0.02065","211.10330"
"24.96000","0.02068","211.46606"
"24.98000","0.02068","211.76166"
"25.00000","0.02071","211.77675"
"25.02000","0.02073","212.12970"
"25.04000","0.02074","212.60876"
"25.06000","0.02076","212.89804"
"25.08000","0.02079","212.91245"
"25.10000","0.02079","213.25191"
"25.12000","0.02081","213.47264"
"25.14000","0.02084","213.67271"
"25.16000","0.02084","214.07784"
"25.18000","0.02087","214.46759"
"25.20000","0.02089","214.57266"
"25.22000","0.02089","214.95074"
"25.24000","0.02092","215.34714"
"25.26000","0.02094","215.42052"
"25.28000","0.02095","215.76262"
"25.30000","0.02097","216.12222"
"25.32000","0.02097","216.33215"
"25.34000","0.02100","216.55855"
"25.36000","0.02103","216.81422"
"25.38000","0.02103","217.23186"
"25.40000","0.02105","217.47260"
"25.42000","0.02107","217.57857"
"25.44000","0.02108","217.66577"
"25.46000","0.02111","217.85512"
"25.48000","0.02111","218.24156"
"25.50000","0.02113","218.57268"
"25.52000","0.02115","218.70842"
"25.54000","0.02116","219.11119"
"25.56000","0.02119","219.43753"
"25.58000","0.02119","219.82896"
"25.60000","0.02121","220.21143"
"25.62000","0.02124","220.35867"
"25.64000","0.02124","220.50508"
"25.66000","0.02127","220.86319"
"25.68000","0.02130","221.16951"
"25.70000","0.02129","221.30859"
"25.72000","0.02132","221.55200"
"25.74000","0.02133","221.94562"
"25.76000","0.02135","222.34177"
"25.78000","0.02138","222.54910"
"25.80000","0.02138","222.74475"
"25.82000","0.02140","222.96692"
"25.84000","0.02143","223.36984"
"25.86000","0.02143","223.56694"
"25.88000","0.02146","223.72685"
"25.90000","0.02148","223.86038"
"25.92000","0.02148","224.14520"
"25.94000","0.02148","224.45509"
"25.96000","0.02151","224.95844"
"25.98000","0.02154","225.29144"
"26.00000","0.02154","225.42570"
"26.02000","0.02156","225.62003"
"26.04000","0.02159","225.98184"
"26.06000","0.02159","226.38091"
"26.08000","0.02162","226.67599"
"26.10000","0.02164","226.71835"
"26.12000","0.02164","226.97020"
"26.14000","0.02167","227.28215"
"26.16000","0.02170","227.59602"
"26.18000","0.02170","227.90594"
"26.20000","0.02172","228.45694"
"26.22000","0.02175","228.78320"
"26.24000","0.02175","228.88976"
"26.26000","0.02178","229.05118"
"26.28000","0.02180","229.43602"
"26.30000","0.02180","229.66580"
"26.32000","0.02183","229.56902"
"26.34000","0.02183","230.05219"
"26.36000","0.02186","230.40976"
"26.38000","0.02189","230.65245"
"26.40000","0.02188","230.94989"
"26.42000","0.02191","231.15437"
"26.44000","0.02191","231.51215"
"26.46000","0.02194","231.80167"
"26.48000","0.02196","232.29265"
"26.50000","0.02196","232.42924"
"26.52000","0.02199","232.56247"
"26.54000","0.02200","232.93146"
"26.56000","0.02202","233.18311"
"26.58000","0.02204","233.40900"
"26.60000","0.02204","233.57230"
"26.62000","0.02207","233.78641"
"26.64000","0.02210","234.12833"
"26.66000","0.02210","234.47185"
"26.68000","0.02213","234.74663"
"26.70000","0.02213","234.89796"
"26.72000","0.02215","234.99120"
"26.74000","0.02215","235.64505"
"26.76000","0.02218","236.00333"
"26.78000","0.02220","236.25838"
"26.80000","0.02221","236.37598"
"26.82000","0.02223","236.65892"
"26.84000","0.02223","236.76178"
"26.86000","0.02226","237.02193"
"26.88000","0.02228","237.29247"
"26.90000","0.02229","237.49617"
"26.92000","0.02231","237.88348"
"26.94000","0.02231","238.29536"
"26.96000","0.02234","238.57225"
"26.98000","0.02234","238.68307"
"27.00000","0.02237","238.87772"
"27.02000","0.02239","239.14211"
"27.04000","0.02239","239.33733"
"27.06000","0.02242","239.56972"
"27.08000","0.02242","239.87607"
"27.10000","0.02245","240.24875"
"27.12000","0.02245","240.39212"
"27.14000","0.02247","240.50883"
"27.16000","0.02247","240.76978"
"27.18000","0.02250","241.03436"
"27.20000","0.02250","241.40613"
"27.22000","0.02253","241.52757"
"27.24000","0.02254","241.81314"
"27.26000","0.02255","242.01807"
"27.28000","0.02258","242.26906"
"27.30000","0.02258","242.70911"
"27.32000","0.02261","242.99231"
"27.34000","0.02261","243.03764"
"27.36000","0.02263","243.17563"
"27.38000","0.02263","243.40314"
"27.40000","0.02266","243.64674"
"27.42000","0.02269","244.22125"
"27.44000","0.02269","244.54442"
"27.46000","0.02271","244.69017"
"27.48000","0.02271","244.86501"
"27.50000","0.02274","245.25891"
"27.52000","0.02277","245.62219"
"27.54000","0.02277","245.91162"
"27.56000","0.02279","245.99237"
"27.58000","0.02282","246.16443"
"27.60000","0.02282","246.39642"
"27.62000","0.02285","246.82301"
"27.64000","0.02288","247.19119"
"27.66000","0.02287","247.48978"
"27.68000","0.02290","247.60370"
"27.70000","0.02290","247.86594"
"27.72000","0.02293","248.19879"
"27.74000","0.02294","248.28255"
"27.76000","0.02296","248.56296"
"27.78000","0.02298","248.83391"
"27.80000","0.02298","249.32010"
"27.82000","0.02301","249.66658"
"27.84000","0.02304","249.90779"
"27.86000","0.02304","250.15881"
"27.88000","0.02306","250.41216"
"27.90000","0.02307","250.59979"
"27.92000","0.02309","251.04622"
"27.94000","0.02312","251.17612"
"27.96000","0.02312","251.46111"
"27.98000","0.02314","251.86237"
"28.00000","0.02317","252.04974"
"28.02000","0.02317","252.39508"
"28.04000","0.02320","252.76859"
"28.06000","0.02322","253.04060"
"28.08000","0.02322","253.20482"
"28.10000","0.02325","253.21896"
"28.12000","0.02325","253.72589"
"28.14000","0.02328","254.20345"
"28.16000","0.02330","254.61409"
"28.18000","0.02330","254.72720"
"28.20000","0.02333","254.89827"
"28.22000","0.02335","255.15282"
"28.24000","0.02336","255.38451"
"28.26000","0.02338","255.73555"
"28.28000","0.02338","256.09735"
"28.30000","0.02341","256.22513"
"28.32000","0.02344","256.41406"
"28.34000","0.02344","256.65680"
"28.36000","0.02346","257.03088"
"28.38000","0.02349","257.36130"
"28.40000","0.02351","257.83853"
"28.42000","0.02352","258.17636"
"28.44000","0.02354","258.56787"
"28.46000","0.02355","258.68130"
"28.48000","0.02357","258.95926"
"28.50000","0.02360","259.33484"
"28.52000","0.02360","259.52310"
"28.54000","0.02363","259.73044"
"28.56000","0.02365","260.08350"
"28.58000","0.02365","260.33301"
"28.60000","0.02368","260.51724"
"28.62000","0.02369","260.77405"
"28.64000","0.02371","261.32138"
"28.66000","0.02373","261.53946"
"28.68000","0.02373","261.85623"
"28.70000","0.02376","262.13678"
"28.72000","0.02377","262.27420"
"28.74000","0.02379","262.58383"
"28.76000","0.02381","262.74728"
"28.78000","0.02381","262.81943"
"28.80000","0.02384","263.21799"
"28.82000","0.02387","263.44080"
"28.84000","0.02387","263.75107"
"28.86000","0.02389","264.06183"
"28.88000","0.02392","264.44604"
"28.90000","0.02392","264.60980"
"28.92000","0.02395","264.84030"
"28.94000","0.02397","265.35138"
"28.96000","0.02397","265.73495"
"28.98000","0.02400","266.00696"
"29.00000","0.02402","266.07639"
"29.02000","0.02403","266.48441"
"29.04000","0.02405","266.79990"
"29.06000","0.02406","267.08044"
"29.08000","0.02408","267.40091"
"29.10000","0.02411","267.81384"
"29.12000","0.02411","268.20316"
"29.14000","0.02413","268.41217"
"29.16000","0.02416","268.61792"
"29.18000","0.02418","268.95987"
"29.20000","0.02419","269.26328"
"29.22000","0.02421","269.47702"
"29.24000","0.02424","269.72440"
"29.26000","0.02424","270.19449"
"29.28000","0.02427","270.85388"
"29.30000","0.02429","271.22650"
"29.32000","0.02429","271.65329"
"29.34000","0.02432","271.73285"
"29.36000","0.02435","271.46228"
"29.38000","0.02437","271.94199"
"29.40000","0.02438","272.53030"
"29.42000","0.02440","272.89294"
"29.44000","0.02443","273.19815"
"29.46000","0.02443","273.25790"
"29.48000","0.02446","273.82254"
"29.50000","0.02448","274.12186"
"29.52000","0.02448","274.24774"
"29.54000","0.02451","274.68607"
"29.56000","0.02451","274.96939"
"29.58000","0.02454","275.20108"
"29.60000","0.02456","275.61359"
"29.62000","0.02456","276.04977"
"29.64000","0.02459","276.21979"
"29.66000","0.02459","276.52039"
"29.68000","0.02462","276.76450"
"29.70000","0.02464","276.96756"
"29.72000","0.02464","277.24930"
"29.74000","0.02467","277.35422"
"29.76000","0.02467","277.76471"
"29.78000","0.02470","278.05951"
"29.80000","0.02472","278.20541"
"29.82000","0.02472","278.36713"
"29.84000","0.02475","278.65347"
"29.86000","0.02478","278.70047"
"29.88000","0.02478","279.17007"
"29.90000","0.02480","279.66086"
"29.92000","0.02482","280.00217"
"29.94000","0.02483","280.22748"
"29.96000","0.02486","280.50040"
"29.98000","0.02486","280.81827"
"30.00000","0.02488","280.96207"
"30.02000","0.02491","281.19290"
"30.04000","0.02491","281.64102"
"30.06000","0.02494","281.91211"
"30.08000","0.02494","282.20972"
"30.10000","0.02496","282.43997"
"30.12000","0.02499","282.64841"
"30.14000","0.02499","283.30542"
"30.16000","0.02502","283.61569"
"30.18000","0.02503","283.70825"
"30.20000","0.02504","283.77194"
"30.22000","0.02507","283.89502"
"30.24000","0.02507","284.12024"
"30.26000","0.02510","284.62970"
"30.28000","0.02513","285.17905"
"30.30000","0.02513","285.56708"
"30.32000","0.02515","285.58862"
"30.34000","0.02515","285.90881"
"30.36000","0.02518","286.07471"
"30.38000","0.02521","286.37085"
"30.40000","0.02521","286.65659"
"30.42000","0.02523","286.90649"
"30.44000","0.02525","287.04962"
"30.46000","0.02526","287.62234"
"30.48000","0.02529","287.83017"
"30.50000","0.02529","287.94565"
"30.52000","0.02531","288.32178"
"30.54000","0.02531","288.65302"
"30.56000","0.02534","288.95734"
"30.58000","0.02537","289.26089"
"30.60000","0.02537","289.66708"
"30.62000","0.02539","289.86118"
"30.64000","0.02542","290.04956"
"30.66000","0.02542","290.39096"
"30.68000","0.02545","290.56921"
"30.70000","0.02545","290.84769"
"30.72000","0.02547","291.36145"
"30.74000","0.02550","291.75113"
"30.76000","0.02550","292.00174"
"30.78000","0.02553","292.20526"
"30.80000","0.02553","292.39636"
"30.82000","0.02555","292.54840"
"30.84000","0.02558","292.80707"
"30.86000","0.02558","293.14835"
"30.88000","0.02561","293.34644"
"30.90000","0.02561","293.73083"
"30.92000","0.02563","293.95566"
"30.94000","0.02563","294.05356"
"30.96000","0.02566","294.39313"
"30.98000","0.02566","294.57990"
"31.00000","0.02569","294.56744"
"31.02000","0.02569","294.54153"
"31.04000","0.02571","295.19977"
"31.06000","0.02571","295.57578"
"31.08000","0.02574","295.88614"
"31.10000","0.02577","296.13629"
"31.12000","0.02577","296.35629"
"31.14000","0.02579","296.40707"
"31.16000","0.02582","296.71387"
"31.18000","0.02582","297.22104"
"31.20000","0.02585","297.58435"
"31.22000","0.02585","297.75714"
"31.24000","0.02588","297.99783"
"31.26000","0.02590","298.28027"
"31.28000","0.02590","298.68158"
"31.30000","0.02593","299.11053"
"31.32000","0.02595","299.57016"
"31.34000","0.02596","299.85147"
"31.36000","0.02598","300.32996"
"31.38000","0.02599","300.47089"
"31.40000","0.02601","300.57373"
"31.42000","0.02604","300.98468"
"31.44000","0.02604","301.31866"
"31.46000","0.02606","301.44034"
"31.48000","0.02609","301.50110"
"31.50000","0.02609","301.96927"
"31.52000","0.02612","302.43884"
"31.54000","0.02614","302.52029"
"31.56000","0.02614","302.64215"
"31.58000","0.02617","302.93594"
"31.60000","0.02617","303.38986"
"31.62000","0.02620","303.96591"
"31.64000","0.02622","304.41660"
"31.66000","0.02622","304.73483"
"31.68000","0.02625","304.98956"
"31.70000","0.02625","305.28293"
"31.72000","0.02628","305.24161"
"31.74000","0.02630","305.82825"
"31.76000","0.02630","306.21451"
"31.78000","0.02633","306.39008"
"31.80000","0.02636","306.59338"
"31.82000","0.02636","307.03787"
"31.84000","0.02638","307.44037"
"31.86000","0.02641","307.95584"
"31.88000","0.02641","308.26367"
"31.90000","0.02644","308.38757"
"31.92000","0.02646","308.59579"
"31.94000","0.02646","309.02780"
"31.96000","0.02649","309.49063"
"31.98000","0.02652","309.56818"
"32.00000","0.02652","309.83173"
"32.02000","0.02654","310.07797"
"32.04000","0.02657","310.51315"
"32.06000","0.02657","310.85019"
"32.08000","0.02660","311.35977"
"32.10000","0.02663","311.82556"
"32.12000","0.02662","311.96854"
"32.14000","0.02665","312.14581"
"32.16000","0.02667","312.58936"
"32.18000","0.02668","312.99332"
"32.20000","0.02671","313.46729"
"32.22000","0.02673","313.81421"
"32.24000","0.02673","313.96884"
"32.26000","0.02676","314.29181"
"32.28000","0.02679","314.72076"
"32.30000","0.02679","315.24509"
"32.32000","0.02681","315.58560"
"32.34000","0.02684","315.78043"
"32.36000","0.02684","315.66803"
"32.38000","0.02687","315.90857"
"32.40000","0.02689","316.35779"
"32.42000","0.02689","316.83383"
"32.44000","0.02692","317.01874"
"32.46000","0.02695","317.40622"
"32.48000","0.02695","318.01804"
"32.50000","0.02697","318.32706"
"32.52000","0.02699","318.50201"
"32.54000","0.02700","318.70367"
"32.56000","0.02703","318.78967"
"32.58000","0.02703","319.05432"
"32.60000","0.02705","319.39496"
"32.62000","0.02708","319.59378"
"32.64000","0.02708","320.06375"
"32.66000","0.02711","320.35150"
"32.68000","0.02711","320.62448"
"32.70000","0.02713","320.91544"
"32.72000","0.02716","321.09875"
"32.74000","0.02716","321.53146"
"32.76000","0.02719","321.96201"
"32.78000","0.02719","322.15604"
"32.80000","0.02721","322.24985"
"32.82000","0.02724","322.69525"
