Time measurement,Displacement,Primary force measurement
"32.80000","0.02724","461.09137"
"32.82000","0.02727","461.18954"
"32.84000","0.02727","461.52640"
"32.86000","0.02729","461.69058"
"32.88000","0.02732","461.99936"
"32.90000","0.02732","462.37131"
"32.92000","0.02735","462.71567"
"32.94000","0.02735","463.01270"
"32.96000","0.02738","463.25125"
"32.98000","0.02740","463.46338"
"33.00000","0.02740","463.78247"
"33.02000","0.02743","464.08026"
"33.04000","0.02743","464.37244"
"33.06000","0.02746","464.73792"
"33.08000","0.02748","465.07935"
"33.10000","0.02748","465.50360"
"33.12000","0.02751","465.84943"
"33.14000","0.02751","465.96365"
"33.16000","0.02754","466.03415"
"33.18000","0.02754","466.39581"
"33.20000","0.02756","466.72021"
"33.22000","0.02758","467.14413"
"33.24000","0.02759","467.44336"
"33.26000","0.02762","467.65140"
"33.28000","0.02762","467.99356"
"33.30000","0.02764","468.34531"
"33.32000","0.02764","468.47058"
"33.34000","0.02767","468.50858"
"33.36000","0.02767","468.98499"
"33.38000","0.02770","469.09680"
"33.40000","0.02770","469.50211"
"33.42000","0.02772","469.70300"
"33.44000","0.02772","470.00992"
"33.46000","0.02775","470.31934"
"33.48000","0.02775","470.52246"
"33.50000","0.02778","470.66687"
"33.52000","0.02780","471.12619"
"33.54000","0.02780","471.58319"
"33.56000","0.02783","472.05234"
"33.58000","0.02786","472.29413"
"33.60000","0.02786","472.47064"
"33.62000","0.02788","472.70026"
"33.64000","0.02788","472.90823"
"33.66000","0.02791","473.38629"
"33.68000","0.02794","473.97235"
"33.70000","0.02794","474.22665"
"33.72000","0.02796","474.22318"
"33.74000","0.02799","474.60916"
"33.76000","0.02799","474.98630"
"33.78000","0.02802","475.33456"
"33.80000","0.02803","475.68484"
"33.82000","0.02804","476.12512"
"33.84000","0.02807","476.48511"
"33.86000","0.02807","476.68643"
"33.88000","0.02810","477.01468"
"33.90000","0.02810","477.28174"
"33.92000","0.02813","477.82413"
"33.94000","0.02815","478.21527"
"33.96000","0.02815","478.37183"
"33.98000","0.02818","478.37994"
"34.00000","0.02819","478.59833"
"34.02000","0.02821","479.20105"
"34.04000","0.02823","479.60193"
"34.06000","0.02823","479.92654"
"34.08000","0.02826","480.48300"
"34.10000","0.02829","480.74554"
"34.12000","0.02829","480.97159"
"34.14000","0.02831","481.42584"
"34.16000","0.02834","481.72083"
"34.18000","0.02834","482.14951"
"34.20000","0.02837","482.46188"
"34.22000","0.02837","482.89917"
"34.24000","0.02839","483.09750"
"34.26000","0.02842","483.36414"
"34.28000","0.02842","483.82458"
"34.30000","0.02845","484.20035"
"34.32000","0.02847","484.50598"
"34.34000","0.02847","484.71548"
"34.36000","0.02850","485.02213"
"34.38000","0.02852","485.42297"
"34.40000","0.02853","485.63681"
"34.42000","0.02855","485.88663"
"34.44000","0.02855","486.18033"
"34.46000","0.02858","486.67114"
"34.48000","0.02861","487.23184"
"34.50000","0.02861","487.81345"
"34.52000","0.02863","487.95486"
"34.54000","0.02864","487.94168"
"34.56000","0.02866","488.19449"
"34.58000","0.02869","488.72842"
"34.60000","0.02869","488.95706"
"34.62000","0.02871","489.17294"
"34.64000","0.02874","489.65692"
"34.66000","0.02874","490.02219"
"34.68000","0.02877","490.26486"
"34.70000","0.02880","490.47464"
"34.72000","0.02879","490.84503"
"34.74000","0.02882","491.29272"
"34.76000","0.02884","491.42996"
"34.78000","0.02885","491.78638"
"34.80000","0.02887","492.23096"
"34.82000","0.02887","492.72723"
"34.84000","0.02890","492.96933"
"34.86000","0.02893","493.09576"
"34.88000","0.02893","493.46985"
"34.90000","0.02896","493.81512"
"34.92000","0.02898","494.36353"
"34.94000","0.02898","494.68460"
"34.96000","0.02901","494.96271"
"34.98000","0.02903","495.36716"
"35.00000","0.02904","495.60974"
"35.02000","0.02906","495.84027"
"35.04000","0.02908","495.92523"
"35.06000","0.02909","496.23572"
"35.08000","0.02912","496.75436"
"35.10000","0.02912","497.21753"
"35.12000","0.02914","497.61584"
"35.14000","0.02917","498.04807"
"35.16000","0.02917","498.32394"
"35.18000","0.02920","498.39117"
"35.20000","0.02922","498.76450"
"35.22000","0.02922","499.04562"
"35.24000","0.02925","499.55841"
"35.26000","0.02928","500.05005"
"35.28000","0.02928","500.48404"
"35.30000","0.02930","500.59464"
"35.32000","0.02933","501.00699"
"35.34000","0.02934","501.56488"
"35.36000","0.02936","501.83661"
"35.38000","0.02938","502.13757"
"35.40000","0.02941","502.43637"
"35.42000","0.02944","502.89560"
"35.44000","0.02944","503.28201"
"35.46000","0.02946","503.62711"
"35.48000","0.02949","504.00421"
"35.50000","0.02949","504.46265"
"35.52000","0.02952","504.80734"
"35.54000","0.02955","505.25140"
"35.56000","0.02954","505.59073"
"35.58000","0.02957","505.85330"
"35.60000","0.02960","506.08618"
"35.62000","0.02960","506.46161"
"35.64000","0.02962","506.85928"
"35.66000","0.02963","507.21973"
"35.68000","0.02965","507.45004"
"35.70000","0.02968","507.68811"
"35.72000","0.02968","508.00781"
"35.74000","0.02971","508.43338"
"35.76000","0.02971","508.77222"
"35.78000","0.02973","509.12012"
"35.80000","0.02976","509.28891"
"35.82000","0.02976","509.46997"
"35.84000","0.02979","509.97873"
"35.86000","0.02980","510.52393"
"35.88000","0.02981","510.91531"
"35.90000","0.02984","511.11026"
"35.92000","0.02984","511.28262"
"35.94000","0.02987","511.48706"
"35.96000","0.02989","511.74918"
"35.98000","0.02989","512.57581"
"36.00000","0.02992","512.98816"
"36.02000","0.02993","513.30286"
"36.04000","0.02995","513.47803"
"36.06000","0.02997","513.73944"
"36.08000","0.02997","514.06885"
"36.10000","0.03000","514.32825"
"36.12000","0.03003","514.58978"
"36.14000","0.03003","515.09186"
"36.16000","0.03005","515.39789"
"36.18000","0.03006","515.73529"
"36.20000","0.03008","516.21350"
"36.22000","0.03011","516.54675"
"36.24000","0.03011","516.85168"
"36.26000","0.03013","516.96356"
"36.28000","0.03016","517.37811"
"36.30000","0.03016","517.84076"
"36.32000","0.03019","518.15472"
"36.34000","0.03019","518.50989"
"36.36000","0.03021","518.81073"
"36.38000","0.03024","518.96283"
"36.40000","0.03024","519.24152"
"36.42000","0.03027","519.73816"
"36.44000","0.03029","520.11761"
"36.46000","0.03029","520.30011"
"36.48000","0.03032","520.58966"
"36.50000","0.03035","520.94275"
"36.52000","0.03035","521.33203"
"36.54000","0.03038","521.73706"
"36.56000","0.03037","522.23090"
"36.58000","0.03040","522.48792"
"36.60000","0.03042","522.81415"
"36.62000","0.03043","523.21997"
"36.64000","0.03046","523.55438"
"36.66000","0.03046","523.95575"
"36.68000","0.03048","524.29688"
"36.70000","0.03051","524.81079"
"36.72000","0.03051","525.05231"
"36.74000","0.03054","525.25873"
"36.76000","0.03056","525.38666"
"36.78000","0.03056","525.65857"
"36.80000","0.03059","526.10388"
"36.82000","0.03059","526.72162"
"36.84000","0.03062","527.13171"
"36.86000","0.03064","527.24493"
"36.88000","0.03064","527.50696"
"36.90000","0.03067","528.14624"
"36.92000","0.03067","528.52222"
"36.94000","0.03070","528.63306"
"36.96000","0.03072","528.78168"
"36.98000","0.03072","528.97211"
"37.00000","0.03075","529.25378"
"37.02000","0.03075","529.62665"
"37.04000","0.03078","530.15118"
"37.06000","0.03078","530.47382"
"37.08000","0.03080","530.86371"
"37.10000","0.03083","531.40381"
"37.12000","0.03083","531.85815"
"37.14000","0.03086","532.00305"
"37.16000","0.03088","532.14661"
"37.18000","0.03088","532.49084"
"37.20000","0.03091","532.81274"
"37.22000","0.03093","533.26208"
"37.24000","0.03094","533.71814"
"37.26000","0.03096","534.05872"
"37.28000","0.03099","534.48425"
"37.30000","0.03099","534.76740"
"37.32000","0.03102","535.15674"
"37.34000","0.03105","535.49445"
"37.36000","0.03104","535.83234"
"37.38000","0.03107","536.24481"
"37.40000","0.03107","536.62488"
"37.42000","0.03110","536.97412"
"37.44000","0.03113","537.18335"
"37.46000","0.03112","537.29626"
"37.48000","0.03115","537.87207"
"37.50000","0.03115","538.09912"
"37.52000","0.03118","538.50800"
"37.54000","0.03121","538.86420"
"37.56000","0.03121","539.30951"
"37.58000","0.03123","539.54065"
"37.60000","0.03126","539.93591"
"37.62000","0.03126","540.13562"
"37.64000","0.03129","540.15216"
"37.66000","0.03129","540.60193"
"37.68000","0.03131","541.27588"
"37.70000","0.03134","541.58069"
"37.72000","0.03134","541.98663"
"37.74000","0.03137","542.30133"
"37.76000","0.03137","542.54382"
"37.78000","0.03139","542.99200"
"37.80000","0.03142","543.28229"
"37.82000","0.03142","543.60297"
"37.84000","0.03145","544.01385"
"37.86000","0.03147","544.25952"
"37.88000","0.03147","544.56714"
"37.90000","0.03150","544.96875"
"37.92000","0.03153","545.59784"
"37.94000","0.03153","545.90057"
"37.96000","0.03155","546.05872"
"37.98000","0.03158","546.37512"
"38.00000","0.03158","546.86218"
"38.02000","0.03161","547.34369"
"38.04000","0.03161","547.64148"
"38.06000","0.03163","547.84766"
"38.08000","0.03166","548.11316"
"38.10000","0.03166","548.43988"
"38.12000","0.03169","548.77972"
"38.14000","0.03171","549.31201"
"38.16000","0.03171","549.60352"
"38.18000","0.03174","549.82581"
"38.20000","0.03174","550.25385"
"38.22000","0.03177","550.83124"
"38.24000","0.03179","551.23859"
"38.26000","0.03179","551.48865"
"38.28000","0.03182","551.65759"
"38.30000","0.03185","552.11420"
"38.32000","0.03185","552.59406"
"38.34000","0.03187","552.77917"
"38.36000","0.03188","553.07288"
"38.38000","0.03190","553.46375"
"38.40000","0.03193","553.70642"
"38.42000","0.03193","553.92963"
"38.44000","0.03196","554.22638"
"38.46000","0.03196","554.56757"
"38.48000","0.03198","554.94409"
"38.50000","0.03201","555.30322"
"38.52000","0.03201","555.73096"
"38.54000","0.03204","556.26385"
"38.56000","0.03205","556.67285"
"38.58000","0.03206","556.88715"
"38.60000","0.03209","557.01868"
"38.62000","0.03209","557.22662"
"38.64000","0.03212","557.64435"
"38.66000","0.03214","558.05865"
"38.68000","0.03214","558.34412"
"38.70000","0.03217","558.61279"
"38.72000","0.03219","558.96826"
"38.74000","0.03220","559.36755"
"38.76000","0.03222","559.76270"
"38.78000","0.03222","560.16278"
"38.80000","0.03225","560.45648"
"38.82000","0.03227","560.78058"
"38.84000","0.03228","561.19965"
"38.86000","0.03230","561.54474"
"38.88000","0.03230","561.90649"
"38.90000","0.03233","562.24829"
"38.92000","0.03233","562.60181"
"38.94000","0.03236","563.12329"
"38.96000","0.03238","563.20526"
"38.98000","0.03238","563.28540"
"39.00000","0.03241","563.62500"
"39.02000","0.03244","564.05084"
"39.04000","0.03244","564.58148"
"39.06000","0.03246","565.20837"
"39.08000","0.03248","565.30707"
"39.10000","0.03249","565.57446"
"39.12000","0.03252","565.95172"
"39.14000","0.03252","566.40289"
"39.16000","0.03254","566.79297"
"39.18000","0.03254","567.17584"
"39.20000","0.03257","567.33496"
"39.22000","0.03257","567.34692"
"39.24000","0.03260","567.57068"
"39.26000","0.03263","568.02991"
"39.28000","0.03263","568.39307"
"39.30000","0.03265","568.62549"
"39.32000","0.03265","568.99084"
"39.34000","0.03268","569.32007"
"39.36000","0.03268","569.50122"
"39.38000","0.03271","569.79626"
"39.40000","0.03271","570.02728"
"39.42000","0.03273","570.39966"
"39.44000","0.03274","570.68689"
"39.46000","0.03276","571.06592"
"39.48000","0.03277","571.32965"
"39.50000","0.03279","571.38696"
"39.52000","0.03281","571.48663"
"39.54000","0.03281","571.73895"
"39.56000","0.03284","572.05737"
"39.58000","0.03284","572.50970"
"39.60000","0.03287","572.93573"
"39.62000","0.03287","573.31848"
"39.64000","0.03289","573.56213"
"39.66000","0.03292","573.84833"
"39.68000","0.03292","574.22125"
"39.70000","0.03295","574.70245"
"39.72000","0.03295","575.02527"
"39.74000","0.03297","575.05133"
"39.76000","0.03300","575.40527"
"39.78000","0.03300","576.03308"
"39.80000","0.03303","576.32727"
"39.82000","0.03303","576.42896"
"39.84000","0.03305","576.82733"
"39.86000","0.03308","577.43799"
"39.88000","0.03308","577.66980"
"39.90000","0.03311","577.90240"
"39.92000","0.03313","578.30621"
"39.94000","0.03313","578.63391"
"39.96000","0.03316","579.15796"
"39.98000","0.03319","579.46082"
"40.00000","0.03319","579.69440"
"40.02000","0.03321","580.06256"
"40.04000","0.03321","580.32825"
"40.06000","0.03324","580.69879"
"40.08000","0.03327","580.90393"
"40.10000","0.03327","581.11847"
"40.12000","0.03329","581.53796"
"40.14000","0.03330","581.95624"
"40.16000","0.03332","582.23218"
"40.18000","0.03335","582.52795"
"40.20000","0.03335","583.04895"
"40.22000","0.03338","583.39270"
"40.24000","0.03340","583.65863"
"40.26000","0.03340","584.10980"
"40.28000","0.03343","584.46350"
"40.30000","0.03343","584.78119"
"40.32000","0.03346","585.04877"
"40.34000","0.03348","585.15308"
"40.36000","0.03348","585.37384"
"40.38000","0.03351","585.88641"
"40.40000","0.03351","586.23242"
"40.42000","0.03354","586.56836"
"40.44000","0.03356","586.98480"
"40.46000","0.03359","587.27417"
"40.48000","0.03360","587.59058"
"40.50000","0.03362","588.18762"
"40.52000","0.03364","588.63007"
"40.54000","0.03366","589.01349"
"40.56000","0.03367","589.35846"
"40.58000","0.03370","589.61975"
"40.60000","0.03372","589.91571"
"40.62000","0.03372","590.47443"
"40.64000","0.03375","590.69751"
"40.66000","0.03375","590.85388"
"40.68000","0.03378","591.17218"
"40.70000","0.03379","591.61554"
"40.72000","0.03380","591.92780"
"40.74000","0.03383","592.13940"
"40.76000","0.03383","592.55853"
"40.78000","0.03386","592.93738"
"40.80000","0.03388","593.27625"
"40.82000","0.03388","593.41498"
"40.84000","0.03391","593.64618"
"40.86000","0.03391","593.87494"
"40.88000","0.03394","594.24945"
"40.90000","0.03397","594.58154"
"40.92000","0.03396","594.93005"
"40.94000","0.03399","595.34766"
"40.96000","0.03402","595.97821"
"40.98000","0.03402","596.30524"
"41.00000","0.03404","596.31769"
"41.02000","0.03405","596.44788"
"41.04000","0.03407","596.74921"
"41.06000","0.03410","597.07440"
"41.08000","0.03410","597.48169"
"41.10000","0.03413","597.80908"
"41.12000","0.03415","598.05017"
"41.14000","0.03415","598.65302"
"41.16000","0.03418","598.97357"
"41.18000","0.03421","599.32269"
"41.20000","0.03421","599.65277"
"41.22000","0.03423","599.85852"
"41.24000","0.03426","600.18121"
"41.26000","0.03426","600.73315"
"41.28000","0.03429","601.29285"
"41.30000","0.03431","601.53644"
"41.32000","0.03431","601.90411"
"41.34000","0.03434","602.41370"
"41.36000","0.03437","602.77258"
"41.38000","0.03437","602.99963"
"41.40000","0.03439","603.23425"
"41.42000","0.03442","603.32416"
"41.44000","0.03442","603.68176"
"41.46000","0.03445","604.26471"
"41.48000","0.03447","605.03485"
"41.50000","0.03450","605.33087"
"41.52000","0.03450","605.43176"
"41.54000","0.03453","605.87750"
"41.56000","0.03455","606.48456"
"41.58000","0.03455","606.89172"
"41.60000","0.03458","607.38635"
"41.62000","0.03461","607.61774"
"41.64000","0.03461","607.96838"
"41.66000","0.03463","608.27057"
"41.68000","0.03466","608.74390"
"41.70000","0.03466","609.01947"
"41.72000","0.03469","609.27747"
"41.74000","0.03470","609.63672"
"41.76000","0.03471","609.87610"
"41.78000","0.03474","610.15009"
"41.80000","0.03474","610.48431"
"41.82000","0.03477","610.72919"
"41.84000","0.03479","611.07318"
"41.86000","0.03479","611.60529"
"41.88000","0.03482","611.70721"
"41.90000","0.03482","611.91785"
"41.92000","0.03485","612.32404"
"41.94000","0.03488","612.68622"
"41.96000","0.03488","613.25360"
"41.98000","0.03490","613.68750"
"42.00000","0.03492","613.91925"
"42.02000","0.03493","614.35046"
"42.04000","0.03496","614.59460"
"42.06000","0.03496","614.84656"
"42.08000","0.03498","615.21362"
"42.10000","0.03500","615.65344"
"42.12000","0.03501","615.77795"
"42.14000","0.03504","616.28033"
"42.16000","0.03506","616.58051"
"42.18000","0.03506","616.88751"
"42.20000","0.03509","617.28076"
"42.22000","0.03509","617.55530"
"42.24000","0.03512","617.67822"
"42.26000","0.03514","618.00244"
"42.28000","0.03514","618.42273"
"42.30000","0.03517","618.70380"
"42.32000","0.03517","619.15045"
"42.34000","0.03520","619.32544"
"42.36000","0.03522","619.42993"
"42.38000","0.03522","619.76178"
"42.40000","0.03525","620.12555"
"42.42000","0.03527","620.27063"
"42.44000","0.03528","620.62030"
"42.46000","0.03530","620.96051"
"42.48000","0.03530","621.19800"
"42.50000","0.03533","621.58014"
"42.52000","0.03535","621.81763"
"42.54000","0.03536","622.29211"
"42.56000","0.03538","622.74207"
"42.58000","0.03538","623.11755"
"42.60000","0.03541","623.24207"
"42.62000","0.03544","623.72430"
"42.64000","0.03544","624.11444"
"42.66000","0.03546","624.34265"
"42.68000","0.03546","624.70648"
"42.70000","0.03549","625.22040"
"42.72000","0.03552","625.43671"
"42.74000","0.03552","625.66760"
"42.76000","0.03554","625.99854"
"42.78000","0.03554","626.20612"
"42.80000","0.03557","626.69678"
"42.82000","0.03560","627.20850"
"42.84000","0.03560","627.61963"
"42.86000","0.03562","627.75488"
"42.88000","0.03565","627.95630"
"42.90000","0.03565","628.14935"
"42.92000","0.03568","628.43829"
"42.94000","0.03568","628.82916"
"42.96000","0.03571","629.38373"
"42.98000","0.03572","629.60266"
"43.00000","0.03573","629.98834"
"43.02000","0.03576","630.39282"
"43.04000","0.03576","630.76154"
"43.06000","0.03579","631.01703"
"43.08000","0.03579","631.33435"
"43.10000","0.03581","631.41400"
"43.12000","0.03584","631.54529"
"43.14000","0.03584","631.98187"
"43.16000","0.03587","632.24023"
"43.18000","0.03587","632.50964"
"43.20000","0.03589","632.78156"
"43.22000","0.03589","633.29749"
"43.24000","0.03592","633.40851"
"43.26000","0.03593","633.57318"
"43.28000","0.03595","634.02722"
"43.30000","0.03595","634.65460"
"43.32000","0.03597","634.83350"
"43.34000","0.03599","634.86157"
"43.36000","0.03600","635.04266"
"43.38000","0.03603","635.40186"
"43.40000","0.03603","635.75354"
"43.42000","0.03605","636.04059"
"43.44000","0.03607","636.26630"
"43.46000","0.03608","636.65479"
"43.48000","0.03611","637.07764"
"43.50000","0.03611","637.52936"
"43.52000","0.03613","637.98328"
"43.54000","0.03616","638.06281"
"43.56000","0.03616","638.69257"
"43.58000","0.03619","639.19452"
"43.60000","0.03622","639.10364"
"43.62000","0.03621","639.53790"
"43.64000","0.03624","639.78369"
"43.66000","0.03627","639.97504"
"43.68000","0.03627","640.62207"
"43.70000","0.03629","641.06647"
"43.72000","0.03631","641.37091"
"43.74000","0.03632","641.54199"
"43.76000","0.03635","641.77521"
"43.78000","0.03635","642.32867"
"43.80000","0.03638","642.70233"
"43.82000","0.03640","642.77838"
"43.84000","0.03640","642.99731"
"43.86000","0.03643","643.48352"
"43.88000","0.03646","643.84729"
"43.90000","0.03646","644.14679"
"43.92000","0.03648","644.49371"
"43.94000","0.03650","644.95270"
"43.96000","0.03651","645.43726"
"43.98000","0.03654","645.97821"
"44.00000","0.03654","646.36792"
"44.02000","0.03656","646.46362"
"44.04000","0.03659","646.53168"
"44.06000","0.03659","646.67938"
"44.08000","0.03662","647.16602"
"44.10000","0.03664","647.79572"
"44.12000","0.03664","648.36145"
"44.14000","0.03667","648.44305"
"44.16000","0.03670","648.69519"
"44.18000","0.03670","649.21674"
"44.20000","0.03672","649.52045"
"44.22000","0.03675","649.90240"
"44.24000","0.03675","650.18835"
"44.26000","0.03678","650.64972"
"44.28000","0.03680","651.01837"
"44.30000","0.03682","651.34338"
"44.32000","0.03683","651.60010"
"44.34000","0.03686","652.17346"
"44.36000","0.03688","652.65155"
"44.38000","0.03688","652.99188"
"44.40000","0.03691","653.31775"
"44.42000","0.03694","653.81195"
"44.44000","0.03694","654.06647"
"44.46000","0.03696","654.30963"
"44.48000","0.03699","654.72986"
"44.50000","0.03699","655.05676"
"44.52000","0.03702","655.37537"
"44.54000","0.03704","655.71393"
"44.56000","0.03704","655.99170"
"44.58000","0.03707","656.23566"
"44.60000","0.03707","656.70251"
"44.62000","0.03710","657.07800"
"44.64000","0.03713","657.34656"
"44.66000","0.03712","657.53253"
"44.68000","0.03715","657.78503"
"44.70000","0.03717","658.21674"
"44.72000","0.03718","658.59918"
"44.74000","0.03721","658.97656"
"44.76000","0.03721","659.18115"
"44.78000","0.03723","659.66241"
"44.80000","0.03726","659.90692"
"44.82000","0.03726","660.13562"
"44.84000","0.03729","660.52032"
"44.86000","0.03729","660.83984"
"44.88000","0.03731","661.11963"
"44.90000","0.03734","661.25568"
"44.92000","0.03734","661.70001"
"44.94000","0.03737","662.18744"
"44.96000","0.03737","662.72998"
"44.98000","0.03739","663.12244"
"45.00000","0.03742","663.38696"
"45.02000","0.03742","663.64642"
"45.04000","0.03745","664.02081"
"45.06000","0.03747","664.07111"
"45.08000","0.03747","664.42175"
"45.10000","0.03750","664.72919"
"45.12000","0.03751","665.00507"
"45.14000","0.03753","665.44476"
"45.16000","0.03754","665.50671"
"45.18000","0.03755","665.90332"
"45.20000","0.03758","666.38977"
"45.22000","0.03758","666.78131"
"45.24000","0.03761","667.06177"
"45.26000","0.03763","667.32166"
"45.28000","0.03763","667.66284"
"45.30000","0.03766","667.83844"
"45.32000","0.03766","668.14136"
"45.34000","0.03769","668.56036"
"45.36000","0.03769","668.90253"
"45.38000","0.03771","669.31464"
"45.40000","0.03774","669.70770"
"45.42000","0.03774","669.84686"
"45.44000","0.03777","670.01501"
"45.46000","0.03777","670.21655"
"45.48000","0.03779","670.54388"
"45.50000","0.03779","671.02991"
"45.52000","0.03782","671.41473"
"45.54000","0.03782","671.73022"
"45.56000","0.03785","671.93414"
"45.58000","0.03785","672.02740"
"45.60000","0.03788","672.49005"
"45.62000","0.03788","672.72827"
"45.64000","0.03790","672.79993"
"45.66000","0.03791","672.98102"
"45.68000","0.03793","673.36115"
"45.70000","0.03796","673.68622"
"45.72000","0.03796","674.12421"
"45.74000","0.03798","674.38495"
"45.76000","0.03798","674.59595"
"45.78000","0.03801","675.04694"
"45.80000","0.03804","675.65613"
"45.82000","0.03804","676.00903"
"45.84000","0.03806","676.34070"
"45.86000","0.03808","676.38013"
"45.88000","0.03809","676.62286"
"45.90000","0.03812","676.84741"
"45.92000","0.03812","677.17596"
"45.94000","0.03814","677.65979"
"45.96000","0.03817","678.05450"
"45.98000","0.03817","678.43060"
"46.00000","0.03820","678.71777"
"46.02000","0.03822","679.21875"
"46.04000","0.03822","679.66052"
"46.06000","0.03825","679.93665"
"46.08000","0.03825","680.19666"
"46.10000","0.03828","680.45959"
"46.12000","0.03830","680.70422"
"46.14000","0.03830","681.14459"
"46.16000","0.03833","681.46045"
"46.18000","0.03836","681.81970"
"46.20000","0.03836","682.26550"
"46.22000","0.03838","682.70215"
"46.24000","0.03840","682.86780"
"46.26000","0.03841","683.12927"
"46.28000","0.03844","683.31726"
"46.30000","0.03844","683.60962"
"46.32000","0.03846","683.98535"
"46.34000","0.03849","684.25250"
"46.36000","0.03849","684.46033"
"46.38000","0.03852","684.93018"
"46.40000","0.03853","685.27423"
"46.42000","0.03854","685.54639"
"46.44000","0.03857","685.91870"
"46.46000","0.03857","686.25092"
"46.48000","0.03860","686.83868"
"46.50000","0.03862","687.40857"
"46.52000","0.03862","687.69019"
"46.54000","0.03865","687.64691"
"46.56000","0.03865","687.92316"
"46.58000","0.03868","688.38898"
"46.60000","0.03871","688.83234"
"46.62000","0.03871","689.09576"
"46.64000","0.03873","689.26544"
"46.66000","0.03876","689.75409"
"46.68000","0.03876","690.09149"
"46.70000","0.03879","690.41553"
"46.72000","0.03879","690.76288"
"46.74000","0.03881","691.00208"
"46.76000","0.03884","691.38983"
"46.78000","0.03884","691.91498"
"46.80000","0.03887","692.35535"
"46.82000","0.03889","692.57489"
"46.84000","0.03889","692.64417"
"46.86000","0.03892","692.94543"
"46.88000","0.03895","693.39319"
"46.90000","0.03895","693.74957"
"46.92000","0.03897","694.08026"
"46.94000","0.03897","694.62170"
"46.96000","0.03900","694.81891"
"46.98000","0.03903","695.25696"
"47.00000","0.03903","695.61823"
"47.02000","0.03905","695.94934"
"47.04000","0.03908","696.17963"
"47.06000","0.03908","696.40741"
"47.08000","0.03911","696.80920"
"47.10000","0.03914","697.35504"
"47.12000","0.03913","697.39752"
"47.14000","0.03916","697.78796"
"47.16000","0.03918","698.19275"
"47.18000","0.03919","698.37646"
"47.20000","0.03921","698.51105"
"47.22000","0.03922","699.23553"
"47.24000","0.03924","699.81775"
"47.26000","0.03927","699.86310"
"47.28000","0.03927","700.16815"
"47.30000","0.03929","700.45740"
"47.32000","0.03932","700.77576"
"47.34000","0.03932","701.13495"
"47.36000","0.03935","701.63593"
"47.38000","0.03938","702.00067"
"47.40000","0.03937","702.29846"
"47.42000","0.03940","702.64771"
"47.44000","0.03943","703.01538"
"47.46000","0.03943","703.44550"
"47.48000","0.03946","703.92963"
"47.50000","0.03948","704.39972"
"47.52000","0.03951","704.65228"
"47.54000","0.03951","704.94604"
"47.56000","0.03954","705.15430"
"47.58000","0.03956","705.68903"
"47.60000","0.03959","706.06702"
"47.62000","0.03959","706.42438"
"47.64000","0.03962","706.83728"
"47.66000","0.03964","707.35120"
"47.68000","0.03964","707.71112"
"47.70000","0.03967","708.12073"
"47.72000","0.03970","708.49268"
"47.74000","0.03970","708.76611"
"47.76000","0.03972","709.08521"
"47.78000","0.03974","709.45129"
"47.80000","0.03975","709.83545"
"47.82000","0.03978","710.01288"
"47.84000","0.03978","710.21002"
"47.86000","0.03980","710.54529"
"47.88000","0.03983","710.94696"
"47.90000","0.03983","711.23419"
"47.92000","0.03986","711.68768"
"47.94000","0.03986","712.05743"
"47.96000","0.03988","712.42285"
"47.98000","0.03991","712.64972"
"48.00000","0.03991","712.90198"
"48.02000","0.03994","713.17072"
"48.04000","0.03996","713.53473"
"48.06000","0.03996","713.98907"
"48.08000","0.03999","714.43390"
"48.10000","0.03999","714.58502"
"48.12000","0.04002","714.97815"
"48.14000","0.04005","715.23267"
"48.16000","0.04004","715.54010"
"48.18000","0.04007","715.68262"
"48.20000","0.04007","715.96252"
"48.22000","0.04010","716.45520"
"48.24000","0.04013","716.80884"
"48.26000","0.04013","717.02216"
"48.28000","0.04015","717.52905"
"48.30000","0.04017","717.90051"
"48.32000","0.04018","718.17651"
"48.34000","0.04021","718.46716"
"48.36000","0.04021","718.74011"
"48.38000","0.04023","718.92096"
"48.40000","0.04026","719.29358"
"48.42000","0.04026","719.64642"
"48.44000","0.04029","720.06659"
"48.46000","0.04031","720.78967"
"48.48000","0.04031","721.03729"
"48.50000","0.04034","721.20312"
"48.52000","0.04036","721.36359"
"48.54000","0.04037","721.67950"
"48.56000","0.04039","721.99664"
"48.58000","0.04039","722.27765"
"48.60000","0.04042","722.79889"
"48.62000","0.04044","723.10583"
"48.64000","0.04045","723.42255"
"48.66000","0.04047","723.73334"
"48.68000","0.04047","724.02179"
"48.70000","0.04050","724.27197"
"48.72000","0.04053","724.60107"
"48.74000","0.04053","724.98798"
"48.76000","0.04055","725.29041"
"48.78000","0.04057","725.81494"
"48.80000","0.04058","726.19885"
"48.82000","0.04061","726.50031"
"48.84000","0.04061","726.66779"
"48.86000","0.04063","726.82904"
"48.88000","0.04066","727.19043"
"48.90000","0.04066","728.03546"
"48.92000","0.04069","728.28644"
"48.94000","0.04069","728.26648"
"48.96000","0.04071","728.73840"
"48.98000","0.04074","728.90833"
"49.00000","0.04074","729.13904"
"49.02000","0.04077","729.58856"
"49.04000","0.04077","729.84351"
"49.06000","0.04079","730.14191"
"49.08000","0.04081","730.52435"
"49.10000","0.04082","731.06702"
"49.12000","0.04085","731.41760"
"49.14000","0.04085","731.77515"
"49.16000","0.04088","732.08960"
"49.18000","0.04089","732.29272"
"49.20000","0.04090","732.65851"
"49.22000","0.04093","732.93219"
