Time measurement,Displacement,Primary force measurement
"57.40000","0.04768","771.68567"
"57.42000","0.04768","772.05164"
"57.44000","0.04771","772.41376"
"57.46000","0.04773","772.38696"
"57.48000","0.04773","772.54700"
"57.50000","0.04776","772.97681"
"57.52000","0.04776","773.40485"
"57.54000","0.04779","773.90302"
"57.56000","0.04781","774.14752"
"57.58000","0.04781","774.40295"
"57.60000","0.04784","774.65491"
"57.62000","0.04787","775.05347"
"57.64000","0.04787","775.47772"
"57.66000","0.04789","775.93091"
"57.68000","0.04792","776.50061"
"57.70000","0.04792","776.70551"
"57.72000","0.04795","776.86975"
"57.74000","0.04797","777.39044"
"57.76000","0.04800","777.79956"
"57.78000","0.04800","778.22485"
"57.80000","0.04803","778.51752"
"57.82000","0.04805","778.85193"
"57.84000","0.04806","779.25928"
"57.86000","0.04808","779.67334"
"57.88000","0.04811","779.73938"
"57.90000","0.04813","780.01318"
"57.92000","0.04813","780.52112"
"57.94000","0.04816","781.09949"
"57.96000","0.04819","780.91675"
"57.98000","0.04819","781.32373"
"58.00000","0.04821","782.02661"
"58.02000","0.04821","782.36469"
"58.04000","0.04824","782.55347"
"58.06000","0.04827","783.00702"
"58.08000","0.04827","783.40686"
"58.10000","0.04829","783.54144"
"58.12000","0.04832","783.92596"
"58.14000","0.04832","784.23132"
"58.16000","0.04835","784.51874"
"58.18000","0.04835","784.93909"
"58.20000","0.04837","785.25702"
"58.22000","0.04840","785.45764"
"58.24000","0.04840","785.54712"
"58.26000","0.04843","786.04303"
"58.28000","0.04843","786.56488"
"58.30000","0.04846","786.86060"
"58.32000","0.04848","787.08826"
"58.34000","0.04848","787.55609"
"58.36000","0.04851","787.85242"
"58.38000","0.04853","788.05023"
"58.40000","0.04854","788.44232"
"58.42000","0.04856","788.87482"
"58.44000","0.04856","789.29810"
"58.46000","0.04859","789.83038"
"58.48000","0.04862","790.02783"
"58.50000","0.04862","789.98621"
"58.52000","0.04864","790.37805"
"58.54000","0.04866","790.74261"
"58.56000","0.04867","791.00903"
"58.58000","0.04870","791.40204"
"58.60000","0.04870","791.76276"
"58.62000","0.04872","791.90033"
"58.64000","0.04873","792.19397"
"58.66000","0.04875","792.60840"
"58.68000","0.04878","792.89062"
"58.70000","0.04878","793.07098"
"58.72000","0.04880","793.46521"
"58.74000","0.04881","793.86420"
"58.76000","0.04883","793.92584"
"58.78000","0.04886","794.19696"
"58.80000","0.04886","794.52118"
"58.82000","0.04888","794.97546"
"58.84000","0.04889","795.24097"
"58.86000","0.04891","795.71448"
"58.88000","0.04894","796.28729"
"58.90000","0.04894","796.64941"
"58.92000","0.04896","797.00092"
"58.94000","0.04897","797.38068"
"58.96000","0.04899","797.38141"
"58.98000","0.04902","797.64191"
"59.00000","0.04902","797.79590"
"59.02000","0.04904","798.14551"
"59.04000","0.04904","798.27893"
"59.06000","0.04907","798.61627"
"59.08000","0.04910","799.18903"
"59.10000","0.04910","799.44830"
"59.12000","0.04913","799.54236"
"59.14000","0.04913","799.86157"
"59.16000","0.04915","800.28186"
"59.18000","0.04915","800.53192"
"59.20000","0.04918","800.94086"
"59.22000","0.04918","800.98297"
"59.24000","0.04921","801.38202"
"59.26000","0.04921","801.68823"
"59.28000","0.04923","801.54718"
"59.30000","0.04923","801.84052"
"59.32000","0.04926","802.52325"
"59.34000","0.04926","802.92334"
"59.36000","0.04929","803.19250"
"59.38000","0.04931","803.46362"
"59.40000","0.04931","803.67859"
"59.42000","0.04934","804.09766"
"59.44000","0.04937","804.67584"
"59.46000","0.04937","804.93976"
"59.48000","0.04939","804.94983"
"59.50000","0.04942","805.32489"
"59.52000","0.04942","805.82465"
"59.54000","0.04945","805.98712"
"59.56000","0.04947","806.35437"
"59.58000","0.04947","806.81445"
"59.60000","0.04950","807.11719"
"59.62000","0.04953","807.55322"
"59.64000","0.04953","808.00885"
"59.66000","0.04955","808.32458"
"59.68000","0.04955","808.43066"
"59.70000","0.04958","808.56958"
"59.72000","0.04961","808.76971"
"59.74000","0.04961","809.27594"
"59.76000","0.04963","809.64648"
"59.78000","0.04963","810.24878"
"59.80000","0.04966","810.31976"
"59.82000","0.04969","810.54413"
"59.84000","0.04969","811.06165"
"59.86000","0.04971","811.68500"
"59.88000","0.04974","811.95587"
"59.90000","0.04974","812.27057"
"59.92000","0.04977","812.51654"
"59.94000","0.04979","812.77051"
"59.96000","0.04979","812.98444"
"59.98000","0.04982","813.55933"
"60.00000","0.04985","813.97400"
"60.02000","0.04985","814.12958"
"60.04000","0.04987","814.62543"
"60.06000","0.04990","814.95782"
"60.08000","0.04990","815.31482"
"60.10000","0.04993","815.68005"
"60.12000","0.04993","816.09247"
"60.14000","0.04996","816.27832"
"60.16000","0.04998","816.39404"
"60.18000","0.04998","816.82635"
"60.20000","0.05001","817.24591"
"60.22000","0.05004","817.70306"
"60.24000","0.05004","818.16876"
"60.26000","0.05006","818.52570"
"60.28000","0.05009","818.62341"
"60.30000","0.05012","818.92218"
"60.32000","0.05012","819.54559"
"60.34000","0.05014","819.67340"
"60.36000","0.05017","820.13232"
"60.38000","0.05018","820.73950"
"60.40000","0.05020","820.97296"
"60.42000","0.05022","821.35645"
"60.44000","0.05025","821.68829"
"60.46000","0.05025","822.20892"
"60.48000","0.05028","822.57690"
"60.50000","0.05030","822.84601"
"60.52000","0.05030","823.23291"
"60.54000","0.05033","823.78900"
"60.56000","0.05036","824.17017"
"60.58000","0.05036","824.31317"
"60.60000","0.05038","824.47266"
"60.62000","0.05039","825.09460"
"60.64000","0.05041","825.58850"
"60.66000","0.05044","825.79877"
"60.68000","0.05044","826.21741"
"60.70000","0.05046","826.56470"
"60.72000","0.05049","826.84235"
"60.74000","0.05049","827.00623"
"60.76000","0.05052","827.34692"
"60.78000","0.05052","827.88263"
"60.80000","0.05054","827.85577"
"60.82000","0.05057","828.19507"
"60.84000","0.05057","828.68207"
"60.86000","0.05060","828.84589"
"60.88000","0.05060","829.17310"
"60.90000","0.05063","829.73315"
"60.92000","0.05065","830.04895"
"60.94000","0.05065","830.24371"
"60.96000","0.05068","830.47479"
"60.98000","0.05071","830.84619"
"61.00000","0.05071","831.25018"
"61.02000","0.05073","831.61768"
"61.04000","0.05074","831.68170"
"61.06000","0.05076","832.05139"
"61.08000","0.05079","832.55499"
"61.10000","0.05079","832.89771"
"61.12000","0.05081","833.10333"
"61.14000","0.05084","833.12390"
"61.16000","0.05084","833.58453"
"61.18000","0.05087","834.12378"
"61.20000","0.05087","834.60443"
"61.22000","0.05089","834.94281"
"61.24000","0.05092","835.15594"
"61.26000","0.05092","835.24945"
"61.28000","0.05095","835.67261"
"61.30000","0.05095","835.97864"
"61.32000","0.05097","836.23083"
"61.34000","0.05100","836.54376"
"61.36000","0.05100","836.90399"
"61.38000","0.05103","837.49274"
"61.40000","0.05105","837.92072"
"61.42000","0.05105","838.10583"
"61.44000","0.05108","838.29938"
"61.46000","0.05108","838.45502"
"61.48000","0.05111","838.92468"
"61.50000","0.05113","839.26758"
"61.52000","0.05113","839.54938"
"61.54000","0.05116","839.75745"
"61.56000","0.05116","840.36505"
"61.58000","0.05119","840.57666"
"61.60000","0.05122","840.92151"
"61.62000","0.05121","841.08569"
"61.64000","0.05124","841.89984"
"61.66000","0.05124","842.32288"
"61.68000","0.05127","842.15588"
"61.70000","0.05130","842.47644"
"61.72000","0.05129","843.32617"
"61.74000","0.05132","843.28192"
"61.76000","0.05133","843.46674"
"61.78000","0.05135","844.09381"
"61.80000","0.05138","844.22211"
"61.82000","0.05137","844.24841"
"61.84000","0.05140","844.67352"
"61.86000","0.05140","845.25317"
"61.88000","0.05143","845.67291"
"61.90000","0.05145","845.91656"
"61.92000","0.05146","846.39758"
"61.94000","0.05148","846.47656"
"61.96000","0.05148","846.79089"
"61.98000","0.05151","847.31616"
"62.00000","0.05151","847.39941"
"62.02000","0.05154","847.52954"
"62.04000","0.05156","847.84711"
"62.06000","0.05156","848.18469"
"62.08000","0.05159","848.47083"
"62.10000","0.05159","848.88062"
"62.12000","0.05162","849.00690"
"62.14000","0.05162","849.27881"
"62.16000","0.05164","849.71747"
"62.18000","0.05164","849.88690"
"62.20000","0.05167","849.67010"
"62.22000","0.05167","850.07397"
"62.24000","0.05170","850.78253"
"62.26000","0.05172","851.00739"
"62.28000","0.05172","851.33862"
"62.30000","0.05175","851.71564"
"62.32000","0.05175","852.16553"
"62.34000","0.05178","852.59711"
"62.36000","0.05180","852.53101"
"62.38000","0.05180","852.75525"
"62.40000","0.05183","853.23431"
"62.42000","0.05183","853.59680"
"62.44000","0.05186","853.80341"
"62.46000","0.05188","854.31207"
"62.48000","0.05188","854.65051"
"62.50000","0.05191","854.95087"
"62.52000","0.05194","855.05304"
"62.54000","0.05194","855.43878"
"62.56000","0.05196","856.14258"
"62.58000","0.05196","856.34821"
"62.60000","0.05199","856.65814"
"62.62000","0.05202","857.08850"
"62.64000","0.05202","857.30792"
"62.66000","0.05204","857.33234"
"62.68000","0.05204","857.61072"
"62.70000","0.05207","858.05804"
"62.72000","0.05210","858.67645"
"62.74000","0.05210","859.13519"
"62.76000","0.05212","859.55597"
"62.78000","0.05215","860.06439"
"62.80000","0.05215","860.11359"
"62.82000","0.05218","860.19250"
"62.84000","0.05218","860.54468"
"62.86000","0.05221","860.83350"
"62.88000","0.05223","861.08649"
"62.90000","0.05223","861.49939"
"62.92000","0.05226","861.88623"
"62.94000","0.05229","862.32599"
"62.96000","0.05229","862.62524"
"62.98000","0.05231","862.89673"
"63.00000","0.05234","863.34656"
"63.02000","0.05234","863.72852"
"63.04000","0.05237","864.00610"
"63.06000","0.05237","864.45508"
"63.08000","0.05239","864.92712"
"63.10000","0.05242","865.35040"
"63.12000","0.05242","865.44092"
"63.14000","0.05245","865.61554"
"63.16000","0.05247","865.71582"
"63.18000","0.05247","866.24927"
"63.20000","0.05250","866.86371"
"63.22000","0.05253","867.48859"
"63.24000","0.05253","867.64777"
"63.26000","0.05255","867.94885"
"63.28000","0.05257","868.17120"
"63.30000","0.05258","868.39972"
"63.32000","0.05261","868.72357"
"63.34000","0.05263","869.20007"
"63.36000","0.05263","869.66699"
"63.38000","0.05266","869.82910"
"63.40000","0.05267","870.26794"
"63.42000","0.05269","870.74799"
"63.44000","0.05271","871.04578"
"63.46000","0.05272","871.22766"
"63.48000","0.05274","871.83789"
"63.50000","0.05277","872.15985"
"63.52000","0.05279","872.63171"
"63.54000","0.05279","873.05542"
"63.56000","0.05282","873.42297"
"63.58000","0.05285","873.74634"
"63.60000","0.05287","874.19202"
"63.62000","0.05288","874.44910"
"63.64000","0.05290","874.66656"
"63.66000","0.05293","874.87622"
"63.68000","0.05296","875.35175"
"63.70000","0.05296","876.05591"
"63.72000","0.05298","876.70636"
"63.74000","0.05301","877.02319"
"63.76000","0.05301","877.42517"
"63.78000","0.05304","877.62531"
"63.80000","0.05306","878.09039"
"63.82000","0.05306","878.42273"
"63.84000","0.05309","878.32678"
"63.86000","0.05309","878.53949"
"63.88000","0.05312","878.96417"
"63.90000","0.05312","879.35541"
"63.92000","0.05314","879.55054"
"63.94000","0.05317","879.71436"
"63.96000","0.05317","880.07300"
"63.98000","0.05320","880.46796"
"64.00000","0.05320","880.83661"
"64.02000","0.05322","881.18408"
"64.04000","0.05325","881.65057"
"64.06000","0.05325","882.00903"
"64.08000","0.05328","882.33289"
"64.10000","0.05330","882.60651"
"64.12000","0.05330","882.92371"
"64.14000","0.05333","883.28876"
"64.16000","0.05336","883.39819"
"64.18000","0.05336","883.84564"
"64.20000","0.05338","884.29468"
"64.22000","0.05339","884.58167"
"64.24000","0.05341","885.00751"
"64.26000","0.05344","885.25012"
"64.28000","0.05344","885.56604"
"64.30000","0.05346","886.14917"
"64.32000","0.05349","886.54926"
"64.34000","0.05349","886.81458"
"64.36000","0.05352","887.01862"
"64.38000","0.05352","887.28534"
"64.40000","0.05354","887.48010"
"64.42000","0.05357","887.59021"
"64.44000","0.05357","888.00665"
"64.46000","0.05360","888.70258"
"64.48000","0.05361","889.34174"
"64.50000","0.05363","889.41425"
"64.52000","0.05365","889.69299"
"64.54000","0.05365","890.00592"
"64.56000","0.05368","889.95593"
"64.58000","0.05370","890.23810"
"64.60000","0.05371","890.93463"
"64.62000","0.05373","891.23907"
"64.64000","0.05373","891.36847"
"64.66000","0.05376","891.46869"
"64.68000","0.05377","892.16333"
"64.70000","0.05379","892.58588"
"64.72000","0.05381","892.60211"
"64.74000","0.05381","892.89862"
"64.76000","0.05384","893.23486"
"64.78000","0.05385","893.61536"
"64.80000","0.05387","893.90790"
"64.82000","0.05389","894.26569"
"64.84000","0.05389","894.71533"
"64.86000","0.05392","895.04364"
"64.88000","0.05393","895.30798"
"64.90000","0.05395","895.51312"
"64.92000","0.05397","895.93176"
"64.94000","0.05397","896.24152"
"64.96000","0.05400","896.54138"
"64.98000","0.05400","896.73010"
"65.00000","0.05403","896.80084"
"65.02000","0.05405","897.16467"
"65.04000","0.05405","897.50690"
"65.06000","0.05408","897.97125"
"65.08000","0.05408","898.01270"
"65.10000","0.05411","898.40985"
"65.12000","0.05411","898.85297"
"65.14000","0.05413","899.25720"
"65.16000","0.05413","899.70880"
"65.18000","0.05416","900.08459"
"65.20000","0.05416","899.95544"
"65.22000","0.05419","900.05359"
"65.24000","0.05419","900.12317"
"65.26000","0.05421","900.23529"
"65.28000","0.05421","900.41644"
"65.30000","0.05424","900.68707"
"65.32000","0.05424","900.99646"
"65.34000","0.05427","901.52051"
"65.36000","0.05429","902.16882"
"65.38000","0.05429","902.74048"
"65.40000","0.05432","903.01532"
"65.42000","0.05435","903.18628"
"65.44000","0.05435","903.29407"
"65.46000","0.05438","903.82031"
"65.48000","0.05440","904.28729"
"65.50000","0.05440","904.43420"
"65.52000","0.05443","904.56635"
"65.54000","0.05445","904.93719"
"65.56000","0.05446","905.49335"
"65.58000","0.05448","905.94281"
"65.60000","0.05448","906.38220"
"65.62000","0.05451","906.74200"
"65.64000","0.05454","906.88458"
"65.66000","0.05454","907.07336"
"65.68000","0.05456","907.68030"
"65.70000","0.05457","908.08228"
"65.72000","0.05459","908.21234"
"65.74000","0.05462","908.22327"
"65.76000","0.05462","908.79199"
"65.78000","0.05464","909.27722"
"65.80000","0.05467","909.58569"
"65.82000","0.05467","909.82709"
"65.84000","0.05470","910.35620"
"65.86000","0.05472","911.07245"
"65.88000","0.05472","911.44720"
"65.90000","0.05475","911.52869"
"65.92000","0.05475","911.72150"
"65.94000","0.05478","912.14087"
"65.96000","0.05480","912.21063"
"65.98000","0.05480","912.56128"
"66.00000","0.05483","913.07556"
"66.02000","0.05484","913.29974"
"66.04000","0.05486","913.61646"
"66.06000","0.05488","914.12311"
"66.08000","0.05488","914.49469"
"66.10000","0.05491","914.82263"
"66.12000","0.05494","915.03729"
"66.14000","0.05494","915.29498"
"66.16000","0.05496","915.83356"
"66.18000","0.05499","916.35101"
"66.20000","0.05499","916.66522"
"66.22000","0.05502","916.90558"
"66.24000","0.05505","917.14978"
"66.26000","0.05504","917.64935"
"66.28000","0.05507","917.97998"
"66.30000","0.05510","918.23163"
"66.32000","0.05510","918.49219"
"66.34000","0.05513","918.99774"
"66.36000","0.05512","919.35602"
"66.38000","0.05515","919.59564"
"66.40000","0.05518","919.89014"
"66.42000","0.05518","920.22412"
"66.44000","0.05521","920.72516"
"66.46000","0.05523","921.35260"
"66.48000","0.05523","921.84076"
"66.50000","0.05526","922.29340"
"66.52000","0.05529","922.71783"
"66.54000","0.05529","922.97131"
"66.56000","0.05531","923.20398"
"66.58000","0.05534","923.18542"
"66.60000","0.05536","923.86853"
"66.62000","0.05537","924.39966"
"66.64000","0.05539","924.76093"
"66.66000","0.05542","925.06305"
"66.68000","0.05543","925.48859"
"66.70000","0.05545","925.91309"
"66.72000","0.05547","926.31177"
"66.74000","0.05550","926.75629"
"66.76000","0.05550","927.15454"
"66.78000","0.05553","927.41486"
"66.80000","0.05555","927.91321"
"66.82000","0.05555","928.29272"
"66.84000","0.05558","928.65723"
"66.86000","0.05561","929.00293"
"66.88000","0.05561","929.35236"
"66.90000","0.05563","929.60883"
"66.92000","0.05563","929.74121"
"66.94000","0.05566","930.12909"
"66.96000","0.05569","930.48883"
"66.98000","0.05569","930.84052"
"67.00000","0.05571","931.28986"
"67.02000","0.05573","931.59613"
"67.04000","0.05574","932.06696"
"67.06000","0.05577","932.62030"
"67.08000","0.05577","932.97467"
"67.10000","0.05579","932.80927"
"67.12000","0.05582","933.00708"
"67.14000","0.05582","933.41858"
"67.16000","0.05585","934.09436"
"67.18000","0.05586","934.95807"
"67.20000","0.05588","935.24548"
"67.22000","0.05590","935.20648"
"67.24000","0.05590","935.63885"
"67.26000","0.05593","936.31653"
"67.28000","0.05596","936.72394"
"67.30000","0.05596","936.97235"
"67.32000","0.05598","937.01129"
"67.34000","0.05598","937.37524"
"67.36000","0.05601","937.81091"
"67.38000","0.05604","938.05579"
"67.40000","0.05604","938.27777"
"67.42000","0.05606","938.54926"
"67.44000","0.05609","938.89972"
"67.46000","0.05609","938.83228"
"67.48000","0.05612","939.19281"
"67.50000","0.05612","939.95209"
"67.52000","0.05614","940.58307"
"67.54000","0.05617","940.74255"
"67.56000","0.05617","940.72278"
"67.58000","0.05620","940.99603"
"67.60000","0.05621","941.34509"
"67.62000","0.05622","941.91132"
"67.64000","0.05625","942.10815"
"67.66000","0.05625","942.20221"
"67.68000","0.05628","942.53949"
"67.70000","0.05628","942.77570"
"67.72000","0.05630","943.17737"
"67.74000","0.05633","943.71002"
"67.76000","0.05633","944.27832"
"67.78000","0.05636","944.48627"
"67.80000","0.05636","944.52667"
"67.82000","0.05638","944.90002"
"67.84000","0.05641","945.33392"
"67.86000","0.05641","945.68616"
"67.88000","0.05644","945.63428"
"67.90000","0.05645","945.64984"
"67.92000","0.05646","946.20306"
"67.94000","0.05649","946.86530"
"67.96000","0.05649","947.40997"
"67.98000","0.05652","947.75146"
"68.00000","0.05652","947.91193"
"68.02000","0.05654","948.02252"
"68.04000","0.05657","948.22430"
"68.06000","0.05657","948.73541"
"68.08000","0.05660","949.13568"
"68.10000","0.05660","949.32977"
"68.12000","0.05663","949.23450"
"68.14000","0.05663","949.75159"
"68.16000","0.05665","950.23431"
"68.18000","0.05665","950.54657"
"68.20000","0.05668","951.02472"
"68.22000","0.05668","951.24078"
"68.24000","0.05671","951.24774"
"68.26000","0.05671","951.38641"
"68.28000","0.05673","951.81354"
"68.30000","0.05673","952.06897"
"68.32000","0.05676","952.04999"
"68.34000","0.05676","952.34375"
"68.36000","0.05679","952.67493"
"68.38000","0.05679","952.80145"
"68.40000","0.05681","953.23035"
"68.42000","0.05684","953.71082"
"68.44000","0.05684","954.01575"
"68.46000","0.05687","954.24841"
"68.48000","0.05689","954.71478"
"68.50000","0.05689","955.12646"
"68.52000","0.05692","955.55914"
"68.54000","0.05695","955.85260"
"68.56000","0.05695","956.25726"
"68.58000","0.05697","956.51697"
"68.60000","0.05700","956.84149"
"68.62000","0.05700","957.14496"
"68.64000","0.05703","957.65674"
"68.66000","0.05705","958.03479"
"68.68000","0.05705","958.21649"
"68.70000","0.05708","958.59058"
"68.72000","0.05708","958.90381"
"68.74000","0.05711","959.08374"
"68.76000","0.05713","959.45496"
"68.78000","0.05713","959.82666"
"68.80000","0.05716","960.08655"
"68.82000","0.05717","960.50391"
"68.84000","0.05719","960.93213"
"68.86000","0.05721","961.28082"
"68.88000","0.05721","961.78528"
"68.90000","0.05724","962.11676"
"68.92000","0.05727","962.48834"
"68.94000","0.05727","962.69415"
"68.96000","0.05729","962.83185"
"68.98000","0.05729","963.07874"
"69.00000","0.05732","963.49725"
"69.02000","0.05735","963.83337"
"69.04000","0.05735","964.15027"
"69.06000","0.05737","964.45056"
"69.08000","0.05738","964.88556"
"69.10000","0.05740","965.21552"
"69.12000","0.05743","965.75629"
"69.14000","0.05743","966.06238"
"69.16000","0.05746","966.38824"
"69.18000","0.05748","966.93384"
"69.20000","0.05748","967.01270"
"69.22000","0.05751","967.03235"
"69.24000","0.05754","967.49066"
"69.26000","0.05754","967.89551"
"69.28000","0.05756","967.99518"
"69.30000","0.05758","968.45050"
"69.32000","0.05759","968.97113"
"69.34000","0.05762","969.37817"
"69.36000","0.05762","969.51349"
"69.38000","0.05764","969.85956"
"69.40000","0.05767","970.47992"
"69.42000","0.05767","970.89520"
"69.44000","0.05770","970.98871"
"69.46000","0.05772","971.22229"
"69.48000","0.05772","971.66003"
"69.50000","0.05775","972.33551"
"69.52000","0.05778","972.71729"
"69.54000","0.05778","972.80310"
"69.56000","0.05780","973.09125"
"69.58000","0.05780","973.49060"
"69.60000","0.05783","973.70239"
"69.62000","0.05786","974.22339"
"69.64000","0.05786","974.66113"
"69.66000","0.05788","975.14960"
"69.68000","0.05791","975.13440"
"69.70000","0.05791","975.40131"
"69.72000","0.05794","975.78131"
"69.74000","0.05796","976.15887"
"69.76000","0.05796","976.42084"
"69.78000","0.05799","976.94366"
"69.80000","0.05802","977.26544"
"69.82000","0.05802","977.69965"
"69.84000","0.05804","978.12189"
"69.86000","0.05807","978.37225"
"69.88000","0.05807","978.85822"
"69.90000","0.05810","979.31049"
"69.92000","0.05813","979.63708"
"69.94000","0.05813","980.05048"
"69.96000","0.05815","980.38336"
"69.98000","0.05818","980.74188"
"70.00000","0.05818","981.21643"
"70.02000","0.05821","981.30072"
"70.04000","0.05823","981.72614"
"70.06000","0.05825","982.32495"
"70.08000","0.05826","982.46466"
"70.10000","0.05829","982.83130"
"70.12000","0.05831","983.29724"
"70.14000","0.05831","983.69543"
"70.16000","0.05834","983.95374"
"70.18000","0.05837","984.15259"
"70.20000","0.05837","984.65967"
"70.22000","0.05839","985.68127"
"70.24000","0.05842","986.12512"
"70.26000","0.05842","985.45251"
"70.28000","0.05845","985.15125"
"70.30000","0.05847","985.78113"
"70.32000","0.05847","986.28888"
"70.34000","0.05850","986.97699"
"70.36000","0.05850","987.91534"
"70.38000","0.05853","988.51642"
"70.40000","0.05855","988.82532"
"70.42000","0.05855","989.04755"
"70.44000","0.05858","988.93921"
"70.46000","0.05858","989.08844"
"70.48000","0.05861","989.34064"
"70.50000","0.05863","989.74182"
"70.52000","0.05863","989.78870"
"70.54000","0.05866","989.86420"
"70.56000","0.05866","990.62769"
"70.58000","0.05869","991.22955"
"70.60000","0.05872","991.50269"
"70.62000","0.05871","991.67584"
"70.64000","0.05874","991.92352"
"70.66000","0.05875","992.37927"
"70.68000","0.05877","992.82880"
"70.70000","0.05879","992.89807"
"70.72000","0.05879","993.25439"
"70.74000","0.05882","993.63800"
"70.76000","0.05885","993.73737"
"70.78000","0.05885","994.09277"
"70.80000","0.05888","994.48328"
"70.82000","0.05889","994.96991"
"70.84000","0.05890","995.60107"
"70.86000","0.05893","995.81519"
"70.88000","0.05893","995.90961"
"70.90000","0.05896","996.20233"
"70.92000","0.05898","996.62152"
"70.94000","0.05898","996.80695"
"70.96000","0.05901","997.00018"
"70.98000","0.05901","997.32391"
"71.00000","0.05904","997.58173"
"71.02000","0.05906","997.98822"
"71.04000","0.05906","998.56427"
"71.06000","0.05909","999.09204"
"71.08000","0.05909","999.25549"
"71.10000","0.05912","999.10590"
"71.12000","0.05914","999.40442"
"71.14000","0.05914","1000.11768"
"71.16000","0.05917","1000.51892"
"71.18000","0.05917","1000.63367"
"71.20000","0.05920","1000.68317"
"71.22000","0.05921","1001.21265"
"71.24000","0.05922","1001.57751"
"71.26000","0.05925","1001.80225"
"71.28000","0.05925","1002.03265"
"71.30000","0.05928","1002.50861"
"71.32000","0.05928","1002.83789"
"71.34000","0.05930","1003.02075"
"71.36000","0.05932","1003.38312"
"71.38000","0.05933","1003.74017"
"71.40000","0.05936","1003.80359"
"71.42000","0.05936","1003.86578"
"71.44000","0.05938","1004.02997"
"71.46000","0.05938","1004.50470"
"71.48000","0.05941","1004.75916"
"71.50000","0.05941","1005.04297"
"71.52000","0.05944","1005.67090"
"71.54000","0.05945","1006.00708"
"71.56000","0.05946","1006.32428"
"71.58000","0.05949","1006.84308"
"71.60000","0.05949","1006.89716"
"71.62000","0.05952","1006.99493"
"71.64000","0.05952","1007.43176"
"71.66000","0.05954","1007.76953"
"71.68000","0.05957","1007.89117"
"71.70000","0.05957","1008.12268"
"71.72000","0.05960","1008.67535"
"71.74000","0.05960","1009.28937"
"71.76000","0.05962","1009.42084"
"71.78000","0.05965","1009.51044"
"71.80000","0.05965","1009.83771"
"71.82000","0.05968","1010.30023"
"71.84000","0.05968","1010.69928"
"71.86000","0.05971","1010.97876"
"71.88000","0.05971","1011.13593"
"71.90000","0.05973","1011.54297"
"71.92000","0.05976","1012.11731"
"71.94000","0.05978","1012.36945"
"71.96000","0.05979","1012.31525"
"71.98000","0.05981","1012.60132"
"72.00000","0.05984","1013.22949"
"72.02000","0.05984","1013.72321"
"72.04000","0.05987","1014.08826"
"72.06000","0.05989","1014.58759"
"72.08000","0.05989","1014.80121"
"72.10000","0.05992","1015.11359"
"72.12000","0.05994","1015.55933"
"72.14000","0.05995","1015.88721"
"72.16000","0.05997","1016.13354"
"72.18000","0.05997","1016.33966"
"72.20000","0.06000","1016.77924"
"72.22000","0.06003","1017.24658"
"72.24000","0.06003","1017.69147"
"72.26000","0.06005","1017.84802"
"72.28000","0.06006","1018.33044"
"72.30000","0.06008","1018.71680"
"72.32000","0.06011","1018.95349"
"72.34000","0.06011","1018.93561"
"72.36000","0.06013","1019.29138"
"72.38000","0.06016","1019.79858"
"72.40000","0.06017","1020.26239"
"72.42000","0.06019","1020.93878"
"72.44000","0.06021","1021.35602"
"72.46000","0.06021","1021.60712"
"72.48000","0.06024","1021.94672"
"72.50000","0.06027","1022.36176"
"72.52000","0.06027","1022.80255"
"72.54000","0.06029","1022.86542"
"72.56000","0.06032","1023.06866"
"72.58000","0.06034","1023.36304"
"72.60000","0.06035","1023.55701"
"72.62000","0.06037","1024.16052"
"72.64000","0.06040","1024.55286"
"72.66000","0.06040","1024.94690"
"72.68000","0.06043","1025.67078"
"72.70000","0.06046","1026.12622"
"72.72000","0.06046","1026.33472"
"72.74000","0.06048","1026.53284"
"72.76000","0.06051","1027.22485"
"72.78000","0.06054","1027.50610"
"72.80000","0.06054","1027.56299"
"72.82000","0.06056","1027.84888"
"72.84000","0.06059","1027.95862"
"72.86000","0.06059","1028.16968"
"72.88000","0.06062","1028.85864"
"72.90000","0.06064","1029.52356"
"72.92000","0.06064","1029.91418"
"72.94000","0.06067","1030.27832"
"72.96000","0.06067","1030.78223"
"72.98000","0.06070","1030.98584"
"73.00000","0.06072","1031.06750"
"73.02000","0.06072","1031.32715"
"73.04000","0.06075","1031.56555"
"73.06000","0.06077","1031.98608"
"73.08000","0.06078","1032.31787"
"73.10000","0.06080","1032.63171"
"73.12000","0.06080","1033.23547"
"73.14000","0.06083","1033.70422"
"73.16000","0.06083","1034.03796"
"73.18000","0.06086","1034.22034"
"73.20000","0.06088","1034.50757"
"73.22000","0.06088","1034.88281"
"73.24000","0.06091","1035.16785"
"73.26000","0.06094","1035.34912"
"73.28000","0.06094","1035.59192"
"73.30000","0.06096","1035.92859"
"73.32000","0.06099","1036.28345"
"73.34000","0.06099","1036.81787"
"73.36000","0.06102","1037.11536"
"73.38000","0.06102","1037.49670"
"73.40000","0.06104","1037.73926"
"73.42000","0.06107","1037.87952"
"73.44000","0.06107","1038.36121"
"73.46000","0.06110","1038.77258"
"73.48000","0.06110","1038.96997"
"73.50000","0.06112","1039.27734"
"73.52000","0.06115","1039.81323"
"73.54000","0.06115","1040.17590"
"73.56000","0.06118","1040.37561"
"73.58000","0.06118","1040.52014"
"73.60000","0.06121","1040.94373"
"73.62000","0.06123","1041.45581"
"73.64000","0.06123","1041.80688"
"73.66000","0.06126","1042.12000"
