Time measurement,Displacement,Primary force measurement
"16.40000","0.01345","164.63393"
"16.42000","0.01347","164.81129"
"16.44000","0.01349","165.08035"
"16.46000","0.01350","165.29742"
"16.48000","0.01353","165.54822"
"16.50000","0.01355","165.83607"
"16.52000","0.01355","166.21207"
"16.54000","0.01358","166.20509"
"16.56000","0.01358","166.48965"
"16.58000","0.01361","167.04457"
"16.60000","0.01363","167.27948"
"16.62000","0.01363","167.38976"
"16.64000","0.01366","167.57610"
"16.66000","0.01366","167.71449"
"16.68000","0.01369","167.81636"
"16.70000","0.01371","168.21082"
"16.72000","0.01371","168.52795"
"16.74000","0.01374","168.71765"
"16.76000","0.01377","168.91377"
"16.78000","0.01377","169.17358"
"16.80000","0.01379","169.42572"
"16.82000","0.01382","169.79854"
"16.84000","0.01382","170.11568"
"16.86000","0.01385","170.33511"
"16.88000","0.01385","170.53874"
"16.90000","0.01388","170.77638"
"16.92000","0.01390","170.87906"
"16.94000","0.01390","170.96805"
"16.96000","0.01393","171.46806"
"16.98000","0.01394","171.62541"
"17.00000","0.01396","171.81010"
"17.02000","0.01398","171.97798"
"17.04000","0.01398","172.28009"
"17.06000","0.01401","172.67273"
"17.08000","0.01404","173.12408"
"17.10000","0.01404","173.44354"
"17.12000","0.01406","173.60458"
"17.14000","0.01409","173.89830"
"17.16000","0.01409","174.08669"
"17.18000","0.01412","174.28972"
"17.20000","0.01414","174.57913"
"17.22000","0.01414","174.70757"
"17.24000","0.01417","174.84016"
"17.26000","0.01420","175.22586"
"17.28000","0.01420","175.52150"
"17.30000","0.01422","175.87730"
"17.32000","0.01425","176.25751"
"17.34000","0.01425","176.65436"
"17.36000","0.01428","176.81265"
"17.38000","0.01430","177.05531"
"17.40000","0.01431","177.23465"
"17.42000","0.01433","177.49406"
"17.44000","0.01436","178.00476"
"17.46000","0.01439","178.37143"
"17.48000","0.01438","178.67932"
"17.50000","0.01441","178.93040"
"17.52000","0.01444","179.21635"
"17.54000","0.01444","179.36848"
"17.56000","0.01446","179.62758"
"17.58000","0.01449","179.95056"
"17.60000","0.01449","179.97783"
"17.62000","0.01452","180.27367"
"17.64000","0.01454","180.51862"
"17.66000","0.01454","180.97580"
"17.68000","0.01457","181.42624"
"17.70000","0.01457","181.69983"
"17.72000","0.01460","181.87540"
"17.74000","0.01462","182.05827"
"17.76000","0.01463","182.23427"
"17.78000","0.01465","182.20592"
"17.80000","0.01465","182.52823"
"17.82000","0.01468","183.01796"
"17.84000","0.01471","183.12926"
"17.86000","0.01471","183.26157"
"17.88000","0.01473","183.40987"
"17.90000","0.01474","183.69879"
"17.92000","0.01476","184.02911"
"17.94000","0.01479","184.66339"
"17.96000","0.01479","184.98167"
"17.98000","0.01481","185.10840"
"18.00000","0.01484","185.24443"
"18.02000","0.01484","185.36981"
"18.04000","0.01487","185.81546"
"18.06000","0.01487","185.96736"
"18.08000","0.01489","186.19519"
"18.10000","0.01492","186.60416"
"18.12000","0.01492","187.00157"
"18.14000","0.01495","187.15486"
"18.16000","0.01497","187.11636"
"18.18000","0.01497","187.38855"
"18.20000","0.01500","187.60022"
"18.22000","0.01500","188.01915"
"18.24000","0.01503","188.37440"
"18.26000","0.01505","188.48363"
"18.28000","0.01505","188.81902"
"18.30000","0.01508","189.18248"
"18.32000","0.01508","189.42149"
"18.34000","0.01511","189.53252"
"18.36000","0.01512","189.64430"
"18.38000","0.01513","189.79286"
"18.40000","0.01516","189.93971"
"18.42000","0.01516","190.31535"
"18.44000","0.01519","190.75429"
"18.46000","0.01520","190.93369"
"18.48000","0.01521","191.31691"
"18.50000","0.01524","191.46561"
"18.52000","0.01524","191.71376"
"18.54000","0.01527","191.82768"
"18.56000","0.01527","191.99956"
"18.58000","0.01529","192.26106"
"18.60000","0.01529","192.73878"
"18.62000","0.01532","192.79765"
"18.64000","0.01533","192.96750"
"18.66000","0.01535","193.38387"
"18.68000","0.01537","193.51813"
"18.70000","0.01538","193.68372"
"18.72000","0.01540","193.79533"
"18.74000","0.01540","194.13614"
"18.76000","0.01543","194.41953"
"18.78000","0.01543","194.40044"
"18.80000","0.01546","194.45470"
"18.82000","0.01546","194.82098"
"18.84000","0.01548","194.92535"
"18.86000","0.01548","195.18954"
"18.88000","0.01551","195.60600"
"18.90000","0.01554","195.88538"
"18.92000","0.01554","196.21207"
"18.94000","0.01556","196.32487"
"18.96000","0.01556","196.39572"
"18.98000","0.01559","196.70059"
"19.00000","0.01562","196.97528"
"19.02000","0.01562","197.18318"
"19.04000","0.01564","197.53137"
"19.06000","0.01567","197.84669"
"19.08000","0.01567","198.03743"
"19.10000","0.01570","198.27216"
"19.12000","0.01570","198.35637"
"19.14000","0.01572","198.59058"
"19.16000","0.01575","198.97008"
"19.18000","0.01575","199.45377"
"19.20000","0.01578","199.55330"
"19.22000","0.01580","199.76520"
"19.24000","0.01580","200.07419"
"19.26000","0.01583","200.34239"
"19.28000","0.01585","200.87674"
"19.30000","0.01586","201.23650"
"19.32000","0.01588","201.32428"
"19.34000","0.01589","201.51157"
"19.36000","0.01591","201.59740"
"19.38000","0.01594","201.88417"
"19.40000","0.01594","202.03986"
"19.42000","0.01596","202.24501"
"19.44000","0.01596","202.59300"
"19.46000","0.01599","202.96014"
"19.48000","0.01602","203.30658"
"19.50000","0.01602","203.45039"
"19.52000","0.01604","203.77498"
"19.54000","0.01606","203.92726"
"19.56000","0.01607","204.17378"
"19.58000","0.01610","204.46657"
"19.60000","0.01610","204.79965"
"19.62000","0.01613","204.84731"
"19.64000","0.01615","204.99646"
"19.66000","0.01615","205.30412"
"19.68000","0.01618","205.79848"
"19.70000","0.01621","206.27235"
"19.72000","0.01621","206.42155"
"19.74000","0.01623","206.65210"
"19.76000","0.01625","207.15347"
"19.78000","0.01626","207.48512"
"19.80000","0.01629","207.50467"
"19.82000","0.01629","207.73546"
"19.84000","0.01631","207.91809"
"19.86000","0.01634","208.22037"
"19.88000","0.01634","208.37997"
"19.90000","0.01637","208.60901"
"19.92000","0.01637","208.86659"
"19.94000","0.01639","209.03448"
"19.96000","0.01642","209.02251"
"19.98000","0.01643","209.36441"
"20.00000","0.01645","209.83824"
"20.02000","0.01647","210.37798"
"20.04000","0.01647","210.63132"
"20.06000","0.01650","210.94540"
"20.08000","0.01653","211.40694"
"20.10000","0.01653","211.62984"
"20.12000","0.01655","211.75200"
"20.14000","0.01658","211.83142"
"20.16000","0.01658","212.08513"
"20.18000","0.01661","212.53450"
"20.20000","0.01663","212.71394"
"20.22000","0.01663","212.99869"
"20.24000","0.01666","213.36108"
"20.26000","0.01667","213.57283"
"20.28000","0.01669","213.75888"
"20.30000","0.01671","214.00420"
"20.32000","0.01671","214.37315"
"20.34000","0.01674","214.61087"
"20.36000","0.01677","214.83121"
"20.38000","0.01677","215.06041"
"20.40000","0.01679","215.35782"
"20.42000","0.01682","215.76588"
"20.44000","0.01682","215.90956"
"20.46000","0.01685","216.07596"
"20.48000","0.01688","216.30365"
"20.50000","0.01688","216.72514"
"20.52000","0.01690","217.20790"
"20.54000","0.01693","217.44524"
"20.56000","0.01693","217.73898"
"20.58000","0.01696","217.93640"
"20.60000","0.01698","218.07188"
"20.62000","0.01699","218.36830"
"20.64000","0.01704","218.82610"
"20.66000","0.01704","219.03810"
"20.68000","0.01706","219.21454"
"20.70000","0.01706","219.33333"
"20.72000","0.01709","219.70955"
"20.74000","0.01712","220.15736"
"20.76000","0.01712","220.57246"
"20.78000","0.01714","220.80647"
"20.80000","0.01717","220.98245"
"20.82000","0.01717","221.31123"
"20.84000","0.01720","221.87941"
"20.86000","0.01722","222.04649"
"20.88000","0.01722","222.01175"
"20.90000","0.01725","221.99744"
"20.92000","0.01728","222.31795"
"20.94000","0.01728","222.62709"
"20.96000","0.01730","223.16389"
"20.98000","0.01730","223.64131"
"21.00000","0.01733","223.72127"
"21.02000","0.01736","223.91959"
"21.04000","0.01736","224.25456"
"21.06000","0.01738","224.48018"
"21.08000","0.01741","224.76700"
"21.10000","0.01741","224.99333"
"21.12000","0.01744","225.26779"
"21.14000","0.01745","225.54930"
"21.16000","0.01746","225.89449"
"21.18000","0.01749","226.05330"
"21.20000","0.01749","226.33424"
"21.22000","0.01752","226.53745"
"21.24000","0.01754","226.72771"
"21.26000","0.01754","227.16718"
"21.28000","0.01757","227.34077"
"21.30000","0.01758","227.56006"
"21.32000","0.01760","227.93098"
"21.34000","0.01763","228.25775"
"21.36000","0.01763","228.61473"
"21.38000","0.01765","228.87418"
"21.40000","0.01766","228.99031"
"21.42000","0.01768","229.33008"
"21.44000","0.01771","229.74138"
"21.46000","0.01771","229.98370"
"21.48000","0.01773","230.28168"
"21.50000","0.01776","230.56099"
"21.52000","0.01776","230.76448"
"21.54000","0.01779","230.87210"
"21.56000","0.01781","230.98378"
"21.58000","0.01781","231.32414"
"21.60000","0.01784","231.82004"
"21.62000","0.01784","231.98645"
"21.64000","0.01787","232.28452"
"21.66000","0.01789","232.59125"
"21.68000","0.01789","232.74469"
"21.70000","0.01792","233.14960"
"21.72000","0.01795","233.51051"
"21.74000","0.01795","233.78311"
"21.76000","0.01797","233.98996"
"21.78000","0.01797","234.09662"
"21.80000","0.01800","234.39119"
"21.82000","0.01803","234.81927"
"21.84000","0.01803","235.14177"
"21.86000","0.01805","235.02290"
"21.88000","0.01805","235.24417"
"21.90000","0.01808","235.68552"
"21.92000","0.01811","235.95891"
"21.94000","0.01811","236.15286"
"21.96000","0.01813","236.39368"
"21.98000","0.01816","236.71144"
"22.00000","0.01816","236.93848"
"22.02000","0.01819","237.14244"
"22.04000","0.01819","237.49284"
"22.06000","0.01821","237.75677"
"22.08000","0.01824","238.20282"
"22.10000","0.01824","238.38936"
"22.12000","0.01827","238.65549"
"22.14000","0.01828","238.83034"
"22.16000","0.01829","239.07491"
"22.18000","0.01832","239.32671"
"22.20000","0.01832","239.46413"
"22.22000","0.01835","239.61163"
"22.24000","0.01838","240.05629"
"22.26000","0.01837","240.34761"
"22.28000","0.01840","240.39996"
"22.30000","0.01840","240.67743"
"22.32000","0.01843","241.08405"
"22.34000","0.01846","241.51491"
"22.36000","0.01846","241.74919"
"22.38000","0.01848","241.95721"
"22.40000","0.01849","242.15762"
"22.42000","0.01851","242.38661"
"22.44000","0.01854","242.60652"
"22.46000","0.01854","242.77736"
"22.48000","0.01856","243.19333"
"22.50000","0.01856","243.47862"
"22.52000","0.01859","243.53912"
"22.54000","0.01862","243.78589"
"22.56000","0.01862","244.07637"
"22.58000","0.01864","244.45338"
"22.60000","0.01867","244.94673"
"22.62000","0.01867","245.32050"
"22.64000","0.01870","245.70802"
"22.66000","0.01872","245.72137"
"22.68000","0.01872","246.11703"
"22.70000","0.01875","246.54050"
"22.72000","0.01878","246.86989"
"22.74000","0.01878","246.95139"
"22.76000","0.01880","247.02844"
"22.78000","0.01880","247.23904"
"22.80000","0.01883","247.46533"
"22.82000","0.01886","247.91881"
"22.84000","0.01886","248.14641"
"22.86000","0.01888","248.52238"
"22.88000","0.01891","248.86469"
"22.90000","0.01891","249.18944"
"22.92000","0.01894","249.46669"
"22.94000","0.01894","249.63586"
"22.96000","0.01896","250.05540"
"22.98000","0.01899","250.25446"
"23.00000","0.01899","250.47974"
"23.02000","0.01902","250.79872"
"23.04000","0.01905","251.05795"
"23.06000","0.01904","251.43784"
"23.08000","0.01907","251.74446"
"23.10000","0.01907","251.84122"
"23.12000","0.01910","251.88846"
"23.14000","0.01913","251.91205"
"23.16000","0.01912","252.15747"
"23.18000","0.01915","252.67801"
"23.20000","0.01918","253.17227"
"23.22000","0.01918","253.50885"
"23.24000","0.01921","253.47623"
"23.26000","0.01921","253.58102"
"23.28000","0.01923","254.02538"
"23.30000","0.01926","254.54178"
"23.32000","0.01926","254.75246"
"23.34000","0.01929","254.84616"
"23.36000","0.01930","255.22476"
"23.38000","0.01931","255.43742"
"23.40000","0.01934","256.00964"
"23.42000","0.01936","256.48480"
"23.44000","0.01937","256.68597"
"23.46000","0.01939","256.85147"
"23.48000","0.01939","257.22321"
"23.50000","0.01942","257.38287"
"23.52000","0.01942","257.38678"
"23.54000","0.01945","257.59515"
"23.56000","0.01947","258.03836"
"23.58000","0.01947","258.31387"
"23.60000","0.01950","258.44556"
"23.62000","0.01953","258.81870"
"23.64000","0.01953","259.22009"
"23.66000","0.01955","259.53830"
"23.68000","0.01958","259.81619"
"23.70000","0.01958","260.13135"
"23.72000","0.01961","260.23407"
"23.74000","0.01961","260.49496"
"23.76000","0.01963","260.61090"
"23.78000","0.01966","260.89838"
"23.80000","0.01966","261.28796"
"23.82000","0.01969","261.65115"
"23.84000","0.01969","262.11990"
"23.86000","0.01971","262.35739"
"23.88000","0.01974","262.52493"
"23.90000","0.01974","262.61633"
"23.92000","0.01977","262.72342"
"23.94000","0.01979","263.14185"
"23.96000","0.01979","263.45819"
"23.98000","0.01982","263.52371"
"24.00000","0.01982","263.89835"
"24.02000","0.01985","264.22726"
"24.04000","0.01985","264.45590"
"24.06000","0.01988","264.82602"
"24.08000","0.01990","265.21060"
"24.10000","0.01990","265.32138"
"24.12000","0.01993","265.49533"
"24.14000","0.01996","265.92130"
"24.16000","0.01996","266.28900"
"24.18000","0.01998","266.26355"
"24.20000","0.01998","266.55667"
"24.22000","0.02001","266.90854"
"24.24000","0.02004","267.36447"
"24.26000","0.02004","267.84558"
"24.28000","0.02006","268.11063"
"24.30000","0.02009","268.45358"
"24.32000","0.02009","268.70950"
"24.34000","0.02012","268.76663"
"24.36000","0.02012","269.01343"
"24.38000","0.02014","269.16656"
"24.40000","0.02014","269.41656"
"24.42000","0.02017","269.62305"
"24.44000","0.02020","269.91660"
"24.46000","0.02020","270.33905"
"24.48000","0.02022","270.60159"
"24.50000","0.02022","270.89835"
"24.52000","0.02025","271.21216"
"24.54000","0.02027","271.39874"
"24.56000","0.02028","271.51416"
"24.58000","0.02030","271.63339"
"24.60000","0.02030","271.84015"
"24.62000","0.02033","272.02347"
"24.64000","0.02033","272.29419"
"24.66000","0.02036","272.79013"
"24.68000","0.02036","273.27686"
"24.70000","0.02038","273.41577"
"24.72000","0.02040","273.56119"
"24.74000","0.02041","273.64398"
"24.76000","0.02042","273.76520"
"24.78000","0.02044","274.00653"
"24.80000","0.02047","274.38712"
"24.82000","0.02046","274.55170"
"24.84000","0.02049","274.63483"
"24.86000","0.02049","274.75171"
"24.88000","0.02052","275.10315"
"24.90000","0.02052","275.39166"
"24.92000","0.02054","275.49960"
"24.94000","0.02055","275.79599"
"24.96000","0.02057","276.07266"
"24.98000","0.02060","276.39859"
"25.00000","0.02060","276.60150"
"25.02000","0.02063","276.85220"
"25.04000","0.02065","277.19452"
"25.06000","0.02065","277.61758"
"25.08000","0.02068","277.82816"
"25.10000","0.02068","278.10455"
"25.12000","0.02071","278.42355"
"25.14000","0.02073","278.76868"
"25.16000","0.02073","279.03107"
"25.18000","0.02076","279.42581"
"25.20000","0.02077","279.56033"
"25.22000","0.02079","279.66354"
"25.24000","0.02081","280.08820"
"25.26000","0.02081","280.66241"
"25.28000","0.02084","281.00299"
"25.30000","0.02086","281.11148"
"25.32000","0.02087","281.12973"
"25.34000","0.02089","281.29260"
"25.36000","0.02089","281.57089"
"25.38000","0.02092","281.87396"
"25.40000","0.02095","282.23355"
"25.42000","0.02095","282.34952"
"25.44000","0.02097","282.75534"
"25.46000","0.02100","283.25024"
"25.48000","0.02100","283.71414"
"25.50000","0.02103","283.87851"
"25.52000","0.02105","284.32761"
"25.54000","0.02105","284.62079"
"25.56000","0.02108","284.80420"
"25.58000","0.02110","285.05692"
"25.60000","0.02111","285.22998"
"25.62000","0.02113","285.55029"
"25.64000","0.02113","285.88361"
"25.66000","0.02116","286.42365"
"25.68000","0.02119","286.75992"
"25.70000","0.02119","286.90125"
"25.72000","0.02121","287.07129"
"25.74000","0.02121","287.34341"
"25.76000","0.02124","287.86758"
"25.78000","0.02124","288.13760"
"25.80000","0.02127","288.25632"
"25.82000","0.02130","288.37952"
"25.84000","0.02129","288.84384"
"25.86000","0.02132","289.19662"
"25.88000","0.02135","289.55917"
"25.90000","0.02136","289.94531"
"25.92000","0.02137","290.30118"
"25.94000","0.02140","290.69534"
"25.96000","0.02143","290.82816"
"25.98000","0.02143","291.26596"
"26.00000","0.02146","291.60229"
"26.02000","0.02148","291.88922"
"26.04000","0.02148","292.41043"
"26.06000","0.02151","292.62683"
"26.08000","0.02154","292.63507"
"26.10000","0.02154","292.77640"
"26.12000","0.02156","292.87747"
"26.14000","0.02156","293.21274"
"26.16000","0.02159","293.71548"
"26.18000","0.02161","294.32431"
"26.20000","0.02162","294.57626"
"26.22000","0.02164","294.71747"
"26.24000","0.02164","294.92972"
"26.26000","0.02167","295.20474"
"26.28000","0.02170","295.58313"
"26.30000","0.02170","295.87659"
"26.32000","0.02172","296.26404"
"26.34000","0.02175","296.68048"
"26.36000","0.02175","297.15137"
"26.38000","0.02178","297.33362"
"26.40000","0.02180","297.33939"
"26.42000","0.02180","297.64514"
"26.44000","0.02183","298.08585"
"26.46000","0.02186","298.34186"
"26.48000","0.02186","298.50504"
"26.50000","0.02188","298.66656"
"26.52000","0.02191","299.15268"
"26.54000","0.02191","299.56259"
"26.56000","0.02194","299.86926"
"26.58000","0.02197","300.27310"
"26.60000","0.02196","300.57709"
"26.62000","0.02199","300.75427"
"26.64000","0.02202","300.95044"
"26.66000","0.02202","301.12994"
"26.68000","0.02204","301.51483"
"26.70000","0.02207","302.01764"
"26.72000","0.02209","302.31906"
"26.74000","0.02210","302.54965"
"26.76000","0.02213","302.96289"
"26.78000","0.02215","303.28491"
"26.80000","0.02215","303.79062"
"26.82000","0.02218","304.10107"
"26.84000","0.02221","304.63525"
"26.86000","0.02221","304.74890"
"26.88000","0.02223","305.00269"
"26.90000","0.02226","305.17142"
"26.92000","0.02226","305.61661"
"26.94000","0.02229","305.65921"
"26.96000","0.02231","306.06598"
"26.98000","0.02231","306.41910"
"27.00000","0.02234","306.54907"
"27.02000","0.02234","306.99289"
"27.04000","0.02237","307.38510"
"27.06000","0.02239","307.51450"
"27.08000","0.02239","307.64420"
"27.10000","0.02242","307.84140"
"27.12000","0.02243","308.09274"
"27.14000","0.02245","308.42764"
"27.16000","0.02247","308.75989"
"27.18000","0.02247","309.05145"
"27.20000","0.02250","309.33978"
"27.22000","0.02253","309.61984"
"27.24000","0.02253","309.95352"
"27.26000","0.02255","310.17233"
"27.28000","0.02256","310.61127"
"27.30000","0.02258","310.96185"
"27.32000","0.02261","311.29102"
"27.34000","0.02261","311.43585"
"27.36000","0.02263","311.71365"
"27.38000","0.02264","311.87955"
"27.40000","0.02266","311.84918"
"27.42000","0.02269","312.29135"
"27.44000","0.02269","312.64120"
"27.46000","0.02271","313.07837"
"27.48000","0.02274","313.52271"
"27.50000","0.02274","313.67160"
"27.52000","0.02277","314.02509"
"27.54000","0.02277","314.21597"
"27.56000","0.02279","314.46481"
"27.58000","0.02282","314.60199"
"27.60000","0.02282","315.04492"
"27.62000","0.02285","315.36429"
"27.64000","0.02285","315.50595"
"27.66000","0.02287","315.80655"
"27.68000","0.02290","316.01871"
"27.70000","0.02290","316.35141"
"27.72000","0.02293","316.72745"
"27.74000","0.02295","317.10733"
"27.76000","0.02296","317.29950"
"27.78000","0.02298","317.73056"
"27.80000","0.02298","318.05811"
"27.82000","0.02301","318.39386"
"27.84000","0.02304","318.73233"
"27.86000","0.02304","318.96902"
"27.88000","0.02306","318.84784"
"27.90000","0.02306","319.07324"
"27.92000","0.02309","319.51685"
"27.94000","0.02312","319.92987"
"27.96000","0.02312","320.20709"
"27.98000","0.02314","320.71191"
"28.00000","0.02317","321.04138"
"28.02000","0.02317","321.10678"
"28.04000","0.02320","321.31085"
"28.06000","0.02320","321.46072"
"28.08000","0.02322","321.71472"
"28.10000","0.02324","322.07050"
"28.12000","0.02325","322.61926"
"28.14000","0.02328","322.77954"
"28.16000","0.02328","322.86536"
"28.18000","0.02330","323.19702"
"28.20000","0.02333","323.45160"
"28.22000","0.02333","323.73566"
"28.24000","0.02336","324.05457"
"28.26000","0.02336","324.35059"
"28.28000","0.02338","324.74698"
"28.30000","0.02341","324.92551"
"28.32000","0.02341","325.24609"
"28.34000","0.02344","325.47592"
"28.36000","0.02344","325.62216"
"28.38000","0.02346","325.79993"
"28.40000","0.02346","326.19861"
"28.42000","0.02349","326.49622"
"28.44000","0.02349","326.87460"
"28.46000","0.02352","327.12875"
"28.48000","0.02354","327.42117"
"28.50000","0.02354","327.57526"
"28.52000","0.02357","327.63800"
"28.54000","0.02357","327.96082"
"28.56000","0.02360","328.16980"
"28.58000","0.02360","328.47769"
"28.60000","0.02363","328.71826"
"28.62000","0.02362","329.08871"
"28.64000","0.02365","329.41751"
"28.66000","0.02368","329.63525"
"28.68000","0.02368","329.74045"
"28.70000","0.02371","329.88266"
"28.72000","0.02373","330.05350"
"28.74000","0.02373","330.50186"
"28.76000","0.02376","330.92194"
"28.78000","0.02376","331.02127"
"28.80000","0.02379","331.58957"
"28.82000","0.02381","331.95856"
"28.84000","0.02381","332.10172"
"28.86000","0.02384","332.37894"
"28.88000","0.02387","332.82837"
"28.90000","0.02387","333.13910"
"28.92000","0.02389","333.20569"
"28.94000","0.02392","333.32855"
"28.96000","0.02392","333.87985"
"28.98000","0.02395","334.10477"
"29.00000","0.02396","334.31696"
"29.02000","0.02397","334.91190"
"29.04000","0.02400","335.20593"
"29.06000","0.02400","335.29416"
"29.08000","0.02403","335.74084"
"29.10000","0.02404","335.99976"
"29.12000","0.02405","336.36365"
"29.14000","0.02408","336.69846"
"29.16000","0.02408","336.72272"
"29.18000","0.02411","337.22226"
"29.20000","0.02413","337.53479"
"29.22000","0.02413","337.79160"
"29.24000","0.02416","338.10098"
"29.26000","0.02419","338.53879"
"29.28000","0.02419","338.85538"
"29.30000","0.02421","338.84473"
"29.32000","0.02424","339.08340"
"29.34000","0.02424","339.37473"
"29.36000","0.02427","339.90665"
"29.38000","0.02430","340.36765"
"29.40000","0.02429","340.57037"
"29.42000","0.02432","340.53217"
"29.44000","0.02435","341.05875"
"29.46000","0.02435","341.42490"
"29.48000","0.02437","341.72488"
"29.50000","0.02440","342.18231"
"29.52000","0.02440","342.49701"
"29.54000","0.02443","342.49799"
"29.56000","0.02446","342.91205"
"29.58000","0.02446","343.35443"
"29.60000","0.02448","343.65567"
"29.62000","0.02451","343.86130"
"29.64000","0.02451","344.40475"
"29.66000","0.02454","344.54199"
"29.68000","0.02456","344.74478"
"29.70000","0.02456","345.16425"
"29.72000","0.02459","345.61368"
"29.74000","0.02462","345.69443"
"29.76000","0.02462","346.23773"
"29.78000","0.02464","346.60928"
"29.80000","0.02467","347.05847"
"29.82000","0.02467","347.26694"
"29.84000","0.02470","347.62317"
"29.86000","0.02472","347.94058"
"29.88000","0.02472","348.17206"
"29.90000","0.02475","348.45691"
"29.92000","0.02478","348.78790"
"29.94000","0.02478","349.19635"
"29.96000","0.02480","349.40573"
"29.98000","0.02480","349.41168"
"30.00000","0.02483","349.67319"
"30.02000","0.02484","349.91449"
"30.04000","0.02486","350.24731"
"30.06000","0.02488","350.61124"
"30.08000","0.02488","350.94217"
"30.10000","0.02491","351.24741"
"30.12000","0.02494","351.80865"
"30.14000","0.02494","351.92493"
"30.16000","0.02496","351.91479"
"30.18000","0.02499","352.15833"
"30.20000","0.02499","352.69971"
"30.22000","0.02502","353.15717"
"30.24000","0.02502","353.17178"
"30.26000","0.02504","353.47714"
"30.28000","0.02507","353.91037"
"30.30000","0.02507","354.25037"
"30.32000","0.02510","354.52734"
"30.34000","0.02510","354.89343"
"30.36000","0.02513","355.15604"
"30.38000","0.02515","355.60251"
"30.40000","0.02515","356.13580"
"30.42000","0.02518","356.32028"
"30.44000","0.02521","356.58240"
"30.46000","0.02521","356.70380"
"30.48000","0.02523","356.91385"
"30.50000","0.02523","357.24026"
"30.52000","0.02526","357.63391"
"30.54000","0.02526","357.82956"
"30.56000","0.02529","358.08932"
"30.58000","0.02531","358.41797"
"30.60000","0.02531","358.75647"
"30.62000","0.02534","359.02173"
"30.64000","0.02535","359.34491"
"30.66000","0.02537","359.74295"
"30.68000","0.02539","360.12909"
"30.70000","0.02539","360.36176"
"30.72000","0.02542","360.65292"
"30.74000","0.02542","360.74954"
"30.76000","0.02545","361.02109"
"30.78000","0.02547","361.44626"
"30.80000","0.02547","361.57364"
"30.82000","0.02550","361.66745"
"30.84000","0.02550","361.94604"
"30.86000","0.02553","362.31610"
"30.88000","0.02553","362.55289"
"30.90000","0.02555","362.69498"
"30.92000","0.02555","362.95590"
"30.94000","0.02558","363.11182"
"30.96000","0.02558","363.46536"
"30.98000","0.02561","363.74469"
"31.00000","0.02561","364.03583"
"31.02000","0.02563","364.38220"
"31.04000","0.02564","364.72580"
"31.06000","0.02566","364.79916"
"31.08000","0.02569","365.16998"
"31.10000","0.02569","365.58310"
"31.12000","0.02571","365.89301"
"31.14000","0.02574","366.14999"
"31.16000","0.02574","366.41364"
"31.18000","0.02577","366.76810"
"31.20000","0.02577","366.99579"
"31.22000","0.02579","367.21085"
"31.24000","0.02582","367.43842"
"31.26000","0.02582","367.88321"
"31.28000","0.02585","368.07010"
"31.30000","0.02586","368.23462"
"31.32000","0.02588","368.67871"
"31.34000","0.02590","369.00015"
"31.36000","0.02590","369.41599"
"31.38000","0.02593","369.79028"
"31.40000","0.02594","369.90689"
"31.42000","0.02596","369.92322"
"31.44000","0.02598","370.21036"
"31.46000","0.02598","370.60324"
"31.48000","0.02601","371.16452"
"31.50000","0.02604","371.55283"
"31.52000","0.02604","371.80240"
"31.54000","0.02606","371.89590"
"31.56000","0.02608","372.28992"
"31.58000","0.02609","372.56750"
"31.60000","0.02612","372.95517"
"31.62000","0.02612","373.17105"
"31.64000","0.02614","373.52609"
"31.66000","0.02617","373.73804"
"31.68000","0.02617","374.01996"
"31.70000","0.02620","374.52957"
"31.72000","0.02622","374.74643"
"31.74000","0.02622","375.11929"
"31.76000","0.02625","375.45215"
"31.78000","0.02627","375.77783"
"31.80000","0.02628","375.86127"
"31.82000","0.02630","376.02274"
"31.84000","0.02630","376.33255"
"31.86000","0.02633","376.77264"
"31.88000","0.02636","377.41003"
"31.90000","0.02636","377.79465"
"31.92000","0.02638","377.95135"
"31.94000","0.02638","378.00818"
"31.96000","0.02641","378.26379"
"31.98000","0.02644","378.60352"
"32.00000","0.02644","378.95575"
"32.02000","0.02646","379.13794"
"32.04000","0.02648","379.49332"
"32.06000","0.02649","379.88898"
"32.08000","0.02652","380.14792"
"32.10000","0.02652","380.26904"
"32.12000","0.02654","380.55045"
"32.14000","0.02657","380.88809"
"32.16000","0.02657","381.40897"
"32.18000","0.02660","381.90802"
"32.20000","0.02663","382.38257"
"32.22000","0.02662","382.68179"
"32.24000","0.02665","382.81503"
"32.26000","0.02668","382.96976"
"32.28000","0.02668","383.24933"
"32.30000","0.02671","383.59329"
"32.32000","0.02673","384.08948"
"32.34000","0.02673","384.39581"
"32.36000","0.02676","384.56699"
"32.38000","0.02676","384.85684"
"32.40000","0.02679","385.37973"
"32.42000","0.02681","385.81769"
"32.44000","0.02681","386.24423"
"32.46000","0.02684","386.49893"
"32.48000","0.02687","386.53394"
"32.50000","0.02687","386.93173"
"32.52000","0.02689","387.50845"
"32.54000","0.02692","387.84497"
"32.56000","0.02692","388.07596"
"32.58000","0.02695","388.23941"
"32.60000","0.02697","388.40958"
"32.62000","0.02697","388.93036"
"32.64000","0.02700","389.34677"
"32.66000","0.02702","389.74783"
"32.68000","0.02703","390.04391"
"32.70000","0.02705","389.93570"
"32.72000","0.02705","390.42062"
"32.74000","0.02708","391.10089"
"32.76000","0.02711","391.57233"
"32.78000","0.02712","391.61160"
"32.80000","0.02713","391.90027"
"32.82000","0.02716","392.32718"
